port_1,port_2,port_3,port_4,port_5
15247008.0,0.0,4626720.0,0.0,10608192.0
18029088.0,0.0,4632768.0,0.0,13390272.0
17980704.0,0.0,4626720.0,0.0,13360032.0
18331488.0,0.0,4717440.0,0.0,13620096.0
17811360.0,0.0,4578336.0,0.0,13233024.0
18089568.0,0.0,4644864.0,0.0,13444704.0
17956512.0,0.0,4620672.0,0.0,13335840.0
18150048.0,0.0,4663008.0,0.0,13474944.0
17889984.0,0.0,4608576.0,0.0,13317696.0
18010944.0,0.0,4626720.0,0.0,13366080.0
17992800.0,0.0,4626720.0,0.0,13366080.0
16727048.0,12096.0,3869600.0,0.0,12869544.0
4842376.0,12096.0,0.0,0.0,4860520.0
3096576.0,0.0,0.0,0.0,3090528.0
3084480.0,0.0,0.0,0.0,3090528.0
3084480.0,0.0,0.0,0.0,3084480.0
3090528.0,0.0,0.0,0.0,3084480.0
3084480.0,0.0,0.0,0.0,3084480.0
3084480.0,0.0,0.0,0.0,3090528.0
3096576.0,0.0,0.0,0.0,3090528.0
3084480.0,0.0,0.0,0.0,3084480.0
3084480.0,0.0,0.0,0.0,3084480.0
3084480.0,0.0,0.0,0.0,3090528.0
3096576.0,0.0,0.0,0.0,3090528.0
3078432.0,0.0,0.0,0.0,3084480.0
3090528.0,0.0,0.0,0.0,3084480.0
3169152.0,0.0,0.0,0.0,3169152.0
1605488.0,6048.0,0.0,0.0,1617584.0
0.0,0.0,0.0,0.0,0.0
0.0,284256.0,0.0,0.0,0.0
0.0,1209600.0,0.0,0.0,0.0
0.0,1681344.0,0.0,0.0,0.0
0.0,1693440.0,0.0,0.0,0.0
0.0,1681344.0,0.0,0.0,0.0
0.0,1766016.0,0.0,0.0,0.0
362880.0,1608768.0,362880.0,0.0,0.0
846720.0,2364768.0,840672.0,0.0,0.0
840672.0,2721600.0,846720.0,0.0,0.0
840672.0,2709504.0,840672.0,0.0,0.0
846720.0,2715552.0,840672.0,0.0,0.0
840672.0,2715552.0,846720.0,0.0,0.0
846720.0,2727648.0,846720.0,0.0,0.0
1427328.0,2703456.0,840672.0,586656.0,0.0
1802304.0,2727648.0,846720.0,949536.0,0.0
1784160.0,2709504.0,840672.0,949536.0,0.0
1790208.0,2715552.0,840672.0,949536.0,0.0
1796256.0,2709504.0,840672.0,943488.0,0.0
1790208.0,2715552.0,846720.0,949536.0,0.0
1784160.0,2715552.0,840672.0,949536.0,0.0
1796256.0,2721600.0,846720.0,949536.0,0.0
3701376.0,2715552.0,2733696.0,949536.0,0.0
4868640.0,2715552.0,3931200.0,949536.0,0.0
4880736.0,2721600.0,3931200.0,949536.0,0.0
4995648.0,2709504.0,3925152.0,1052352.0,0.0
5914944.0,2721600.0,3937248.0,1989792.0,0.0
5902848.0,2709504.0,3925152.0,1971648.0,0.0
5914944.0,2028368.0,3937248.0,1977696.0,6048.0
5908896.0,1687392.0,3925152.0,1977696.0,0.0
5908896.0,1681344.0,3931200.0,1977696.0,0.0
5920992.0,1693440.0,3937248.0,1983744.0,0.0
5902848.0,1681344.0,3925152.0,1977696.0,0.0
5914944.0,1693440.0,3943296.0,1983744.0,0.0
5908896.0,1681344.0,3925152.0,1965600.0,0.0
5914944.0,1541680.0,3943296.0,1983744.0,0.0
5896800.0,840672.0,3925152.0,1977696.0,0.0
5914944.0,846720.0,3931200.0,1977696.0,0.0
5908896.0,840672.0,3931200.0,1977696.0,0.0
5011072.0,852768.0,3039424.0,1983744.0,0.0
2818368.0,840672.0,840672.0,1977696.0,0.0
2824416.0,840672.0,840672.0,1971648.0,0.0
2824416.0,846720.0,846720.0,1977696.0,0.0
2818368.0,840672.0,840672.0,1977696.0,0.0
2818368.0,846720.0,846720.0,1983744.0,0.0
2836512.0,846720.0,846720.0,1989792.0,0.0
2806272.0,834624.0,834624.0,1965600.0,0.0
2824416.0,846720.0,846720.0,1971648.0,0.0
2824416.0,840672.0,840672.0,1977696.0,0.0
2818368.0,846720.0,846720.0,1983744.0,0.0
2812320.0,840672.0,840672.0,1971648.0,0.0
2830464.0,306808.0,846720.0,1983744.0,6048.0
2818368.0,0.0,840672.0,1971648.0,0.0
2830464.0,0.0,846720.0,1983744.0,0.0
2818368.0,0.0,840672.0,1971648.0,0.0
2812320.0,0.0,840672.0,1977696.0,0.0
2290552.0,6048.0,312856.0,1983744.0,0.0
1746232.0,6048.0,0.0,1746232.0,0.0
1034208.0,0.0,0.0,1028160.0,0.0
1028160.0,0.0,0.0,1028160.0,0.0
1028160.0,0.0,0.0,1028160.0,0.0
1028160.0,0.0,0.0,1034208.0,0.0
1028160.0,0.0,0.0,1028160.0,0.0
1028160.0,0.0,0.0,1028160.0,0.0
1034208.0,0.0,0.0,1028160.0,0.0
1028160.0,0.0,0.0,1028160.0,0.0
1028160.0,0.0,0.0,1034208.0,0.0
1028160.0,0.0,0.0,1028160.0,0.0
1028160.0,0.0,0.0,1028160.0,0.0
1034208.0,0.0,0.0,1028160.0,0.0
1028160.0,0.0,0.0,1028160.0,0.0
1028160.0,0.0,0.0,1034208.0,0.0
1028160.0,0.0,0.0,1028160.0,0.0
1028160.0,0.0,0.0,1028160.0,0.0
1028160.0,0.0,0.0,1028160.0,0.0
1034208.0,0.0,0.0,1028160.0,0.0
1028160.0,0.0,0.0,1034208.0,0.0
880288.0,6048.0,0.0,880288.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,290304.0,0.0,0.0,0.0
0.0,3459456.0,0.0,0.0,0.0
0.0,7197120.0,0.0,0.0,0.0
0.0,7209216.0,0.0,0.0,0.0
0.0,7487424.0,0.0,0.0,0.0
0.0,10293696.0,0.0,0.0,0.0
0.0,10269504.0,0.0,0.0,0.0
0.0,10656576.0,0.0,0.0,0.0
0.0,13269312.0,0.0,0.0,0.0
0.0,13414464.0,0.0,0.0,0.0
0.0,15216768.0,0.0,0.0,0.0
0.0,17472672.0,0.0,0.0,0.0
0.0,17490816.0,0.0,0.0,0.0
6048.0,17105472.0,6048.0,0.0,0.0
0.0,13384224.0,0.0,0.0,0.0
0.0,13366080.0,0.0,0.0,0.0
0.0,13390272.0,0.0,0.0,0.0
0.0,13390272.0,0.0,0.0,0.0
0.0,13396320.0,0.0,0.0,0.0
0.0,13366080.0,0.0,0.0,0.0
0.0,13390272.0,0.0,0.0,0.0
0.0,13360032.0,0.0,0.0,0.0
0.0,13372128.0,0.0,0.0,0.0
0.0,13402368.0,0.0,0.0,0.0
0.0,13353984.0,0.0,0.0,0.0
0.0,13493088.0,0.0,0.0,0.0
12096.0,10101288.0,0.0,6048.0,6048.0
6048.0,4804880.0,6048.0,0.0,0.0
6048.0,2769384.0,0.0,6048.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
622944.0,0.0,0.0,0.0,622944.0
949536.0,0.0,0.0,0.0,949536.0
949536.0,0.0,0.0,0.0,943488.0
949536.0,0.0,0.0,0.0,949536.0
943488.0,0.0,0.0,0.0,949536.0
949536.0,0.0,0.0,0.0,949536.0
949536.0,0.0,0.0,0.0,949536.0
949536.0,0.0,0.0,0.0,943488.0
949536.0,0.0,0.0,0.0,949536.0
1106784.0,0.0,151200.0,0.0,949536.0
1977696.0,0.0,1034208.0,0.0,949536.0
1971648.0,0.0,1028160.0,0.0,949536.0
1983744.0,0.0,1028160.0,0.0,949536.0
1971648.0,0.0,1028160.0,0.0,949536.0
1983744.0,0.0,1028160.0,0.0,949536.0
1977696.0,0.0,1028160.0,0.0,943488.0
1977696.0,0.0,1034208.0,0.0,949536.0
1971648.0,0.0,1028160.0,0.0,949536.0
1977696.0,0.0,1028160.0,0.0,949536.0
3296160.0,0.0,1034208.0,1312416.0,949536.0
4034016.0,0.0,1022112.0,2050272.0,949536.0
4040064.0,0.0,1034208.0,2062368.0,949536.0
4034016.0,0.0,1028160.0,2056320.0,943488.0
4046112.0,0.0,1028160.0,2062368.0,949536.0
4027968.0,0.0,1028160.0,2056320.0,949536.0
4034016.0,0.0,1028160.0,2056320.0,949536.0
4167072.0,0.0,1161216.0,2062368.0,949536.0
4983552.0,0.0,1971648.0,2056320.0,943488.0
4995648.0,0.0,1983744.0,2062368.0,955584.0
4959360.0,0.0,1971648.0,2050272.0,943488.0
4995648.0,0.0,1977696.0,2062368.0,949536.0
4983552.0,0.0,1977696.0,2056320.0,949536.0
4989600.0,0.0,1983744.0,2062368.0,949536.0
4983552.0,0.0,1977696.0,2056320.0,949536.0
5128704.0,0.0,2110752.0,2062368.0,949536.0
5105720.0,6048.0,2999808.0,2056320.0,43544.0
5068224.0,0.0,3011904.0,2062368.0,0.0
5062176.0,0.0,3005856.0,2056320.0,0.0
5461344.0,0.0,3011904.0,2437344.0,0.0
8533728.0,0.0,3151008.0,5394816.0,0.0
7753536.0,0.0,2854656.0,4886784.0,0.0
8164800.0,0.0,3017952.0,5152896.0,0.0
8146656.0,0.0,2999808.0,5146848.0,0.0
8406720.0,526176.0,3235680.0,5152896.0,0.0
10215072.0,840672.0,5074272.0,5140800.0,0.0
8851552.0,846720.0,5062176.0,3807520.0,0.0
8164800.0,846720.0,5074272.0,3090528.0,0.0
8146656.0,840672.0,5062176.0,3084480.0,0.0
8158752.0,846720.0,5062176.0,3090528.0,0.0
7984568.0,846720.0,5068224.0,2916344.0,0.0
6992176.0,852768.0,4941904.0,2062368.0,0.0
5830960.0,846720.0,3786736.0,2056320.0,0.0
4040064.0,840672.0,1977696.0,2056320.0,0.0
5908896.0,846720.0,1977696.0,2062368.0,1862784.0
7130592.0,840672.0,1977696.0,2056320.0,3090528.0
7130592.0,846720.0,1983744.0,2062368.0,3090528.0
7124544.0,840672.0,1977696.0,2056320.0,3090528.0
6932736.0,852768.0,1785888.0,2056320.0,3084480.0
6090336.0,840672.0,949536.0,2062368.0,3084480.0
6096384.0,846720.0,949536.0,2056320.0,3090528.0
6090336.0,840672.0,949536.0,2056320.0,3084480.0
6102432.0,840672.0,949536.0,2062368.0,3090528.0
6090336.0,846720.0,949536.0,2056320.0,3084480.0
6108480.0,840672.0,949536.0,2062368.0,3090528.0
6096384.0,846720.0,949536.0,2062368.0,3096576.0
6096384.0,840672.0,943488.0,2056320.0,3084480.0
6096384.0,846720.0,949536.0,2056320.0,3084480.0
6090336.0,655472.0,949536.0,2062368.0,3090528.0
6102432.0,0.0,949536.0,2062368.0,3090528.0
6090336.0,0.0,949536.0,2056320.0,3084480.0
5216704.0,6048.0,943488.0,2062368.0,2216896.0
3011904.0,0.0,949536.0,2056320.0,0.0
3005856.0,0.0,949536.0,2056320.0,0.0
3011904.0,0.0,949536.0,2062368.0,0.0
2999808.0,0.0,949536.0,2056320.0,0.0
1714912.0,6048.0,949536.0,771424.0,0.0
949536.0,0.0,943488.0,0.0,0.0
949536.0,0.0,949536.0,0.0,0.0
866592.0,6048.0,872640.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,2788128.0,0.0,0.0,0.0
0.0,7227360.0,0.0,0.0,0.0
0.0,8866368.0,0.0,0.0,0.0
0.0,11866176.0,0.0,0.0,0.0
0.0,14999040.0,0.0,0.0,0.0
0.0,14980896.0,0.0,0.0,0.0
0.0,16952544.0,0.0,0.0,0.0
0.0,19154016.0,0.0,0.0,0.0
0.0,19135872.0,0.0,0.0,0.0
6048.0,13869792.0,0.0,6048.0,0.0
0.0,13366080.0,0.0,0.0,0.0
0.0,13390272.0,0.0,0.0,0.0
0.0,13360032.0,0.0,0.0,0.0
0.0,13396320.0,0.0,0.0,0.0
0.0,13366080.0,0.0,0.0,0.0
0.0,13372128.0,0.0,0.0,0.0
0.0,13420512.0,0.0,0.0,0.0
0.0,13347936.0,0.0,0.0,0.0
0.0,13414464.0,0.0,0.0,0.0
0.0,13353984.0,0.0,0.0,0.0
0.0,13402368.0,0.0,0.0,0.0
6048.0,12385184.0,0.0,0.0,6048.0
6048.0,8330344.0,0.0,0.0,6048.0
0.0,6162912.0,0.0,0.0,0.0
0.0,6175008.0,0.0,0.0,0.0
0.0,6181056.0,0.0,0.0,0.0
0.0,6175008.0,0.0,0.0,0.0
0.0,6181056.0,0.0,0.0,0.0
12096.0,552536.0,0.0,6048.0,6048.0
0.0,0.0,0.0,0.0,0.0
568512.0,0.0,568512.0,0.0,0.0
1028160.0,0.0,1028160.0,0.0,0.0
1028160.0,0.0,1028160.0,0.0,0.0
1028160.0,0.0,1028160.0,0.0,0.0
1034208.0,0.0,1028160.0,0.0,0.0
1028160.0,0.0,1028160.0,0.0,0.0
1028160.0,0.0,1034208.0,0.0,0.0
1028160.0,0.0,1028160.0,0.0,0.0
1034208.0,0.0,1028160.0,0.0,0.0
1028160.0,0.0,1028160.0,0.0,0.0
2153088.0,0.0,2153088.0,0.0,0.0
3084480.0,0.0,3084480.0,0.0,0.0
3084480.0,0.0,3084480.0,0.0,0.0
3096576.0,133056.0,3096576.0,0.0,0.0
3090528.0,3090528.0,3090528.0,0.0,0.0
3126816.0,3126816.0,3126816.0,0.0,0.0
2480368.0,3060288.0,2474320.0,0.0,0.0
2056320.0,3090528.0,2062368.0,0.0,0.0
2050272.0,3078432.0,2050272.0,0.0,0.0
2092608.0,889744.0,2086560.0,6048.0,0.0
2013984.0,96768.0,2013984.0,0.0,0.0
2056320.0,3084480.0,2062368.0,0.0,0.0
2062368.0,3084480.0,2056320.0,0.0,0.0
2056320.0,3090528.0,2056320.0,0.0,0.0
936880.0,3084480.0,942928.0,0.0,0.0
0.0,3084480.0,0.0,0.0,0.0
0.0,3090528.0,0.0,0.0,0.0
0.0,3084480.0,0.0,0.0,0.0
0.0,3090528.0,0.0,0.0,0.0
441504.0,3084480.0,0.0,0.0,441504.0
846720.0,3090528.0,0.0,0.0,840672.0
840672.0,3084480.0,0.0,0.0,846720.0
846720.0,3090528.0,0.0,0.0,846720.0
840672.0,3090528.0,0.0,0.0,840672.0
840672.0,3084480.0,0.0,0.0,840672.0
846720.0,3090528.0,0.0,0.0,846720.0
852768.0,2977344.0,6048.0,0.0,840672.0
840672.0,0.0,0.0,0.0,840672.0
840672.0,0.0,0.0,0.0,846720.0
846720.0,495936.0,0.0,0.0,840672.0
840672.0,943488.0,0.0,0.0,846720.0
840672.0,949536.0,0.0,0.0,840672.0
846720.0,949536.0,0.0,0.0,846720.0
840672.0,949536.0,0.0,0.0,840672.0
2473632.0,949536.0,24192.0,1590624.0,846720.0
6495552.0,949536.0,2050272.0,3078432.0,1360800.0
7027776.0,949536.0,2062368.0,3090528.0,1880928.0
7015680.0,949536.0,2062368.0,3090528.0,1868832.0
7015680.0,943488.0,2050272.0,3084480.0,1868832.0
7021728.0,949536.0,2062368.0,3084480.0,1874880.0
7015680.0,1469664.0,2056320.0,3090528.0,1868832.0
7027776.0,1977696.0,2062368.0,3090528.0,1880928.0
7015680.0,1977696.0,2056320.0,3084480.0,1868832.0
7033824.0,1983744.0,2062368.0,3096576.0,1874880.0
7033824.0,1977696.0,2062368.0,3090528.0,1868832.0
7850304.0,1977696.0,2056320.0,3084480.0,2709504.0
7850304.0,1971648.0,2056320.0,3084480.0,2721600.0
7862400.0,1977696.0,2056320.0,3090528.0,2715552.0
9386496.0,1983744.0,2062368.0,3084480.0,4239648.0
10958976.0,1977696.0,2056320.0,3090528.0,5800032.0
9359192.0,2032128.0,2021240.0,1471392.0,5890752.0
5715360.0,3973536.0,0.0,0.0,5715360.0
5812128.0,4046112.0,0.0,0.0,5806080.0
7082208.0,4015872.0,1282176.0,0.0,5800032.0
8908704.0,4046112.0,3090528.0,0.0,5800032.0
8884512.0,4034016.0,3084480.0,0.0,5806080.0
8890560.0,3514576.0,3090528.0,0.0,5800032.0
8394064.0,3011904.0,3090528.0,0.0,5315632.0
5793984.0,3005856.0,3084480.0,0.0,2715552.0
5818176.0,3011904.0,3090528.0,0.0,2709504.0
5793984.0,2999808.0,3084480.0,0.0,2721600.0
6084288.0,3157056.0,3235680.0,0.0,2848608.0
5521824.0,2860704.0,2939328.0,0.0,2582496.0
5812128.0,3011904.0,3090528.0,0.0,2715552.0
5806080.0,2226312.0,3084480.0,0.0,2715552.0
5806080.0,6048.0,3090528.0,6048.0,2721600.0
5812128.0,0.0,3090528.0,0.0,2709504.0
5250872.0,6048.0,3078432.0,0.0,2184536.0
4783968.0,0.0,3096576.0,0.0,1681344.0
2943344.0,12096.0,1773792.0,0.0,1187696.0
840672.0,0.0,0.0,0.0,840672.0
846720.0,0.0,0.0,0.0,840672.0
840672.0,0.0,0.0,0.0,846720.0
846720.0,0.0,0.0,0.0,840672.0
840672.0,0.0,0.0,0.0,846720.0
907200.0,0.0,0.0,0.0,901152.0
786240.0,0.0,0.0,0.0,792288.0
846720.0,0.0,0.0,0.0,840672.0
13824.0,6048.0,0.0,0.0,19872.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
4009824.0,0.0,4003776.0,0.0,0.0
8503488.0,14160.0,8485344.0,0.0,0.0
10293696.0,0.0,10281600.0,0.0,0.0
12253248.0,0.0,10317888.0,0.0,1935360.0
13620096.0,0.0,10281600.0,0.0,3338496.0
15476832.0,0.0,10305792.0,0.0,5152896.0
15367968.0,0.0,10257408.0,0.0,5122656.0
15501024.0,0.0,10329984.0,0.0,5171040.0
15416352.0,0.0,10281600.0,0.0,5140800.0
15446592.0,0.0,10299744.0,0.0,5146848.0
15507072.0,0.0,10336032.0,0.0,5164992.0
15380064.0,0.0,10251360.0,0.0,5128704.0
15494976.0,0.0,10323936.0,0.0,5164992.0
15398208.0,0.0,10269504.0,0.0,5128704.0
15543360.0,0.0,10366272.0,0.0,5189184.0
15331680.0,0.0,10215072.0,0.0,5104512.0
15543360.0,0.0,10372320.0,0.0,5189184.0
13906080.0,6048.0,8807616.0,0.0,5104512.0
8285160.0,6048.0,3144360.0,0.0,5146848.0
7256480.0,6048.0,2115680.0,0.0,5146848.0
5140800.0,0.0,0.0,0.0,5140800.0
5158944.0,0.0,0.0,0.0,5164992.0
5140800.0,0.0,0.0,0.0,5134752.0
5164992.0,0.0,0.0,0.0,5164992.0
4175368.0,6048.0,0.0,0.0,4181416.0
2056320.0,0.0,0.0,0.0,2062368.0
2056320.0,0.0,0.0,0.0,2050272.0
2062368.0,0.0,0.0,0.0,2062368.0
2056320.0,0.0,0.0,0.0,2056320.0
2062368.0,0.0,0.0,0.0,2062368.0
2062368.0,0.0,0.0,0.0,2062368.0
2056320.0,0.0,0.0,0.0,2056320.0
2056320.0,0.0,0.0,0.0,2056320.0
2056320.0,0.0,0.0,0.0,2056320.0
2062368.0,0.0,0.0,0.0,2062368.0
2056320.0,0.0,0.0,0.0,2056320.0
2056320.0,0.0,0.0,0.0,2056320.0
2062368.0,0.0,0.0,0.0,2062368.0
2056320.0,0.0,0.0,0.0,2056320.0
2062368.0,0.0,0.0,0.0,2068416.0
2056320.0,0.0,0.0,0.0,2050272.0
2062368.0,0.0,0.0,0.0,2062368.0
2056320.0,0.0,0.0,0.0,2056320.0
2062368.0,0.0,0.0,0.0,2062368.0
1738544.0,6048.0,0.0,0.0,1744592.0
0.0,0.0,0.0,0.0,0.0
139104.0,0.0,0.0,139104.0,0.0
1034208.0,0.0,0.0,1028160.0,0.0
1028160.0,0.0,0.0,1034208.0,0.0
1028160.0,0.0,0.0,1028160.0,0.0
1076544.0,0.0,0.0,1070496.0,0.0
979776.0,0.0,0.0,985824.0,0.0
1034208.0,0.0,0.0,1028160.0,0.0
1028160.0,538272.0,0.0,1034208.0,0.0
1137024.0,840672.0,108864.0,1028160.0,0.0
1874880.0,840672.0,846720.0,1028160.0,0.0
1868832.0,846720.0,840672.0,1028160.0,0.0
1880928.0,840672.0,840672.0,1028160.0,0.0
1868832.0,840672.0,846720.0,1028160.0,0.0
1874880.0,846720.0,840672.0,1034208.0,0.0
1868832.0,840672.0,840672.0,1028160.0,0.0
2866752.0,846720.0,846720.0,1028160.0,985824.0
3780688.0,846720.0,846720.0,883696.0,2056320.0
2903040.0,846720.0,840672.0,0.0,2062368.0
2903040.0,840672.0,840672.0,0.0,2056320.0
2896992.0,846720.0,846720.0,0.0,2056320.0
2909088.0,840672.0,840672.0,0.0,2062368.0
2896992.0,840672.0,840672.0,0.0,2056320.0
2903040.0,846720.0,846720.0,0.0,2062368.0
2728336.0,846720.0,840672.0,822528.0,1065136.0
1687392.0,846720.0,846720.0,846720.0,0.0
1687392.0,840672.0,840672.0,840672.0,0.0
1693440.0,750640.0,846720.0,846720.0,0.0
1681344.0,0.0,840672.0,846720.0,0.0
1693440.0,0.0,846720.0,840672.0,0.0
1681344.0,0.0,840672.0,846720.0,0.0
1687392.0,0.0,840672.0,840672.0,0.0
2171232.0,0.0,1330560.0,846720.0,0.0
2721600.0,0.0,1868832.0,840672.0,0.0
2715552.0,0.0,1874880.0,840672.0,0.0
2709504.0,0.0,1868832.0,846720.0,0.0
2715552.0,0.0,1868832.0,840672.0,0.0
2715552.0,0.0,1880928.0,840672.0,0.0
2709504.0,0.0,1868832.0,846720.0,0.0
3181248.0,0.0,1880928.0,846720.0,447552.0
3731616.0,0.0,1862784.0,840672.0,1028160.0
3755808.0,0.0,1880928.0,840672.0,1028160.0
3737664.0,0.0,1868832.0,840672.0,1028160.0
3743712.0,0.0,1868832.0,846720.0,1034208.0
2926672.0,6048.0,1057840.0,840672.0,1028160.0
2903040.0,0.0,1028160.0,846720.0,1028160.0
2896992.0,441504.0,1028160.0,840672.0,1028160.0
2909088.0,1028160.0,1028160.0,840672.0,1028160.0
2896992.0,1034208.0,1034208.0,846720.0,1034208.0
2903040.0,1028160.0,1028160.0,840672.0,1022112.0
2903040.0,1028160.0,1028160.0,846720.0,1034208.0
2890944.0,1028160.0,1028160.0,840672.0,1028160.0
2915136.0,1028160.0,1034208.0,846720.0,1028160.0
2896992.0,1028160.0,1028160.0,840672.0,1028160.0
4868640.0,1034208.0,1028160.0,2806272.0,1034208.0
5993568.0,1028160.0,1028160.0,3931200.0,1028160.0
6017760.0,1034208.0,1034208.0,3949344.0,1034208.0
5993568.0,1028160.0,1028160.0,3925152.0,1028160.0
5963328.0,1028160.0,1028160.0,3913056.0,1022112.0
5038672.0,1034208.0,1028160.0,3000496.0,1034208.0
2896992.0,1028160.0,1028160.0,840672.0,1028160.0
2909088.0,1028160.0,1028160.0,846720.0,1028160.0
2896992.0,1028160.0,1028160.0,840672.0,1028160.0
2909088.0,1034208.0,1034208.0,840672.0,1028160.0
4142880.0,1028160.0,1028160.0,846720.0,2274048.0
4965408.0,1028160.0,1028160.0,840672.0,3084480.0
4965408.0,1028160.0,1034208.0,846720.0,3090528.0
4953312.0,1028160.0,1022112.0,840672.0,3084480.0
4965408.0,1034208.0,1034208.0,846720.0,3090528.0
4953312.0,1028160.0,1028160.0,840672.0,3084480.0
4965408.0,1028160.0,1028160.0,846720.0,3096576.0
4953312.0,1645056.0,1028160.0,840672.0,3084480.0
4818616.0,2062368.0,1034208.0,693880.0,3084480.0
4118688.0,2068416.0,1028160.0,0.0,3090528.0
4136832.0,3689280.0,1034208.0,0.0,3108672.0
4106592.0,5116608.0,1022112.0,0.0,3072384.0
4112640.0,5152896.0,1034208.0,0.0,3084480.0
4336416.0,5425056.0,1082592.0,0.0,3259872.0
3888864.0,4862592.0,973728.0,0.0,2915136.0
4124736.0,5152896.0,1028160.0,0.0,3090528.0
3594240.0,5140800.0,515808.0,0.0,3084480.0
3090528.0,2506160.0,0.0,0.0,3096576.0
3090528.0,2056320.0,0.0,0.0,3084480.0
3090528.0,2056320.0,0.0,0.0,3084480.0
3096576.0,2068416.0,0.0,0.0,3102624.0
3072384.0,2056320.0,0.0,0.0,3072384.0
3096576.0,1588984.0,0.0,6048.0,3096576.0
3084480.0,1028160.0,0.0,0.0,3084480.0
3096576.0,1034208.0,0.0,0.0,3090528.0
3090528.0,1028160.0,0.0,0.0,3084480.0
1805632.0,1034208.0,0.0,0.0,1811680.0
547648.0,1034208.0,0.0,0.0,553696.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1034208.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1034208.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1046304.0,0.0,0.0,0.0
6048.0,376184.0,0.0,0.0,6048.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,54432.0,0.0,0.0,0.0
0.0,3042144.0,0.0,0.0,0.0
0.0,3096576.0,0.0,0.0,0.0
0.0,6162912.0,0.0,0.0,0.0
0.0,7197120.0,0.0,0.0,0.0
0.0,8243424.0,0.0,0.0,0.0
0.0,8213184.0,0.0,0.0,0.0
0.0,12331872.0,0.0,0.0,0.0
0.0,13831776.0,0.0,0.0,0.0
0.0,15464736.0,0.0,0.0,0.0
0.0,15422400.0,0.0,0.0,0.0
0.0,15452640.0,0.0,0.0,0.0
0.0,15440544.0,0.0,0.0,0.0
0.0,15416352.0,0.0,0.0,0.0
0.0,15458688.0,0.0,0.0,0.0
0.0,15428448.0,0.0,0.0,0.0
0.0,15452640.0,0.0,0.0,0.0
0.0,15416352.0,0.0,0.0,0.0
0.0,15478560.0,0.0,0.0,0.0
6048.0,12259296.0,0.0,0.0,6048.0
0.0,12362112.0,0.0,0.0,0.0
0.0,12343968.0,0.0,0.0,0.0
0.0,12356064.0,0.0,0.0,0.0
6048.0,8275912.0,0.0,0.0,6048.0
0.0,8225280.0,0.0,0.0,0.0
0.0,8243424.0,0.0,0.0,0.0
0.0,8225280.0,0.0,0.0,0.0
6048.0,7145456.0,0.0,0.0,6048.0
0.0,5140800.0,0.0,0.0,0.0
0.0,5146848.0,0.0,0.0,0.0
0.0,5140800.0,0.0,0.0,0.0
0.0,5152896.0,0.0,0.0,0.0
12096.0,2550536.0,6048.0,0.0,6048.0
0.0,0.0,0.0,0.0,0.0
0.0,991872.0,0.0,0.0,0.0
0.0,2509920.0,0.0,0.0,0.0
0.0,3011904.0,0.0,0.0,0.0
0.0,3005856.0,0.0,0.0,0.0
0.0,3005856.0,0.0,0.0,0.0
0.0,2999808.0,0.0,0.0,0.0
0.0,3011904.0,0.0,0.0,0.0
0.0,3005856.0,0.0,0.0,0.0
0.0,3005856.0,0.0,0.0,0.0
381024.0,3144960.0,0.0,0.0,381024.0
810432.0,2878848.0,0.0,0.0,804384.0
840672.0,3005856.0,0.0,0.0,846720.0
840672.0,2999808.0,0.0,0.0,840672.0
846720.0,3011904.0,0.0,0.0,840672.0
846720.0,2001328.0,0.0,0.0,852768.0
840672.0,949536.0,0.0,0.0,840672.0
846720.0,949536.0,0.0,0.0,846720.0
840672.0,949536.0,0.0,0.0,840672.0
1197504.0,829264.0,344736.0,0.0,846720.0
3011904.0,0.0,840672.0,0.0,2165184.0
3749760.0,0.0,846720.0,0.0,2903040.0
3743712.0,0.0,840672.0,0.0,2903040.0
3743712.0,0.0,846720.0,0.0,2896992.0
3749760.0,120960.0,840672.0,0.0,2909088.0
3743712.0,846720.0,846720.0,0.0,2903040.0
3749760.0,840672.0,840672.0,0.0,2903040.0
3737664.0,846720.0,840672.0,0.0,2896992.0
3749760.0,961632.0,846720.0,0.0,2909088.0
4360608.0,1681344.0,1457568.0,0.0,2896992.0
4777920.0,1693440.0,1874880.0,0.0,2903040.0
4771872.0,1681344.0,1868832.0,0.0,2903040.0
4777920.0,1687392.0,1874880.0,0.0,2896992.0
6398784.0,1687392.0,1874880.0,0.0,4523904.0
