port_1,port_2,port_3,port_4,port_5
0.0,0.0,943488.0,840672.0,1028160.0
0.0,0.0,949536.0,846720.0,1034208.0
6048.0,0.0,949536.0,787448.0,1028160.0
0.0,0.0,949536.0,0.0,1028160.0
6048.0,0.0,949536.0,0.0,914456.0
0.0,0.0,949536.0,0.0,0.0
0.0,0.0,949536.0,0.0,0.0
0.0,0.0,943488.0,0.0,0.0
0.0,0.0,949536.0,0.0,0.0
0.0,0.0,949536.0,0.0,0.0
6048.0,0.0,735136.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1814400.0
0.0,0.0,0.0,0.0,4118688.0
0.0,0.0,0.0,1348704.0,4112640.0
0.0,0.0,1112832.0,3090528.0,4124736.0
0.0,0.0,2576448.0,3084480.0,4112640.0
0.0,0.0,2570400.0,3090528.0,6132672.0
0.0,0.0,2576448.0,3090528.0,7209216.0
0.0,0.0,2570400.0,3084480.0,7197120.0
0.0,0.0,4844448.0,3241728.0,7553952.0
0.0,0.0,5382720.0,2933280.0,6852384.0
0.0,0.0,5673024.0,3096576.0,7209216.0
0.0,0.0,5648832.0,3084480.0,7197120.0
0.0,0.0,5666976.0,3090528.0,7215264.0
0.0,0.0,5666976.0,3084480.0,7197120.0
0.0,0.0,5654880.0,3090528.0,7209216.0
0.0,0.0,5673024.0,3090528.0,7215264.0
0.0,0.0,5654880.0,3084480.0,7197120.0
0.0,0.0,5666976.0,3090528.0,7215264.0
6048.0,0.0,5654880.0,3078432.0,5327688.0
0.0,0.0,5666976.0,3096576.0,3096576.0
0.0,0.0,5654880.0,3084480.0,3084480.0
0.0,0.0,5666976.0,3090528.0,3090528.0
6048.0,0.0,5021568.0,3084480.0,3084480.0
6048.0,0.0,3090528.0,2723848.0,3090528.0
6048.0,0.0,3090528.0,0.0,10976.0
0.0,0.0,3084480.0,0.0,0.0
0.0,0.0,3090528.0,0.0,0.0
0.0,0.0,3084480.0,0.0,0.0
0.0,0.0,3090528.0,0.0,0.0
0.0,0.0,3084480.0,0.0,0.0
0.0,0.0,3090528.0,0.0,0.0
0.0,0.0,3084480.0,0.0,0.0
0.0,0.0,3090528.0,0.0,0.0
0.0,0.0,3096576.0,0.0,0.0
0.0,0.0,3078432.0,0.0,0.0
6048.0,0.0,8816.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,677376.0,0.0
0.0,0.0,0.0,1028160.0,0.0
0.0,0.0,0.0,1034208.0,0.0
0.0,0.0,0.0,1028160.0,0.0
0.0,0.0,0.0,1028160.0,0.0
0.0,0.0,0.0,1028160.0,0.0
0.0,0.0,0.0,1028160.0,0.0
544320.0,0.0,0.0,1034208.0,0.0
846720.0,0.0,0.0,1028160.0,0.0
840672.0,0.0,0.0,1028160.0,0.0
846720.0,0.0,0.0,1028160.0,0.0
840672.0,0.0,114912.0,1028160.0,0.0
840672.0,0.0,846720.0,1028160.0,0.0
846720.0,0.0,840672.0,1034208.0,0.0
840672.0,0.0,846720.0,1028160.0,0.0
846720.0,0.0,840672.0,1028160.0,0.0
840672.0,0.0,846720.0,1028160.0,0.0
1161216.0,0.0,852768.0,1046304.0,0.0
2909088.0,0.0,840672.0,1028160.0,0.0
2854656.0,0.0,834624.0,1016064.0,0.0
2915136.0,0.0,840672.0,340976.0,0.0
2896992.0,0.0,846720.0,0.0,0.0
2903040.0,0.0,840672.0,0.0,0.0
2903040.0,0.0,846720.0,0.0,0.0
2903040.0,0.0,840672.0,0.0,0.0
2903040.0,0.0,840672.0,0.0,0.0
2909776.0,0.0,846720.0,6048.0,0.0
2903040.0,0.0,846720.0,0.0,133056.0
2896992.0,0.0,840672.0,0.0,1022112.0
2903040.0,0.0,840672.0,0.0,1034208.0
2903040.0,0.0,846720.0,0.0,1028160.0
2612176.0,0.0,327280.0,0.0,1028160.0
840672.0,0.0,0.0,586656.0,1028160.0
846720.0,0.0,0.0,949536.0,1028160.0
840672.0,0.0,0.0,949536.0,1034208.0
846720.0,0.0,0.0,949536.0,1028160.0
840672.0,0.0,0.0,949536.0,1028160.0
840672.0,0.0,0.0,949536.0,1028160.0
846720.0,0.0,0.0,943488.0,1028160.0
840672.0,0.0,0.0,949536.0,1034208.0
846720.0,0.0,0.0,949536.0,1028160.0
840672.0,0.0,0.0,949536.0,1028160.0
840672.0,0.0,0.0,949536.0,1028160.0
883008.0,0.0,0.0,991872.0,1076544.0
804384.0,0.0,0.0,907200.0,985824.0
846720.0,0.0,0.0,949536.0,1028160.0
840672.0,0.0,0.0,943488.0,1028160.0
852768.0,0.0,0.0,949536.0,891344.0
840672.0,0.0,0.0,949536.0,0.0
840672.0,0.0,0.0,949536.0,0.0
846720.0,0.0,0.0,949536.0,0.0
226064.0,0.0,0.0,955584.0,0.0
0.0,0.0,0.0,949536.0,0.0
0.0,0.0,0.0,943488.0,0.0
0.0,0.0,0.0,949536.0,0.0
0.0,0.0,0.0,949536.0,0.0
0.0,0.0,0.0,949536.0,0.0
0.0,0.0,0.0,949536.0,0.0
0.0,0.0,0.0,949536.0,0.0
0.0,0.0,0.0,949536.0,0.0
0.0,0.0,0.0,943488.0,0.0
0.0,0.0,0.0,949536.0,0.0
0.0,0.0,0.0,949536.0,0.0
0.0,0.0,0.0,949536.0,0.0
0.0,0.0,0.0,949536.0,0.0
0.0,0.0,0.0,949536.0,0.0
0.0,0.0,0.0,949536.0,0.0
0.0,0.0,0.0,943488.0,0.0
0.0,0.0,0.0,949536.0,0.0
0.0,0.0,0.0,949536.0,0.0
0.0,0.0,0.0,949536.0,0.0
0.0,0.0,0.0,949536.0,0.0
0.0,0.0,0.0,949536.0,0.0
0.0,0.0,0.0,949536.0,0.0
0.0,0.0,0.0,943488.0,0.0
0.0,0.0,0.0,949536.0,0.0
0.0,0.0,0.0,949536.0,0.0
0.0,0.0,0.0,949536.0,0.0
0.0,0.0,0.0,949536.0,0.0
0.0,0.0,0.0,949536.0,0.0
0.0,0.0,0.0,943488.0,0.0
0.0,0.0,0.0,949536.0,0.0
0.0,0.0,0.0,949536.0,0.0
0.0,0.0,0.0,949536.0,0.0
6048.0,0.0,0.0,406944.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,24192.0,0.0
0.0,0.0,0.0,4100544.0,1536192.0
0.0,0.0,0.0,4118688.0,3090528.0
0.0,0.0,0.0,5642784.0,3084480.0
0.0,0.0,1512000.0,7215264.0,3090528.0
0.0,0.0,3084480.0,7191072.0,3090528.0
0.0,0.0,3090528.0,8715168.0,3090528.0
0.0,0.0,3090528.0,10305792.0,3090528.0
0.0,0.0,3084480.0,10281600.0,3084480.0
0.0,0.0,3096576.0,10305792.0,3090528.0
0.0,0.0,3078432.0,10269504.0,3084480.0
0.0,0.0,3096576.0,10311840.0,3090528.0
0.0,0.0,3084480.0,10275552.0,3084480.0
0.0,0.0,3090528.0,10299744.0,3090528.0
0.0,0.0,3084480.0,10299744.0,3090528.0
0.0,0.0,3090528.0,10281600.0,3084480.0
6048.0,0.0,3096576.0,10283848.0,3102624.0
0.0,0.0,3072384.0,6144768.0,3072384.0
0.0,0.0,3090528.0,6181056.0,3090528.0
6048.0,0.0,3084480.0,4610304.0,3084480.0
6048.0,0.0,3090528.0,3090528.0,482720.0
0.0,0.0,3084480.0,3084480.0,0.0
0.0,0.0,3126816.0,3126816.0,0.0
0.0,0.0,3048192.0,3048192.0,0.0
0.0,0.0,3090528.0,3084480.0,0.0
0.0,0.0,3090528.0,3096576.0,0.0
0.0,0.0,3084480.0,3084480.0,0.0
0.0,0.0,3229632.0,3229632.0,0.0
6048.0,0.0,1390440.0,2933280.0,0.0
0.0,0.0,0.0,3096576.0,0.0
0.0,0.0,0.0,3084480.0,0.0
0.0,0.0,0.0,3084480.0,0.0
0.0,0.0,0.0,3090528.0,0.0
6048.0,0.0,0.0,510800.0,0.0
0.0,0.0,0.0,0.0,0.0
622944.0,0.0,0.0,0.0,0.0
949536.0,0.0,0.0,0.0,0.0
949536.0,0.0,0.0,0.0,0.0
949536.0,0.0,0.0,157248.0,0.0
949536.0,0.0,0.0,1028160.0,0.0
949536.0,0.0,0.0,1028160.0,0.0
943488.0,0.0,0.0,1028160.0,0.0
949536.0,0.0,0.0,1028160.0,0.0
949536.0,0.0,0.0,1034208.0,0.0
949536.0,0.0,0.0,1028160.0,0.0
949536.0,0.0,0.0,1572480.0,0.0
949536.0,0.0,0.0,1874880.0,0.0
949536.0,0.0,0.0,1874880.0,0.0
949536.0,0.0,0.0,1868832.0,0.0
943488.0,0.0,0.0,1874880.0,0.0
1397088.0,0.0,0.0,1868832.0,0.0
4040064.0,0.0,0.0,1874880.0,0.0
4040064.0,0.0,0.0,1874880.0,0.0
4034016.0,0.0,0.0,1874880.0,0.0
4040064.0,0.0,0.0,1868832.0,0.0
4034016.0,0.0,0.0,1868832.0,0.0
4046112.0,0.0,0.0,1880928.0,0.0
4021920.0,0.0,0.0,1868832.0,0.0
4173120.0,0.0,0.0,1874880.0,0.0
4989600.0,0.0,0.0,1868832.0,0.0
4983552.0,0.0,0.0,1874880.0,0.0
4989600.0,0.0,0.0,1874880.0,0.0
4983552.0,0.0,0.0,1874880.0,0.0
4995648.0,0.0,0.0,1868832.0,0.0
5092416.0,0.0,0.0,1868832.0,0.0
5848416.0,0.0,0.0,1880928.0,0.0
5806080.0,0.0,508032.0,1868832.0,0.0
5836320.0,0.0,949536.0,1874880.0,0.0
3281344.0,0.0,949536.0,1868832.0,0.0
2745792.0,0.0,949536.0,1665488.0,0.0
2739744.0,0.0,949536.0,1028160.0,0.0
2733696.0,0.0,949536.0,1028160.0,0.0
2745792.0,0.0,949536.0,1034208.0,0.0
2739744.0,0.0,943488.0,1028160.0,0.0
2745792.0,0.0,949536.0,1028160.0,0.0
2757888.0,0.0,955584.0,1040256.0,0.0
2757888.0,0.0,955584.0,1034208.0,0.0
2715552.0,0.0,943488.0,1022112.0,0.0
2745792.0,0.0,949536.0,839032.0,0.0
2739744.0,0.0,943488.0,0.0,0.0
2727648.0,0.0,949536.0,0.0,0.0
2745792.0,0.0,943488.0,0.0,0.0
2739744.0,0.0,949536.0,0.0,0.0
2745792.0,0.0,949536.0,0.0,0.0
2733696.0,0.0,949536.0,0.0,0.0
2739744.0,0.0,949536.0,0.0,0.0
2739744.0,0.0,949536.0,0.0,0.0
2160864.0,0.0,949536.0,0.0,0.0
1796256.0,0.0,949536.0,0.0,0.0
1051792.0,0.0,949536.0,0.0,6048.0
846720.0,0.0,949536.0,0.0,0.0
840672.0,0.0,949536.0,0.0,0.0
840672.0,0.0,949536.0,0.0,0.0
846720.0,0.0,949536.0,0.0,0.0
840672.0,0.0,943488.0,0.0,0.0
846720.0,0.0,949536.0,0.0,0.0
840672.0,0.0,949536.0,0.0,0.0
840672.0,0.0,949536.0,0.0,0.0
846720.0,0.0,949536.0,0.0,0.0
883008.0,0.0,991872.0,0.0,0.0
804384.0,0.0,901152.0,0.0,0.0
840672.0,0.0,955584.0,0.0,0.0
846720.0,0.0,943488.0,0.0,0.0
840672.0,0.0,949536.0,0.0,0.0
840672.0,0.0,949536.0,0.0,0.0
846720.0,0.0,949536.0,0.0,0.0
840672.0,0.0,949536.0,0.0,0.0
846720.0,0.0,943488.0,0.0,0.0
840672.0,0.0,955584.0,0.0,0.0
840672.0,0.0,943488.0,0.0,0.0
846720.0,0.0,949536.0,0.0,0.0
840672.0,0.0,949536.0,0.0,0.0
846720.0,0.0,949536.0,0.0,0.0
840672.0,0.0,949536.0,0.0,0.0
846720.0,0.0,949536.0,0.0,0.0
840672.0,0.0,949536.0,0.0,0.0
846720.0,0.0,949536.0,0.0,0.0
840672.0,0.0,943488.0,0.0,0.0
846720.0,0.0,491616.0,0.0,0.0
846720.0,0.0,0.0,0.0,0.0
840672.0,0.0,0.0,0.0,0.0
846720.0,0.0,0.0,0.0,0.0
840672.0,0.0,0.0,0.0,0.0
352512.0,0.0,0.0,6048.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
356832.0,0.0,0.0,0.0,0.0
3090528.0,0.0,0.0,0.0,0.0
3078432.0,0.0,0.0,0.0,0.0
3544128.0,0.0,0.0,0.0,0.0
7209216.0,0.0,0.0,0.0,0.0
7209216.0,0.0,0.0,0.0,0.0
9096192.0,0.0,0.0,0.0,0.0
10281600.0,0.0,0.0,0.0,0.0
10305792.0,0.0,0.0,0.0,0.0
13057632.0,0.0,0.0,0.0,0.0
15253056.0,0.0,0.0,0.0,0.0
18035136.0,0.0,0.0,0.0,0.0
17986752.0,0.0,0.0,0.0,0.0
18331488.0,0.0,0.0,0.0,0.0
17799264.0,0.0,0.0,0.0,0.0
18089568.0,0.0,0.0,0.0,0.0
17956512.0,0.0,0.0,0.0,0.0
18162144.0,0.0,0.0,0.0,0.0
17914176.0,0.0,0.0,0.0,0.0
17992800.0,0.0,0.0,0.0,0.0
17992800.0,0.0,0.0,0.0,0.0
16690760.0,0.0,0.0,0.0,12096.0
4830280.0,0.0,6048.0,0.0,6048.0
3096576.0,0.0,0.0,0.0,0.0
3084480.0,0.0,0.0,0.0,0.0
3084480.0,0.0,0.0,0.0,0.0
3090528.0,0.0,0.0,0.0,0.0
3084480.0,0.0,0.0,0.0,0.0
3090528.0,0.0,0.0,0.0,0.0
3090528.0,0.0,0.0,0.0,0.0
3084480.0,0.0,0.0,0.0,0.0
3084480.0,0.0,0.0,0.0,0.0
3084480.0,0.0,0.0,0.0,0.0
3096576.0,0.0,0.0,0.0,0.0
3078432.0,0.0,0.0,0.0,0.0
3090528.0,0.0,0.0,0.0,0.0
3169152.0,0.0,0.0,0.0,0.0
1599440.0,0.0,6048.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,278208.0,0.0
0.0,0.0,0.0,846720.0,362880.0
0.0,0.0,0.0,840672.0,846720.0
0.0,0.0,0.0,846720.0,840672.0
0.0,0.0,0.0,840672.0,840672.0
0.0,0.0,0.0,883008.0,883008.0
362880.0,0.0,0.0,804384.0,804384.0
846720.0,0.0,677376.0,840672.0,846720.0
840672.0,0.0,1028160.0,846720.0,840672.0
846720.0,0.0,1028160.0,840672.0,846720.0
840672.0,0.0,1028160.0,846720.0,840672.0
846720.0,0.0,1034208.0,840672.0,846720.0
840672.0,0.0,1028160.0,846720.0,840672.0
1433376.0,0.0,1028160.0,840672.0,840672.0
1796256.0,0.0,1034208.0,846720.0,846720.0
1790208.0,0.0,1028160.0,840672.0,840672.0
1796256.0,0.0,1028160.0,840672.0,846720.0
1784160.0,0.0,1028160.0,840672.0,840672.0
1790208.0,0.0,1028160.0,846720.0,840672.0
1796256.0,0.0,1028160.0,840672.0,846720.0
1790208.0,0.0,1028160.0,846720.0,840672.0
3707424.0,0.0,1034208.0,846720.0,846720.0
4874688.0,0.0,1028160.0,840672.0,840672.0
4880736.0,0.0,1028160.0,840672.0,846720.0
4983552.0,0.0,1028160.0,840672.0,840672.0
5927040.0,0.0,1034208.0,846720.0,846720.0
5902848.0,0.0,1028160.0,840672.0,840672.0
5908896.0,0.0,340976.0,846720.0,840672.0
5914944.0,0.0,0.0,840672.0,846720.0
5896800.0,0.0,0.0,846720.0,840672.0
5933088.0,0.0,0.0,840672.0,846720.0
5896800.0,0.0,0.0,846720.0,840672.0
5914944.0,0.0,0.0,840672.0,846720.0
5902848.0,0.0,0.0,840672.0,840672.0
5933088.0,0.0,0.0,701008.0,846720.0
5896800.0,0.0,0.0,0.0,840672.0
5908896.0,0.0,0.0,0.0,840672.0
5902848.0,0.0,0.0,0.0,846720.0
4998976.0,0.0,6048.0,0.0,840672.0
2830464.0,0.0,0.0,0.0,846720.0
2818368.0,0.0,0.0,0.0,840672.0
2824416.0,0.0,0.0,0.0,846720.0
2818368.0,0.0,0.0,0.0,840672.0
2830464.0,0.0,0.0,0.0,840672.0
2830464.0,0.0,0.0,0.0,852768.0
2800224.0,0.0,0.0,0.0,834624.0
2824416.0,0.0,0.0,0.0,846720.0
2818368.0,0.0,0.0,0.0,840672.0
2830464.0,0.0,0.0,0.0,846720.0
2812320.0,0.0,0.0,0.0,840672.0
2830464.0,0.0,0.0,0.0,306808.0
2818368.0,0.0,0.0,0.0,0.0
2818368.0,0.0,0.0,0.0,0.0
2824416.0,0.0,0.0,0.0,0.0
2818368.0,0.0,0.0,0.0,0.0
2284504.0,0.0,0.0,6048.0,0.0
1746232.0,0.0,0.0,0.0,6048.0
1028160.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0
1034208.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0
1034208.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0
1034208.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0
1034208.0,0.0,0.0,0.0,0.0
874240.0,0.0,0.0,6048.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,284256.0,0.0
0.0,0.0,0.0,3090528.0,356832.0
0.0,0.0,0.0,3084480.0,4112640.0
0.0,0.0,0.0,3084480.0,4118688.0
0.0,0.0,0.0,3096576.0,4384800.0
0.0,0.0,0.0,3090528.0,7215264.0
0.0,0.0,0.0,3078432.0,7178976.0
0.0,0.0,260064.0,3114720.0,7269696.0
0.0,0.0,3066336.0,3066336.0,7148736.0
0.0,0.0,3096576.0,3090528.0,7215264.0
0.0,0.0,4898880.0,3090528.0,7215264.0
0.0,0.0,7197120.0,3084480.0,7197120.0
0.0,0.0,7203168.0,3090528.0,7209216.0
6048.0,0.0,7209216.0,3090528.0,6811776.0
0.0,0.0,7215264.0,3096576.0,3096576.0
0.0,0.0,7185024.0,3078432.0,3078432.0
0.0,0.0,7209216.0,3090528.0,3090528.0
0.0,0.0,7209216.0,3084480.0,3084480.0
0.0,0.0,7221312.0,3096576.0,3096576.0
0.0,0.0,7185024.0,3078432.0,3078432.0
0.0,0.0,7215264.0,3090528.0,3090528.0
0.0,0.0,7197120.0,3084480.0,3084480.0
0.0,0.0,7203168.0,3090528.0,3090528.0
0.0,0.0,7215264.0,3090528.0,3090528.0
0.0,0.0,7185024.0,3084480.0,3084480.0
0.0,0.0,7263648.0,3114720.0,3114720.0
12096.0,0.0,4004904.0,3060288.0,3054240.0
6048.0,0.0,0.0,1714352.0,3090528.0
6048.0,0.0,0.0,0.0,2781480.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
622944.0,0.0,0.0,0.0,0.0
955584.0,0.0,0.0,0.0,0.0
943488.0,0.0,0.0,0.0,0.0
949536.0,0.0,0.0,0.0,0.0
949536.0,0.0,0.0,0.0,0.0
949536.0,0.0,0.0,0.0,0.0
943488.0,0.0,0.0,0.0,0.0
949536.0,0.0,0.0,0.0,0.0
949536.0,0.0,0.0,0.0,0.0
1106784.0,0.0,0.0,0.0,0.0
1983744.0,0.0,0.0,0.0,0.0
1977696.0,0.0,0.0,0.0,0.0
1977696.0,0.0,0.0,0.0,0.0
1971648.0,0.0,0.0,0.0,0.0
1977696.0,0.0,0.0,0.0,0.0
1977696.0,0.0,0.0,0.0,0.0
1983744.0,0.0,0.0,0.0,0.0
1977696.0,0.0,0.0,0.0,0.0
1977696.0,0.0,0.0,0.0,0.0
3296160.0,0.0,0.0,0.0,0.0
4027968.0,0.0,0.0,0.0,0.0
4046112.0,0.0,0.0,0.0,0.0
4034016.0,0.0,0.0,0.0,0.0
4034016.0,0.0,0.0,0.0,0.0
4034016.0,0.0,0.0,0.0,0.0
4040064.0,0.0,0.0,0.0,0.0
4154976.0,0.0,0.0,0.0,0.0
4995648.0,0.0,0.0,0.0,0.0
4989600.0,0.0,0.0,0.0,0.0
4977504.0,0.0,0.0,0.0,0.0
4989600.0,0.0,0.0,0.0,0.0
4977504.0,0.0,0.0,0.0,0.0
5001696.0,0.0,0.0,0.0,0.0
4971456.0,0.0,0.0,0.0,0.0
5122656.0,0.0,0.0,0.0,0.0
5111768.0,0.0,0.0,6048.0,0.0
5062176.0,0.0,0.0,0.0,0.0
5074272.0,0.0,0.0,0.0,0.0
5461344.0,0.0,0.0,0.0,0.0
8533728.0,0.0,0.0,0.0,0.0
7753536.0,0.0,0.0,0.0,0.0
8170848.0,0.0,0.0,0.0,0.0
8146656.0,0.0,0.0,0.0,0.0
8400672.0,0.0,0.0,520128.0,0.0
10215072.0,0.0,0.0,846720.0,0.0
8857600.0,0.0,6048.0,840672.0,0.0
8164800.0,0.0,0.0,846720.0,0.0
8140608.0,0.0,0.0,840672.0,0.0
8152704.0,0.0,0.0,846720.0,0.0
7990616.0,0.0,6048.0,840672.0,0.0
6992176.0,0.0,6048.0,846720.0,0.0
5824912.0,0.0,0.0,840672.0,6048.0
4046112.0,0.0,0.0,840672.0,0.0
5908896.0,0.0,0.0,846720.0,0.0
7130592.0,0.0,0.0,840672.0,0.0
7142688.0,0.0,0.0,846720.0,0.0
7112448.0,0.0,0.0,840672.0,0.0
6932736.0,0.0,0.0,846720.0,0.0
6090336.0,0.0,0.0,846720.0,0.0
6102432.0,0.0,0.0,840672.0,0.0
6090336.0,0.0,0.0,846720.0,0.0
6102432.0,0.0,0.0,840672.0,0.0
6084288.0,0.0,0.0,840672.0,0.0
6102432.0,0.0,0.0,846720.0,0.0
6096384.0,0.0,0.0,846720.0,0.0
6090336.0,0.0,0.0,840672.0,0.0
6102432.0,0.0,0.0,840672.0,0.0
6096384.0,0.0,0.0,661520.0,0.0
6102432.0,0.0,0.0,0.0,0.0
6084288.0,0.0,0.0,0.0,0.0
5210656.0,0.0,0.0,6048.0,0.0
3011904.0,0.0,0.0,0.0,0.0
3005856.0,0.0,0.0,0.0,0.0
3011904.0,0.0,0.0,0.0,0.0
3005856.0,0.0,0.0,0.0,0.0
1708864.0,0.0,6048.0,0.0,0.0
943488.0,0.0,0.0,0.0,0.0
949536.0,0.0,0.0,0.0,0.0
866592.0,0.0,0.0,0.0,6048.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2776032.0
0.0,0.0,0.0,1469664.0,5751648.0
0.0,0.0,0.0,3090528.0,5775840.0
0.0,0.0,2999808.0,3090528.0,5763744.0
0.0,0.0,6108480.0,3102624.0,5787936.0
0.0,0.0,6156864.0,3072384.0,5745600.0
0.0,0.0,6168960.0,3090528.0,7674912.0
0.0,0.0,6181056.0,3090528.0,9888480.0
0.0,0.0,6181056.0,3084480.0,9876384.0
6048.0,0.0,6181056.0,3096576.0,4610304.0
0.0,0.0,6168960.0,3078432.0,4106592.0
0.0,0.0,6181056.0,3096576.0,4124736.0
0.0,0.0,6168960.0,3084480.0,4106592.0
0.0,0.0,6181056.0,3090528.0,4118688.0
0.0,0.0,6168960.0,3078432.0,4112640.0
0.0,0.0,6175008.0,3090528.0,4118688.0
0.0,0.0,6181056.0,3096576.0,4124736.0
0.0,0.0,6168960.0,3078432.0,4106592.0
0.0,0.0,6187104.0,3102624.0,4130784.0
0.0,0.0,6156864.0,3078432.0,4112640.0
0.0,0.0,6193152.0,3090528.0,4118688.0
6048.0,0.0,5194112.0,3084480.0,4112640.0
6048.0,0.0,3084480.0,3090528.0,2167432.0
0.0,0.0,3084480.0,3084480.0,0.0
0.0,0.0,3084480.0,3084480.0,0.0
0.0,0.0,3090528.0,3090528.0,0.0
0.0,0.0,3090528.0,3084480.0,0.0
0.0,0.0,3090528.0,3090528.0,0.0
12096.0,0.0,41736.0,528944.0,0.0
0.0,0.0,0.0,0.0,0.0
568512.0,0.0,0.0,0.0,0.0
1034208.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0
1034208.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0
2165184.0,0.0,0.0,0.0,0.0
3084480.0,0.0,0.0,0.0,0.0
3084480.0,0.0,0.0,0.0,0.0
3090528.0,0.0,0.0,127008.0,0.0
3096576.0,0.0,0.0,3090528.0,0.0
3120768.0,0.0,0.0,3126816.0,0.0
2480368.0,0.0,6048.0,3054240.0,0.0
2056320.0,0.0,0.0,3090528.0,0.0
2050272.0,0.0,0.0,3078432.0,0.0
2092608.0,0.0,0.0,895792.0,0.0
2013984.0,0.0,0.0,0.0,84672.0
2056320.0,0.0,0.0,0.0,3090528.0
2062368.0,0.0,0.0,0.0,3084480.0
2056320.0,0.0,0.0,0.0,3090528.0
930832.0,0.0,0.0,6048.0,3078432.0
0.0,0.0,0.0,0.0,3084480.0
0.0,0.0,0.0,0.0,3090528.0
0.0,0.0,0.0,0.0,3084480.0
0.0,0.0,0.0,0.0,3090528.0
447552.0,0.0,0.0,0.0,3084480.0
840672.0,0.0,0.0,0.0,3090528.0
846720.0,0.0,0.0,0.0,3084480.0
840672.0,0.0,0.0,0.0,3090528.0
846720.0,0.0,0.0,0.0,3090528.0
840672.0,0.0,0.0,0.0,3084480.0
840672.0,0.0,0.0,0.0,3090528.0
852768.0,0.0,0.0,0.0,2983392.0
840672.0,0.0,0.0,0.0,0.0
840672.0,0.0,0.0,0.0,0.0
846720.0,0.0,0.0,0.0,489888.0
840672.0,0.0,0.0,0.0,949536.0
846720.0,0.0,0.0,0.0,949536.0
840672.0,0.0,0.0,0.0,949536.0
846720.0,0.0,0.0,0.0,949536.0
2479680.0,0.0,0.0,0.0,949536.0
6501600.0,0.0,0.0,0.0,943488.0
7027776.0,0.0,0.0,0.0,949536.0
7021728.0,0.0,0.0,0.0,949536.0
7009632.0,0.0,0.0,0.0,949536.0
7021728.0,0.0,0.0,0.0,949536.0
7021728.0,0.0,0.0,0.0,1463616.0
7021728.0,0.0,0.0,0.0,1983744.0
7015680.0,0.0,0.0,0.0,1977696.0
7033824.0,0.0,0.0,0.0,1977696.0
7033824.0,0.0,0.0,0.0,1983744.0
7838208.0,0.0,0.0,0.0,1971648.0
7856352.0,0.0,0.0,0.0,1977696.0
7874496.0,0.0,0.0,0.0,1977696.0
9392544.0,0.0,0.0,0.0,1977696.0
10965024.0,0.0,0.0,0.0,1977696.0
9335000.0,0.0,6048.0,6048.0,2013984.0
5721408.0,0.0,0.0,0.0,3973536.0
5806080.0,0.0,0.0,0.0,4040064.0
7094304.0,0.0,0.0,0.0,4034016.0
8902656.0,0.0,0.0,0.0,4034016.0
8878464.0,0.0,0.0,0.0,4034016.0
8908704.0,0.0,0.0,0.0,3520624.0
8375920.0,0.0,6048.0,0.0,3011904.0
5800032.0,0.0,0.0,0.0,2993760.0
5806080.0,0.0,0.0,0.0,3011904.0
5800032.0,0.0,0.0,0.0,3005856.0
6096384.0,0.0,0.0,0.0,3151008.0
5509728.0,0.0,0.0,0.0,2866752.0
5818176.0,0.0,0.0,0.0,3011904.0
5800032.0,0.0,0.0,0.0,2226872.0
5800032.0,0.0,0.0,0.0,11536.0
5812128.0,0.0,0.0,0.0,0.0
