port_1,port_2,port_3,port_4,port_5
480.0,1028880.0,480.0,841392.0,720.0
480.0,1034688.0,480.0,847200.0,480.0
720.0,1028640.0,480.0,841152.0,629472.0
480.0,1028640.0,480.0,841152.0,943968.0
480.0,1028880.0,720.0,841152.0,950256.0
480.0,1585056.0,480.0,847440.0,950016.0
480.0,1881408.0,480.0,847200.0,950016.0
720.0,1863264.0,480.0,841152.0,950016.0
480.0,1875360.0,720.0,841152.0,950016.0
480.0,3895632.0,480.0,847440.0,944208.0
480.0,4959840.0,480.0,841152.0,950016.0
480.0,4959840.0,480.0,841432.0,950016.0
720.0,4953792.0,480.0,847200.0,950016.0
480.0,4960080.0,720.0,841152.0,950256.0
480.0,4959840.0,480.0,841392.0,943968.0
480.0,4965888.0,480.0,847200.0,950016.0
720.0,1703464.0,6528.0,847200.0,950016.0
480.0,847200.0,480.0,841152.0,950016.0
480.0,841392.0,720.0,847440.0,944208.0
480.0,847200.0,480.0,841152.0,950016.0
480.0,841152.0,480.0,847200.0,950016.0
720.0,841152.0,480.0,841152.0,950016.0
480.0,847200.0,720.0,841152.0,950256.0
480.0,841392.0,480.0,847440.0,943968.0
480.0,847200.0,480.0,841152.0,950016.0
720.0,841152.0,480.0,847200.0,950016.0
480.0,841152.0,480.0,841152.0,950016.0
480.0,847440.0,720.0,841392.0,950256.0
480.0,847200.0,480.0,746112.0,950016.0
480.0,841152.0,480.0,480.0,943968.0
720.0,847200.0,480.0,480.0,950016.0
480.0,841152.0,720.0,480.0,950256.0
480.0,841392.0,480.0,720.0,950016.0
480.0,847200.0,480.0,480.0,950016.0
720.0,841152.0,480.0,480.0,943968.0
480.0,847200.0,480.0,480.0,950016.0
480.0,841392.0,720.0,480.0,950256.0
480.0,841152.0,480.0,720.0,950016.0
480.0,847200.0,480.0,480.0,943968.0
720.0,841152.0,480.0,480.0,950016.0
480.0,841152.0,720.0,480.0,950016.0
480.0,847440.0,480.0,720.0,950256.0
480.0,841152.0,480.0,480.0,950016.0
720.0,841152.0,480.0,480.0,943968.0
480.0,847200.0,480.0,480.0,950016.0
480.0,841392.0,720.0,480.0,950256.0
480.0,847200.0,480.0,720.0,950016.0
480.0,841152.0,480.0,480.0,950016.0
720.0,841152.0,480.0,480.0,943968.0
480.0,847200.0,720.0,480.0,950016.0
480.0,841392.0,480.0,720.0,950256.0
480.0,847200.0,480.0,480.0,950016.0
720.0,841152.0,480.0,480.0,950016.0
480.0,877440.0,480.0,480.0,986304.0
480.0,816960.0,720.0,480.0,347184.0
480.0,841392.0,480.0,720.0,480.0
480.0,841152.0,480.0,480.0,480.0
720.0,847200.0,480.0,480.0,480.0
480.0,841152.0,480.0,480.0,480.0
480.0,847440.0,720.0,480.0,720.0
480.0,841152.0,480.0,720.0,480.0
480.0,841152.0,480.0,480.0,480.0
720.0,847200.0,480.0,480.0,480.0
480.0,841152.0,720.0,480.0,480.0
480.0,847440.0,480.0,720.0,720.0
480.0,841152.0,480.0,480.0,480.0
720.0,841152.0,480.0,480.0,480.0
480.0,847200.0,480.0,480.0,480.0
480.0,669328.0,6768.0,480.0,720.0
480.0,480.0,480.0,720.0,480.0
480.0,480.0,480.0,480.0,480.0
720.0,480.0,480.0,480.0,480.0
480.0,480.0,720.0,480.0,480.0
480.0,720.0,480.0,720.0,720.0
480.0,480.0,480.0,480.0,480.0
720.0,480.0,480.0,1724160.0,480.0
480.0,480.0,480.0,3091008.0,480.0
480.0,720.0,720.0,3084960.0,720.0
480.0,480.0,1718112.0,3097296.0,480.0
480.0,480.0,3084960.0,3078912.0,480.0
720.0,480.0,3091008.0,3097056.0,480.0
480.0,480.0,5625360.0,3084960.0,480.0
480.0,720.0,7729824.0,3091248.0,720.0
480.0,480.0,7705632.0,5322720.0,480.0
480.0,480.0,9380928.0,7203648.0,480.0
720.0,480.0,10814304.0,7209696.0,480.0
480.0,480.0,10802448.0,7203648.0,720.0
480.0,720.0,10814304.0,7209936.0,480.0
480.0,480.0,10802208.0,7197600.0,480.0
720.0,480.0,10808256.0,7209696.0,480.0
480.0,480.0,10796400.0,7197600.0,480.0
480.0,720.0,10814304.0,7209936.0,720.0
480.0,6528.0,6697344.0,7197600.0,480.0
480.0,480.0,6181536.0,7209696.0,480.0
720.0,6528.0,6169440.0,4414400.0,480.0
480.0,480.0,6169680.0,4113120.0,720.0
480.0,720.0,6181536.0,4119408.0,480.0
480.0,480.0,6169440.0,4113120.0,480.0
720.0,480.0,6169440.0,4119168.0,480.0
480.0,480.0,6169440.0,4113120.0,480.0
480.0,720.0,6181776.0,4119408.0,720.0
480.0,6528.0,6169440.0,1850568.0,480.0
480.0,480.0,6181536.0,480.0,480.0
720.0,480.0,6169440.0,480.0,480.0
480.0,480.0,6169680.0,480.0,720.0
480.0,12816.0,2751288.0,720.0,480.0
480.0,480.0,480.0,480.0,480.0
720.0,399648.0,480.0,480.0,480.0
480.0,2056800.0,480.0,480.0,480.0
480.0,2057040.0,720.0,480.0,720.0
480.0,2056800.0,480.0,720.0,480.0
480.0,2062848.0,480.0,480.0,480.0
720.0,2056800.0,480.0,480.0,480.0
480.0,2056800.0,720.0,480.0,720.0
480.0,2063088.0,480.0,720.0,480.0
480.0,2056800.0,480.0,480.0,480.0
720.0,2056800.0,480.0,480.0,480.0
480.0,2758368.0,480.0,480.0,480.0
480.0,3097296.0,720.0,480.0,720.0
480.0,3084960.0,480.0,720.0,480.0
480.0,3084960.0,480.0,480.0,480.0
720.0,3091008.0,480.0,480.0,480.0
480.0,3084960.0,480.0,480.0,480.0
480.0,2681192.0,720.0,720.0,6768.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1034688.0,480.0,480.0,480.0
720.0,1028640.0,480.0,480.0,635520.0
480.0,1028640.0,720.0,480.0,950256.0
480.0,1210320.0,480.0,720.0,950016.0
480.0,2056800.0,480.0,480.0,950016.0
720.0,2056800.0,480.0,480.0,950016.0
480.0,2062848.0,480.0,480.0,950016.0
480.0,2057040.0,720.0,720.0,944208.0
480.0,2056800.0,480.0,480.0,1089120.0
480.0,2056800.0,480.0,480.0,1790688.0
720.0,2062848.0,480.0,480.0,1796736.0
480.0,2056800.0,720.0,480.0,1790928.0
480.0,2057040.0,480.0,720.0,1784640.0
480.0,2062848.0,480.0,480.0,1796736.0
720.0,2056800.0,480.0,480.0,1790688.0
480.0,2056800.0,480.0,480.0,1796736.0
480.0,2057040.0,720.0,480.0,1784880.0
480.0,2062848.0,1343136.0,466416.0,1790688.0
480.0,2056800.0,2062848.0,3084960.0,1796736.0
720.0,1876048.0,2062848.0,3091008.0,1790688.0
480.0,991792.0,2063088.0,3097056.0,1796736.0
480.0,1028880.0,2056800.0,3079152.0,1790928.0
480.0,1488288.0,2056800.0,3097056.0,1790688.0
720.0,4119168.0,2062848.0,3084960.0,1790688.0
480.0,4113120.0,2056800.0,3084960.0,1790688.0
480.0,4119408.0,709024.0,3084960.0,1790928.0
480.0,4113120.0,480.0,3091248.0,1796736.0
480.0,4119168.0,480.0,3084960.0,1784640.0
720.0,4119168.0,480.0,3084960.0,1259152.0
480.0,4125216.0,720.0,3091008.0,950016.0
480.0,4113360.0,480.0,3085200.0,950256.0
480.0,4125216.0,480.0,555256.0,950016.0
480.0,4113120.0,480.0,480.0,943968.0
720.0,4119168.0,480.0,480.0,950016.0
480.0,4107312.0,720.0,480.0,950256.0
480.0,4119168.0,480.0,720.0,950016.0
480.0,1601560.0,480.0,6528.0,37976.0
720.0,1028640.0,480.0,480.0,480.0
480.0,1034688.0,480.0,480.0,480.0
480.0,1028880.0,720.0,720.0,720.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1028640.0,480.0,480.0,480.0
720.0,1028640.0,480.0,480.0,480.0
480.0,1028640.0,720.0,480.0,720.0
480.0,1028880.0,480.0,720.0,480.0
480.0,1034688.0,480.0,480.0,480.0
720.0,1028640.0,480.0,480.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1028880.0,720.0,480.0,720.0
480.0,1028640.0,480.0,720.0,480.0
480.0,1028640.0,480.0,480.0,480.0
720.0,1034688.0,480.0,480.0,480.0
480.0,1022592.0,720.0,480.0,720.0
480.0,1034928.0,480.0,720.0,480.0
480.0,1028640.0,480.0,480.0,480.0
720.0,1028640.0,480.0,480.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1028880.0,720.0,480.0,720.0
480.0,1077024.0,480.0,720.0,480.0
480.0,986304.0,480.0,480.0,480.0
720.0,1028640.0,480.0,480.0,480.0
480.0,1028640.0,720.0,480.0,480.0
480.0,1028880.0,480.0,720.0,720.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1028640.0,480.0,480.0,480.0
720.0,1034688.0,480.0,480.0,480.0
480.0,1028880.0,720.0,480.0,720.0
480.0,1028640.0,480.0,720.0,480.0
480.0,340896.0,480.0,480.0,6528.0
720.0,480.0,480.0,480.0,480.0
480.0,1923744.0,720.0,480.0,480.0
480.0,3085200.0,480.0,720.0,720.0
480.0,3091008.0,480.0,480.0,480.0
480.0,5625120.0,480.0,480.0,480.0
720.0,9695424.0,480.0,480.0,480.0
480.0,15422880.0,720.0,480.0,720.0
480.0,15786000.0,480.0,720.0,480.0
480.0,18513408.0,480.0,480.0,480.0
720.0,18549696.0,480.0,480.0,480.0
480.0,18507360.0,720.0,480.0,480.0
480.0,18513648.0,480.0,720.0,720.0
480.0,18519456.0,480.0,480.0,480.0
480.0,18531552.0,480.0,480.0,480.0
720.0,18531552.0,480.0,480.0,480.0
480.0,18507360.0,720.0,480.0,720.0
480.0,15981264.0,6528.0,720.0,480.0
480.0,14370528.0,480.0,480.0,480.0
720.0,14443104.0,480.0,480.0,480.0
480.0,14370528.0,480.0,480.0,480.0
480.0,11436368.0,720.0,6768.0,720.0
480.0,10714256.0,6528.0,480.0,480.0
480.0,6175488.0,480.0,480.0,480.0
720.0,6181536.0,480.0,480.0,480.0
480.0,6163392.0,720.0,480.0,720.0
480.0,6187824.0,480.0,720.0,480.0
480.0,5276584.0,480.0,6528.0,480.0
720.0,3091008.0,480.0,480.0,480.0
480.0,3084960.0,480.0,480.0,480.0
480.0,3091248.0,720.0,480.0,720.0
480.0,3084960.0,480.0,720.0,480.0
480.0,2733576.0,480.0,6528.0,480.0
720.0,480.0,480.0,480.0,480.0
480.0,480.0,720.0,175872.0,480.0
480.0,720.0,480.0,2057040.0,720.0
480.0,480.0,480.0,2056800.0,480.0
720.0,480.0,480.0,2062848.0,480.0
480.0,480.0,480.0,2298720.0,480.0
480.0,720.0,720.0,5141280.0,720.0
480.0,480.0,480.0,5147568.0,480.0
480.0,480.0,480.0,5153376.0,480.0
720.0,6528.0,480.0,5529040.0,480.0
480.0,480.0,720.0,4016352.0,480.0
480.0,73296.0,480.0,4046832.0,720.0
480.0,950016.0,480.0,4028448.0,480.0
480.0,950016.0,480.0,4040544.0,480.0
720.0,950016.0,480.0,4028448.0,480.0
480.0,943968.0,720.0,4040544.0,720.0
480.0,1101456.0,480.0,2753768.0,480.0
480.0,3006336.0,480.0,950016.0,480.0
720.0,3012384.0,480.0,950016.0,480.0
480.0,3006336.0,480.0,943968.0,480.0
480.0,3000528.0,720.0,950016.0,720.0
480.0,3006336.0,480.0,950256.0,480.0
480.0,3012384.0,480.0,950016.0,480.0
720.0,3006336.0,480.0,950016.0,480.0
480.0,4754208.0,480.0,950016.0,480.0
480.0,6085008.0,720.0,943968.0,720.0
480.0,6096864.0,480.0,950256.0,480.0
480.0,6090816.0,480.0,950016.0,480.0
720.0,6096864.0,480.0,950016.0,480.0
480.0,6096864.0,720.0,950016.0,480.0
480.0,6103152.0,480.0,950256.0,720.0
480.0,6084768.0,480.0,943968.0,480.0
480.0,6090816.0,480.0,950016.0,480.0
720.0,5003904.0,67008.0,950016.0,480.0
480.0,2050992.0,1028880.0,950016.0,720.0
480.0,2062848.0,1028640.0,944208.0,480.0
480.0,2056800.0,1028640.0,950016.0,480.0
720.0,2056800.0,1028640.0,950016.0,480.0
480.0,2056800.0,1028640.0,950016.0,480.0
480.0,2063088.0,1034928.0,950256.0,720.0
480.0,2056800.0,1028640.0,950016.0,480.0
480.0,2056800.0,1028640.0,943968.0,480.0
720.0,1914976.0,1034688.0,950016.0,480.0
480.0,480.0,1028880.0,950016.0,720.0
480.0,720.0,1028640.0,950256.0,480.0
480.0,480.0,1028640.0,943968.0,480.0
720.0,480.0,1034688.0,950016.0,480.0
480.0,480.0,1028640.0,950016.0,480.0
480.0,720.0,1028880.0,950016.0,720.0
480.0,480.0,1028640.0,950256.0,480.0
480.0,480.0,1028640.0,943968.0,480.0
720.0,480.0,1028640.0,950016.0,480.0
480.0,6528.0,1028880.0,772984.0,480.0
480.0,720.0,1034688.0,720.0,720.0
480.0,480.0,1028640.0,480.0,480.0
480.0,480.0,1028640.0,480.0,480.0
720.0,480.0,1028640.0,480.0,480.0
480.0,480.0,1028880.0,480.0,720.0
480.0,720.0,1028640.0,720.0,480.0
480.0,480.0,1028640.0,480.0,480.0
720.0,480.0,1034688.0,480.0,480.0
480.0,480.0,1028640.0,480.0,480.0
480.0,720.0,1028880.0,720.0,720.0
480.0,480.0,1028640.0,480.0,480.0
480.0,480.0,1028640.0,480.0,480.0
720.0,480.0,1028640.0,480.0,480.0
480.0,480.0,1028880.0,480.0,720.0
480.0,720.0,1034688.0,720.0,480.0
480.0,480.0,1028640.0,480.0,480.0
720.0,480.0,1028640.0,480.0,480.0
480.0,480.0,1028640.0,480.0,480.0
480.0,720.0,1028880.0,480.0,720.0
480.0,480.0,1028640.0,720.0,480.0
480.0,480.0,1028640.0,480.0,480.0
720.0,480.0,1028640.0,480.0,480.0
480.0,480.0,1034928.0,480.0,480.0
480.0,720.0,1028640.0,720.0,720.0
480.0,480.0,1028640.0,480.0,480.0
720.0,480.0,1028640.0,480.0,480.0
480.0,480.0,1028640.0,480.0,480.0
480.0,720.0,1028880.0,480.0,720.0
480.0,6528.0,963840.0,720.0,480.0
480.0,67008.0,480.0,480.0,480.0
720.0,6072672.0,480.0,480.0,480.0
480.0,8848704.0,720.0,480.0,480.0
480.0,10983888.0,480.0,720.0,720.0
480.0,14521728.0,480.0,480.0,480.0
720.0,16789728.0,480.0,480.0,480.0
480.0,16874400.0,480.0,480.0,480.0
480.0,19166592.0,720.0,480.0,720.0
480.0,19106352.0,480.0,720.0,480.0
480.0,19148448.0,480.0,480.0,480.0
720.0,19124256.0,480.0,480.0,480.0
480.0,19136352.0,480.0,480.0,480.0
480.0,19154736.0,720.0,720.0,720.0
480.0,19124256.0,480.0,480.0,480.0
480.0,15325512.0,480.0,480.0,6528.0
720.0,13360512.0,480.0,480.0,480.0
480.0,13384704.0,720.0,480.0,720.0
480.0,11236784.0,6528.0,720.0,480.0
480.0,9266016.0,480.0,480.0,480.0
720.0,9259968.0,480.0,480.0,480.0
480.0,7677120.0,6528.0,480.0,480.0
480.0,6181776.0,720.0,480.0,720.0
480.0,6169440.0,480.0,720.0,480.0
480.0,6181536.0,480.0,480.0,480.0
720.0,6169440.0,480.0,480.0,480.0
480.0,6181536.0,720.0,480.0,480.0
480.0,6163632.0,480.0,720.0,720.0
480.0,4511256.0,6528.0,6528.0,480.0
720.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,302880.0
480.0,617616.0,720.0,480.0,2057040.0
480.0,950016.0,480.0,720.0,2056800.0
480.0,950016.0,480.0,480.0,2062848.0
720.0,943968.0,480.0,480.0,2056800.0
480.0,950016.0,720.0,480.0,2056800.0
480.0,950256.0,480.0,720.0,2057040.0
480.0,950016.0,480.0,480.0,2062848.0
480.0,950016.0,480.0,480.0,2062848.0
720.0,943968.0,480.0,480.0,2050752.0
480.0,956064.0,720.0,1966080.0,1756928.0
480.0,950256.0,480.0,3079152.0,480.0
480.0,950016.0,480.0,3091008.0,480.0
720.0,943968.0,480.0,3084960.0,480.0
480.0,950016.0,480.0,3091008.0,480.0
480.0,950256.0,720.0,3084960.0,720.0
480.0,950016.0,480.0,3085200.0,480.0
480.0,950016.0,480.0,3091008.0,480.0
720.0,1603200.0,480.0,3084960.0,480.0
480.0,1972128.0,720.0,3091008.0,480.0
480.0,1978416.0,480.0,3085200.0,720.0
480.0,1984224.0,480.0,92408.0,480.0
720.0,1978176.0,480.0,480.0,526656.0
480.0,1984224.0,480.0,480.0,841152.0
480.0,1966320.0,720.0,480.0,847440.0
480.0,1984224.0,480.0,720.0,841152.0
480.0,1978176.0,480.0,480.0,2740224.0
720.0,1978176.0,480.0,480.0,3937728.0
480.0,1972128.0,720.0,480.0,3925632.0
480.0,1978416.0,480.0,720.0,3937968.0
480.0,1984224.0,480.0,480.0,3931680.0
480.0,1978176.0,480.0,480.0,3919584.0
720.0,1978176.0,480.0,480.0,3937728.0
480.0,1978176.0,720.0,480.0,994880.0
480.0,2498544.0,480.0,720.0,847200.0
480.0,2818848.0,480.0,480.0,841152.0
720.0,2824896.0,480.0,480.0,841152.0
480.0,2818848.0,480.0,480.0,847200.0
480.0,2825136.0,720.0,720.0,841392.0
480.0,2818848.0,480.0,480.0,841152.0
480.0,2818848.0,480.0,480.0,847200.0
720.0,2939808.0,480.0,480.0,877440.0
480.0,2703936.0,720.0,480.0,810912.0
480.0,2819088.0,480.0,720.0,841392.0
480.0,4064736.0,480.0,480.0,841152.0
720.0,4881216.0,480.0,480.0,847200.0
480.0,4881216.0,480.0,480.0,841152.0
480.0,4881456.0,720.0,480.0,847440.0
480.0,4869120.0,480.0,720.0,841152.0
480.0,4881216.0,480.0,480.0,841152.0
720.0,4217144.0,480.0,480.0,853248.0
480.0,3847008.0,720.0,480.0,841152.0
480.0,3859344.0,480.0,720.0,841392.0
480.0,3383040.0,480.0,480.0,853248.0
720.0,2609456.0,181920.0,6528.0,841152.0
480.0,1790688.0,2056800.0,480.0,841152.0
480.0,1790928.0,2057040.0,480.0,847440.0
480.0,1796736.0,2056800.0,720.0,841152.0
480.0,1784640.0,2062848.0,480.0,847200.0
720.0,1796736.0,2056800.0,480.0,841152.0
480.0,1790688.0,2057040.0,480.0,841152.0
480.0,1790928.0,2062848.0,720.0,847440.0
480.0,1796736.0,2056800.0,480.0,841152.0
720.0,1790688.0,2062848.0,480.0,847200.0
480.0,2280576.0,2056800.0,480.0,841152.0
480.0,2637648.0,2057040.0,480.0,841392.0
480.0,2631360.0,2056800.0,720.0,847200.0
480.0,2643456.0,2062848.0,480.0,841152.0
720.0,2625312.0,2056800.0,480.0,841152.0
480.0,2631360.0,2057040.0,480.0,847200.0
480.0,2643696.0,2062848.0,720.0,841392.0
480.0,1936528.0,2050752.0,480.0,168184.0
480.0,1693920.0,2062848.0,480.0,480.0
720.0,1681824.0,2056800.0,480.0,480.0
480.0,1681824.0,2057040.0,480.0,720.0
480.0,1694160.0,2062848.0,720.0,480.0
480.0,1681824.0,2056800.0,480.0,480.0
720.0,1681824.0,2056800.0,480.0,480.0
480.0,1699968.0,1864992.0,480.0,480.0
480.0,1682064.0,720.0,720.0,720.0
480.0,1681824.0,480.0,480.0,480.0
480.0,1693920.0,480.0,480.0,480.0
720.0,1681824.0,480.0,480.0,480.0
480.0,1646224.0,6768.0,480.0,720.0
480.0,841392.0,480.0,720.0,480.0
908.0,841580.0,480.0,480.0,908.0
720.0,847200.0,908.0,908.0,480.0
480.0,841152.0,480.0,480.0,480.0
480.0,847440.0,720.0,480.0,720.0
480.0,841152.0,480.0,720.0,480.0
480.0,841152.0,480.0,480.0,480.0
720.0,841152.0,480.0,480.0,480.0
480.0,812640.0,720.0,480.0,6528.0
480.0,720.0,480.0,720.0,720.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
720.0,480.0,480.0,480.0,480.0
480.0,480.0,720.0,480.0,1966320.0
480.0,720.0,417792.0,720.0,3097056.0
480.0,760.0,3084960.0,480.0,3084960.0
720.0,480.0,3078912.0,480.0,3078912.0
480.0,480.0,3097056.0,480.0,3931680.0
480.0,720.0,3472272.0,720.0,9568656.0
480.0,480.0,6181536.0,2564832.0,9580512.0
480.0,480.0,6175488.0,4119168.0,9568416.0
720.0,480.0,6169440.0,4113120.0,9562368.0
480.0,480.0,6453936.0,4300608.0,10010160.0
480.0,720.0,5891232.0,3931920.0,9132960.0
480.0,480.0,6181536.0,4119168.0,9580512.0
720.0,480.0,6181536.0,4113120.0,9574464.0
480.0,6528.0,6163392.0,4113120.0,7982720.0
480.0,480.0,6169680.0,4113120.0,3085200.0
480.0,720.0,6175488.0,4119408.0,3084960.0
480.0,480.0,6193632.0,4125216.0,3097056.0
720.0,6528.0,5729664.0,4113120.0,3078912.0
480.0,480.0,3091248.0,4113120.0,3091008.0
480.0,720.0,3084960.0,4113360.0,3085200.0
480.0,480.0,3084960.0,4119168.0,3084960.0
480.0,480.0,3084960.0,4113120.0,3084960.0
720.0,480.0,3091008.0,4119168.0,3091008.0
480.0,480.0,3085200.0,4113120.0,3085200.0
480.0,6768.0,3084960.0,4113360.0,1094568.0
480.0,480.0,3091008.0,4125216.0,480.0
720.0,6528.0,3084960.0,1527344.0,480.0
480.0,6528.0,625672.0,480.0,480.0
480.0,720.0,720.0,720.0,720.0
480.0,480.0,480.0,2377344.0,480.0
480.0,480.0,480.0,3084960.0,480.0
720.0,480.0,480.0,3091008.0,480.0
480.0,480.0,720.0,3084960.0,720.0
480.0,720.0,480.0,3085200.0,480.0
480.0,480.0,480.0,3091008.0,480.0
720.0,480.0,480.0,3084960.0,480.0
480.0,480.0,480.0,3091008.0,480.0
480.0,720.0,720.0,3084960.0,720.0
480.0,272640.0,480.0,3091248.0,480.0
480.0,1028640.0,480.0,3078912.0,480.0
720.0,1034688.0,480.0,3091008.0,480.0
480.0,1028640.0,720.0,3091008.0,480.0
480.0,1034928.0,480.0,1728808.0,720.0
480.0,1028640.0,760.0,480.0,480.0
480.0,1028640.0,480.0,480.0,520608.0
720.0,1034688.0,480.0,480.0,2062848.0
480.0,1022832.0,720.0,480.0,2057040.0
480.0,1040736.0,480.0,720.0,2074944.0
480.0,1022592.0,480.0,480.0,2044704.0
720.0,1548768.0,480.0,480.0,2056800.0
480.0,3084960.0,480.0,480.0,2056800.0
480.0,3085200.0,720.0,720.0,2057040.0
480.0,3097056.0,480.0,480.0,2062848.0
480.0,3078912.0,480.0,480.0,2800704.0
720.0,3097056.0,480.0,480.0,5147328.0
480.0,3078912.0,720.0,480.0,5141520.0
480.0,3097296.0,480.0,720.0,5159424.0
480.0,3078912.0,480.0,480.0,5135232.0
720.0,3091008.0,480.0,480.0,4614544.0
480.0,3828864.0,480.0,480.0,3091008.0
480.0,6169680.0,720.0,720.0,3085200.0
480.0,6193632.0,480.0,480.0,3091008.0
480.0,6163392.0,480.0,480.0,3084960.0
720.0,6175488.0,480.0,480.0,3091008.0
480.0,6169440.0,720.0,480.0,3085200.0
480.0,6175728.0,480.0,720.0,3084960.0
480.0,6169440.0,480.0,480.0,3084960.0
720.0,6175488.0,480.0,480.0,3091008.0
480.0,6181536.0,480.0,466176.0,3091008.0
480.0,6169680.0,720.0,2056800.0,2324880.0
480.0,6181536.0,480.0,2063088.0,480.0
480.0,6169440.0,480.0,2056800.0,480.0
720.0,6181536.0,480.0,2056800.0,480.0
480.0,5632896.0,720.0,2062848.0,480.0
480.0,4355280.0,480.0,2063088.0,720.0
480.0,5147328.0,480.0,2056800.0,480.0
480.0,5147328.0,480.0,1591792.0,480.0
720.0,2338336.0,480.0,480.0,6528.0
480.0,2056800.0,738576.0,480.0,480.0
480.0,2057040.0,1028640.0,720.0,720.0
480.0,2056800.0,1028640.0,480.0,480.0
720.0,2056800.0,1028640.0,480.0,480.0
480.0,2062848.0,1028640.0,480.0,480.0
480.0,2063088.0,1034928.0,480.0,720.0
480.0,2056800.0,1028640.0,720.0,480.0
480.0,2056800.0,1028640.0,480.0,480.0
720.0,2056800.0,1028640.0,480.0,480.0
480.0,2056800.0,1028880.0,480.0,480.0
480.0,2057040.0,1028640.0,672048.0,720.0
480.0,2056800.0,1028640.0,950016.0,480.0
720.0,1775872.0,1028640.0,950016.0,480.0
480.0,1028640.0,1034688.0,950016.0,480.0
480.0,1028880.0,1028880.0,950016.0,720.0
480.0,1028640.0,1028640.0,950256.0,480.0
480.0,795056.0,1034688.0,950016.0,480.0
720.0,480.0,1028640.0,943968.0,480.0
480.0,593184.0,1028880.0,950016.0,480.0
480.0,841392.0,1028640.0,950256.0,720.0
480.0,847200.0,1034688.0,950016.0,480.0
480.0,841152.0,1028640.0,943968.0,480.0
720.0,841152.0,1028640.0,950016.0,480.0
480.0,847200.0,1028880.0,950016.0,720.0
480.0,841392.0,1028640.0,950256.0,480.0
480.0,847200.0,1028640.0,950016.0,480.0
720.0,841152.0,1028640.0,943968.0,480.0
480.0,841152.0,1034688.0,950016.0,480.0
480.0,1434096.0,1028880.0,950256.0,720.0
480.0,1681824.0,1028640.0,950016.0,480.0
480.0,1681824.0,1028640.0,950016.0,480.0
720.0,1693920.0,1028640.0,950016.0,480.0
480.0,1681824.0,1028880.0,950016.0,720.0
480.0,1694160.0,1034688.0,944208.0,480.0
480.0,1681824.0,1603200.0,950016.0,480.0
720.0,1681824.0,1869312.0,950016.0,480.0
480.0,1693920.0,1875360.0,950016.0,480.0
480.0,1682064.0,1869552.0,944208.0,720.0
480.0,1693920.0,1875360.0,950016.0,480.0
480.0,1681824.0,1869312.0,950016.0,480.0
720.0,1681824.0,1869312.0,950016.0,480.0
480.0,1863264.0,1881648.0,950016.0,720.0
480.0,2631600.0,1869312.0,950256.0,480.0
480.0,2643456.0,1875360.0,950016.0,480.0
720.0,2625312.0,1869312.0,943968.0,480.0
480.0,2637408.0,1869312.0,7736.0,480.0
480.0,2643696.0,1875600.0,480.0,720.0
480.0,2631360.0,1869312.0,720.0,480.0
480.0,2782560.0,1121088.0,480.0,480.0
720.0,3478080.0,847200.0,480.0,480.0
480.0,3478080.0,841392.0,480.0,480.0
480.0,3472272.0,841152.0,720.0,720.0
480.0,3490176.0,847200.0,480.0,480.0
720.0,3472032.0,841152.0,480.0,480.0
480.0,3484128.0,847200.0,480.0,480.0
480.0,3472032.0,841392.0,480.0,720.0
480.0,3472272.0,841152.0,720.0,480.0
480.0,3484128.0,847200.0,480.0,480.0
720.0,3478080.0,841152.0,480.0,480.0
480.0,3484128.0,847200.0,480.0,480.0
480.0,3472272.0,841392.0,720.0,720.0
480.0,3635328.0,883488.0,480.0,480.0
480.0,3320832.0,804864.0,480.0,480.0
720.0,3478080.0,841152.0,480.0,480.0
480.0,3465984.0,841392.0,480.0,720.0
480.0,3484368.0,847200.0,720.0,480.0
480.0,3478080.0,841152.0,480.0,480.0
720.0,2941016.0,853248.0,480.0,480.0
480.0,2637408.0,841152.0,480.0,480.0
480.0,2625552.0,841392.0,480.0,720.0
480.0,2637408.0,847200.0,720.0,480.0
480.0,2637408.0,841152.0,480.0,480.0
720.0,2637408.0,847200.0,480.0,480.0
480.0,2631360.0,841392.0,480.0,480.0
480.0,2631600.0,841152.0,720.0,720.0
480.0,2637408.0,847200.0,480.0,480.0
720.0,2631360.0,841152.0,480.0,480.0
480.0,2643456.0,841152.0,480.0,480.0
480.0,2631600.0,847440.0,480.0,720.0
480.0,2637408.0,841152.0,720.0,480.0
480.0,2625312.0,841152.0,480.0,480.0
720.0,2435104.0,847200.0,6528.0,480.0
480.0,1790128.0,841392.0,480.0,480.0
480.0,950256.0,853248.0,720.0,720.0
480.0,943968.0,841152.0,480.0,480.0
480.0,950016.0,841152.0,480.0,480.0
720.0,950016.0,847200.0,480.0,480.0
480.0,950016.0,841392.0,480.0,720.0
480.0,950256.0,841152.0,720.0,480.0
480.0,943968.0,847200.0,480.0,480.0
720.0,950016.0,841152.0,480.0,480.0
480.0,950016.0,841152.0,480.0,480.0
