port_1,port_2,port_3,port_4,port_5
0.0,949536.0,0.0,3090528.0,0.0
0.0,955584.0,0.0,2903728.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,943488.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,1300320.0,0.0,0.0,0.0
0.0,1790208.0,0.0,0.0,0.0
0.0,1790208.0,0.0,0.0,0.0
0.0,1796256.0,0.0,0.0,0.0
0.0,1790208.0,0.0,0.0,0.0
0.0,2316384.0,0.0,0.0,0.0
0.0,2739744.0,0.0,0.0,0.0
0.0,2739744.0,0.0,0.0,0.0
0.0,2848608.0,0.0,0.0,0.0
0.0,4790016.0,0.0,0.0,0.0
0.0,4796064.0,0.0,0.0,0.0
0.0,4802112.0,0.0,0.0,0.0
0.0,4802112.0,0.0,0.0,0.0
0.0,4802112.0,0.0,0.0,0.0
0.0,4796064.0,0.0,0.0,0.0
0.0,4808160.0,0.0,0.0,0.0
0.0,5612544.0,0.0,0.0,0.0
0.0,6864480.0,0.0,0.0,0.0
0.0,6739760.0,0.0,0.0,6048.0
0.0,4802112.0,0.0,0.0,0.0
0.0,4802112.0,0.0,0.0,0.0
0.0,4802112.0,0.0,0.0,0.0
0.0,4609264.0,0.0,6048.0,0.0
0.0,3846528.0,0.0,0.0,0.0
0.0,3858624.0,0.0,0.0,0.0
0.0,3834432.0,0.0,0.0,0.0
0.0,3858624.0,417312.0,0.0,0.0
0.0,3846528.0,1028160.0,0.0,0.0
0.0,3846528.0,1028160.0,0.0,0.0
0.0,5594400.0,1034208.0,0.0,0.0
0.0,6918912.0,1022112.0,0.0,0.0
0.0,6955200.0,1034208.0,0.0,0.0
0.0,6079448.0,1028160.0,6048.0,0.0
0.0,4886784.0,1028160.0,0.0,0.0
0.0,4874688.0,1028160.0,0.0,0.0
0.0,5001696.0,1034208.0,0.0,0.0
0.0,6931008.0,1028160.0,0.0,0.0
0.0,6952760.0,1034208.0,6048.0,0.0
0.0,5957280.0,1022112.0,0.0,0.0
0.0,5987520.0,1028160.0,0.0,0.0
0.0,5999616.0,1034208.0,0.0,0.0
0.0,5981472.0,1028160.0,0.0,0.0
0.0,5993568.0,1028160.0,0.0,0.0
0.0,5987520.0,1028160.0,0.0,0.0
0.0,5993568.0,1028160.0,332640.0,0.0
0.0,4235328.0,1028160.0,949536.0,6048.0
0.0,3677184.0,1028160.0,949536.0,0.0
0.0,4971456.0,1034208.0,949536.0,0.0
0.0,4953312.0,1028160.0,949536.0,0.0
0.0,4322120.0,1028160.0,961632.0,0.0
0.0,2056320.0,1028160.0,943488.0,0.0
0.0,2062368.0,1028160.0,949536.0,0.0
0.0,2056320.0,1034208.0,949536.0,0.0
0.0,2848608.0,1034208.0,955584.0,0.0
0.0,4451328.0,1022112.0,943488.0,0.0
0.0,5425056.0,1028160.0,943488.0,0.0
0.0,5215664.0,1028160.0,949536.0,6048.0
0.0,3955392.0,1034208.0,949536.0,0.0
0.0,3961440.0,1028160.0,949536.0,0.0
0.0,3955392.0,1028160.0,949536.0,0.0
0.0,3961440.0,1028160.0,949536.0,0.0
0.0,3169840.0,1028160.0,955584.0,0.0
0.0,1899072.0,1034208.0,949536.0,0.0
0.0,1893024.0,1512000.0,943488.0,0.0
0.0,1899072.0,1977696.0,949536.0,0.0
0.0,1899072.0,1977696.0,949536.0,0.0
0.0,1899072.0,1983744.0,949536.0,0.0
0.0,1893024.0,1977696.0,949536.0,0.0
0.0,1899072.0,1977696.0,949536.0,0.0
0.0,1899072.0,1971648.0,943488.0,0.0
0.0,1893024.0,1977696.0,949536.0,0.0
0.0,1887664.0,1995840.0,961632.0,6048.0
0.0,926032.0,1965600.0,937440.0,0.0
0.0,0.0,1977696.0,949536.0,6048.0
0.0,6048.0,1525824.0,949536.0,0.0
0.0,6048.0,955584.0,11536.0,0.0
0.0,0.0,943488.0,0.0,0.0
0.0,0.0,949536.0,0.0,0.0
0.0,0.0,949536.0,0.0,0.0
0.0,0.0,949536.0,0.0,0.0
0.0,6048.0,799024.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1620864.0,0.0
0.0,0.0,0.0,5134752.0,0.0
0.0,0.0,0.0,5146848.0,0.0
0.0,0.0,1669248.0,5146848.0,0.0
0.0,0.0,3090528.0,5146848.0,0.0
0.0,0.0,3096576.0,7384608.0,0.0
0.0,0.0,3084480.0,9247392.0,0.0
0.0,0.0,3090528.0,9271584.0,0.0
0.0,0.0,3084480.0,9223200.0,1233792.0
0.0,0.0,3090528.0,9277632.0,3090528.0
0.0,6048.0,3084480.0,5559840.0,3078432.0
0.0,0.0,3090528.0,5334336.0,3090528.0
0.0,0.0,3084480.0,7209216.0,3090528.0
0.0,0.0,3090528.0,7209216.0,3090528.0
0.0,0.0,3090528.0,7215264.0,3090528.0
0.0,0.0,3090528.0,7197120.0,3084480.0
0.0,0.0,3078432.0,7197120.0,3084480.0
0.0,0.0,3084480.0,7203168.0,3084480.0
0.0,0.0,3090528.0,7215264.0,3096576.0
0.0,0.0,3084480.0,7197120.0,3084480.0
0.0,0.0,3090528.0,7209216.0,3090528.0
0.0,0.0,3084480.0,7197120.0,3084480.0
0.0,0.0,3096576.0,7221312.0,3096576.0
0.0,6048.0,3084480.0,4946664.0,3084480.0
0.0,0.0,3084480.0,3084480.0,3078432.0
0.0,0.0,3090528.0,3090528.0,3096576.0
0.0,0.0,3084480.0,3084480.0,3084480.0
0.0,6048.0,3084480.0,3084480.0,791168.0
0.0,0.0,3084480.0,3084480.0,0.0
0.0,0.0,3090528.0,3090528.0,0.0
0.0,6048.0,341456.0,3084480.0,0.0
0.0,0.0,0.0,3090528.0,0.0
0.0,6048.0,0.0,2869000.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,205632.0,0.0,0.0
0.0,60480.0,3090528.0,0.0,0.0
0.0,840672.0,3090528.0,0.0,0.0
0.0,846720.0,3084480.0,0.0,0.0
0.0,840672.0,3084480.0,0.0,0.0
0.0,840672.0,3090528.0,0.0,0.0
0.0,846720.0,3084480.0,0.0,0.0
0.0,846720.0,3090528.0,0.0,0.0
0.0,840672.0,3084480.0,0.0,0.0
0.0,840672.0,3090528.0,0.0,0.0
0.0,846720.0,3084480.0,0.0,54432.0
0.0,846720.0,1839800.0,0.0,949536.0
0.0,840672.0,0.0,0.0,949536.0
0.0,846720.0,0.0,0.0,949536.0
0.0,876960.0,0.0,0.0,985824.0
0.0,870912.0,0.0,0.0,913248.0
0.0,1784160.0,0.0,0.0,943488.0
0.0,1790208.0,0.0,0.0,949536.0
0.0,1796256.0,0.0,0.0,949536.0
0.0,1790208.0,0.0,0.0,949536.0
0.0,1796256.0,0.0,0.0,949536.0
0.0,1802304.0,0.0,0.0,955584.0
0.0,1784160.0,0.0,0.0,1094688.0
0.0,1784160.0,0.0,0.0,4027968.0
0.0,1844640.0,0.0,0.0,4052160.0
0.0,2739744.0,0.0,0.0,4021920.0
0.0,2739744.0,0.0,42336.0,4040064.0
0.0,2745792.0,0.0,1028160.0,4040064.0
0.0,2830464.0,0.0,1034208.0,4040064.0
0.0,4802112.0,0.0,1028160.0,4034016.0
0.0,4783968.0,0.0,1028160.0,4027968.0
0.0,4808160.0,0.0,1034208.0,4052160.0
0.0,4796064.0,0.0,1028160.0,4027968.0
0.0,4143568.0,6048.0,1028160.0,2837720.0
0.0,3846528.0,0.0,1028160.0,949536.0
0.0,3846528.0,0.0,1028160.0,949536.0
0.0,3852576.0,0.0,1028160.0,949536.0
0.0,3846528.0,0.0,1034208.0,943488.0
0.0,3858624.0,0.0,1028160.0,955584.0
0.0,3846528.0,0.0,1028160.0,943488.0
0.0,3858624.0,0.0,1028160.0,949536.0
0.0,3846528.0,0.0,1028160.0,949536.0
0.0,3852576.0,0.0,1034208.0,949536.0
0.0,3846528.0,0.0,1028160.0,949536.0
0.0,3846528.0,0.0,1028160.0,943488.0
0.0,3846528.0,0.0,1028160.0,949536.0
0.0,3522224.0,6048.0,976016.0,949536.0
0.0,2903040.0,0.0,0.0,949536.0
0.0,2903040.0,0.0,0.0,949536.0
0.0,2896992.0,0.0,0.0,949536.0
0.0,2671576.0,6048.0,0.0,949536.0
0.0,2062368.0,0.0,0.0,943488.0
0.0,2056320.0,0.0,0.0,949536.0
0.0,2056320.0,0.0,0.0,949536.0
0.0,1938688.0,0.0,0.0,955584.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,943488.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,943488.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,6048.0,0.0,0.0,311776.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1173312.0,0.0,0.0,0.0
0.0,3090528.0,0.0,0.0,0.0
0.0,3090528.0,0.0,0.0,0.0
0.0,4445280.0,0.0,0.0,0.0
0.0,6695136.0,0.0,0.0,0.0
0.0,8642592.0,0.0,0.0,0.0
0.0,12876192.0,0.0,0.0,0.0
0.0,13130208.0,0.0,0.0,0.0
0.0,16970688.0,0.0,0.0,0.0
0.0,16976736.0,0.0,0.0,0.0
0.0,16982784.0,0.0,0.0,0.0
0.0,17006976.0,0.0,0.0,0.0
0.0,16964640.0,0.0,0.0,0.0
0.0,17799264.0,0.0,0.0,0.0
0.0,16160256.0,0.0,0.0,0.0
0.0,17000928.0,0.0,0.0,0.0
0.0,15774912.0,6048.0,0.0,0.0
0.0,13904352.0,0.0,0.0,0.0
0.0,13892256.0,0.0,0.0,0.0
0.0,13898304.0,0.0,0.0,0.0
0.0,13910400.0,0.0,0.0,0.0
0.0,13874112.0,0.0,0.0,0.0
0.0,13934592.0,0.0,0.0,0.0
0.0,13855968.0,0.0,0.0,0.0
0.0,9687176.0,12096.0,0.0,0.0
0.0,7197120.0,0.0,0.0,0.0
0.0,6431272.0,6048.0,0.0,0.0
0.0,3806960.0,0.0,0.0,6048.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,145152.0
0.0,0.0,0.0,0.0,3084480.0
0.0,0.0,0.0,0.0,3090528.0
0.0,0.0,0.0,0.0,3084480.0
0.0,0.0,0.0,0.0,3096576.0
0.0,0.0,0.0,0.0,3078432.0
0.0,6048.0,0.0,0.0,883696.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,145152.0,0.0,0.0,0.0
0.0,3084480.0,114912.0,0.0,0.0
0.0,3090528.0,3090528.0,0.0,0.0
0.0,3084480.0,3084480.0,0.0,0.0
0.0,3090528.0,3090528.0,0.0,0.0
0.0,3084480.0,3084480.0,0.0,0.0
0.0,883696.0,3084480.0,0.0,6048.0
0.0,0.0,3090528.0,0.0,0.0
0.0,0.0,3090528.0,0.0,0.0
0.0,0.0,3084480.0,0.0,0.0
0.0,508032.0,3090528.0,0.0,0.0
0.0,949536.0,3090528.0,0.0,0.0
0.0,961632.0,3126816.0,0.0,0.0
0.0,931392.0,3048192.0,0.0,0.0
0.0,949536.0,3084480.0,0.0,0.0
0.0,955584.0,893464.0,0.0,0.0
0.0,949536.0,0.0,0.0,495936.0
0.0,949536.0,0.0,0.0,949536.0
0.0,973728.0,0.0,0.0,949536.0
0.0,1893024.0,0.0,0.0,949536.0
0.0,1899072.0,0.0,0.0,949536.0
0.0,1899072.0,0.0,0.0,949536.0
0.0,1899072.0,0.0,0.0,949536.0
0.0,1893024.0,0.0,0.0,943488.0
0.0,1899072.0,0.0,435456.0,949536.0
0.0,1899072.0,0.0,846720.0,949536.0
0.0,1893024.0,0.0,840672.0,949536.0
0.0,1730416.0,6048.0,846720.0,949536.0
0.0,949536.0,0.0,840672.0,943488.0
0.0,949536.0,0.0,840672.0,955584.0
0.0,943488.0,0.0,846720.0,943488.0
0.0,949536.0,0.0,840672.0,949536.0
0.0,1384992.0,0.0,846720.0,949536.0
0.0,1790208.0,0.0,840672.0,949536.0
0.0,1796256.0,0.0,840672.0,949536.0
0.0,1790208.0,0.0,846720.0,949536.0
0.0,1155856.0,6048.0,840672.0,949536.0
0.0,840672.0,0.0,846720.0,943488.0
0.0,1378944.0,0.0,840672.0,159536.0
0.0,1874880.0,0.0,846720.0,0.0
0.0,1874880.0,0.0,840672.0,0.0
0.0,1868832.0,0.0,840672.0,0.0
0.0,1868832.0,0.0,846720.0,0.0
0.0,1874880.0,0.0,840672.0,0.0
0.0,1868832.0,0.0,846720.0,0.0
0.0,1880928.0,0.0,840672.0,0.0
0.0,1868832.0,0.0,846720.0,0.0
0.0,1959552.0,0.0,876960.0,0.0
0.0,2249856.0,0.0,804384.0,0.0
0.0,2830464.0,0.0,846720.0,0.0
0.0,2818368.0,0.0,840672.0,0.0
0.0,2812320.0,0.0,846720.0,0.0
0.0,2824416.0,0.0,840672.0,0.0
0.0,2818368.0,0.0,846720.0,0.0
0.0,2830464.0,0.0,840672.0,0.0
0.0,2818368.0,0.0,840672.0,0.0
0.0,2824416.0,0.0,846720.0,0.0
0.0,2818368.0,0.0,840672.0,0.0
0.0,2836512.0,0.0,543760.0,2020032.0
0.0,2806272.0,0.0,0.0,2056320.0
0.0,2824416.0,0.0,0.0,2056320.0
0.0,2824416.0,0.0,0.0,2056320.0
0.0,2818368.0,0.0,0.0,2062368.0
0.0,2824416.0,0.0,0.0,2062368.0
0.0,2818368.0,0.0,0.0,2056320.0
0.0,2824416.0,0.0,0.0,2056320.0
0.0,2273488.0,6048.0,0.0,2056320.0
0.0,4814208.0,0.0,0.0,2062368.0
0.0,4880736.0,0.0,0.0,2056320.0
0.0,4880736.0,0.0,0.0,2062368.0
0.0,4114928.0,6048.0,0.0,2062368.0
0.0,3919104.0,0.0,0.0,2050272.0
0.0,3937248.0,0.0,0.0,2062368.0
0.0,3925152.0,0.0,0.0,2056320.0
0.0,3931200.0,1451520.0,0.0,2062368.0
0.0,3931200.0,3084480.0,0.0,2056320.0
0.0,1922704.0,3096576.0,6048.0,2062368.0
0.0,840672.0,3078432.0,0.0,2056320.0
0.0,846720.0,3090528.0,0.0,2062368.0
0.0,840672.0,3084480.0,0.0,2050272.0
0.0,846720.0,3090528.0,0.0,2062368.0
0.0,252376.0,3096576.0,0.0,2062368.0
0.0,0.0,3084480.0,0.0,2056320.0
0.0,0.0,3090528.0,0.0,2059648.0
0.0,6048.0,3072384.0,810432.0,6048.0
0.0,6048.0,606008.0,840672.0,0.0
0.0,0.0,0.0,846720.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,459648.0,846720.0,0.0
0.0,0.0,840672.0,840672.0,0.0
0.0,0.0,846720.0,846720.0,0.0
0.0,0.0,840672.0,840672.0,0.0
0.0,0.0,846720.0,840672.0,0.0
0.0,0.0,840672.0,846720.0,0.0
0.0,0.0,846720.0,840672.0,0.0
0.0,0.0,840672.0,846720.0,0.0
0.0,0.0,840672.0,840672.0,0.0
0.0,0.0,846720.0,840672.0,0.0
0.0,0.0,840672.0,846720.0,0.0
0.0,0.0,846720.0,840672.0,0.0
0.0,0.0,840672.0,846720.0,0.0
0.0,0.0,846720.0,840672.0,0.0
0.0,0.0,840672.0,846720.0,0.0
0.0,0.0,846720.0,840672.0,0.0
0.0,0.0,840672.0,840672.0,0.0
0.0,0.0,852768.0,858816.0,0.0
0.0,0.0,834624.0,828576.0,0.0
0.0,0.0,840672.0,846720.0,0.0
0.0,0.0,846720.0,840672.0,0.0
0.0,0.0,840672.0,846720.0,0.0
0.0,0.0,846720.0,840672.0,0.0
0.0,0.0,840672.0,840672.0,0.0
0.0,6048.0,722000.0,846720.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,846720.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,846720.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,883008.0,0.0
0.0,0.0,0.0,804384.0,0.0
0.0,0.0,0.0,846720.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,846720.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,846720.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,846720.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,852768.0,0.0
0.0,0.0,0.0,834624.0,0.0
0.0,0.0,0.0,846720.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,846720.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,846720.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,846720.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,846720.0,0.0
0.0,6048.0,0.0,497664.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1705536.0,0.0,0.0,0.0
0.0,3084480.0,0.0,0.0,0.0
0.0,3247776.0,0.0,0.0,0.0
0.0,6168960.0,0.0,0.0,0.0
0.0,8406720.0,0.0,0.0,0.0
0.0,10317888.0,0.0,0.0,0.0
0.0,10281600.0,0.0,0.0,0.0
0.0,12253248.0,0.0,0.0,0.0
0.0,13880160.0,0.0,0.0,0.0
0.0,15555456.0,0.0,9440.0,0.0
0.0,16958592.0,0.0,0.0,0.0
0.0,16988832.0,0.0,0.0,0.0
0.0,17000928.0,0.0,0.0,0.0
0.0,16976736.0,0.0,0.0,0.0
0.0,17006976.0,0.0,0.0,0.0
0.0,16964640.0,0.0,0.0,0.0
0.0,17006976.0,0.0,0.0,0.0
0.0,16964640.0,0.0,0.0,0.0
0.0,17000928.0,0.0,0.0,0.0
0.0,16976736.0,0.0,0.0,0.0
0.0,16970688.0,0.0,0.0,0.0
0.0,13261192.0,6048.0,0.0,6048.0
0.0,10275552.0,0.0,0.0,0.0
0.0,10305792.0,0.0,0.0,0.0
0.0,7992176.0,0.0,6048.0,0.0
0.0,6187104.0,0.0,0.0,0.0
0.0,5962728.0,6048.0,0.0,0.0
0.0,3090528.0,0.0,0.0,0.0
0.0,379904.0,0.0,6048.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,459648.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,846720.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,520128.0,0.0,846720.0,0.0
0.0,943488.0,0.0,840672.0,0.0
0.0,949536.0,0.0,846720.0,0.0
0.0,949536.0,0.0,840672.0,0.0
0.0,949536.0,0.0,840672.0,0.0
0.0,949536.0,0.0,846720.0,0.0
0.0,949536.0,0.0,840672.0,0.0
0.0,949536.0,0.0,846720.0,0.0
0.0,949536.0,0.0,840672.0,0.0
0.0,991872.0,1796256.0,883008.0,0.0
0.0,901152.0,2933280.0,804384.0,0.0
0.0,949536.0,3096576.0,846720.0,0.0
0.0,949536.0,3078432.0,840672.0,0.0
0.0,949536.0,3090528.0,840672.0,0.0
0.0,949536.0,3090528.0,846720.0,0.0
0.0,943488.0,3084480.0,840672.0,0.0
0.0,949536.0,3151008.0,846720.0,0.0
0.0,949536.0,5140800.0,840672.0,0.0
0.0,949536.0,5146848.0,840672.0,0.0
0.0,949536.0,5152896.0,846720.0,0.0
0.0,955584.0,2450648.0,840672.0,0.0
0.0,943488.0,2056320.0,840672.0,0.0
0.0,949536.0,2062368.0,846720.0,0.0
0.0,949536.0,2056320.0,840672.0,0.0
0.0,979776.0,2062368.0,846720.0,0.0
0.0,1977696.0,2062368.0,846720.0,0.0
0.0,1977696.0,2050272.0,840672.0,0.0
0.0,1983744.0,2062368.0,840672.0,0.0
0.0,2001888.0,2062368.0,846720.0,0.0
0.0,2818368.0,2056320.0,840672.0,0.0
0.0,2642416.0,2056320.0,840672.0,6048.0
0.0,1874880.0,2062368.0,846720.0,0.0
0.0,1880928.0,1978904.0,840672.0,0.0
0.0,1874880.0,0.0,846720.0,0.0
0.0,1886976.0,0.0,1330560.0,0.0
0.0,2896992.0,0.0,1796256.0,0.0
0.0,2915136.0,0.0,1790208.0,0.0
0.0,2884896.0,0.0,1784160.0,0.0
0.0,2915136.0,0.0,1802304.0,0.0
0.0,2933280.0,0.0,1796256.0,0.0
0.0,3828384.0,0.0,1784160.0,0.0
0.0,3846528.0,0.0,1790208.0,0.0
0.0,3864672.0,0.0,1796256.0,0.0
0.0,3846528.0,0.0,1790208.0,0.0
0.0,3840480.0,0.0,1790208.0,0.0
0.0,3852576.0,0.0,1796256.0,0.0
0.0,3852576.0,0.0,1784160.0,0.0
0.0,3882816.0,6048.0,1808352.0,0.0
0.0,3822336.0,840672.0,1778112.0,0.0
0.0,3852576.0,846720.0,1796256.0,0.0
0.0,3846528.0,840672.0,1790208.0,0.0
0.0,3852576.0,834624.0,1627600.0,0.0
0.0,3858624.0,846720.0,846720.0,0.0
0.0,3322640.0,846720.0,840672.0,0.0
0.0,3005856.0,846720.0,846720.0,0.0
0.0,3005856.0,840672.0,840672.0,0.0
0.0,3017952.0,840672.0,840672.0,0.0
0.0,3005856.0,846720.0,846720.0,0.0
0.0,2999808.0,840672.0,840672.0,0.0
0.0,3011904.0,846720.0,759328.0,0.0
0.0,3005856.0,840672.0,0.0,0.0
0.0,3017952.0,846720.0,0.0,0.0
0.0,2981104.0,846720.0,6048.0,0.0
0.0,1971648.0,840672.0,0.0,0.0
0.0,1971648.0,840672.0,0.0,0.0
0.0,1977696.0,840672.0,0.0,0.0
0.0,1971648.0,840672.0,0.0,0.0
0.0,1983744.0,846720.0,0.0,0.0
0.0,1977696.0,846720.0,0.0,0.0
0.0,1977696.0,840672.0,0.0,0.0
0.0,1983744.0,840672.0,0.0,0.0
0.0,1965600.0,846720.0,0.0,0.0
0.0,1924992.0,840672.0,6048.0,0.0
0.0,943488.0,846720.0,0.0,0.0
0.0,949536.0,840672.0,0.0,0.0
0.0,949536.0,840672.0,0.0,0.0
0.0,949536.0,846720.0,0.0,0.0
0.0,949536.0,840672.0,0.0,0.0
0.0,949536.0,846720.0,0.0,0.0
0.0,949536.0,840672.0,0.0,0.0
0.0,943488.0,846720.0,0.0,0.0
0.0,991872.0,876960.0,0.0,0.0
0.0,907200.0,804384.0,0.0,0.0
0.0,949536.0,846720.0,0.0,0.0
0.0,949536.0,840672.0,0.0,0.0
0.0,943488.0,846720.0,0.0,0.0
0.0,949536.0,840672.0,0.0,0.0
0.0,949536.0,846720.0,0.0,0.0
0.0,949536.0,840672.0,0.0,0.0
0.0,949536.0,846720.0,0.0,0.0
0.0,949536.0,840672.0,0.0,0.0
0.0,949536.0,840672.0,0.0,0.0
0.0,31968.0,852768.0,0.0,0.0
0.0,0.0,840672.0,0.0,0.0
0.0,0.0,846720.0,0.0,0.0
0.0,0.0,840672.0,0.0,0.0
0.0,6048.0,675736.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,2570400.0,0.0,0.0,0.0
0.0,4632768.0,0.0,0.0,0.0
0.0,6344352.0,0.0,0.0,0.0
0.0,7723296.0,0.0,0.0,0.0
0.0,9410688.0,0.0,0.0,0.0
0.0,10795680.0,0.0,0.0,0.0
0.0,10825920.0,0.0,0.0,0.0
0.0,13039488.0,0.0,0.0,0.0
0.0,14926464.0,0.0,0.0,0.0
0.0,15029280.0,0.0,0.0,0.0
0.0,17992800.0,0.0,0.0,0.0
0.0,18010944.0,0.0,0.0,0.0
0.0,18023040.0,0.0,0.0,0.0
0.0,18035136.0,0.0,0.0,0.0
0.0,17986752.0,0.0,0.0,0.0
0.0,18029088.0,0.0,0.0,0.0
0.0,15343176.0,0.0,0.0,6048.0
0.0,13396320.0,0.0,0.0,0.0
0.0,13366080.0,0.0,0.0,0.0
0.0,11142144.0,0.0,6048.0,0.0
0.0,9265536.0,0.0,0.0,0.0
0.0,9277632.0,0.0,0.0,0.0
0.0,9259488.0,0.0,0.0,0.0
0.0,8523880.0,6048.0,0.0,0.0
0.0,6187104.0,0.0,0.0,0.0
0.0,6168960.0,0.0,0.0,0.0
0.0,6168960.0,0.0,0.0,0.0
0.0,6144768.0,0.0,0.0,0.0
0.0,5030816.0,0.0,6048.0,0.0
0.0,3084480.0,0.0,0.0,0.0
0.0,3090528.0,0.0,0.0,0.0
0.0,347504.0,0.0,6048.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,459648.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,846720.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,846720.0,0.0
0.0,0.0,0.0,846720.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,1947456.0,0.0
0.0,0.0,0.0,2896992.0,0.0
0.0,0.0,0.0,2903040.0,0.0
0.0,0.0,0.0,2903040.0,0.0
0.0,0.0,0.0,2896992.0,0.0
0.0,0.0,0.0,2909088.0,0.0
0.0,0.0,0.0,2896992.0,0.0
0.0,0.0,489888.0,2903040.0,0.0
0.0,0.0,985824.0,3030048.0,0.0
0.0,0.0,907200.0,2769984.0,0.0
0.0,0.0,949536.0,2909088.0,0.0
0.0,0.0,949536.0,2896992.0,0.0
0.0,0.0,949536.0,2903040.0,0.0
0.0,0.0,949536.0,2903040.0,0.0
0.0,0.0,943488.0,2903040.0,0.0
0.0,0.0,949536.0,2903040.0,0.0
0.0,0.0,949536.0,2896992.0,0.0
0.0,1052352.0,949536.0,2909088.0,0.0
0.0,2056320.0,949536.0,2896992.0,0.0
0.0,2062368.0,949536.0,2903040.0,0.0
0.0,2056320.0,943488.0,2896992.0,0.0
0.0,2056320.0,949536.0,2909088.0,0.0
0.0,2068416.0,955584.0,2921184.0,0.0
0.0,2050272.0,943488.0,3913056.0,0.0
0.0,2068416.0,949536.0,2801952.0,0.0
0.0,2056320.0,949536.0,1868832.0,0.0
0.0,2062368.0,949536.0,1874880.0,0.0
0.0,2056320.0,943488.0,1868832.0,0.0
0.0,2080512.0,955584.0,1880928.0,0.0
0.0,4094496.0,943488.0,1868832.0,0.0
0.0,4118688.0,949536.0,1868832.0,0.0
0.0,3053680.0,949536.0,1874880.0,6048.0
0.0,2062368.0,949536.0,1880928.0,0.0
0.0,2056320.0,949536.0,2890944.0,0.0
0.0,2056320.0,943488.0,2896992.0,0.0
0.0,2056320.0,955584.0,2909088.0,0.0
0.0,2062368.0,943488.0,2896992.0,0.0
0.0,2056320.0,949536.0,2903040.0,0.0
0.0,2056320.0,949536.0,2896992.0,0.0
0.0,2062368.0,949536.0,2903040.0,0.0
0.0,2467584.0,949536.0,2909088.0,0.0
0.0,2909088.0,949536.0,2896992.0,0.0
0.0,2903040.0,949536.0,2909088.0,0.0
0.0,2890944.0,943488.0,2896992.0,0.0
0.0,2909088.0,949536.0,2909088.0,0.0
0.0,2896992.0,949536.0,2896992.0,0.0
