port_1,port_2,port_3,port_4,port_5
0.0,943488.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
6048.0,306808.0,6048.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,60480.0,0.0,0.0,0.0
0.0,3090528.0,0.0,0.0,0.0
0.0,3084480.0,0.0,0.0,0.0
0.0,5195232.0,0.0,0.0,0.0
0.0,9840096.0,0.0,0.0,0.0
0.0,10293696.0,0.0,0.0,0.0
0.0,11860128.0,0.0,0.0,0.0
0.0,13390272.0,0.0,0.0,0.0
0.0,14944608.0,0.0,0.0,0.0
0.0,16474752.0,0.0,0.0,0.0
0.0,16486848.0,0.0,0.0,0.0
0.0,16456608.0,0.0,0.0,0.0
0.0,16504992.0,0.0,0.0,0.0
0.0,16444512.0,0.0,0.0,0.0
0.0,16492896.0,0.0,0.0,0.0
0.0,16432416.0,0.0,0.0,0.0
6048.0,16409952.0,0.0,0.0,6048.0
6048.0,13292384.0,6048.0,0.0,0.0
0.0,9192960.0,0.0,0.0,0.0
0.0,9289728.0,0.0,0.0,0.0
0.0,9253440.0,0.0,0.0,0.0
0.0,9271584.0,0.0,0.0,0.0
0.0,9253440.0,0.0,0.0,0.0
0.0,9265536.0,0.0,0.0,0.0
0.0,9253440.0,0.0,0.0,0.0
0.0,9289728.0,0.0,0.0,0.0
0.0,9235296.0,0.0,0.0,0.0
0.0,9271584.0,0.0,0.0,0.0
0.0,9271584.0,0.0,0.0,0.0
6048.0,8687176.0,0.0,0.0,6048.0
12096.0,1883096.0,6048.0,0.0,6048.0
0.0,0.0,0.0,0.0,0.0
0.0,471744.0,0.0,0.0,0.0
0.0,943488.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,4003776.0,0.0,0.0,0.0
0.0,4034016.0,0.0,0.0,0.0
0.0,4040064.0,0.0,0.0,0.0
0.0,4027968.0,0.0,0.0,0.0
1499904.0,4040064.0,1493856.0,0.0,0.0
3084480.0,4034016.0,3084480.0,0.0,0.0
3084480.0,4040064.0,3084480.0,0.0,0.0
3090528.0,4034016.0,3084480.0,0.0,0.0
3084480.0,4021920.0,3090528.0,0.0,0.0
3096576.0,4052160.0,3090528.0,0.0,0.0
3072384.0,4959360.0,3078432.0,0.0,0.0
3096576.0,4989600.0,3090528.0,0.0,0.0
3084480.0,4983552.0,3090528.0,0.0,0.0
3090528.0,2949784.0,3084480.0,0.0,0.0
3084480.0,1893024.0,3090528.0,0.0,0.0
557624.0,1899072.0,563672.0,0.0,0.0
0.0,1899072.0,0.0,0.0,0.0
0.0,1899072.0,0.0,0.0,0.0
0.0,1899072.0,0.0,0.0,0.0
0.0,1899072.0,0.0,0.0,0.0
0.0,2909368.0,0.0,0.0,0.0
0.0,2915136.0,0.0,0.0,0.0
0.0,2933280.0,0.0,0.0,0.0
0.0,2921184.0,0.0,0.0,0.0
0.0,2927232.0,0.0,0.0,0.0
6048.0,2805712.0,6048.0,0.0,0.0
0.0,1977696.0,0.0,0.0,0.0
0.0,1983744.0,0.0,0.0,0.0
0.0,1971648.0,0.0,0.0,0.0
0.0,1977696.0,0.0,0.0,0.0
526176.0,1983744.0,0.0,0.0,526176.0
1518048.0,1977696.0,568512.0,0.0,949536.0
1977696.0,1977696.0,1028160.0,0.0,949536.0
1977696.0,1977696.0,1028160.0,0.0,943488.0
1977696.0,1977696.0,1028160.0,0.0,949536.0
1977696.0,1983744.0,1028160.0,0.0,949536.0
1983744.0,1977696.0,1034208.0,0.0,949536.0
1971648.0,1971648.0,1028160.0,0.0,949536.0
2068416.0,2606688.0,1076544.0,0.0,991872.0
1893024.0,2794176.0,979776.0,0.0,901152.0
1977696.0,2933280.0,1034208.0,0.0,955584.0
1977696.0,2927232.0,1028160.0,0.0,943488.0
1977696.0,2927232.0,1028160.0,0.0,949536.0
1983744.0,3985632.0,1028160.0,0.0,949536.0
1977696.0,4712600.0,1028160.0,6048.0,949536.0
1977696.0,4572288.0,1034208.0,0.0,949536.0
1977696.0,5056128.0,1028160.0,0.0,949536.0
1403824.0,5068224.0,454288.0,0.0,949536.0
949536.0,5068224.0,0.0,0.0,949536.0
949536.0,5074272.0,0.0,0.0,943488.0
949536.0,5074272.0,0.0,0.0,955584.0
943488.0,6005664.0,0.0,0.0,943488.0
949536.0,6011712.0,0.0,0.0,949536.0
949536.0,6011712.0,0.0,0.0,949536.0
949536.0,6023808.0,0.0,0.0,949536.0
949536.0,6011712.0,0.0,0.0,943488.0
949536.0,7572096.0,0.0,0.0,955584.0
949536.0,9084096.0,0.0,0.0,943488.0
949536.0,9114336.0,0.0,0.0,949536.0
943488.0,9084096.0,0.0,0.0,949536.0
767536.0,9144576.0,0.0,0.0,767536.0
3084480.0,9120384.0,0.0,3078432.0,0.0
3078432.0,12132288.0,0.0,3078432.0,0.0
3090528.0,12204864.0,0.0,3090528.0,0.0
3084480.0,12180672.0,0.0,3084480.0,0.0
3090528.0,12198816.0,0.0,3090528.0,0.0
3090528.0,12180672.0,0.0,3084480.0,0.0
3096576.0,11111904.0,0.0,3102624.0,0.0
3084480.0,10112256.0,0.0,3078432.0,0.0
3084480.0,10142496.0,0.0,3090528.0,0.0
3090528.0,10130400.0,0.0,3090528.0,0.0
3114720.0,10170016.0,0.0,3102624.0,6048.0
3078432.0,7483104.0,6048.0,3078432.0,0.0
3078432.0,5999616.0,0.0,3078432.0,0.0
3096576.0,6023808.0,0.0,3096576.0,0.0
3078432.0,6011712.0,0.0,3072384.0,0.0
3090528.0,6017760.0,0.0,3096576.0,0.0
3090528.0,5458232.0,0.0,3090528.0,0.0
1019392.0,1905120.0,0.0,1019392.0,6048.0
0.0,1893024.0,0.0,0.0,0.0
0.0,1893024.0,0.0,0.0,0.0
6048.0,1758328.0,0.0,6048.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
6048.0,660440.0,0.0,6328.0,0.0
428.0,428.0,428.0,428.0,428.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
254016.0,0.0,0.0,247968.0,0.0
3084480.0,0.0,0.0,3078432.0,0.0
5243616.0,0.0,0.0,3096576.0,2140992.0
7197120.0,0.0,0.0,3084480.0,4112640.0
8817984.0,0.0,0.0,4681152.0,4124736.0
10342080.0,0.0,0.0,6181056.0,4154976.0
15742944.0,0.0,0.0,6175008.0,9555840.0
18004896.0,0.0,0.0,6175008.0,11829888.0
17998848.0,0.0,0.0,6175008.0,11829888.0
18029088.0,0.0,0.0,6181056.0,11841984.0
17986752.0,0.0,0.0,6168960.0,11811744.0
18035136.0,0.0,0.0,6187104.0,11854080.0
17992800.0,0.0,0.0,6168960.0,11823840.0
18035136.0,0.0,0.0,6181056.0,11854080.0
17986752.0,0.0,0.0,6175008.0,11817792.0
18010944.0,0.0,0.0,6175008.0,11841984.0
15814400.0,6048.0,0.0,6175008.0,9645440.0
13892256.0,0.0,0.0,6175008.0,7723296.0
13916448.0,0.0,0.0,6181056.0,7723296.0
13880160.0,0.0,0.0,6168960.0,7711200.0
12975208.0,6048.0,0.0,6453216.0,6540136.0
8801568.0,6048.0,0.0,5920992.0,2880576.0
6156864.0,0.0,0.0,6156864.0,0.0
6162912.0,0.0,0.0,6168960.0,0.0
5884104.0,6048.0,0.0,5884104.0,0.0
3078432.0,0.0,0.0,3084480.0,0.0
3090528.0,0.0,0.0,3090528.0,0.0
3090528.0,0.0,0.0,3090528.0,0.0
3084480.0,0.0,0.0,3084480.0,0.0
3096576.0,0.0,0.0,3090528.0,0.0
3084480.0,0.0,0.0,3084480.0,0.0
401936.0,6048.0,0.0,414032.0,0.0
0.0,0.0,0.0,0.0,0.0
483840.0,0.0,0.0,0.0,477792.0
840672.0,0.0,0.0,0.0,846720.0
840672.0,1082592.0,0.0,0.0,840672.0
846720.0,2062368.0,0.0,0.0,846720.0
840672.0,2056320.0,0.0,0.0,840672.0
846720.0,2062368.0,0.0,0.0,840672.0
840672.0,2056320.0,0.0,0.0,846720.0
846720.0,2056320.0,0.0,0.0,840672.0
840672.0,2056320.0,0.0,0.0,846720.0
840672.0,2062368.0,0.0,0.0,840672.0
852768.0,968368.0,0.0,0.0,852768.0
1378944.0,0.0,0.0,0.0,1372896.0
1874880.0,0.0,0.0,0.0,1880928.0
1868832.0,0.0,0.0,0.0,1868832.0
1880928.0,0.0,0.0,0.0,1868832.0
1868832.0,0.0,0.0,0.0,1874880.0
1874880.0,0.0,0.0,0.0,1874880.0
1868832.0,0.0,0.0,0.0,1868832.0
1868832.0,0.0,0.0,0.0,1874880.0
1880928.0,0.0,0.0,0.0,1868832.0
1868832.0,532224.0,0.0,0.0,1874880.0
1874880.0,1034208.0,0.0,0.0,1874880.0
1868832.0,1022112.0,0.0,0.0,1874880.0
1868832.0,1034208.0,0.0,0.0,1868832.0
1880928.0,1052352.0,0.0,0.0,1868832.0
1868832.0,3090528.0,0.0,0.0,1874880.0
1874880.0,3084480.0,0.0,0.0,1868832.0
1325200.0,4669056.0,0.0,0.0,1337296.0
846720.0,6175008.0,280.0,0.0,840672.0
840672.0,6175008.0,0.0,0.0,846720.0
846720.0,6181056.0,0.0,0.0,840672.0
840672.0,6168960.0,0.0,0.0,846720.0
840672.0,6187104.0,0.0,0.0,840672.0
846720.0,6168960.0,0.0,0.0,840672.0
864864.0,3576656.0,6048.0,6048.0,846720.0
1856736.0,3066336.0,0.0,1028160.0,840672.0
1874880.0,3090528.0,0.0,1028160.0,846720.0
1874880.0,3090528.0,0.0,1028160.0,840672.0
1874880.0,3090528.0,0.0,1028160.0,840672.0
1868832.0,3084480.0,0.0,1034208.0,846720.0
1874880.0,3084480.0,0.0,1028160.0,840672.0
1868832.0,3090528.0,0.0,1028160.0,846720.0
1868832.0,3084480.0,0.0,1028160.0,840672.0
1880928.0,3096576.0,0.0,1028160.0,846720.0
1868832.0,3084480.0,0.0,1028160.0,840672.0
1874880.0,3084480.0,0.0,1034208.0,840672.0
1868832.0,3084480.0,0.0,1028160.0,846720.0
1868832.0,3090528.0,0.0,1028160.0,840672.0
1880928.0,3090528.0,0.0,1028160.0,846720.0
1868832.0,3084480.0,0.0,1028160.0,840672.0
1875568.0,3045472.0,6048.0,1022800.0,852768.0
834624.0,1028160.0,0.0,0.0,834624.0
846720.0,1028160.0,0.0,0.0,840672.0
840672.0,1028160.0,0.0,0.0,846720.0
840672.0,1034208.0,0.0,0.0,840672.0
846720.0,1028160.0,0.0,0.0,840672.0
840672.0,1028160.0,0.0,0.0,846720.0
846720.0,1028160.0,0.0,0.0,840672.0
840672.0,1028160.0,0.0,0.0,846720.0
876960.0,1076544.0,0.0,0.0,876960.0
810432.0,985824.0,0.0,0.0,804384.0
840672.0,1028160.0,0.0,0.0,846720.0
846720.0,1028160.0,0.0,0.0,840672.0
729088.0,1040256.0,0.0,0.0,735136.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
6048.0,467424.0,0.0,0.0,6048.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1518048.0,0.0,0.0,1512000.0,0.0
5098464.0,0.0,2001888.0,3090528.0,0.0
7203168.0,0.0,4118688.0,3084480.0,0.0
8709120.0,0.0,4118688.0,3090528.0,1487808.0
10299744.0,0.0,4118688.0,3090528.0,3090528.0
13323744.0,0.0,4118688.0,3090528.0,6108480.0
13396320.0,0.0,4124736.0,3090528.0,6187104.0
13366080.0,0.0,4106592.0,3084480.0,6168960.0
17436384.0,0.0,4124736.0,3090528.0,10202976.0
17478720.0,0.0,4112640.0,3084480.0,10281600.0
17508960.0,0.0,4124736.0,3090528.0,10299744.0
17496864.0,0.0,4112640.0,3084480.0,10293696.0
17490816.0,0.0,4118688.0,3090528.0,10287648.0
15466464.0,6048.0,2076192.0,3090528.0,10305792.0
13378176.0,0.0,0.0,3084480.0,10287648.0
13396320.0,0.0,0.0,3096576.0,10311840.0
13347936.0,0.0,0.0,3078432.0,10263456.0
13408416.0,0.0,0.0,3096576.0,10311840.0
13366080.0,0.0,0.0,3078432.0,10281600.0
13378176.0,0.0,0.0,3090528.0,10293696.0
13384224.0,0.0,0.0,3090528.0,10299744.0
13372128.0,0.0,0.0,3084480.0,10281600.0
9331224.0,6048.0,0.0,3090528.0,6252512.0
9247392.0,0.0,0.0,3084480.0,6162912.0
8765800.0,6048.0,0.0,3096576.0,5681320.0
6168960.0,0.0,0.0,3084480.0,3084480.0
6175008.0,0.0,0.0,3084480.0,3090528.0
3565040.0,6048.0,0.0,486608.0,3078432.0
3084480.0,0.0,0.0,0.0,3090528.0
11496.0,6048.0,0.0,0.0,17544.0
0.0,0.0,0.0,0.0,0.0
0.0,459648.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
78624.0,840672.0,72576.0,0.0,0.0
2062368.0,1300320.0,2062368.0,0.0,0.0
2056320.0,1681344.0,2056320.0,0.0,0.0
2056320.0,1687392.0,2056320.0,0.0,0.0
2056320.0,1687392.0,2062368.0,0.0,0.0
2062368.0,1687392.0,2056320.0,0.0,0.0
2515968.0,1687392.0,2062368.0,447552.0,0.0
2896992.0,1687392.0,2056320.0,840672.0,0.0
2903040.0,1687392.0,2062368.0,846720.0,0.0
2903040.0,1681344.0,2056320.0,840672.0,0.0
2903040.0,1693440.0,2062368.0,846720.0,0.0
2903040.0,1681344.0,2056320.0,840672.0,0.0
2896992.0,1687392.0,2056320.0,846720.0,0.0
2896992.0,1687392.0,2062368.0,840672.0,0.0
2909088.0,1687392.0,2056320.0,846720.0,0.0
2909088.0,3320352.0,2062368.0,840672.0,0.0
2896992.0,4759776.0,2056320.0,840672.0,0.0
2896992.0,4783968.0,2056320.0,846720.0,0.0
2903040.0,4765824.0,2056320.0,840672.0,0.0
2903040.0,4790016.0,2068416.0,846720.0,0.0
2896992.0,4765824.0,2050272.0,840672.0,0.0
2915136.0,4659248.0,2062368.0,852768.0,0.0
2896992.0,5527872.0,2056320.0,840672.0,0.0
2903040.0,7015680.0,2062368.0,840672.0,0.0
2903040.0,7033824.0,2056320.0,846720.0,0.0
2903040.0,7009632.0,2056320.0,840672.0,0.0
2827744.0,7886592.0,1950784.0,883008.0,0.0
798336.0,7596288.0,0.0,804384.0,0.0
846720.0,7977312.0,0.0,846720.0,0.0
840672.0,7959168.0,0.0,840672.0,0.0
846720.0,7965216.0,0.0,840672.0,0.0
846720.0,6309792.0,6048.0,846720.0,0.0
846720.0,4874688.0,0.0,840672.0,0.0
846720.0,2238968.0,0.0,852768.0,0.0
1324512.0,1790208.0,483840.0,840672.0,0.0
1802304.0,1475152.0,949536.0,846720.0,6048.0
1790208.0,949536.0,949536.0,840672.0,0.0
1796256.0,949536.0,949536.0,840672.0,0.0
1790208.0,943488.0,943488.0,846720.0,0.0
1796256.0,1366848.0,949536.0,840672.0,0.0
1790208.0,1796256.0,949536.0,846720.0,0.0
1784160.0,1790208.0,949536.0,840672.0,0.0
1796256.0,1796256.0,949536.0,846720.0,0.0
1790208.0,1784160.0,949536.0,840672.0,0.0
1796256.0,1802304.0,949536.0,840672.0,0.0
1790208.0,1784160.0,943488.0,846720.0,0.0
1796256.0,1790208.0,955584.0,840672.0,0.0
1790208.0,1796256.0,943488.0,846720.0,0.0
4850496.0,1006256.0,949536.0,846720.0,3048192.0
4880736.0,846720.0,949536.0,840672.0,3090528.0
4880736.0,840672.0,949536.0,846720.0,3084480.0
4886784.0,846720.0,949536.0,846720.0,3090528.0
4874688.0,840672.0,943488.0,840672.0,3084480.0
4886784.0,840672.0,949536.0,840672.0,3096856.0
4868640.0,846720.0,949536.0,846720.0,3084480.0
4892832.0,2346624.0,949536.0,840672.0,3090528.0
4868640.0,3925152.0,949536.0,840672.0,3084480.0
4880736.0,3931200.0,949536.0,846720.0,3090528.0
4880736.0,3925152.0,949536.0,840672.0,3084480.0
4886784.0,3115408.0,949536.0,846720.0,3090528.0
4886784.0,3090528.0,949536.0,840672.0,3090528.0
4868640.0,3084480.0,949536.0,846720.0,3084480.0
4892832.0,3090528.0,949536.0,840672.0,3090528.0
7888320.0,3090528.0,949536.0,3864672.0,3084480.0
4886784.0,3090528.0,949536.0,3931200.0,7776.0
4880736.0,3084480.0,943488.0,3925152.0,0.0
4880736.0,3090528.0,949536.0,3937248.0,0.0
4874688.0,3084480.0,949536.0,3925152.0,0.0
4880736.0,3090528.0,949536.0,3937248.0,0.0
4062744.0,3544128.0,182648.0,3880096.0,0.0
3054240.0,3888864.0,0.0,3054240.0,0.0
3090528.0,2408832.0,0.0,3084480.0,6048.0
3084480.0,840672.0,0.0,3084480.0,0.0
3090528.0,840672.0,0.0,3090528.0,0.0
3084480.0,846720.0,0.0,3084480.0,0.0
3090528.0,1239840.0,0.0,3084480.0,0.0
3084480.0,1687392.0,0.0,3090528.0,0.0
3090528.0,1687392.0,0.0,3090528.0,0.0
3096576.0,1687392.0,0.0,3096576.0,0.0
31968.0,1693440.0,0.0,38016.0,0.0
0.0,1681344.0,0.0,0.0,0.0
0.0,1687392.0,0.0,0.0,0.0
0.0,1687392.0,0.0,0.0,0.0
0.0,1687392.0,0.0,0.0,0.0
0.0,1687392.0,0.0,0.0,0.0
1439424.0,1687392.0,0.0,1433376.0,0.0
3090528.0,1687392.0,0.0,3090528.0,0.0
3090528.0,1687392.0,0.0,3090528.0,0.0
3084480.0,1687392.0,0.0,3084480.0,0.0
3090528.0,1681344.0,0.0,3090528.0,0.0
3084480.0,1687392.0,0.0,3084480.0,0.0
3090528.0,1687392.0,0.0,3090528.0,0.0
3084480.0,1681344.0,0.0,3084480.0,0.0
3090528.0,1693440.0,0.0,3090528.0,0.0
3084480.0,1681344.0,0.0,3084480.0,0.0
3096576.0,889744.0,0.0,3090528.0,0.0
3090528.0,840672.0,0.0,3096576.0,0.0
3084480.0,846720.0,0.0,3084480.0,0.0
2653432.0,883008.0,0.0,2659480.0,0.0
0.0,804384.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
6048.0,472952.0,6048.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1542240.0,0.0,0.0,0.0,1536192.0
8170848.0,0.0,3060288.0,0.0,5086368.0
10317888.0,0.0,3096576.0,0.0,7227360.0
12815712.0,0.0,3084480.0,2534112.0,7185024.0
12876192.0,0.0,3090528.0,2576448.0,7221312.0
15900192.0,0.0,3084480.0,2570400.0,10227168.0
15972768.0,0.0,3090528.0,2576448.0,10311840.0
15924384.0,0.0,3084480.0,2570400.0,10269504.0
15960672.0,0.0,3090528.0,2576448.0,10293696.0
15960672.0,0.0,3090528.0,2570400.0,10293696.0
15942528.0,0.0,3084480.0,2576448.0,10287648.0
15978816.0,0.0,3090528.0,2576448.0,10311840.0
15936480.0,0.0,3084480.0,2570400.0,10275552.0
15960672.0,0.0,3090528.0,2570400.0,10299744.0
15936480.0,0.0,3084480.0,2576448.0,10281600.0
15978816.0,0.0,3090528.0,2576448.0,10305792.0
15924384.0,0.0,3084480.0,2564352.0,10275552.0
15954624.0,0.0,3090528.0,2576448.0,10293696.0
15978816.0,0.0,3090528.0,2576448.0,10305792.0
13885608.0,6048.0,3084480.0,2570400.0,8242824.0
11841984.0,0.0,3090528.0,2576448.0,6181056.0
11281768.0,6048.0,3090528.0,2570400.0,5626888.0
10107936.0,6048.0,4796064.0,521856.0,4796064.0
3440192.0,6048.0,3078432.0,0.0,367808.0
3114720.0,0.0,3114720.0,0.0,0.0
3060288.0,0.0,3060288.0,0.0,0.0
3090528.0,0.0,3090528.0,0.0,0.0
317264.0,6048.0,323312.0,0.0,0.0
0.0,260064.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,1155168.0,0.0,0.0,0.0
0.0,2401056.0,0.0,0.0,0.0
0.0,1947456.0,0.0,0.0,0.0
0.0,2812320.0,0.0,0.0,0.0
0.0,2824416.0,0.0,0.0,0.0
0.0,2818368.0,0.0,0.0,0.0
0.0,4046112.0,0.0,0.0,0.0
0.0,2830464.0,0.0,0.0,0.0
0.0,3665088.0,0.0,0.0,0.0
284256.0,2830464.0,0.0,0.0,284256.0
949536.0,2818368.0,0.0,0.0,949536.0
1397088.0,4148928.0,0.0,0.0,1391040.0
943488.0,2812320.0,0.0,0.0,949536.0
949536.0,2824416.0,0.0,0.0,949536.0
949536.0,3151008.0,0.0,0.0,949536.0
949536.0,3652992.0,0.0,0.0,943488.0
1378944.0,5340384.0,0.0,0.0,1384992.0
949536.0,3652992.0,0.0,0.0,943488.0
949536.0,3671136.0,0.0,0.0,949536.0
943488.0,3659040.0,0.0,0.0,949536.0
1512000.0,5660928.0,0.0,30240.0,1463616.0
4015872.0,3640896.0,0.0,3072384.0,943488.0
4034016.0,3677184.0,0.0,3090528.0,949536.0
4034016.0,3659040.0,0.0,3084480.0,949536.0
4052160.0,3689280.0,0.0,3102624.0,949536.0
5316192.0,7414288.0,0.0,4070304.0,1251936.0
4027968.0,4681152.0,0.0,3078432.0,943488.0
4227552.0,4917024.0,0.0,3235680.0,991872.0
6519744.0,7063504.0,0.0,4977504.0,1542240.0
2007376.0,3864672.0,0.0,1069936.0,943488.0
943488.0,3840480.0,0.0,0.0,949536.0
955584.0,3858624.0,0.0,0.0,949536.0
949536.0,3139600.0,0.0,0.0,955584.0
1433376.0,4487616.0,0.0,12096.0,1415232.0
2013984.0,3060288.0,0.0,1052352.0,967680.0
3072384.0,4669056.0,0.0,1596672.0,1469664.0
1971648.0,3005856.0,0.0,1028160.0,949536.0
1977696.0,3005856.0,0.0,1028160.0,943488.0
2655072.0,4027968.0,0.0,1378944.0,1276128.0
1977696.0,3005856.0,0.0,1028160.0,943488.0
1977696.0,3011904.0,0.0,1028160.0,955584.0
2576448.0,3373144.0,6048.0,1342656.0,1227744.0
2340576.0,1746232.0,0.0,1221696.0,1118880.0
1977696.0,949536.0,0.0,1028160.0,949536.0
1983744.0,949536.0,0.0,1028160.0,949536.0
2927232.0,1409184.0,0.0,1524096.0,1409184.0
1977696.0,943488.0,0.0,1028160.0,943488.0
1977696.0,949536.0,0.0,1034208.0,949536.0
1977696.0,1112832.0,0.0,1028160.0,949536.0
1971648.0,1899072.0,0.0,1028160.0,949536.0
2310336.0,2213568.0,0.0,1197504.0,1106784.0
1913456.0,1905120.0,0.0,969968.0,949536.0
949536.0,1886976.0,0.0,0.0,943488.0
1463616.0,2927232.0,0.0,0.0,1463616.0
949536.0,1899072.0,0.0,0.0,949536.0
943488.0,1899072.0,0.0,0.0,949536.0
231552.0,1905120.0,0.0,0.0,231552.0
0.0,1886976.0,0.0,0.0,0.0
0.0,2467584.0,0.0,0.0,0.0
0.0,1886976.0,0.0,0.0,0.0
0.0,1899072.0,0.0,0.0,0.0
0.0,1899072.0,0.0,0.0,0.0
0.0,1899072.0,0.0,0.0,0.0
0.0,2733696.0,0.0,0.0,0.0
0.0,1886976.0,0.0,0.0,0.0
0.0,1899072.0,0.0,0.0,0.0
0.0,1886976.0,0.0,0.0,0.0
0.0,1899072.0,0.0,0.0,0.0
6048.0,2330768.0,6048.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,1276128.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,1445472.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,1366848.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,943488.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,1112832.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
6048.0,74304.0,6048.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
635040.0,0.0,0.0,622944.0,0.0
5763744.0,0.0,0.0,5727456.0,30240.0
7493472.0,0.0,0.0,4281984.0,3211488.0
6918912.0,0.0,0.0,3949344.0,2969568.0
9277632.0,0.0,0.0,4112640.0,5152896.0
12398400.0,0.0,0.0,4130784.0,8261568.0
18803232.0,0.0,0.0,5013792.0,13789440.0
15422400.0,0.0,0.0,4106592.0,11315808.0
15452640.0,0.0,0.0,4124736.0,11333952.0
15440544.0,0.0,0.0,4112640.0,11321856.0
15434496.0,0.0,0.0,4118688.0,11321856.0
26006400.0,0.0,0.0,6931008.0,19069344.0
15422400.0,0.0,0.0,4112640.0,11303712.0
15422400.0,0.0,0.0,4106592.0,11309760.0
15446592.0,0.0,0.0,4118688.0,11327904.0
15410304.0,0.0,0.0,4106592.0,11309760.0
20188224.0,0.0,0.0,5388768.0,14805504.0
12301032.0,6048.0,0.0,997320.0,11315808.0
11321856.0,0.0,0.0,0.0,11309760.0
16106432.0,6048.0,0.0,0.0,16124576.0
5098464.0,6048.0,0.0,0.0,5104512.0
5152896.0,0.0,0.0,0.0,5152896.0
5140800.0,0.0,0.0,0.0,5140800.0
5158944.0,0.0,0.0,0.0,5158944.0
3758056.0,6048.0,0.0,0.0,3764104.0
2431296.0,0.0,0.0,0.0,2437344.0
2038176.0,0.0,0.0,0.0,2032128.0
2056320.0,0.0,0.0,0.0,2056320.0
2878848.0,0.0,0.0,0.0,2878848.0
2056320.0,0.0,0.0,0.0,2056320.0
2062368.0,0.0,0.0,0.0,2062368.0
3132864.0,0.0,0.0,0.0,3138912.0
2062368.0,0.0,0.0,0.0,2062368.0
2056320.0,0.0,0.0,0.0,2050272.0
2661120.0,0.0,0.0,0.0,2661120.0
2056320.0,0.0,0.0,0.0,2062368.0
2062368.0,0.0,0.0,0.0,2056320.0
2056320.0,0.0,0.0,0.0,2062368.0
2056320.0,0.0,0.0,0.0,2050272.0
2530832.0,6048.0,0.0,0.0,2536880.0
0.0,0.0,0.0,0.0,0.0
0.0,96768.0,0.0,0.0,0.0
0.0,1233792.0,0.0,0.0,0.0
0.0,1832544.0,0.0,0.0,0.0
0.0,1790208.0,0.0,0.0,0.0
0.0,2334528.0,0.0,0.0,0.0
0.0,2830464.0,0.0,0.0,0.0
0.0,3725568.0,0.0,0.0,0.0
0.0,3042144.0,0.0,0.0,0.0
0.0,2818368.0,0.0,0.0,0.0
0.0,2824416.0,0.0,0.0,0.0
0.0,4294080.0,0.0,0.0,0.0
2927232.0,2824416.0,0.0,0.0,2921184.0
3084480.0,2818368.0,0.0,0.0,3084480.0
