port_1,port_2,port_3,port_4,port_5
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
501984.0,0.0,0.0,0.0,943488.0
1028160.0,0.0,0.0,0.0,949536.0
1028160.0,0.0,0.0,0.0,949536.0
1028160.0,0.0,0.0,0.0,949536.0
1034208.0,0.0,3017952.0,0.0,949536.0
1028160.0,0.0,3084480.0,0.0,949536.0
1028160.0,0.0,3090528.0,0.0,949536.0
1028160.0,0.0,3090528.0,0.0,943488.0
1034208.0,0.0,3084480.0,0.0,949536.0
1028160.0,0.0,3084480.0,0.0,949536.0
1028160.0,0.0,3090528.0,0.0,949536.0
1028160.0,0.0,3084480.0,0.0,1880928.0
1028160.0,0.0,3090528.0,0.0,3005856.0
1034208.0,0.0,3090528.0,0.0,3011904.0
1463616.0,0.0,3102624.0,0.0,3017952.0
1971648.0,0.0,3078432.0,0.0,2993760.0
1977696.0,0.0,3078432.0,0.0,3005856.0
1977696.0,0.0,3096576.0,0.0,3011904.0
1977696.0,0.0,3084480.0,0.0,3005856.0
2364768.0,0.0,3090528.0,0.0,3005856.0
2312624.0,0.0,503712.0,0.0,3017952.0
1796256.0,0.0,1034208.0,0.0,3011904.0
1790208.0,0.0,1028160.0,0.0,3005856.0
1790208.0,0.0,1028160.0,0.0,2999808.0
1868832.0,0.0,1076544.0,0.0,3144960.0
1717632.0,0.0,979776.0,0.0,1922704.0
1802304.0,0.0,1034208.0,0.0,503192.0
1784160.0,0.0,1028160.0,0.0,0.0
1790208.0,0.0,1028160.0,0.0,0.0
1796256.0,0.0,1028160.0,0.0,0.0
2219616.0,0.0,1028160.0,0.0,0.0
2745792.0,0.0,1034208.0,0.0,0.0
2733696.0,0.0,1028160.0,0.0,0.0
2751840.0,0.0,1028160.0,0.0,0.0
2727648.0,0.0,1028160.0,0.0,0.0
2745792.0,0.0,1028160.0,0.0,0.0
2739744.0,0.0,1028160.0,0.0,0.0
2739744.0,0.0,1034208.0,0.0,0.0
2745792.0,0.0,1028160.0,0.0,0.0
2407792.0,0.0,1028160.0,6048.0,0.0
2854656.0,0.0,552656.0,0.0,0.0
3665088.0,0.0,0.0,0.0,0.0
3695328.0,0.0,0.0,0.0,0.0
3689280.0,0.0,0.0,0.0,0.0
3695328.0,0.0,0.0,0.0,0.0
3689280.0,0.0,0.0,0.0,0.0
3683232.0,0.0,0.0,0.0,0.0
3683232.0,0.0,0.0,0.0,0.0
3689280.0,0.0,0.0,0.0,0.0
3908216.0,0.0,0.0,6048.0,0.0
3683232.0,0.0,0.0,0.0,0.0
3701376.0,0.0,0.0,0.0,0.0
3677184.0,0.0,0.0,0.0,0.0
4136832.0,0.0,0.0,0.0,0.0
4626720.0,0.0,0.0,0.0,1336608.0
4650912.0,0.0,0.0,0.0,3096576.0
4632768.0,0.0,0.0,0.0,3084480.0
4638816.0,0.0,0.0,0.0,3090528.0
4644864.0,0.0,1324512.0,0.0,3090528.0
4638816.0,0.0,3084480.0,0.0,3084480.0
4644864.0,0.0,3096576.0,0.0,3090528.0
4626720.0,0.0,3078432.0,0.0,703856.0
4644864.0,0.0,3090528.0,0.0,1433376.0
4632768.0,0.0,3084480.0,0.0,3084480.0
4638816.0,0.0,3090528.0,0.0,3090528.0
4151216.0,0.0,3090528.0,0.0,3084480.0
3206128.0,0.0,3090528.0,0.0,3090528.0
2860704.0,0.0,2781520.0,0.0,3096576.0
2830464.0,0.0,0.0,0.0,3078432.0
2745232.0,0.0,6048.0,0.0,3096576.0
1893024.0,0.0,0.0,0.0,3078432.0
1899072.0,0.0,0.0,0.0,3090528.0
1899072.0,0.0,0.0,0.0,3084480.0
1893024.0,0.0,0.0,0.0,3090528.0
1899072.0,0.0,0.0,0.0,3090528.0
1893024.0,0.0,0.0,0.0,3084480.0
1899072.0,0.0,0.0,0.0,3090528.0
1899072.0,0.0,0.0,0.0,3084480.0
1899072.0,0.0,0.0,0.0,3090528.0
1923264.0,0.0,0.0,0.0,2658400.0
1874880.0,0.0,0.0,0.0,0.0
1893024.0,0.0,0.0,0.0,0.0
1519776.0,0.0,6048.0,0.0,0.0
858256.0,0.0,6048.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1124928.0,0.0,0.0,0.0,0.0
3084480.0,0.0,0.0,0.0,0.0
3090528.0,0.0,0.0,0.0,0.0
4578336.0,0.0,0.0,0.0,0.0
10209024.0,0.0,0.0,0.0,0.0
14775264.0,0.0,0.0,0.0,0.0
16474752.0,0.0,0.0,0.0,0.0
16498944.0,0.0,0.0,0.0,0.0
16420320.0,0.0,0.0,0.0,0.0
17254944.0,0.0,0.0,0.0,0.0
15700608.0,0.0,0.0,0.0,0.0
16486848.0,0.0,0.0,0.0,0.0
16480800.0,0.0,0.0,0.0,0.0
16438464.0,0.0,0.0,0.0,0.0
16456608.0,0.0,0.0,0.0,0.0
16474752.0,0.0,0.0,0.0,0.0
16504992.0,0.0,0.0,0.0,0.0
16426368.0,0.0,0.0,0.0,0.0
16504992.0,0.0,0.0,0.0,0.0
14229824.0,0.0,0.0,0.0,6048.0
13390272.0,0.0,0.0,0.0,0.0
10307520.0,0.0,0.0,6048.0,0.0
6240936.0,0.0,0.0,6048.0,0.0
6175008.0,0.0,0.0,0.0,0.0
5675272.0,0.0,0.0,6048.0,0.0
3090528.0,0.0,0.0,0.0,0.0
3084480.0,0.0,0.0,0.0,0.0
3096576.0,0.0,0.0,0.0,0.0
3084480.0,0.0,0.0,0.0,0.0
3090528.0,0.0,0.0,0.0,0.0
3084480.0,0.0,0.0,0.0,0.0
3090528.0,0.0,0.0,0.0,0.0
547088.0,0.0,6048.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
943488.0,0.0,0.0,0.0,0.0
2056320.0,0.0,0.0,0.0,0.0
2062368.0,0.0,0.0,0.0,0.0
2056320.0,0.0,0.0,0.0,0.0
2062368.0,0.0,0.0,0.0,0.0
2056320.0,0.0,0.0,0.0,0.0
2056320.0,0.0,0.0,0.0,0.0
2062368.0,0.0,0.0,0.0,0.0
1107472.0,0.0,0.0,0.0,943488.0
0.0,0.0,0.0,0.0,2056320.0
0.0,0.0,0.0,0.0,2056320.0
0.0,0.0,0.0,0.0,2062368.0
0.0,0.0,0.0,0.0,2056320.0
0.0,0.0,0.0,0.0,2062368.0
0.0,0.0,0.0,0.0,2056320.0
0.0,0.0,0.0,0.0,2062368.0
0.0,0.0,489888.0,0.0,2056320.0
0.0,0.0,1028160.0,0.0,2056320.0
0.0,0.0,1028160.0,0.0,2062368.0
0.0,0.0,1028160.0,0.0,2056320.0
0.0,0.0,1034208.0,0.0,2062368.0
0.0,0.0,1022112.0,0.0,2056320.0
0.0,0.0,1034208.0,0.0,2056320.0
387072.0,0.0,1028160.0,0.0,2068416.0
840672.0,0.0,1034208.0,0.0,2056320.0
846720.0,0.0,1028160.0,0.0,2056320.0
840672.0,0.0,1028160.0,0.0,2062368.0
846720.0,0.0,1034208.0,0.0,2062368.0
840672.0,0.0,1022112.0,0.0,2056320.0
840672.0,0.0,1034208.0,0.0,2056320.0
1772064.0,0.0,1028160.0,0.0,2056320.0
2903040.0,0.0,1028160.0,0.0,2062368.0
2915136.0,0.0,532912.0,0.0,1084320.0
2896992.0,0.0,0.0,0.0,0.0
2896992.0,0.0,0.0,0.0,0.0
2909088.0,0.0,0.0,0.0,0.0
2909088.0,0.0,374976.0,0.0,0.0
2896992.0,0.0,840672.0,0.0,0.0
2903040.0,0.0,840672.0,0.0,0.0
2903040.0,0.0,846720.0,0.0,0.0
2896992.0,0.0,840672.0,0.0,0.0
2896992.0,0.0,846720.0,0.0,0.0
2909088.0,0.0,840672.0,0.0,0.0
2117488.0,0.0,840672.0,6048.0,0.0
2509920.0,0.0,846720.0,0.0,0.0
3090528.0,0.0,840672.0,0.0,0.0
2136152.0,0.0,846720.0,0.0,6048.0
1076544.0,0.0,876960.0,0.0,0.0
985824.0,0.0,810432.0,0.0,0.0
1028160.0,0.0,840672.0,0.0,0.0
1028160.0,0.0,840672.0,0.0,0.0
1028160.0,0.0,846720.0,0.0,0.0
1028160.0,0.0,840672.0,0.0,0.0
1034208.0,0.0,846720.0,362880.0,0.0
1028160.0,0.0,840672.0,840672.0,0.0
1028160.0,0.0,846720.0,840672.0,0.0
1463616.0,0.0,67216.0,846720.0,0.0
1977696.0,0.0,0.0,840672.0,0.0
1983744.0,0.0,0.0,846720.0,0.0
1977696.0,0.0,0.0,840672.0,0.0
1971648.0,0.0,0.0,846720.0,0.0
1977696.0,0.0,0.0,840672.0,0.0
1977696.0,0.0,0.0,840672.0,0.0
1983744.0,0.0,0.0,846720.0,0.0
1977696.0,0.0,0.0,840672.0,453600.0
1977696.0,0.0,0.0,846720.0,1034208.0
1977696.0,0.0,0.0,840672.0,1028160.0
1983744.0,0.0,0.0,846720.0,1028160.0
1971648.0,0.0,0.0,840672.0,1028160.0
1977696.0,0.0,0.0,840672.0,1028160.0
1977696.0,0.0,0.0,846720.0,1028160.0
1977696.0,0.0,0.0,840672.0,1034208.0
1983744.0,0.0,0.0,846720.0,1028160.0
2346624.0,0.0,0.0,840672.0,1028160.0
2824416.0,0.0,0.0,1209600.0,1034208.0
3187296.0,0.0,0.0,1687392.0,1028160.0
3683232.0,0.0,0.0,1687392.0,1028160.0
3677184.0,0.0,0.0,1665488.0,1034208.0
3652992.0,0.0,0.0,840672.0,1022112.0
3659040.0,0.0,0.0,840672.0,1028160.0
3665088.0,0.0,0.0,846720.0,1034208.0
3671136.0,0.0,0.0,840672.0,1028160.0
3652992.0,0.0,0.0,840672.0,1028160.0
3671136.0,0.0,0.0,846720.0,1028160.0
3179608.0,0.0,6048.0,1288224.0,1028160.0
2642976.0,0.0,0.0,1874880.0,1034208.0
2630880.0,0.0,0.0,1868832.0,1028160.0
2630880.0,0.0,0.0,1880928.0,1028160.0
2636928.0,0.0,0.0,1868832.0,1028160.0
2630880.0,0.0,0.0,1868832.0,1028160.0
2642976.0,0.0,0.0,1874880.0,1034208.0
1918424.0,0.0,0.0,1874880.0,1028160.0
1699488.0,0.0,0.0,1880928.0,555856.0
1681344.0,0.0,0.0,1868832.0,0.0
1687392.0,0.0,0.0,1874880.0,0.0
907888.0,0.0,0.0,1868832.0,6048.0
840672.0,0.0,0.0,1868832.0,0.0
812720.0,0.0,6048.0,1880928.0,0.0
6048.0,0.0,0.0,1846928.0,0.0
0.0,0.0,0.0,1034208.0,0.0
0.0,0.0,0.0,1022112.0,0.0
0.0,0.0,0.0,1028160.0,0.0
0.0,0.0,0.0,1028160.0,0.0
0.0,0.0,0.0,1034208.0,0.0
6048.0,0.0,0.0,570800.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1378944.0,0.0,0.0,0.0,0.0
4590432.0,0.0,0.0,0.0,0.0
9610272.0,0.0,0.0,0.0,0.0
11346048.0,0.0,0.0,0.0,0.0
11309760.0,0.0,0.0,0.0,0.0
13220928.0,0.0,0.0,0.0,0.0
15422400.0,0.0,0.0,0.0,0.0
15440544.0,0.0,0.0,0.0,0.0
15440544.0,0.0,0.0,0.0,0.0
15452640.0,0.0,0.0,0.0,0.0
15470784.0,0.0,0.0,0.0,0.0
15404256.0,0.0,0.0,0.0,0.0
16202592.0,0.0,0.0,0.0,0.0
14684544.0,0.0,0.0,0.0,0.0
15464736.0,0.0,0.0,0.0,0.0
15422400.0,0.0,0.0,0.0,0.0
14008896.0,0.0,0.0,0.0,6048.0
12350016.0,0.0,0.0,0.0,0.0
12350016.0,0.0,0.0,0.0,0.0
12374208.0,0.0,0.0,0.0,0.0
12331872.0,0.0,0.0,0.0,0.0
7948200.0,0.0,0.0,6048.0,6048.0
5134752.0,0.0,0.0,0.0,0.0
5152896.0,0.0,0.0,0.0,0.0
5140800.0,0.0,0.0,0.0,0.0
3597960.0,0.0,6048.0,0.0,0.0
2062368.0,0.0,0.0,0.0,0.0
2056320.0,0.0,0.0,0.0,0.0
2062368.0,0.0,0.0,0.0,0.0
2056320.0,0.0,0.0,0.0,0.0
2056320.0,0.0,0.0,0.0,0.0
2062368.0,0.0,0.0,0.0,0.0
2056320.0,0.0,0.0,0.0,0.0
2056320.0,0.0,0.0,0.0,0.0
2062368.0,0.0,0.0,0.0,0.0
2056320.0,0.0,0.0,0.0,0.0
2056320.0,0.0,0.0,0.0,0.0
2068416.0,0.0,0.0,0.0,0.0
2050272.0,0.0,0.0,0.0,0.0
2062368.0,0.0,0.0,0.0,0.0
2056320.0,0.0,0.0,0.0,0.0
2040944.0,0.0,0.0,0.0,0.0
0.0,0.0,6048.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1391040.0,0.0,0.0,0.0,0.0
3084480.0,0.0,0.0,0.0,0.0
3097004.0,428.0,428.0,428.0,428.0
3078432.0,0.0,0.0,0.0,0.0
3096576.0,0.0,0.0,0.0,0.0
3084480.0,0.0,0.0,0.0,0.0
3090528.0,0.0,0.0,0.0,0.0
655472.0,0.0,6048.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,937440.0,0.0
0.0,0.0,0.0,2056320.0,0.0
0.0,0.0,0.0,2056320.0,0.0
0.0,0.0,0.0,2062368.0,0.0
0.0,0.0,0.0,2056320.0,0.0
362880.0,0.0,0.0,2062368.0,0.0
840672.0,0.0,0.0,2056320.0,0.0
846720.0,0.0,0.0,2056320.0,0.0
840672.0,0.0,0.0,2062368.0,0.0
846720.0,0.0,0.0,2522016.0,0.0
840672.0,0.0,0.0,3096576.0,0.0
846720.0,0.0,0.0,3084480.0,0.0
840672.0,0.0,0.0,3084480.0,0.0
840672.0,0.0,0.0,3090528.0,0.0
1276128.0,0.0,0.0,3090528.0,0.0
3169152.0,0.0,0.0,3084480.0,0.0
4892832.0,0.0,0.0,2136152.0,0.0
4874688.0,0.0,0.0,1028160.0,0.0
4886784.0,0.0,0.0,1028160.0,0.0
5261760.0,0.0,0.0,1028160.0,0.0
5359216.0,0.0,0.0,1034208.0,6048.0
2636928.0,0.0,0.0,1028160.0,0.0
2636928.0,0.0,0.0,1028160.0,1427328.0
2636928.0,0.0,0.0,1034208.0,3090528.0
2636928.0,0.0,0.0,1028160.0,3513888.0
2636928.0,0.0,0.0,1028160.0,4034016.0
2630880.0,0.0,417312.0,1028160.0,4040064.0
2642976.0,0.0,949536.0,1028160.0,4034016.0
2636928.0,0.0,949536.0,1034208.0,4046112.0
2608976.0,0.0,949536.0,1028160.0,4040064.0
1868832.0,0.0,991872.0,1076544.0,4209408.0
1711584.0,0.0,901152.0,979776.0,3440752.0
1796256.0,0.0,955584.0,1028160.0,949536.0
2691360.0,0.0,943488.0,1028160.0,949536.0
3858624.0,0.0,949536.0,1034208.0,949536.0
3840480.0,0.0,949536.0,1028160.0,949536.0
3135152.0,0.0,949536.0,1028160.0,949536.0
2903040.0,0.0,949536.0,1028160.0,949536.0
2903040.0,0.0,949536.0,1028160.0,949536.0
2896992.0,0.0,949536.0,1034208.0,949536.0
2896992.0,0.0,943488.0,1028160.0,949536.0
2921184.0,0.0,949536.0,539480.0,859504.0
2896992.0,0.0,949536.0,0.0,1415232.0
2909088.0,0.0,949536.0,0.0,3084480.0
2896992.0,0.0,949536.0,0.0,3090528.0
2903040.0,0.0,949536.0,0.0,3084480.0
3296160.0,0.0,949536.0,0.0,3096576.0
3737664.0,0.0,943488.0,0.0,3084480.0
3755808.0,0.0,949536.0,0.0,3090528.0
3737664.0,0.0,949536.0,0.0,3084480.0
3755808.0,0.0,949536.0,0.0,3090528.0
3737664.0,0.0,949536.0,0.0,3084480.0
3743712.0,0.0,949536.0,0.0,3090528.0
3501232.0,0.0,949536.0,6048.0,3084480.0
2896992.0,0.0,943488.0,0.0,3090528.0
2915136.0,0.0,1905120.0,0.0,2677624.0
2896992.0,0.0,2993760.0,0.0,0.0
1967328.0,0.0,3011904.0,6048.0,0.0
840672.0,0.0,3005856.0,0.0,0.0
840672.0,0.0,3005856.0,0.0,0.0
846720.0,0.0,2999808.0,0.0,0.0
1778112.0,0.0,3011904.0,0.0,0.0
2896992.0,0.0,3005856.0,0.0,0.0
2909088.0,0.0,3011904.0,0.0,0.0
2909088.0,0.0,3005856.0,0.0,0.0
2896992.0,0.0,3011904.0,0.0,0.0
2909088.0,0.0,3011904.0,0.0,0.0
2890944.0,0.0,2993760.0,0.0,0.0
2903040.0,0.0,3011904.0,0.0,0.0
3175200.0,0.0,3137272.0,0.0,0.0
4804400.0,0.0,4445280.0,6048.0,0.0
979776.0,0.0,2388960.0,0.0,0.0
1016064.0,0.0,2491776.0,0.0,0.0
846720.0,0.0,2062368.0,0.0,0.0
840672.0,0.0,2056320.0,0.0,0.0
846720.0,0.0,2056320.0,0.0,0.0
840672.0,0.0,2056320.0,0.0,0.0
840672.0,0.0,1864512.0,0.0,0.0
846720.0,0.0,0.0,0.0,0.0
840672.0,0.0,0.0,0.0,0.0
840672.0,0.0,0.0,0.0,0.0
846720.0,0.0,0.0,0.0,0.0
840672.0,0.0,0.0,0.0,0.0
846720.0,0.0,0.0,0.0,0.0
840672.0,0.0,0.0,0.0,0.0
846720.0,0.0,0.0,0.0,0.0
840672.0,0.0,0.0,0.0,0.0
840672.0,0.0,0.0,0.0,0.0
846720.0,0.0,0.0,0.0,0.0
840672.0,0.0,0.0,0.0,0.0
846720.0,0.0,0.0,0.0,0.0
840672.0,0.0,0.0,0.0,0.0
840672.0,0.0,0.0,0.0,0.0
846720.0,0.0,0.0,0.0,0.0
840672.0,0.0,0.0,0.0,0.0
846720.0,0.0,0.0,0.0,0.0
840672.0,0.0,0.0,0.0,0.0
846720.0,0.0,0.0,0.0,0.0
840672.0,0.0,0.0,0.0,0.0
840672.0,0.0,0.0,0.0,0.0
846720.0,0.0,0.0,0.0,0.0
840672.0,0.0,0.0,0.0,0.0
883008.0,0.0,0.0,0.0,0.0
804384.0,0.0,0.0,0.0,0.0
840672.0,0.0,0.0,0.0,0.0
846720.0,0.0,0.0,0.0,0.0
840672.0,0.0,0.0,0.0,0.0
846720.0,0.0,0.0,0.0,0.0
299680.0,0.0,6048.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,18144.0,0.0
0.0,0.0,0.0,3072384.0,0.0
0.0,0.0,0.0,3102624.0,6048.0
0.0,0.0,0.0,3078432.0,2050272.0
0.0,0.0,0.0,3084480.0,2056320.0
0.0,0.0,0.0,3096576.0,2437344.0
0.0,0.0,0.0,3078432.0,5140800.0
0.0,0.0,0.0,3931200.0,5152896.0
0.0,0.0,0.0,6175008.0,5140800.0
0.0,0.0,0.0,7275744.0,5152896.0
0.0,0.0,0.0,10281600.0,5134752.0
0.0,0.0,0.0,10293696.0,5152896.0
0.0,0.0,0.0,10287648.0,5140800.0
0.0,0.0,0.0,10293696.0,5152896.0
0.0,0.0,0.0,10311840.0,5152896.0
0.0,0.0,0.0,10257408.0,5134752.0
0.0,0.0,0.0,10311840.0,5152896.0
0.0,0.0,0.0,10275552.0,5140800.0
0.0,0.0,0.0,10305792.0,5152896.0
0.0,0.0,0.0,10269504.0,5140800.0
0.0,0.0,0.0,10299744.0,5140800.0
0.0,0.0,0.0,10281600.0,5146848.0
0.0,0.0,0.0,10299744.0,5146848.0
6048.0,0.0,0.0,9442656.0,5152896.0
12096.0,0.0,0.0,7154184.0,3676064.0
0.0,0.0,0.0,4088448.0,2050272.0
0.0,0.0,0.0,4112640.0,2056320.0
0.0,0.0,0.0,4124736.0,2062368.0
0.0,0.0,0.0,4112640.0,2056320.0
6048.0,0.0,0.0,3014672.0,2056320.0
0.0,0.0,0.0,0.0,2056320.0
0.0,0.0,0.0,0.0,2062368.0
0.0,0.0,0.0,0.0,2062368.0
0.0,0.0,0.0,0.0,2050272.0
0.0,0.0,0.0,0.0,2062368.0
6048.0,0.0,0.0,0.0,8296.0
0.0,0.0,0.0,0.0,0.0
247968.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0
1034208.0,0.0,0.0,0.0,780192.0
1028160.0,0.0,0.0,0.0,3084480.0
1028160.0,0.0,0.0,0.0,3090528.0
1028160.0,0.0,0.0,0.0,3084480.0
1028160.0,0.0,0.0,0.0,3090528.0
1028160.0,0.0,0.0,0.0,3084480.0
1294272.0,0.0,0.0,0.0,3084480.0
1977696.0,0.0,0.0,0.0,3090528.0
1977696.0,0.0,0.0,0.0,3084480.0
1977696.0,0.0,0.0,0.0,3090528.0
2243808.0,0.0,0.0,0.0,241360.0
2927232.0,0.0,0.0,0.0,0.0
2921184.0,0.0,0.0,0.0,0.0
2939328.0,0.0,0.0,0.0,0.0
3229632.0,0.0,0.0,0.0,0.0
3943296.0,0.0,0.0,0.0,0.0
3955392.0,0.0,0.0,0.0,0.0
3961440.0,0.0,0.0,290304.0,0.0
3961440.0,0.0,0.0,1028160.0,0.0
3955392.0,0.0,0.0,1028160.0,0.0
4130784.0,0.0,0.0,1076544.0,0.0
3773952.0,0.0,0.0,985824.0,0.0
3967488.0,0.0,0.0,1028160.0,0.0
3943296.0,0.0,0.0,1028160.0,0.0
3955392.0,0.0,0.0,1028160.0,0.0
3961440.0,0.0,0.0,1028160.0,0.0
3955392.0,0.0,0.0,1034208.0,0.0
4227552.0,0.0,0.0,1028160.0,0.0
4892832.0,0.0,0.0,1028160.0,0.0
4904928.0,0.0,0.0,1028160.0,0.0
4904928.0,0.0,0.0,1028160.0,0.0
4917024.0,0.0,0.0,1034208.0,0.0
4892832.0,0.0,0.0,1028160.0,0.0
4892832.0,0.0,0.0,1028160.0,0.0
4910976.0,0.0,0.0,1028160.0,0.0
4904928.0,0.0,0.0,1028160.0,0.0
4910976.0,0.0,0.0,1034488.0,0.0
5158944.0,0.0,0.0,1028160.0,0.0
5854464.0,0.0,0.0,1028160.0,0.0
5848416.0,0.0,0.0,1028160.0,0.0
5854464.0,0.0,0.0,1028160.0,0.0
5848416.0,0.0,0.0,1028160.0,0.0
5860512.0,0.0,0.0,1028160.0,0.0
5848416.0,0.0,0.0,1034208.0,0.0
5854464.0,0.0,0.0,1028160.0,0.0
5860512.0,0.0,0.0,1566432.0,0.0
5836320.0,0.0,0.0,3084480.0,0.0
5860512.0,0.0,0.0,3096576.0,0.0
5579584.0,0.0,6048.0,3078432.0,0.0
4826304.0,0.0,0.0,3096576.0,0.0
4820256.0,0.0,0.0,3078432.0,0.0
4826304.0,0.0,0.0,3090528.0,0.0
4832352.0,0.0,0.0,3096576.0,0.0
4808160.0,0.0,0.0,3084480.0,0.0
4826304.0,0.0,0.0,3084480.0,0.0
4173808.0,0.0,6048.0,3084480.0,0.0
4723488.0,0.0,0.0,3090528.0,0.0
4711392.0,0.0,0.0,3084480.0,0.0
4729536.0,0.0,0.0,3096576.0,0.0
4705344.0,0.0,0.0,3084480.0,0.0
4723488.0,0.0,0.0,3084480.0,0.0
4717440.0,0.0,0.0,3090528.0,0.0
4717440.0,0.0,0.0,3846528.0,0.0
3886144.0,0.0,6048.0,6646752.0,0.0
3761856.0,0.0,0.0,7197120.0,0.0
3773952.0,0.0,0.0,7203168.0,0.0
3432544.0,0.0,0.0,7197120.0,0.0
1902400.0,0.0,411264.0,7215264.0,6048.0
1796256.0,0.0,949536.0,4367344.0,0.0
1796256.0,0.0,943488.0,3795424.0,0.0
1790208.0,0.0,949536.0,3090528.0,0.0
1802304.0,0.0,2316384.0,2525344.0,0.0
1790208.0,0.0,4046112.0,1028160.0,0.0
1784160.0,0.0,4027968.0,1028160.0,0.0
1796256.0,0.0,4046112.0,1034208.0,0.0
1862784.0,0.0,4191264.0,1064448.0,0.0
2703456.0,0.0,6078240.0,1554336.0,0.0
1832544.0,0.0,4142880.0,1052352.0,0.0
1790208.0,0.0,4034016.0,1028160.0,0.0
1041984.0,0.0,4034016.0,1034208.0,6048.0
840672.0,0.0,4034016.0,1028160.0,0.0
913248.0,0.0,3019160.0,1106784.0,0.0
895104.0,0.0,1003968.0,933680.0,0.0
846720.0,0.0,949536.0,0.0,0.0
840672.0,0.0,943488.0,0.0,0.0
846720.0,0.0,949536.0,0.0,0.0
840672.0,0.0,949536.0,0.0,0.0
840672.0,0.0,949536.0,0.0,0.0
846720.0,0.0,943488.0,0.0,0.0
840672.0,0.0,949536.0,0.0,0.0
846720.0,0.0,949536.0,0.0,0.0
840672.0,0.0,949536.0,0.0,0.0
876960.0,0.0,991872.0,0.0,0.0
810432.0,0.0,907200.0,0.0,0.0
840672.0,0.0,949536.0,0.0,0.0
840672.0,0.0,943488.0,0.0,0.0
846720.0,0.0,949536.0,0.0,0.0
840672.0,0.0,949536.0,0.0,0.0
846720.0,0.0,949536.0,0.0,0.0
840672.0,0.0,949536.0,0.0,0.0
846720.0,0.0,943488.0,0.0,0.0
846720.0,0.0,545528.0,0.0,0.0
840672.0,0.0,0.0,0.0,0.0
846720.0,0.0,0.0,0.0,0.0
840672.0,0.0,0.0,0.0,0.0
846720.0,0.0,0.0,0.0,0.0
840672.0,0.0,0.0,0.0,0.0
840672.0,0.0,0.0,0.0,0.0
846720.0,0.0,0.0,0.0,0.0
840672.0,0.0,0.0,0.0,0.0
846720.0,0.0,0.0,0.0,0.0
840672.0,0.0,0.0,0.0,0.0
846720.0,0.0,0.0,0.0,0.0
503712.0,0.0,0.0,6048.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
598752.0,0.0,0.0,0.0,0.0
3090528.0,0.0,0.0,0.0,0.0
3907008.0,0.0,0.0,0.0,0.0
6181056.0,0.0,0.0,0.0,0.0
7336224.0,0.0,0.0,0.0,0.0
10287648.0,0.0,0.0,0.0,0.0
11049696.0,0.0,0.0,0.0,0.0
13378176.0,0.0,0.0,0.0,0.0
14545440.0,0.0,0.0,0.0,0.0
17472672.0,0.0,0.0,0.0,0.0
17515008.0,0.0,0.0,0.0,0.0
17478720.0,0.0,0.0,0.0,0.0
17527104.0,0.0,0.0,0.0,0.0
17466624.0,0.0,0.0,0.0,0.0
17508960.0,0.0,0.0,0.0,0.0
17478720.0,0.0,0.0,0.0,0.0
17502912.0,0.0,0.0,0.0,0.0
17515008.0,0.0,0.0,0.0,0.0
17472672.0,0.0,0.0,0.0,0.0
17533152.0,0.0,0.0,0.0,0.0
15117928.0,0.0,0.0,0.0,12096.0
9283680.0,0.0,0.0,0.0,0.0
9241344.0,0.0,0.0,0.0,0.0
9271584.0,0.0,0.0,0.0,0.0
9253440.0,0.0,0.0,0.0,0.0
7437920.0,0.0,0.0,6048.0,0.0
5303496.0,0.0,0.0,0.0,6048.0
1418000.0,0.0,0.0,0.0,6048.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
368928.0,0.0,0.0,0.0,0.0
840672.0,0.0,0.0,0.0,0.0
846720.0,0.0,0.0,0.0,0.0
840672.0,0.0,0.0,0.0,0.0
846720.0,0.0,0.0,0.0,0.0
840672.0,0.0,0.0,0.0,0.0
846720.0,0.0,0.0,0.0,0.0
840672.0,0.0,0.0,0.0,0.0
840672.0,0.0,0.0,0.0,0.0
846720.0,0.0,0.0,0.0,0.0
