index,00:00:00:00:00:06,00:00:00:00:00:03,00:00:00:00:00:08,00:00:00:00:00:07,00:00:00:00:00:05,00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:04
1443,0.0,2459520.0,241920.0,1721664.0,1354752.0,2943360.0,491904.0,1721664.0
1444,0.0,2108736.0,213920.0,1588832.0,1451520.0,2532096.0,419328.0,1475936.0
1445,112.0,2459520.0,6628720.0,1842624.0,1963584.0,2951424.0,491904.0,1436197.3333333333
1446,0.0,2104816.0,8443008.0,1584688.0,1693440.0,2476218.6666666665,423360.0,951552.0
1447,0.0,2459744.0,9854208.0,1846768.0,1964032.0,2463552.0,492016.0,1104992.0
1448,4032.0,1785456.0,3422074.6666666665,1580656.0,1685488.0,2112880.0,409077.3333333333,6790000.0
1449,4256.0,1963920.0,242144.0,1842736.0,1971760.0,2459744.0,294448.0,6246250.666666667
1450,0.0,1971760.0,250208.0,1846880.0,1967616.0,2459632.0,738080.0,1104992.0
1451,5786032.0,1685488.0,209664.0,1580544.0,1685488.0,2108848.0,629104.0,947632.0
1452,2446928.0,1843056.0,250096.0,2299765.333333333,1967616.0,2463552.0,742000.0,1108800.0
1453,112.0,737856.0,209776.0,7413173.333333333,1685376.0,2112768.0,633136.0,947520.0
1454,0.0,1040480.0,249984.0,5308208.0,1967840.0,2427834.6666666665,742112.0,1108800.0
1455,0.0,1370992.0,209776.0,742000.0,1689408.0,1999984.0,1516032.0,951552.0
1456,0.0,1600928.0,246064.0,858928.0,1855376.0,3266032.0,1850912.0,1104768.0
1457,0.0,1399104.0,213808.0,741888.0,1471680.0,2846592.0,1580544.0,947632.0
1458,0.0,1963696.0,246064.0,854896.0,1725808.0,3318336.0,1842624.0,1108800.0
1459,112.0,1971760.0,250096.0,866992.0,1717632.0,3131770.6666666665,1846768.0,1104880.0
1460,0.0,1685488.0,213696.0,733936.0,1475824.0,3064320.0,966005.3333333334,947520.0
1461,0.0,1967616.0,246064.0,862848.0,1725808.0,3935232.0,737968.0,1108912.0
1462,112.0,1685488.0,209664.0,737856.0,1471904.0,3862880.0,633136.0,947632.0
1463,0.0,1967728.0,270144.0,858816.0,1725808.0,4923184.0,737856.0,1108912.0
1464,177408.0,1689408.0,528416.0,737968.0,1471792.0,4208800.0,641200.0,947744.0
1465,491904.0,1971984.0,616896.0,862960.0,1721776.0,3939264.0,737968.0,1104768.0
1466,419552.0,1685376.0,709856.0,737856.0,1479744.0,3370976.0,629104.0,947520.0
1467,491904.0,1967840.0,979888.0,854784.0,1721664.0,3935344.0,737856.0,1108800.0
1468,495936.0,1967728.0,976176.0,867104.0,1721776.0,3935232.0,737968.0,1104880.0
1469,423360.0,1677424.0,737968.0,733824.0,1472016.0,3378816.0,1113168.0,951552.0
1470,492016.0,1706106.6666666667,858816.0,862960.0,1725696.0,3935232.0,1354864.0,1104768.0
1471,419328.0,1056384.0,737968.0,737968.0,9015664.0,3374896.0,1161216.0,951664.0
1472,491904.0,1229872.0,862848.0,862848.0,5157498.666666667,3935232.0,1354864.0,1112944.0
1473,423360.0,1052352.0,737856.0,733824.0,1475712.0,3277296.0,1157184.0,951552.0
1474,491904.0,1233904.0,862848.0,947632.0,1332085.3333333333,3810352.0,1358784.0,1104880.0
1475,419552.0,1181488.0,738192.0,838768.0,1052576.0,3266032.0,1157296.0,951664.0
1476,491904.0,1596672.0,858816.0,983808.0,1233792.0,3814384.0,1354752.0,1104880.0
1477,620928.0,1939840.0,863072.0,983920.0,1230096.0,3090720.0,1359120.0,1109136.0
1478,737856.0,1681344.0,733936.0,846832.0,1060640.0,2004016.0,1157184.0,947632.0
1479,863072.0,1971648.0,862848.0,983920.0,1225840.0,2206074.6666666665,1355088.0,1104768.0
1480,862848.0,1963696.0,862960.0,987952.0,1010938.6666666666,1846768.0,1350720.0,1108800.0
1481,737968.0,1693552.0,737856.0,3257856.0,528192.0,1576736.0,1161216.0,951552.0
1482,862848.0,1967616.0,858928.0,8193024.0,612864.0,1846656.0,1354864.0,1104768.0
1483,733824.0,1983856.0,737856.0,7015792.0,524160.0,1584576.0,1153152.0,2298240.0
1484,858816.0,2580816.0,858816.0,8184960.0,617120.0,1842736.0,1354752.0,8313984.0
1485,862960.0,2584512.0,863184.0,8193248.0,612864.0,1846656.0,1350832.0,8310064.0
1486,737856.0,2209648.0,737968.0,7015792.0,996128.0,1576512.0,1161328.0,7128576.0
1487,862960.0,2580592.0,741168.0,5746032.0,1229872.0,1846656.0,1350720.0,8318128.0
1488,737968.0,2221632.0,427392.0,846832.0,1052576.0,1866816.0,677946.6666666666,7128688.0
1489,862960.0,2411594.6666666665,488096.0,983920.0,1233792.0,2697520.0,738080.0,6931552.0
1490,858816.0,2211333.333333333,495936.0,1967728.0,1225728.0,2713536.0,741888.0,1104880.0
1491,741888.0,1899184.0,419440.0,1794240.0,1056496.0,2314368.0,628992.0,3278128.0
1492,858816.0,2135173.333333333,492016.0,2084544.0,1237824.0,2713536.0,737856.0,7011040.0
1493,741888.0,1371216.0,419440.0,1794464.0,1052576.0,2195477.333333333,633024.0,951552.0
1494,858816.0,1717632.0,495936.0,2092720.0,1229872.0,1596672.0,737968.0,1108912.0
1495,863072.0,1967840.0,488208.0,2088688.0,1229984.0,1600928.0,737968.0,1104880.0
1496,733936.0,1697584.0,423472.0,1798272.0,1034037.3333333334,1366848.0,633136.0,951552.0
1497,862848.0,2346624.0,480266.6666666667,2088576.0,866992.0,1186325.3333333333,741888.0,1108800.0
1498,737968.0,11962944.0,104944.0,1656170.6666666667,737968.0,842688.0,633136.0,1612912.0
1499,862848.0,4746581.333333333,125104.0,1729728.0,862848.0,983808.0,742112.0,2213568.0
1500,733824.0,1371216.0,108864.0,1185978.6666666667,737968.0,846720.0,629104.0,1320309.3333333333
1501,640368.0,1596672.0,120960.0,612976.0,862960.0,1310400.0,741888.0,1475712.0
1502,423584.0,1054309.3333333333,108864.0,532336.0,738192.0,1161328.0,633136.0,1262128.0
1503,491904.0,1217888.0,125104.0,612976.0,863072.0,1346688.0,738080.0,1475712.0
1504,423360.0,1161328.0,104832.0,524160.0,737856.0,1157184.0,637056.0,1270192.0
1505,496160.0,1354864.0,129360.0,621040.0,383610.6666666667,1021733.3333333334,737856.0,1471792.0
1506,419440.0,1161216.0,104832.0,524160.0,250096.0,419328.0,628992.0,1262016.0
1507,491904.0,1407168.0,121184.0,608832.0,370944.0,496160.0,737856.0,1479744.0
1508,423360.0,1262016.0,104832.0,528304.0,314608.0,419328.0,633024.0,1262016.0
1509,491904.0,1475824.0,125104.0,617008.0,371056.0,491904.0,814464.0,1479744.0
1510,491904.0,1475824.0,120960.0,612976.0,366912.0,491904.0,983808.0,1471680.0
1511,419328.0,1262016.0,104832.0,532224.0,318528.0,423472.0,842912.0,1266048.0
1512,491904.0,1479968.0,125104.0,613088.0,371280.0,487984.0,983920.0,2233840.0
1513,423360.0,1262016.0,104832.0,524160.0,314496.0,423360.0,842688.0,1999872.0
1514,491904.0,1479744.0,124992.0,620928.0,366912.0,491904.0,987840.0,2334528.0
1515,419440.0,1270192.0,104832.0,428917.3333333333,314496.0,423360.0,6060096.0,1999872.0
1516,492016.0,1471680.0,121184.0,492016.0,371168.0,492016.0,8761536.0,2338672.0
1517,423360.0,1266160.0,104832.0,427392.0,314496.0,419328.0,7862512.0,2003904.0
1518,491904.0,1475936.0,125104.0,487872.0,7273728.0,491904.0,9176832.0,2334640.0
1519,491904.0,1487920.0,120960.0,500080.0,4439914.666666667,495936.0,3587386.6666666665,2338560.0
1520,423360.0,2221632.0,108864.0,419552.0,318528.0,419440.0,1689744.0,2003904.0
1521,491904.0,2576560.0,125104.0,470069.3333333333,371056.0,487984.0,1967728.0,2338560.0
1522,419328.0,2221744.0,104832.0,318528.0,314608.0,427392.0,1685376.0,1487088.0
1523,491904.0,2584624.0,125104.0,367136.0,367024.0,487872.0,2185344.0,1475824.0
1524,491904.0,2580480.0,121072.0,370944.0,370944.0,495936.0,2209536.0,1475824.0
1525,423472.0,2209760.0,104832.0,314496.0,314496.0,528192.0,1899184.0,1262016.0
1526,492016.0,2584512.0,125104.0,366912.0,371056.0,1229872.0,2213568.0,1483776.0
1527,419328.0,2062597.3333333333,104832.0,322560.0,322672.0,1048544.0,1895040.0,9494640.0
1528,491904.0,1241360.0,125216.0,371168.0,387184.0,1233904.0,2213792.0,1475936.0
1529,491904.0,1233792.0,124992.0,366912.0,492016.0,1225728.0,2213680.0,1475712.0
1530,423360.0,1048432.0,104832.0,314496.0,419440.0,1056384.0,1903216.0,1262128.0
1531,491904.0,1238048.0,124992.0,371168.0,907424.0,1229760.0,2213568.0,1475712.0
1532,419328.0,1048320.0,104944.0,314496.0,1262016.0,1056496.0,1891008.0,1262016.0
1533,491904.0,1229872.0,120960.0,370944.0,1475712.0,1229760.0,2217712.0,1479744.0
1534,423360.0,1052464.0,278208.0,318528.0,1266160.0,1056384.0,1891008.0,1262016.0
1535,492016.0,1229872.0,737968.0,366912.0,1479744.0,1225728.0,2217600.0,1475824.0
1536,491904.0,1229760.0,737968.0,371056.0,1475824.0,1233904.0,2213792.0,1367653.3333333333
1537,423472.0,1060416.0,637168.0,487984.0,1266384.0,1052352.0,1903216.0,1157296.0
1538,491904.0,1225840.0,733936.0,979776.0,1479856.0,1229984.0,2217600.0,250416.0
1539,419328.0,6076224.0,633136.0,846832.0,1262016.0,1056384.0,1891008.0,209664.0
1540,491904.0,13241088.0,737856.0,1399104.0,1475712.0,1229760.0,2213568.0,245952.0
1541,423360.0,5968613.333333333,633024.0,1475824.0,1274336.0,1056608.0,1895152.0,209664.0
1542,491904.0,1229760.0,737856.0,1721664.0,1471680.0,1229760.0,2213568.0,245952.0
1543,419328.0,1060640.0,633136.0,1475824.0,1266160.0,1056608.0,2056320.0,213808.0
1544,491904.0,1225840.0,737856.0,1717632.0,1475824.0,1225840.0,2584848.0,245952.0
1545,492016.0,1233792.0,737968.0,1725808.0,1475824.0,1237936.0,2410640.0,245952.0
1546,423360.0,1052352.0,665280.0,1471680.0,1262016.0,1048432.0,1995952.0,209664.0
1547,491904.0,1221696.0,979888.0,1721664.0,6709248.0,1233792.0,2338560.0,246064.0
1548,492016.0,1238160.0,988288.0,1721664.0,11084192.0,1225728.0,2338560.0,245952.0
1549,423360.0,1048432.0,842688.0,1475712.0,9507568.0,1568672.0,2004016.0,209664.0
1550,491904.0,1229760.0,979776.0,1725696.0,5825146.666666667,1971648.0,2342592.0,249984.0
1551,419328.0,1056608.0,842800.0,1476048.0,1266384.0,1681344.0,2919168.0,213808.0
1552,491904.0,1233792.0,987840.0,1721664.0,1475824.0,1967728.0,3443440.0,246064.0
1553,423360.0,1048320.0,842800.0,1475824.0,1266160.0,1685376.0,2955792.0,459648.0
1554,492016.0,1238048.0,987952.0,1721776.0,1475824.0,2064608.0,3443328.0,858928.0
1555,491904.0,1221808.0,979776.0,1721664.0,1475824.0,2342816.0,3443328.0,862960.0
1556,423360.0,793210.6666666666,842688.0,1475712.0,1266048.0,1999872.0,2947392.0,737856.0
1557,491904.0,862848.0,987840.0,1725696.0,1475712.0,2874928.0,3360501.333333333,858816.0
1558,419440.0,738080.0,838880.0,1479744.0,1270080.0,2842672.0,2733920.0,741888.0
1559,491904.0,858928.0,984144.0,1818544.0,1471904.0,3322368.0,3201632.0,854896.0
1560,423360.0,745920.0,850752.0,2213568.0,1266048.0,2846816.0,2745904.0,741888.0
1561,951664.0,855008.0,979888.0,2576784.0,1476048.0,3318448.0,3197712.0,1016064.0
1562,1350832.0,866880.0,987840.0,2588544.0,1475712.0,3322368.0,3197376.0,1475824.0
1563,1157296.0,733936.0,838768.0,2213680.0,1262128.0,2846592.0,2737728.0,1600816.0
1564,1354864.0,858928.0,983920.0,2580480.0,1475712.0,3322368.0,3197376.0,1963696.0
1565,1161216.0,742000.0,842688.0,2213568.0,1270080.0,1838069.3333333333,2741760.0,1689408.0
1566,1423296.0,863072.0,983920.0,2580704.0,6969765.333333333,1253456.0,3205552.0,1967616.0
1567,2092608.0,858928.0,983808.0,2584512.0,1471680.0,858928.0,3197376.0,1967840.0
1568,1858864.0,746144.0,842800.0,2217600.0,1270080.0,742000.0,3501733.333333333,1689408.0
1569,2217712.0,854784.0,984032.0,2580592.0,1475936.0,855120.0,3810688.0,1963584.0
1570,1895040.0,737856.0,846720.0,2217600.0,1262016.0,745920.0,3273984.0,1689408.0
1571,2213568.0,863184.0,984144.0,2580592.0,1475936.0,854784.0,3939264.0,1971760.0
1572,2213680.0,858816.0,983808.0,2584624.0,1475824.0,866992.0,4060224.0,2068416.0
1573,1899184.0,733824.0,842688.0,2213568.0,1266160.0,733824.0,3475696.0,2633008.0
1574,2213680.0,1068704.0,987952.0,2580592.0,1475712.0,762506.6666666666,4632880.0,3076416.0
1575,2580592.0,1479744.0,834736.0,2217600.0,1270080.0,629104.0,4505589.333333333,2249557.333333333
1576,3076416.0,1737792.0,983808.0,2584512.0,601200.0,742000.0,3745120.0,2588544.0
1577,3080448.0,1713824.0,983920.0,2580592.0,492016.0,733824.0,3693648.0,2580480.0
1578,2632896.0,6406960.0,846832.0,2213680.0,419440.0,637056.0,3157056.0,2213568.0
1579,3072608.0,2284469.333333333,983920.0,2632896.0,491904.0,733936.0,3697344.0,3149104.0
1580,2632896.0,1471904.0,842688.0,2314480.0,423584.0,637280.0,3157168.0,2947616.0
1581,3080448.0,1717744.0,1540224.0,2705584.0,492016.0,733824.0,3693312.0,3447360.0
1582,3072384.0,1733872.0,1934752.0,2709504.0,491904.0,741888.0,3654629.3333333335,3439408.0
1583,2287989.333333333,1475824.0,1903328.0,2318400.0,496160.0,633136.0,2842560.0,2439818.6666666665
1584,2584960.0,1721776.0,2338784.0,2701552.0,1475824.0,742224.0,3220005.333333333,2342816.0
1585,2580480.0,2278080.0,2338784.0,2709616.0,1475824.0,733824.0,2717792.0,2330496.0
1586,2217600.0,2209536.0,2004016.0,2274965.333333333,1266048.0,637056.0,2314368.0,2003904.0
1587,2584624.0,2592576.0,2338560.0,1846656.0,1475824.0,733824.0,2709616.0,2334640.0
1588,1811285.3333333333,2209648.0,1999984.0,1580656.0,1262016.0,637056.0,2620800.0,2007936.0
1589,1721888.0,2576560.0,2334528.0,1842624.0,1475712.0,733824.0,3322480.0,2338560.0
1590,1721664.0,2584736.0,2338560.0,1846880.0,1475824.0,741888.0,3318448.0,2334528.0
1591,1475712.0,1957157.3333333333,2003904.0,1588608.0,1270192.0,629104.0,3330544.0,2007936.0
1592,1721664.0,994229.3333333334,2334528.0,1842624.0,1471680.0,738192.0,4306288.0,2330720.0
1593,1479744.0,746032.0,2302384.0,1584800.0,1266160.0,633024.0,3693536.0,2633008.0
1594,1721888.0,854896.0,5580400.0,1838704.0,1475936.0,737968.0,4310208.0,3326624.0
1595,1721664.0,871024.0,11794394.666666666,1850688.0,1475824.0,737856.0,4070645.3333333335,3314304.0
1596,1479744.0,733824.0,2745792.0,1580544.0,1262016.0,633024.0,3479616.0,2846592.0
1597,1721776.0,858816.0,3189312.0,2036160.0,1475712.0,737856.0,3969845.3333333335,3318336.0
1598,1475712.0,738080.0,2746016.0,2431408.0,4761904.0,633136.0,2951536.0,2846592.0
1599,1725808.0,862848.0,3205552.0,2548656.0,6220768.0,737856.0,3447472.0,3326400.0
1600,1717856.0,859040.0,3197376.0,2092720.0,1471680.0,742000.0,3439408.0,3176234.6666666665
1601,1596672.0,746032.0,2745904.0,1790432.0,1266160.0,633024.0,2959600.0,2326464.0
1602,1971648.0,854784.0,3189312.0,2088688.0,1475936.0,734048.0,3439520.0,2705584.0
1603,1685376.0,741888.0,2745792.0,1602949.3333333333,1262016.0,645120.0,2646837.333333333,2318400.0
1604,1967728.0,862960.0,3197376.0,1108800.0,1475712.0,734048.0,2338560.0,11922624.0
1605,1967728.0,859040.0,2980080.0,1108912.0,1479968.0,742000.0,2334528.0,14717136.0
1606,1685376.0,734048.0,2186138.6666666665,951552.0,1270192.0,628992.0,1303973.3333333333,16104725.333333334
1607,1963584.0,862848.0,2088688.0,1104880.0,1479856.0,741888.0,1354976.0,23482912.0
1608,1967616.0,1435504.0,2092832.0,1108912.0,1479856.0,733824.0,1350944.0,12851621.333333334
1609,1689408.0,11031552.0,1790208.0,947520.0,1266048.0,637056.0,1157184.0,16962624.0
1610,1967728.0,12870480.0,2100896.0,1109136.0,1475712.0,733824.0,1358896.0,8770714.666666666
1611,1685376.0,5293034.666666667,1790208.0,943488.0,1637104.0,637056.0,1161328.0,742000.0
1612,1967840.0,866880.0,2124864.0,1112832.0,1967840.0,733936.0,1354752.0,858928.0
1613,1689408.0,733824.0,2544304.0,947632.0,1685600.0,633136.0,1157296.0,737856.0
1614,1963696.0,858928.0,3318336.0,1104768.0,1967616.0,737856.0,1354752.0,858816.0
1615,1971872.0,862960.0,3322480.0,1108800.0,1967616.0,737856.0,1350832.0,862960.0
1616,1689408.0,737856.0,2842672.0,947520.0,1693664.0,633136.0,1157296.0,6227765.333333333
1617,1963584.0,863072.0,3326512.0,1108800.0,1963584.0,662053.3333333334,1358784.0,719653.3333333334
1618,1971648.0,862960.0,3318560.0,1104992.0,2124976.0,366912.0,1350944.0,616896.0
1619,1689408.0,737856.0,2850624.0,947520.0,1895040.0,318640.0,1165360.0,524160.0
1620,1963696.0,867104.0,2952229.333333333,1108912.0,2213568.0,366912.0,1350720.0,620928.0
1621,1689520.0,733936.0,2108848.0,815008.0,1895376.0,866992.0,1161216.0,528192.0
1622,1967616.0,858816.0,2459520.0,862848.0,2213568.0,1108912.0,1350720.0,612976.0
1623,1689408.0,733824.0,2108848.0,737856.0,1899184.0,947520.0,6646981.333333333,528192.0
1624,1967952.0,867104.0,2459520.0,858816.0,2213568.0,1108800.0,1354976.0,612976.0
1625,2448192.0,858816.0,2459632.0,862960.0,2213792.0,1104768.0,1661408.0,617008.0
1626,1794352.0,749952.0,2112768.0,733824.0,1903328.0,951664.0,2003904.0,528192.0
1627,2092608.0,858816.0,2455600.0,863072.0,2213680.0,1104768.0,1296229.3333333333,612976.0
1628,1790208.0,734160.0,2109072.0,737856.0,1209312.0,947520.0,1052576.0,2140992.0
1629,2092608.0,866880.0,2467696.0,862848.0,737968.0,1104768.0,1233792.0,10221120.0
1630,1794240.0,733936.0,2104704.0,737968.0,628992.0,955696.0,1052352.0,3025637.333333333
1631,2084656.0,862960.0,2459520.0,858816.0,738192.0,1205680.0,929605.3333333334,616896.0
1632,2100672.0,862848.0,2463552.0,469557.3333333333,753984.0,1725696.0,245952.0,403632.0
1633,1790208.0,737968.0,2113104.0,209888.0,1274112.0,1475936.0,209776.0,112.0
1634,2088800.0,862960.0,1413157.3333333333,245952.0,1475936.0,1721664.0,246064.0,60592.0
1635,1794240.0,745920.0,1161216.0,213696.0,1262016.0,1475712.0,213696.0,318528.0
1636,2092832.0,854784.0,1354864.0,242144.0,1576736.0,1710026.6666666667,246176.0,371056.0
1637,1790208.0,741888.0,1157184.0,213808.0,6651237.333333333,842800.0,209664.0,318528.0
1638,2092608.0,863072.0,1354976.0,245952.0,1475824.0,987840.0,245952.0,367024.0
1639,1052810.6666666667,737856.0,1157296.0,209664.0,1270080.0,838656.0,209776.0,435456.0
1640,1229872.0,854896.0,637861.3333333334,342832.0,1471904.0,983920.0,249984.0,1104768.0
1641,1233792.0,866992.0,492016.0,5639093.333333333,1475824.0,983808.0,246064.0,1108912.0
1642,876901.3333333334,737856.0,423360.0,209776.0,1270080.0,842688.0,213696.0,951552.0
1643,367024.0,858816.0,492016.0,246064.0,1564416.0,983920.0,245952.0,1104768.0
1644,314720.0,742000.0,3197488.0,213808.0,11559968.0,842688.0,209888.0,951664.0
1645,371056.0,854784.0,10092096.0,4338432.0,5795509.333333333,987840.0,245952.0,1104880.0
1646,367024.0,870912.0,10069045.333333334,4386208.0,2459744.0,979888.0,245952.0,1108800.0
1647,318528.0,733936.0,419328.0,209776.0,2108736.0,850752.0,209664.0,947520.0
1648,366912.0,858928.0,810656.0,245952.0,2459632.0,979888.0,246064.0,1109024.0
1649,318640.0,741888.0,1052352.0,209776.0,2254112.0,846720.0,209664.0,947520.0
1650,370944.0,862960.0,1237824.0,246064.0,3443440.0,875514.6666666666,245952.0,1391040.0
1651,314496.0,733936.0,1330560.0,209664.0,2947504.0,318640.0,213696.0,1366960.0
1652,5419008.0,796149.3333333334,1774192.0,249984.0,3444901.333333333,366912.0,246064.0,1600704.0
1653,816821.3333333334,487872.0,1842736.0,242144.0,3240512.0,374976.0,250320.0,1596784.0
1654,314944.0,419552.0,1580544.0,213696.0,1895040.0,314496.0,209776.0,1370992.0
1655,371056.0,495936.0,1846656.0,250096.0,2673440.0,370944.0,245952.0,1282634.6666666667
1656,314496.0,419328.0,1576512.0,209664.0,2854656.0,314496.0,209664.0,737856.0
1657,367024.0,492016.0,1842960.0,246064.0,3314528.0,1189440.0,245952.0,859040.0
1658,318528.0,427392.0,1584576.0,209664.0,2846704.0,1157296.0,213696.0,741888.0
1659,371056.0,487872.0,1846768.0,245952.0,3326624.0,1070437.3333333333,245952.0,858928.0
1660,366912.0,496048.0,1842624.0,250096.0,3318336.0,983920.0,245952.0,862848.0
1661,318528.0,621040.0,1580544.0,209776.0,2842784.0,846720.0,209776.0,737968.0
1662,366912.0,858816.0,1842736.0,246064.0,3318560.0,983808.0,246176.0,862848.0
1663,226250.66666666663,733824.0,1584688.0,8434944.0,2850624.0,30469.33333333333,209776.0,737856.0
1664,250208.0,775989.3333333334,1435962.6666666667,2996458.6666666665,2993381.333333333,112.0,245952.0,859152.0
1665,213696.0,524160.0,955696.0,209776.0,2003904.0,0.0,608832.0,741888.0
1666,246064.0,617008.0,1096704.0,245952.0,1472474.6666666667,0.0,983920.0,863072.0
1667,246064.0,612976.0,1576848.0,245952.0,1229984.0,0.0,983808.0,862960.0
1668,209664.0,528192.0,1681344.0,209664.0,1052464.0,4144.0,846720.0,394416.0
1669,245952.0,616896.0,1929253.3333333333,249984.0,1229760.0,112.0,983808.0,375200.0
1670,209664.0,524272.0,1580544.0,209776.0,1052352.0,0.0,1008000.0,314496.0
1671,245952.0,612864.0,1846768.0,246064.0,1229760.0,0.0,1233904.0,371056.0
1672,245952.0,620928.0,1842736.0,246064.0,1230096.0,580720.0,1229872.0,366912.0
1673,209664.0,524160.0,1580544.0,209664.0,1060416.0,737968.0,1048432.0,318640.0
1674,246064.0,612864.0,2024176.0,246064.0,1225840.0,862848.0,1233904.0,162917.33333333334
1675,213696.0,532224.0,2209536.0,213696.0,1056384.0,741888.0,1056384.0,0.0
1676,245952.0,608832.0,2588656.0,241920.0,1229760.0,858928.0,1229872.0,112.0
1677,209664.0,528304.0,2249968.0,213696.0,1052464.0,737968.0,1056384.0,0.0
1678,246064.0,616896.0,2947616.0,245952.0,1229872.0,862848.0,1229760.0,0.0
1679,209664.0,528192.0,2528064.0,358960.0,1052352.0,737856.0,1052464.0,0.0
1680,245952.0,939568.0,2959488.0,751909.3333333334,1233792.0,858816.0,1233792.0,0.0
1681,245952.0,1112944.0,2469333.333333333,737968.0,1229984.0,1657264.0,1229872.0,0.0
1682,213696.0,943488.0,2116912.0,637056.0,1056496.0,1580656.0,1052464.0,0.0
1683,245952.0,997749.3333333334,2455488.0,967792.0,1229872.0,1842624.0,1229760.0,0.0
1684,209776.0,846832.0,2112880.0,847056.0,1052464.0,1580656.0,1056608.0,336.0
1685,245952.0,1180656.0,2459520.0,983808.0,1229760.0,1846656.0,638581.3333333334,4032.0
1686,245952.0,1234016.0,2463776.0,983808.0,1229760.0,1842736.0,838768.0,224.0
1687,209664.0,1052464.0,2104816.0,846720.0,1052576.0,1580656.0,737968.0,0.0
1688,245952.0,1229760.0,2467584.0,979888.0,1229760.0,1846656.0,862960.0,0.0
1689,209776.0,1052352.0,2104928.0,1713600.0,1060528.0,1584576.0,733824.0,0.0
1690,245952.0,1229760.0,2463552.0,2092720.0,1302448.0,1842624.0,863072.0,0.0
1691,3624768.0,1056384.0,2104816.0,1790208.0,1895152.0,1580544.0,737856.0,0.0
1692,5067504.0,1229872.0,2459632.0,2096864.0,2213792.0,1846880.0,858816.0,0.0
1693,246176.0,1229760.0,2459520.0,2088800.0,2213568.0,1842624.0,862960.0,112.0
1694,209776.0,1052352.0,2104704.0,1191685.3333333333,1895040.0,1580656.0,741888.0,112.0
1695,245952.0,1229760.0,2459632.0,991872.0,2213568.0,1840117.3333333333,862960.0,0.0
1696,209664.0,1056496.0,2112768.0,838880.0,1907472.0,737968.0,733936.0,224.0
1697,245952.0,1137941.3333333333,2459744.0,983920.0,2205504.0,858928.0,862960.0,0.0
1698,213696.0,951664.0,2104816.0,838656.0,1899072.0,737856.0,737856.0,0.0
1699,246064.0,757296.0,2463776.0,987840.0,2213680.0,460453.3333333333,858816.0,4032.0
1700,209664.0,423472.0,2104816.0,846720.0,1899296.0,0.0,734368.0,112.0
1701,245952.0,491904.0,2463552.0,983808.0,2213568.0,112.0,590917.3333333334,0.0
1702,282240.0,560560.0,2806272.0,1121120.0,2532208.0,112.0,282352.0,0.0
1703,209664.0,423360.0,2112768.0,846720.0,1895152.0,112.0,209664.0,0.0
1704,245952.0,491904.0,2455600.0,983920.0,2213568.0,0.0,245952.0,0.0
1705,209664.0,423360.0,2112768.0,846720.0,1630453.3333333333,0.0,160560.0,4032.0
1706,245952.0,491904.0,1980629.3333333333,987840.0,1229760.0,4032.0,112.0,0.0
1707,209664.0,419328.0,1484000.0,842912.0,1060752.0,112.0,224.0,224.0
1708,246064.0,491904.0,1717632.0,979776.0,1225728.0,0.0,0.0,112.0
1709,213696.0,423360.0,1471680.0,846832.0,1056496.0,0.0,0.0,0.0
1710,246064.0,491904.0,1725920.0,979776.0,1229872.0,0.0,0.0,0.0
1711,245952.0,491904.0,1717632.0,987840.0,1229872.0,112.0,0.0,0.0
1712,209664.0,419440.0,1479744.0,838656.0,449397.3333333333,112.0,0.0,0.0
1713,245952.0,491904.0,1721664.0,983808.0,491904.0,0.0,0.0,0.0
1714,209664.0,423360.0,1479744.0,846720.0,423360.0,0.0,0.0,0.0
1715,245952.0,491904.0,1713712.0,983920.0,492016.0,0.0,112.0,0.0
1716,213696.0,419328.0,1483776.0,842688.0,423360.0,0.0,0.0,0.0
1717,241920.0,491904.0,1721776.0,730709.3333333334,492016.0,0.0,112.0,0.0
1718,245952.0,491904.0,1725696.0,371168.0,424389.3333333333,112.0,4032.0,112.0
1719,213696.0,423360.0,1471792.0,314608.0,314496.0,0.0,112.0,0.0
1720,245952.0,491904.0,1725696.0,370944.0,367024.0,0.0,0.0,0.0
1721,209664.0,419328.0,1471680.0,314496.0,314496.0,0.0,0.0,0.0
1722,246176.0,491904.0,1721888.0,366912.0,371056.0,0.0,0.0,112.0
1723,209664.0,423472.0,1454832.0,318528.0,318528.0,112.0,0.0,0.0
1724,245952.0,491904.0,1600704.0,371056.0,375088.0,0.0,0.0,0.0
1725,213696.0,423360.0,1370992.0,314496.0,314608.0,0.0,0.0,0.0
1726,245952.0,491904.0,1592640.0,366912.0,367024.0,112.0,0.0,0.0
1727,245952.0,491904.0,1604736.0,370944.0,370944.0,0.0,0.0,0.0
1728,209664.0,419328.0,1362928.0,314496.0,314496.0,0.0,112.0,0.0
1729,245952.0,491904.0,1604736.0,370944.0,366912.0,0.0,0.0,0.0
1730,209664.0,423360.0,1366848.0,318752.0,314608.0,0.0,0.0,112.0
1731,245952.0,491904.0,1600704.0,366912.0,370944.0,0.0,0.0,0.0
1732,209664.0,419328.0,1366848.0,314608.0,314608.0,0.0,0.0,0.0
1733,246064.0,492016.0,1604848.0,370944.0,375088.0,224.0,0.0,0.0
1734,213696.0,423360.0,1366848.0,314496.0,314496.0,0.0,0.0,0.0
