index,portLOCAL,port1,port2,port3
1137,0.0,2782192.0,1282400.0,1810480.0
1138,0.0,2766064.0,689904.0,2185456.0
1139,0.0,2778496.0,742112.0,2201920.0
1140,0.0,2327269.333333333,1044288.0,2201472.0
1141,0.0,5402992.0,1121008.0,2366784.0
1142,0.0,10465221.333333334,1060640.0,2206048.0
1143,0.0,9995440.0,1044288.0,2318512.0
1144,0.0,6655962.666666667,1032192.0,2298464.0
1145,0.0,1971648.0,848565.3333333334,7386624.0
1146,0.0,1975904.0,814912.0,11477045.333333334
1147,0.0,1947568.0,802368.0,3205552.0
1148,0.0,1967840.0,814464.0,3254048.0
1149,0.0,1975792.0,810544.0,3245760.0
1150,0.0,1943424.0,802368.0,3044592.0
1151,0.0,1991920.0,818496.0,3092656.0
1152,0.0,1971648.0,810432.0,2352181.333333333
1153,0.0,1971760.0,810656.0,2193520.0
1154,0.0,1963584.0,1181488.0,2205616.0
1155,0.0,1972096.0,1395408.0,2201584.0
1156,0.0,1977637.3333333333,1382976.0,2205616.0
1157,0.0,2088800.0,1391152.0,2201584.0
1158,0.0,2064496.0,1291157.3333333333,2181312.0
1159,0.0,2092608.0,1278144.0,2205504.0
1160,0.0,2104704.0,1741824.0,2229696.0
1161,0.0,2060352.0,2169328.0,2169328.0
1162,0.0,2084544.0,2209648.0,2201584.0
1163,0.0,2088688.0,3612672.0,2197552.0
1164,0.0,2072560.0,8967280.0,2197440.0
1165,0.0,2097088.0,16507232.0,2213792.0
1166,0.0,2059632.0,9813168.0,2213568.0
1167,0.0,1346800.0,9463216.0,2318400.0
1168,0.0,1629040.0,9011632.0,2209536.0
1169,0.0,1641136.0,9116576.0,2225776.0
1170,0.0,1613024.0,8919008.0,1347717.3333333333
1171,0.0,797354.6666666666,7662869.333333333,1274224.0
1172,0.0,742000.0,2201472.0,1278256.0
1173,0.0,1540448.0,10547824.0,1310512.0
1174,0.0,1512112.0,8678501.333333334,1504160.0
1175,0.0,1487920.0,2979648.0,1491952.0
1176,0.0,1504048.0,3008096.0,1943536.0
1177,0.0,1516032.0,3015936.0,2318400.0
1178,0.0,1540448.0,3020080.0,2322768.0
1179,0.0,1858976.0,2964202.6666666665,2314368.0
1180,0.0,1862896.0,2782304.0,2326576.0
1181,0.0,1830752.0,2758112.0,2294208.0
1182,0.0,10519600.0,2786112.0,2326576.0
1183,0.0,6920773.333333333,2786112.0,2326800.0
1184,0.0,2117024.0,2762032.0,2294320.0
1185,0.0,2661344.0,2782192.0,2326576.0
1186,0.0,2665376.0,2794288.0,2314480.0
1187,0.0,3287605.333333333,2806384.0,2346736.0
1188,0.0,2814560.0,2810416.0,2346736.0
1189,0.0,2771360.0,4435312.0,2306416.0
1190,0.0,2765952.0,11769408.0,2304117.333333333
1191,0.0,3120608.0,11914896.0,1395296.0
1192,0.0,2919392.0,17963365.333333332,1395296.0
1193,0.0,2911440.0,18873194.666666668,1971648.0
1194,0.0,2866256.0,11564000.0,2455600.0
1195,0.0,1867040.0,10348181.333333334,2439472.0
1196,0.0,1838704.0,2415280.0,2415392.0
1197,0.0,2499840.0,2435328.0,2439360.0
1198,0.0,2874928.0,2419312.0,2411136.0
1199,0.0,2858688.0,2403072.0,2411136.0
1200,0.0,2899008.0,2250773.333333333,2435440.0
1201,0.0,2911216.0,1633072.0,2439546.6666666665
1202,0.0,2907296.0,1470810.6666666667,2705696.0
1203,0.0,8040368.0,3911152.0,6425802.666666667
1204,0.0,3479840.0,1274336.0,1967616.0
1205,0.0,3504032.0,4508000.0,1983968.0
1206,0.0,3455536.0,8035888.0,1971648.0
1207,0.0,3491936.0,8540000.0,1745360.0
1208,0.0,3499888.0,8806000.0,1749888.0
1209,0.0,3463488.0,5772730.666666667,1725696.0
1210,0.0,3435264.0,2580480.0,1721664.0
1211,0.0,3443440.0,2640960.0,1717744.0
1212,0.0,3447584.0,2602997.333333333,1725808.0
1213,0.0,3026245.333333333,2447424.0,1745856.0
1214,0.0,2866976.0,2411248.0,1721776.0
1215,0.0,3233776.0,1925621.3333333333,1586821.3333333333
1216,0.0,3326512.0,1717744.0,1374912.0
1217,0.0,2757018.6666666665,1717856.0,1375136.0
1218,0.0,2528288.0,1725808.0,1709680.0
1219,0.0,2548224.0,1733760.0,8164800.0
1220,0.0,2558085.333333333,2608704.0,2515472.0
1221,0.0,2536464.0,2597749.333333333,1548288.0
1222,0.0,8054261.333333333,2443504.0,1858752.0
1223,0.0,2552592.0,2439584.0,1859312.0
1224,0.0,10527776.0,2411248.0,1838704.0
1225,0.0,2769264.0,2423232.0,1846656.0
1226,0.0,2560320.0,2435328.0,4931136.0
1227,0.0,2516080.0,2419312.0,7002864.0
1228,0.0,2536128.0,2411136.0,1834560.0
1229,0.0,2552368.0,2431520.0,2080624.0
1230,0.0,2560432.0,2443504.0,2447424.0
1231,0.0,2544304.0,2435440.0,2536128.0
1232,0.0,2528288.0,2415392.0,2757888.0
1233,0.0,2524144.0,2403072.0,2749936.0
1234,0.0,2576560.0,2491776.0,2806384.0
1235,0.0,2528288.0,2524032.0,2758112.0
1236,0.0,2516192.0,2524144.0,2753968.0
1237,0.0,2540384.0,2713760.0,2761920.0
1238,0.0,2515968.0,3556224.0,2753856.0
1239,0.0,2988600.0,3569245.333333333,2653149.333333333
1240,0.0,3257856.0,3608640.0,2677248.0
1241,0.0,3221680.0,3572464.0,2649248.0
1242,0.0,3358656.0,3564288.0,2640960.0
1243,0.0,3677296.0,3560368.0,2878848.0
1244,0.0,3685360.0,3580640.0,2493733.333333333
1245,0.0,4318608.0,4177600.0,2290288.0
1246,0.0,3729936.0,3620848.0,1988000.0
1247,0.0,3745728.0,3624768.0,1949701.3333333333
1248,0.0,3142997.333333333,2750282.6666666665,2185568.0
1249,0.0,2709616.0,2248874.6666666665,2237984.0
1250,0.0,2673440.0,1854832.0,2205616.0
1251,0.0,2637152.0,1838816.0,2185344.0
1252,0.0,2681392.0,1863008.0,2213680.0
1253,0.0,2669184.0,1858752.0,2205504.0
1254,0.0,2826544.0,1943536.0,2314368.0
1255,0.0,3140928.0,1797178.6666666667,2197440.0
1256,0.0,6850480.0,1504048.0,2205728.0
1257,0.0,10430784.0,1588608.0,2314368.0
1258,0.0,9819781.333333334,1508192.0,2213680.0
1259,0.0,6714197.333333333,1915424.0,2213680.0
1260,0.0,2439472.0,1975792.0,2201472.0
1261,0.0,2415616.0,1947568.0,2181648.0
1262,0.0,2178085.333333333,1979712.0,2233728.0
1263,0.0,2020032.0,2020032.0,2043504.0
1264,0.0,2016112.0,1947568.0,2375072.0
1265,0.0,2552256.0,2185344.0,2540160.0
1266,0.0,6677216.0,3052448.0,2306762.6666666665
1267,0.0,6882240.0,3238032.0,2117248.0
1268,0.0,2552256.0,3015936.0,1975680.0
1269,0.0,2658688.0,11353504.0,2040304.0
1270,0.0,2544416.0,2953781.333333333,1979824.0
1271,0.0,2568496.0,1971648.0,1971760.0
1272,0.0,3253936.0,1405205.3333333333,2024176.0
1273,0.0,3479840.0,923552.0,1971648.0
1274,0.0,9697296.0,951888.0,1811050.6666666667
1275,0.0,9197674.666666666,971824.0,1693776.0
1276,0.0,3963568.0,3052336.0,1628928.0
1277,0.0,3963456.0,7051248.0,1628928.0
1278,0.0,3824293.3333333335,911344.0,1616832.0
1279,0.0,3891104.0,927472.0,1625008.0
1280,0.0,7882672.0,935536.0,1620864.0
1281,0.0,8853776.0,917733.3333333334,1681344.0
1282,0.0,4189248.0,814464.0,1632960.0
1283,0.0,3931882.6666666665,1024352.0,1628928.0
1284,0.0,3705408.0,1669248.0,1673280.0
1285,0.0,3608752.0,1633184.0,1620976.0
1286,0.0,3596656.0,1624896.0,2080624.0
1287,0.0,3608640.0,1628928.0,2447536.0
1288,0.0,4826752.0,1629040.0,2443616.0
1289,0.0,12455653.333333334,1632960.0,2439360.0
1290,0.0,12951008.0,1673280.0,2629088.0
1291,0.0,11498282.666666666,1971648.0,2806384.0
1292,0.0,3717616.0,2100672.0,2790256.0
1293,0.0,3912528.0,7671109.333333333,2195765.333333333
1294,0.0,3713920.0,2096864.0,1975904.0
1295,0.0,3277034.6666666665,1844469.3333333333,1971648.0
1296,0.0,2479904.0,1766240.0,2003904.0
1297,0.0,2697520.0,1741936.0,1971648.0
1298,0.0,2983680.0,1721664.0,1947456.0
1299,0.0,3040352.0,1746192.0,1960096.0
1300,0.0,3024112.0,1749888.0,4157104.0
1301,0.0,2996224.0,1725808.0,8149008.0
1302,0.0,3068576.0,1770160.0,8322384.0
1303,0.0,3032064.0,5257728.0,6915685.333333333
1304,0.0,2704864.0,6470640.0,1399216.0
1305,0.0,2439472.0,1750112.0,1395184.0
1306,0.0,2336597.333333333,1745968.0,3615029.3333333335
1307,0.0,1975680.0,1745856.0,7866432.0
1308,0.0,1975904.0,1741936.0,5493221.333333333
1309,0.0,1959664.0,2020032.0,1032304.0
1310,0.0,1971760.0,2205616.0,1040256.0
1311,0.0,1999984.0,2233840.0,571450.6666666666
1312,0.0,1951712.0,2181536.0,459648.0
1313,0.0,1777018.6666666667,2209536.0,467712.0
1314,0.0,2237872.0,2201696.0,463792.0
1315,0.0,2750384.0,2491888.0,524608.0
1316,0.0,2443504.0,2572416.0,463792.0
1317,0.0,2439360.0,2669296.0,463792.0
1318,0.0,2399040.0,2636928.0,915264.0
1319,0.0,2447648.0,2669184.0,1165472.0
1320,0.0,2463664.0,2701552.0,1173312.0
1321,0.0,2503872.0,2745792.0,1189440.0
1322,0.0,2407104.0,2640960.0,1149120.0
1323,0.0,2419424.0,2640960.0,1149344.0
1324,0.0,2407104.0,2745792.0,1499904.0
1325,0.0,2419200.0,4024048.0,1725808.0
1326,0.0,2435664.0,4039680.0,1733760.0
1327,0.0,2669184.0,3560256.0,1725696.0
1328,0.0,3376757.333333333,3600912.0,1745968.0
1329,0.0,2697744.0,7068320.0,1842960.0
1330,0.0,2552368.0,10398528.0,1741936.0
1331,0.0,2548448.0,10608304.0,1737904.0
1332,0.0,2584624.0,10556000.0,1729840.0
1333,0.0,2274800.0,7627450.666666667,1725696.0
1334,0.0,2076704.0,3068784.0,1733984.0
1335,0.0,6749680.0,2996000.0,2653168.0
1336,0.0,5644304.0,3024224.0,2669184.0
1337,0.0,2092608.0,3024000.0,2681280.0
1338,0.0,2124976.0,3064320.0,2621717.333333333
1339,0.0,2076704.0,3000032.0,2524256.0
1340,0.0,1920757.3333333333,2983680.0,2532096.0
1341,0.0,1036224.0,11354112.0,2524032.0
1342,0.0,1032640.0,8352021.333333333,2540384.0
1343,0.0,1048320.0,3189312.0,2548224.0
1344,0.0,1032192.0,3907008.0,6398784.0
1345,0.0,1044512.0,3955616.0,9362304.0
1346,0.0,6282192.0,2980677.333333333,9467248.0
1347,0.0,4055472.0,2882992.0,9310000.0
1348,0.0,929605.3333333334,2911104.0,9339637.333333334
1349,0.0,701792.0,2899120.0,9504565.333333334
1350,0.0,693616.0,2890944.0,5286496.0
1351,0.0,693616.0,2878960.0,2072672.0
1352,0.0,697760.0,2899120.0,2092720.0
1353,0.0,693616.0,2899120.0,2084544.0
1354,0.0,693504.0,2812549.333333333,2064384.0
1355,0.0,705600.0,2705584.0,2242016.0
1356,0.0,690032.0,2641072.0,2411248.0
1357,0.0,689584.0,2645216.0,6451312.0
1358,0.0,693616.0,2649024.0,9886576.0
1359,0.0,693616.0,2657088.0,6597989.333333333
1360,0.0,2487968.0,2653168.0,3560256.0
1361,0.0,11955104.0,2661232.0,3701600.0
1362,0.0,1356277.3333333333,2649136.0,3842608.0
1363,0.0,693616.0,2669184.0,3951472.0
1364,0.0,701568.0,2396533.333333333,3599482.6666666665
1365,0.0,697760.0,2302384.0,7819909.333333333
1366,0.0,689584.0,2306416.0,11241440.0
1367,0.0,693728.0,2310560.0,11337984.0
1368,0.0,351216.0,2318512.0,11342128.0
1369,0.0,117152.0,2318512.0,11191157.333333334
1370,0.0,1447600.0,2310336.0,10769584.0
1371,0.0,11374384.0,2306304.0,6078181.333333333
1372,0.0,1513637.3333333333,2314480.0,1729952.0
1373,0.0,1056608.0,11273584.0,1766128.0
1374,0.0,1072736.0,11644640.0,1782144.0
1375,0.0,1040480.0,6065045.333333333,1737904.0
1376,0.0,1060528.0,2263909.333333333,2134773.333333333
1377,0.0,1036336.0,1838704.0,2060576.0
1378,0.0,1040368.0,1848341.3333333333,2213568.0
1379,0.0,1072512.0,1838704.0,2641072.0
1380,0.0,1165472.0,1911280.0,2677360.0
1381,0.0,1169392.0,1987776.0,2693488.0
1382,0.0,1145312.0,7445653.333333333,2653168.0
1383,0.0,1165472.0,1975792.0,2661456.0
1384,0.0,1153152.0,1959552.0,2657088.0
1385,0.0,1943424.0,1959552.0,2657088.0
1386,0.0,2608704.0,1971648.0,2661120.0
1387,0.0,2887136.0,8483552.0,2657312.0
1388,0.0,2895424.0,5710762.666666667,2496725.333333333
1389,0.0,2875040.0,1032416.0,1947456.0
1390,0.0,2911328.0,1052464.0,1559776.0
1391,0.0,2874816.0,1036224.0,1503936.0
1392,0.0,2891168.0,1040368.0,1996176.0
1393,0.0,3145184.0,1036336.0,2415280.0
1394,0.0,3685248.0,1040368.0,2516080.0
1395,0.0,3685248.0,1036224.0,3342528.0
1396,0.0,3689616.0,1036336.0,3350816.0
1397,0.0,3709440.0,1415232.0,3209930.6666666665
1398,0.0,3701376.0,2084656.0,2782192.0
1399,0.0,3766000.0,2374960.0,2822400.0
1400,0.0,3705744.0,3125024.0,2778160.0
1401,0.0,3721760.0,3141152.0,2184848.0
1402,0.0,3907232.0,3018293.333333333,1854832.0
1403,0.0,4629072.0,2076704.0,1846768.0
1404,0.0,4608688.0,2072992.0,1846656.0
1405,0.0,4612608.0,1612800.0,2205504.0
1406,0.0,4604656.0,1617168.0,2298464.0
1407,0.0,6902896.0,1625008.0,2326464.0
1408,0.0,11584048.0,2096640.0,2346736.0
1409,0.0,11471264.0,2396965.333333333,2411248.0
1410,0.0,11451104.0,2205616.0,3241840.0
1411,0.0,11447072.0,2201472.0,8398880.0
1412,0.0,11455024.0,2213568.0,10414768.0
1413,0.0,14446992.0,2286480.0,10906672.0
1414,0.0,6740981.333333333,2322432.0,18991525.33333333
1415,0.0,2818368.0,2229808.0,13536341.333333334
1416,0.0,2851616.0,2431632.0,2945829.333333333
1417,0.0,1842848.0,2540272.0,2657200.0
1418,0.0,1854720.0,2540272.0,2125781.333333333
1419,0.0,1963696.0,2544304.0,1733984.0
1420,0.0,1971760.0,2560432.0,1745856.0
1421,0.0,1955520.0,2532096.0,1725696.0
1422,0.0,1959664.0,3165120.0,1729840.0
1423,0.0,1959776.0,3233888.0,1733984.0
1424,0.0,1967840.0,3217536.0,1887200.0
1425,0.0,1983856.0,3274096.0,2100672.0
1426,0.0,1971760.0,3257968.0,2096640.0
1427,0.0,1963584.0,3233776.0,2080624.0
1428,0.0,1979712.0,3257856.0,2104704.0
1429,0.0,1971760.0,3237920.0,2072560.0
1430,0.0,1959664.0,3241840.0,2080512.0
1431,0.0,2165296.0,3237920.0,2088688.0
1432,0.0,3012016.0,3233664.0,2076592.0
1433,0.0,3798256.0,3245264.0,2124976.0
1434,0.0,12229168.0,2289082.6666666665,1766560.0
1435,0.0,12112352.0,1508080.0,1278256.0
1436,0.0,12358304.0,1544368.0,1302448.0
1437,0.0,11155093.333333334,1512336.0,1278368.0
1438,0.0,5919632.0,1500016.0,1266160.0
1439,0.0,2536240.0,492448.0,1274112.0
1440,0.0,2838752.0,467824.0,1018421.3333333334
1441,0.0,3225600.0,814464.0,1294272.0
1442,0.0,3233776.0,1157184.0,1387120.0
1443,0.0,3282272.0,1177680.0,1407280.0
1444,0.0,3322592.0,1334704.0,1387120.0
1445,0.0,3552192.0,2322432.0,1463616.0
1446,0.0,3334576.0,2193632.0,1548400.0
1447,0.0,5072368.0,2193408.0,1616944.0
1448,0.0,9501253.333333334,2225664.0,1653456.0
1449,0.0,2649136.0,2193408.0,1616944.0
1450,0.0,2673664.0,2350880.0,1633184.0
1451,0.0,2665152.0,2999808.0,1612800.0
1452,0.0,2701440.0,3056368.0,1619189.3333333333
1453,0.0,2481525.333333333,2999808.0,1153152.0
1454,0.0,1838928.0,3003952.0,1161440.0
1455,0.0,1846880.0,2987936.0,1145312.0
1456,0.0,1867040.0,3020192.0,1125957.3333333333
1457,0.0,1838704.0,3003952.0,923328.0
1458,0.0,1846880.0,2987824.0,1185520.0
1459,0.0,1887200.0,7386736.0,1383088.0
1460,0.0,2887136.0,9765616.0,1387344.0
1461,0.0,2425301.333333333,9878400.0,1303018.6666666667
1462,0.0,2564576.0,6988485.333333333,1282176.0
1463,0.0,2536352.0,3003952.0,1266384.0
1464,0.0,2745904.0,3238032.0,1371104.0
1465,0.0,1651445.3333333333,3011904.0,1278256.0
1466,0.0,1500128.0,2995776.0,1274336.0
1467,0.0,1516032.0,3024000.0,1753920.0
1468,0.0,1492064.0,3008096.0,1850912.0
1469,0.0,1520176.0,3028032.0,1862896.0
1470,0.0,1500016.0,2995888.0,1850688.0
1471,0.0,1507968.0,3024000.0,1854720.0
1472,0.0,1524208.0,3040240.0,1870848.0
1473,0.0,1495984.0,3007984.0,1854944.0
1474,0.0,1666122.6666666667,3016272.0,1859088.0
1475,0.0,1867040.0,3036208.0,1870960.0
1476,0.0,1863120.0,2999920.0,1627589.3333333333
1477,0.0,1830864.0,2867669.333333333,1282400.0
1478,0.0,2616880.0,2213568.0,1274224.0
1479,0.0,2269408.0,2435552.0,1278256.0
1480,0.0,2612848.0,2418218.6666666665,1278144.0
1481,0.0,3015936.0,1854720.0,1278144.0
1482,0.0,2991968.0,1850912.0,1274336.0
1483,0.0,3012128.0,1842848.0,1262240.0
1484,0.0,2917605.333333333,1862896.0,1286320.0
1485,0.0,3322592.0,2362864.0,1282288.0
1486,0.0,3423392.0,2701664.0,1286208.0
1487,0.0,3391136.0,2689344.0,1286432.0
1488,0.0,3338496.0,2657088.0,1274112.0
1489,0.0,3451728.0,2653280.0,1266160.0
1490,0.0,4423328.0,2681392.0,1282400.0
1491,0.0,4423328.0,2673440.0,1278480.0
1492,0.0,4443264.0,3596544.0,1286208.0
1493,0.0,4495792.0,3588592.0,1362816.0
1494,0.0,4624816.0,3576496.0,1854720.0
1495,0.0,4669504.0,3625104.0,1866928.0
1496,0.0,4681152.0,3624768.0,2128896.0
1497,0.0,4614565.333333333,2804197.333333333,2193408.0
1498,0.0,4100122.6666666665,2460650.6666666665,2222080.0
1499,0.0,4084752.0,1866928.0,2217824.0
1500,0.0,4056416.0,1846768.0,2201584.0
1501,0.0,4052160.0,2016000.0,2189376.0
1502,0.0,4056304.0,2431296.0,2201584.0
1503,0.0,4048240.0,2435328.0,2197552.0
1504,0.0,4048240.0,2423344.0,2201472.0
1505,0.0,4096848.0,2463888.0,2066133.3333333333
1506,0.0,4786208.0,2443616.0,1988000.0
1507,0.0,4581493.333333333,2447648.0,1975792.0
1508,0.0,4153072.0,2435328.0,1967728.0
1509,0.0,4185328.0,10422832.0,1971648.0
1510,0.0,4189472.0,14237216.0,1975680.0
1511,0.0,4185328.0,11478010.666666666,1975792.0
1512,0.0,4197424.0,3366832.0,1632746.6666666667
1513,0.0,4326784.0,3391136.0,1637440.0
1514,0.0,4274032.0,3366832.0,1625120.0
1515,0.0,4314576.0,3987760.0,1625120.0
1516,0.0,4290384.0,4290496.0,1645168.0
1517,0.0,4290048.0,4281984.0,1474618.6666666667
1518,0.0,4322416.0,4194805.333333333,1471792.0
1519,0.0,4278288.0,3947552.0,1858864.0
1520,0.0,4294416.0,3935456.0,7334544.0
1521,0.0,4154101.3333333335,3252149.333333333,8648864.0
1522,0.0,3895024.0,3076752.0,8814176.0
1523,0.0,3830512.0,3294144.0,8656816.0
1524,0.0,3854704.0,3391024.0,8817984.0
1525,0.0,3854704.0,3378928.0,9055872.0
1526,0.0,3839024.0,3375232.0,3802944.0
1527,0.0,3870832.0,3394944.0,2226208.0
1528,0.0,3565056.0,3387104.0,2221968.0
1529,0.0,2876069.333333333,3382960.0,2330832.0
1530,0.0,2278080.0,3354736.0,2318512.0
1531,0.0,2350880.0,3411184.0,2346736.0
1532,0.0,2366896.0,3354736.0,2314368.0
1533,0.0,2447648.0,3375008.0,2326464.0
1534,0.0,2431632.0,3222224.0,2314704.0
1535,0.0,2455936.0,3036432.0,2834832.0
1536,0.0,2415168.0,3007984.0,3076528.0
1537,0.0,2435664.0,3008096.0,3112704.0
1538,0.0,2431408.0,3007872.0,3125024.0
1539,0.0,2423456.0,2702245.333333333,3443552.0
1540,0.0,2423802.6666666665,2479680.0,3886960.0
1541,0.0,2665600.0,2447984.0,3842608.0
1542,0.0,2195701.333333333,2431632.0,3830736.0
1543,0.0,2439584.0,2455488.0,3858848.0
1544,0.0,2849642.6666666665,2459632.0,3858624.0
1545,0.0,7558437.333333333,2435440.0,3830512.0
1546,0.0,2435440.0,2431408.0,3822560.0
1547,0.0,2423344.0,2435440.0,3184560.0
1548,0.0,2431408.0,2427376.0,3133088.0
1549,0.0,2512384.0,2508352.0,3213728.0
1550,0.0,9358608.0,2445349.333333333,3177664.0
1551,0.0,13854176.0,1524208.0,5874016.0
1552,0.0,4036592.0,1629264.0,10991456.0
1553,0.0,2455600.0,1520064.0,10358320.0
1554,0.0,3338608.0,1556464.0,10563840.0
1555,0.0,3475696.0,1507968.0,10269616.0
1556,0.0,11724448.0,1520288.0,10338160.0
1557,0.0,3653328.0,1548624.0,7221968.0
1558,0.0,3467856.0,1737904.0,3471776.0
1559,0.0,3596656.0,2117024.0,3584560.0
1560,0.0,3519936.0,2116800.0,9410688.0
1561,0.0,3491712.0,2096640.0,6712560.0
1562,0.0,3503808.0,2100784.0,4084528.0
1563,0.0,3786384.0,2096752.0,4062693.3333333335
1564,0.0,3947664.0,2161152.0,4072656.0
1565,0.0,3846752.0,2104704.0,3724698.6666666665
1566,0.0,3891104.0,2112768.0,3407264.0
1567,0.0,3955616.0,2113104.0,3407152.0
1568,0.0,3963456.0,2100672.0,3382848.0
1569,0.0,3963456.0,1324453.3333333333,3475696.0
1570,0.0,4080496.0,1201648.0,3608640.0
1571,0.0,3963792.0,1169504.0,3919216.0
1572,0.0,3967712.0,1161328.0,4072432.0
1573,0.0,4201344.0,1173312.0,4112640.0
1574,0.0,4690245.333333333,1181600.0,3846032.0
1575,0.0,3637200.0,1165360.0,3495968.0
1576,0.0,3769920.0,1177456.0,3528112.0
1577,0.0,3705632.0,1161216.0,4197536.0
1578,0.0,3846640.0,1193472.0,10644592.0
1579,0.0,4016096.0,1181600.0,10398752.0
1580,0.0,12829936.0,1086245.3333333333,10326176.0
1581,0.0,12862080.0,685440.0,3984421.3333333335
1582,0.0,12096656.0,806736.0,3487792.0
1583,0.0,12483408.0,866992.0,3709664.0
1584,0.0,6661408.0,814464.0,3495856.0
1585,0.0,2661344.0,810544.0,3487792.0
1586,0.0,2673440.0,810768.0,3467632.0
1587,0.0,2697632.0,818608.0,3356581.333333333
1588,0.0,2598133.333333333,818496.0,2915136.0
1589,0.0,2447648.0,814464.0,2923424.0
1590,0.0,2459632.0,822752.0,3056368.0
1591,0.0,2439360.0,814576.0,3012016.0
1592,0.0,2471952.0,806970.6666666666,3060736.0
1593,0.0,2435440.0,693504.0,3016048.0
1594,0.0,2427376.0,693616.0,3011904.0
1595,0.0,2443504.0,701568.0,3020080.0
1596,0.0,2435328.0,693616.0,3229744.0
1597,0.0,2511936.0,717696.0,3580848.0
1598,0.0,2588880.0,705824.0,2814448.0
1599,0.0,2540496.0,693728.0,3003952.0
1600,0.0,2572416.0,701568.0,3273984.0
1601,0.0,2604896.0,1403136.0,3302432.0
1602,0.0,2535744.0,8241024.0,3274208.0
1603,0.0,2483712.0,713888.0,3087642.6666666665
1604,0.0,3169152.0,701792.0,2919392.0
1605,0.0,3467632.0,693504.0,2899120.0
1606,0.0,3588704.0,717696.0,2938832.0
1607,0.0,3507952.0,697648.0,2806496.0
1608,0.0,3503808.0,697536.0,2661925.333333333
1609,0.0,3721648.0,745920.0,2342704.0
1610,0.0,4241664.0,705600.0,1915632.0
1611,0.0,4161248.0,693728.0,1507968.0
1612,0.0,4326560.0,1165360.0,1580656.0
1613,0.0,4201792.0,1169616.0,2105040.0
1614,0.0,3847098.6666666665,1157184.0,1632352.0
1615,0.0,3201744.0,1189664.0,8040800.0
1616,0.0,3145072.0,1161216.0,3341920.0
1617,0.0,3125136.0,1157408.0,1674074.6666666667
1618,0.0,3245760.0,1205568.0,2403072.0
1619,0.0,2578293.333333333,1161216.0,2310336.0
1620,0.0,2427488.0,1153264.0,2314480.0
1621,0.0,2560320.0,1209600.0,2419200.0
1622,0.0,3423168.0,1459584.0,2258378.6666666665
1623,0.0,3734080.0,1931664.0,1927408.0
1624,0.0,3584560.0,1850912.0,1850800.0
1625,0.0,3624880.0,6874672.0,1866816.0
1626,0.0,3624992.0,13285552.0,1874992.0
1627,0.0,4245920.0,7436037.333333333,1903328.0
1628,0.0,4403280.0,1837141.3333333333,1859200.0
1629,0.0,11999344.0,1741936.0,1355210.6666666667
1630,0.0,5121557.333333333,1810368.0,975856.0
1631,0.0,4290384.0,1737904.0,992554.6666666666
1632,0.0,4290160.0,1733760.0,725872.0
1633,0.0,4411120.0,1794240.0,834736.0
1634,0.0,4326560.0,1754256.0,818832.0
1635,0.0,4282096.0,1737904.0,2971584.0
1636,0.0,4435424.0,1790432.0,4167301.3333333335
1637,0.0,4302480.0,1745968.0,850976.0
1638,0.0,4281984.0,1737904.0,1044400.0
1639,0.0,4265136.0,1834672.0,1567840.0
1640,0.0,4217696.0,1456208.0,7753760.0
1641,0.0,4278176.0,1391152.0,4532538.666666667
1642,0.0,4326448.0,1407168.0,935536.0
1643,0.0,4281984.0,1387120.0,923440.0
1644,0.0,4281984.0,2939328.0,927360.0
1645,0.0,4338432.0,8285984.0,935648.0
1646,0.0,4318608.0,6686917.333333333,935424.0
1647,0.0,4314352.0,1403248.0,931392.0
1648,0.0,4946618.666666667,1411648.0,935648.0
1649,0.0,4306288.0,1629040.0,931392.0
1650,0.0,4318496.0,1633072.0,935536.0
1651,0.0,4070133.3333333335,2048368.0,931504.0
1652,0.0,3620848.0,2334752.0,931504.0
1653,0.0,3599482.6666666665,7729344.0,927360.0
1654,0.0,3536064.0,10666165.333333334,947520.0
1655,0.0,3495968.0,3177440.0,931616.0
1656,0.0,3488016.0,9704528.0,935536.0
1657,0.0,3422448.0,10064096.0,927584.0
1658,0.0,3282384.0,5568986.666666667,931616.0
1659,0.0,3713696.0,2326688.0,931392.0
1660,0.0,3821354.6666666665,2338560.0,935536.0
1661,0.0,2801482.6666666665,2330944.0,927472.0
1662,0.0,2572416.0,2338560.0,1040256.0
1663,0.0,2552256.0,2306416.0,1858864.0
1664,0.0,2560432.0,2330720.0,1858864.0
1665,0.0,2544416.0,2322656.0,1854720.0
1666,0.0,2552480.0,2314592.0,1854944.0
1667,0.0,2372341.333333333,2342592.0,2068416.0
1668,0.0,1943536.0,2435328.0,2318512.0
1669,0.0,1870960.0,2326576.0,2209760.0
1670,0.0,1442736.0,2338672.0,2217712.0
1671,0.0,1173312.0,2346624.0,2225664.0
1672,0.0,1165472.0,2443616.0,2217824.0
1673,0.0,1165360.0,2903152.0,2213568.0
1674,0.0,1161664.0,2903488.0,1847338.6666666667
1675,0.0,1153152.0,2890944.0,1274112.0
1676,0.0,1370880.0,2919280.0,1286320.0
1677,0.0,1399216.0,2903040.0,1278256.0
1678,0.0,1391040.0,2899120.0,1274224.0
1679,0.0,1395184.0,2907072.0,1282288.0
1680,0.0,1169712.0,2947392.0,1298304.0
1681,0.0,1044400.0,2367328.0,1270304.0
1682,0.0,1040704.0,2197776.0,1274448.0
1683,0.0,1040256.0,2197552.0,1234362.6666666667
