port1,port2,port3,port4,port5
720.0,1718112.0,480.0,2057040.0,480.0
480.0,1790688.0,480.0,2062848.0,480.0
480.0,1796736.0,480.0,2056800.0,480.0
480.0,1790688.0,720.0,2056800.0,480.0
480.0,1790928.0,480.0,2057040.0,720.0
720.0,1796736.0,480.0,2062848.0,480.0
908.0,1785068.0,908.0,2057228.0,908.0
480.0,1796736.0,1240320.0,2056800.0,480.0
480.0,1790928.0,3091248.0,2062848.0,480.0
720.0,1796736.0,3091008.0,2057040.0,720.0
480.0,1790688.0,3084960.0,2062848.0,480.0
480.0,1790688.0,3084960.0,150040.0,480.0
480.0,1796736.0,3085200.0,480.0,480.0
480.0,1790928.0,3091008.0,720.0,720.0
720.0,1790688.0,3084960.0,480.0,480.0
480.0,1790688.0,3091008.0,480.0,480.0
480.0,3125656.0,2866672.0,6528.0,480.0
480.0,2897712.0,720.0,480.0,480.0
720.0,2903520.0,480.0,720.0,720.0
480.0,2571568.0,480.0,480.0,6528.0
480.0,2062848.0,480.0,480.0,480.0
480.0,3054720.0,720.0,480.0,480.0
480.0,2855376.0,480.0,480.0,480.0
720.0,3012384.0,480.0,720.0,720.0
480.0,3006336.0,480.0,480.0,480.0
480.0,3798624.0,480.0,480.0,480.0
480.0,5068704.0,480.0,480.0,480.0
480.0,5062896.0,720.0,720.0,720.0
720.0,5074752.0,480.0,480.0,480.0
480.0,5062656.0,480.0,480.0,480.0
480.0,5068704.0,2709984.0,480.0,480.0
480.0,5062896.0,3085200.0,480.0,480.0
720.0,5062656.0,3091008.0,720.0,720.0
480.0,5062656.0,3078912.0,480.0,480.0
480.0,5068704.0,3091008.0,480.0,480.0
480.0,5062656.0,3084960.0,480.0,480.0
480.0,5062896.0,3091248.0,480.0,720.0
720.0,5068704.0,3091008.0,720.0,480.0
908.0,5069132.0,3085388.0,908.0,908.0
480.0,5062656.0,3084960.0,480.0,480.0
480.0,3195552.0,3091248.0,480.0,6528.0
720.0,3006576.0,3084960.0,720.0,720.0
480.0,3006336.0,3091008.0,480.0,480.0
480.0,3012384.0,1395928.0,480.0,480.0
480.0,3006336.0,480.0,480.0,480.0
480.0,3000528.0,720.0,480.0,720.0
720.0,3012384.0,480.0,720.0,480.0
480.0,3006336.0,480.0,480.0,480.0
480.0,3006336.0,480.0,480.0,480.0
480.0,3006336.0,720.0,480.0,480.0
480.0,3012624.0,480.0,720.0,720.0
720.0,1696688.0,480.0,480.0,12576.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,720.0,720.0,1536672.0,480.0
720.0,480.0,480.0,3091248.0,720.0
480.0,480.0,1524576.0,3091008.0,480.0
480.0,480.0,3097056.0,3091008.0,480.0
480.0,480.0,3084960.0,3084960.0,6604896.0
480.0,720.0,3079152.0,3084960.0,8226000.0
720.0,480.0,3097056.0,3091248.0,10233696.0
480.0,480.0,3084960.0,3084960.0,12326304.0
480.0,480.0,3084960.0,3084960.0,12338400.0
480.0,480.0,3091248.0,3091008.0,12356544.0
720.0,720.0,3084960.0,3091248.0,12356784.0
480.0,480.0,3091008.0,3084960.0,12344448.0
480.0,480.0,3084960.0,3084960.0,12338400.0
480.0,480.0,3084960.0,3091008.0,12350496.0
480.0,480.0,3085200.0,3078912.0,12332352.0
720.0,720.0,3097056.0,3097296.0,12380976.0
480.0,6528.0,3078912.0,1526304.0,12320256.0
480.0,480.0,3084960.0,480.0,12356544.0
6528.0,480.0,3084960.0,480.0,9283560.0
480.0,720.0,3091248.0,480.0,7209936.0
1260.0,1020.0,3085500.0,1260.0,7204188.0
1020.0,7068.0,520028.0,1020.0,7204188.0
1020.0,7068.0,1020.0,1020.0,5204548.0
480.0,480.0,720.0,480.0,3084960.0
720.0,720.0,480.0,720.0,3085200.0
480.0,480.0,480.0,480.0,3091008.0
480.0,480.0,480.0,480.0,3084960.0
480.0,480.0,480.0,480.0,3091008.0
480.0,720.0,720.0,480.0,3085200.0
720.0,480.0,480.0,720.0,3091008.0
480.0,480.0,480.0,480.0,3084960.0
480.0,6528.0,480.0,480.0,535472.0
480.0,480.0,720.0,480.0,480.0
480.0,1688112.0,480.0,480.0,720.0
720.0,2056800.0,480.0,720.0,480.0
480.0,2056800.0,480.0,480.0,480.0
480.0,2087040.0,480.0,696000.0,480.0
480.0,2050752.0,720.0,841152.0,480.0
480.0,2044944.0,480.0,835344.0,720.0
720.0,2056800.0,480.0,847200.0,480.0
480.0,2056800.0,480.0,841152.0,480.0
480.0,2056800.0,480.0,841152.0,480.0
480.0,2057040.0,720.0,841152.0,829056.0
720.0,2056800.0,480.0,847440.0,1028880.0
480.0,2056800.0,480.0,841152.0,1028640.0
480.0,2062848.0,480.0,841152.0,1028640.0
480.0,2056800.0,480.0,847200.0,1028640.0
480.0,2057040.0,720.0,841152.0,1034928.0
1148.0,2057228.0,908.0,841820.0,1029068.0
480.0,370616.0,278688.0,847200.0,1034688.0
480.0,480.0,950016.0,841152.0,1028640.0
480.0,480.0,950256.0,847200.0,1028640.0
720.0,720.0,950016.0,841392.0,1028880.0
480.0,480.0,950016.0,847200.0,1028640.0
480.0,480.0,943968.0,841152.0,2655552.0
480.0,480.0,950016.0,841152.0,3091008.0
480.0,720.0,950256.0,847200.0,3085200.0
720.0,480.0,950016.0,841392.0,3084960.0
480.0,1621344.0,950016.0,841152.0,3084960.0
480.0,2062848.0,943968.0,847200.0,3091008.0
480.0,2056800.0,950256.0,841152.0,3084960.0
480.0,2057040.0,950016.0,847440.0,3091248.0
720.0,2056800.0,950016.0,841152.0,3091008.0
480.0,2062848.0,950016.0,841152.0,3084960.0
480.0,2347104.0,943968.0,847200.0,3084960.0
480.0,3085200.0,950256.0,841152.0,3091008.0
720.0,3084960.0,950016.0,841392.0,3085200.0
480.0,3097056.0,950016.0,847200.0,3091008.0
480.0,1460336.0,943968.0,847200.0,1439344.0
480.0,1034688.0,950016.0,847200.0,1028640.0
480.0,1028880.0,950256.0,841152.0,1028880.0
720.0,1028640.0,950016.0,841392.0,1028640.0
480.0,1681824.0,950016.0,847200.0,1028640.0
480.0,1869312.0,950016.0,841152.0,1034688.0
480.0,1875360.0,944208.0,841152.0,1028640.0
720.0,1948176.0,992352.0,883728.0,1071216.0
480.0,1796736.0,907680.0,804864.0,986304.0
480.0,1875360.0,950016.0,847200.0,1028640.0
480.0,1869312.0,950016.0,841152.0,1028640.0
480.0,1875600.0,944208.0,841152.0,1028640.0
720.0,1869312.0,950016.0,847440.0,1034928.0
480.0,2413632.0,950016.0,841152.0,1028640.0
480.0,3925632.0,950016.0,841152.0,1028640.0
480.0,3937728.0,950016.0,847200.0,1028640.0
480.0,3925872.0,944208.0,841392.0,1028880.0
720.0,3931680.0,950016.0,847200.0,1028640.0
480.0,3931680.0,950016.0,841152.0,1028640.0
480.0,3931680.0,950016.0,847200.0,1034688.0
480.0,3925632.0,950016.0,841152.0,1028640.0
480.0,3636256.0,950256.0,841152.0,1034928.0
720.0,2824896.0,943968.0,841392.0,201792.0
480.0,2824896.0,950016.0,847200.0,480.0
480.0,3338976.0,950016.0,841152.0,480.0
480.0,4875168.0,89560.0,847200.0,480.0
480.0,4881456.0,720.0,643296.0,720.0
720.0,4881216.0,480.0,720.0,480.0
480.0,4875168.0,480.0,480.0,480.0
480.0,4875168.0,480.0,480.0,480.0
480.0,4881216.0,720.0,480.0,480.0
720.0,4881456.0,480.0,720.0,720.0
480.0,4875168.0,480.0,480.0,480.0
480.0,4887264.0,480.0,480.0,480.0
480.0,4869120.0,480.0,480.0,480.0
480.0,4887504.0,720.0,480.0,720.0
720.0,4875168.0,480.0,720.0,480.0
480.0,4893312.0,480.0,480.0,480.0
480.0,3845888.0,480.0,480.0,12576.0
480.0,1126096.0,720.0,6528.0,480.0
480.0,1028880.0,480.0,720.0,720.0
720.0,1028640.0,480.0,480.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1028880.0,720.0,480.0,480.0
720.0,1034688.0,480.0,720.0,720.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,723520.0,6528.0,480.0,480.0
480.0,720.0,720.0,720.0,720.0
720.0,2250336.0,480.0,480.0,480.0
480.0,3091008.0,480.0,480.0,480.0
480.0,5322720.0,480.0,480.0,480.0
480.0,6181776.0,720.0,480.0,480.0
720.0,6163392.0,480.0,720.0,720.0
480.0,9157152.0,480.0,480.0,480.0
480.0,10282080.0,480.0,480.0,480.0
480.0,10965504.0,480.0,480.0,480.0
480.0,13366800.0,720.0,480.0,720.0
720.0,14497536.0,480.0,720.0,480.0
480.0,18640416.0,480.0,480.0,480.0
7566528.0,10808256.0,480.0,480.0,480.0
8237856.0,10318368.0,720.0,480.0,480.0
8219952.0,10264176.0,480.0,720.0,720.0
8231808.0,10300224.0,480.0,480.0,480.0
8219712.0,10282080.0,480.0,480.0,480.0
8231808.0,8021856.0,6528.0,480.0,480.0
8225760.0,7197840.0,720.0,480.0,720.0
8244144.0,7209696.0,480.0,720.0,480.0
8219712.0,7191552.0,480.0,480.0,480.0
8019008.0,7203648.0,6528.0,480.0,480.0
5141280.0,4212136.0,6768.0,480.0,480.0
5147328.0,3085200.0,480.0,720.0,720.0
5147568.0,3091008.0,480.0,480.0,480.0
979656.0,3084960.0,6528.0,480.0,480.0
480.0,3084960.0,480.0,480.0,480.0
480.0,3091248.0,720.0,480.0,480.0
720.0,3091008.0,480.0,720.0,720.0
480.0,3084960.0,480.0,480.0,480.0
480.0,3084960.0,480.0,480.0,480.0
480.0,3084960.0,480.0,480.0,480.0
480.0,3091248.0,720.0,480.0,480.0
720.0,3084960.0,480.0,720.0,720.0
480.0,3109152.0,480.0,480.0,480.0
480.0,1345904.0,480.0,480.0,6528.0
480.0,480.0,480.0,480.0,480.0
480.0,720.0,720.0,1101456.0,720.0
720.0,480.0,480.0,2062848.0,480.0
480.0,480.0,480.0,2056800.0,480.0
480.0,480.0,480.0,2056800.0,480.0
480.0,720.0,720.0,2068896.0,480.0
720.0,480.0,480.0,2057040.0,720.0
480.0,480.0,480.0,2093088.0,480.0
480.0,480.0,480.0,2014464.0,480.0
480.0,480.0,480.0,2099136.0,480.0
480.0,720.0,720.0,2062848.0,480.0
720.0,480.0,520608.0,2057040.0,720.0
480.0,480.0,943968.0,2044704.0,480.0
480.0,480.0,937920.0,2032608.0,480.0
480.0,480.0,950016.0,2068896.0,480.0
0.0,0.0,1016064.0,2195424.0,0.0
240.0,240.0,943728.0,3883056.0,240.0
0.0,0.0,949536.0,5140800.0,0.0
0.0,0.0,949536.0,5152896.0,0.0
0.0,0.0,943488.0,5140800.0,0.0
0.0,0.0,949536.0,5146848.0,0.0
0.0,6048.0,949536.0,4437592.0,0.0
0.0,0.0,967680.0,4124736.0,0.0
428.0,428.0,949964.0,4034444.0,428.0
0.0,0.0,949536.0,4040064.0,0.0
0.0,0.0,949536.0,4021920.0,0.0
0.0,0.0,943488.0,4040064.0,0.0
0.0,0.0,955584.0,4040064.0,0.0
0.0,0.0,943488.0,4040064.0,102816.0
0.0,0.0,931392.0,3955392.0,1010016.0
0.0,0.0,949536.0,4034016.0,1028160.0
0.0,0.0,949536.0,4040064.0,1028160.0
0.0,6048.0,943488.0,2179008.0,1028160.0
0.0,0.0,949536.0,1028160.0,1034208.0
0.0,0.0,949536.0,1977696.0,1028160.0
0.0,0.0,949536.0,1977696.0,1028160.0
0.0,0.0,949536.0,1977696.0,1028160.0
0.0,0.0,949536.0,1977696.0,1028160.0
0.0,0.0,943488.0,1977696.0,1028160.0
0.0,0.0,949536.0,1977696.0,1034208.0
0.0,0.0,949536.0,2038176.0,1028160.0
0.0,0.0,949536.0,2818368.0,2189376.0
0.0,0.0,949536.0,2824416.0,3090528.0
0.0,0.0,949536.0,2818368.0,3084480.0
0.0,0.0,949536.0,2830464.0,3096576.0
0.0,0.0,943488.0,2812320.0,3084480.0
0.0,477792.0,955584.0,2836512.0,3090528.0
0.0,840672.0,943488.0,2806272.0,3084480.0
0.0,846720.0,949536.0,2824416.0,3096576.0
0.0,846720.0,949536.0,2740432.0,3078432.0
0.0,846720.0,949536.0,1790208.0,3090528.0
0.0,864864.0,967680.0,1826496.0,1931600.0
0.0,822528.0,925344.0,1753920.0,1010016.0
0.0,846720.0,949536.0,1790208.0,1028160.0
0.0,840672.0,949536.0,1796256.0,1028160.0
0.0,967680.0,949536.0,1790208.0,1034208.0
0.0,2903040.0,931392.0,1796256.0,930832.0
0.0,2896992.0,949536.0,1790208.0,0.0
0.0,2909088.0,949536.0,1790208.0,0.0
0.0,2896992.0,943488.0,1790208.0,0.0
0.0,2903040.0,949536.0,1790208.0,0.0
0.0,2903040.0,949536.0,1796256.0,0.0
0.0,2896992.0,949536.0,1790208.0,0.0
0.0,2909088.0,449280.0,1790208.0,0.0
0.0,3005856.0,0.0,1790208.0,0.0
0.0,4923760.0,0.0,1796256.0,0.0
0.0,4118688.0,0.0,1796256.0,0.0
0.0,4112640.0,0.0,1790208.0,0.0
0.0,4118688.0,0.0,1796256.0,0.0
0.0,4112640.0,0.0,1790208.0,0.0
0.0,4124736.0,0.0,1790208.0,1669248.0
0.0,4112640.0,0.0,1790208.0,3084480.0
0.0,4118688.0,0.0,1790208.0,3090528.0
0.0,4118688.0,0.0,1796256.0,3084480.0
0.0,4118688.0,0.0,1790208.0,3090528.0
0.0,4112640.0,280.0,1790208.0,3084480.0
0.0,4118688.0,0.0,1796256.0,3090528.0
0.0,4112640.0,0.0,1600000.0,3078432.0
0.0,4124736.0,0.0,846720.0,3096576.0
0.0,4112640.0,0.0,840672.0,3084480.0
0.0,4118688.0,0.0,840672.0,3084480.0
0.0,3976864.0,6048.0,846720.0,3090528.0
0.0,2062368.0,0.0,840672.0,3090528.0
0.0,2056320.0,0.0,846720.0,3084480.0
0.0,2056320.0,0.0,840672.0,3090528.0
0.0,2062368.0,0.0,846720.0,3090528.0
0.0,2056320.0,0.0,840672.0,3084480.0
0.0,2068416.0,0.0,840672.0,2422528.0
0.0,2056320.0,0.0,846720.0,0.0
0.0,2056320.0,0.0,840672.0,0.0
0.0,1926592.0,6048.0,846720.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,846720.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,846720.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,846720.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,6048.0,0.0,412992.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,2431296.0,0.0,0.0,0.0
0.0,4118688.0,0.0,0.0,0.0
0.0,4112640.0,0.0,0.0,0.0
0.0,5939136.0,0.0,0.0,0.0
0.0,8999424.0,0.0,0.0,0.0
0.0,10299744.0,0.0,0.0,0.0
0.0,12083904.0,0.0,0.0,0.0
0.0,13390272.0,0.0,0.0,0.0
0.0,13366080.0,0.0,0.0,0.0
0.0,16377984.0,0.0,0.0,0.0
7705152.0,10807776.0,0.0,0.0,0.0
8219232.0,10287648.0,0.0,0.0,0.0
8255520.0,10317888.0,0.0,0.0,0.0
8207136.0,10263456.0,0.0,0.0,0.0
8243424.0,10311840.0,0.0,0.0,0.0
8225280.0,10293696.0,0.0,0.0,0.0
8237376.0,10287648.0,0.0,0.0,0.0
8231328.0,10293696.0,0.0,0.0,0.0
8243424.0,10305792.0,0.0,0.0,0.0
8225280.0,10275552.0,0.0,0.0,0.0
8231328.0,5961776.0,6048.0,6048.0,0.0
8225280.0,3090528.0,0.0,0.0,0.0
8237376.0,3084480.0,0.0,0.0,0.0
7311432.0,3084480.0,0.0,0.0,6048.0
3084480.0,2270248.0,0.0,0.0,6048.0
234752.0,0.0,0.0,0.0,6048.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2800224.0,0.0
0.0,0.0,0.0,3084480.0,0.0
0.0,0.0,0.0,3096576.0,0.0
0.0,0.0,0.0,3078432.0,0.0
0.0,0.0,0.0,3096576.0,0.0
0.0,0.0,0.0,3084480.0,0.0
0.0,423360.0,0.0,3084480.0,0.0
0.0,1028160.0,0.0,3090528.0,0.0
0.0,1028160.0,0.0,3084480.0,0.0
0.0,1028160.0,0.0,3090528.0,0.0
0.0,1034208.0,0.0,2329968.0,0.0
0.0,1034208.0,0.0,0.0,0.0
0.0,2268000.0,0.0,0.0,0.0
0.0,4118688.0,0.0,0.0,0.0
0.0,4941216.0,0.0,0.0,0.0
0.0,6422976.0,0.0,0.0,0.0
0.0,5914944.0,0.0,0.0,0.0
0.0,6175008.0,0.0,0.0,0.0
0.0,6181056.0,0.0,332640.0,0.0
0.0,6168960.0,0.0,840672.0,0.0
0.0,6187104.0,0.0,846720.0,0.0
0.0,6168960.0,0.0,840672.0,0.0
0.0,4924448.0,6048.0,2050272.0,0.0
0.0,805592.0,6048.0,3925152.0,0.0
0.0,0.0,0.0,3931200.0,0.0
0.0,0.0,0.0,3931200.0,0.0
0.0,0.0,0.0,3931200.0,0.0
0.0,0.0,0.0,3931200.0,0.0
0.0,0.0,0.0,3925152.0,0.0
0.0,6048.0,1179360.0,1701776.0,0.0
0.0,0.0,3084480.0,846720.0,0.0
0.0,0.0,3090528.0,840672.0,0.0
0.0,0.0,3084480.0,846720.0,0.0
0.0,0.0,3090528.0,840672.0,0.0
0.0,1179360.0,3090528.0,846720.0,0.0
0.0,3090528.0,3090528.0,840672.0,0.0
0.0,3084480.0,3084480.0,3532032.0,0.0
0.0,3090528.0,3090528.0,3943296.0,0.0
0.0,3084480.0,3084480.0,3919104.0,0.0
0.0,3090528.0,3822336.0,3937248.0,0.0
0.0,3084480.0,3931200.0,3931200.0,0.0
0.0,3096576.0,3931200.0,3937248.0,0.0
0.0,3084480.0,3931200.0,3925152.0,0.0
0.0,3084480.0,3931200.0,3925152.0,0.0
0.0,3090528.0,5709312.0,3937248.0,0.0
0.0,3096576.0,4779648.0,2249296.0,0.0
0.0,3090528.0,2903040.0,846720.0,0.0
0.0,3084480.0,2903040.0,840672.0,0.0
0.0,3084480.0,2903040.0,840672.0,0.0
0.0,3084480.0,2903040.0,846720.0,0.0
0.0,3090528.0,2903040.0,840672.0,0.0
0.0,2912416.0,3271968.0,846720.0,0.0
0.0,0.0,3937248.0,840672.0,0.0
0.0,0.0,3925152.0,840672.0,0.0
0.0,0.0,3937248.0,846720.0,0.0
0.0,0.0,3925152.0,840672.0,0.0
0.0,0.0,3925152.0,846720.0,0.0
0.0,0.0,3937248.0,840672.0,0.0
0.0,0.0,3931200.0,846720.0,2630880.0
0.0,0.0,3937248.0,840672.0,3090528.0
0.0,6048.0,2130104.0,840672.0,3078432.0
0.0,0.0,1874880.0,846720.0,3090528.0
0.0,0.0,1868832.0,840672.0,3090528.0
0.0,0.0,1868832.0,1560384.0,3084480.0
0.0,0.0,1874880.0,1687392.0,3090528.0
0.0,0.0,1953504.0,1753920.0,3217536.0
0.0,0.0,1796256.0,1614816.0,2957472.0
0.0,6328.0,1868832.0,1687392.0,1475152.0
0.0,0.0,1868832.0,1687392.0,0.0
0.0,0.0,1874880.0,1687392.0,0.0
0.0,0.0,1874880.0,1681344.0,0.0
0.0,0.0,1874880.0,1687392.0,0.0
0.0,0.0,1868832.0,1687392.0,0.0
0.0,6048.0,1275568.0,1687392.0,0.0
0.0,0.0,1034208.0,1687392.0,0.0
0.0,0.0,1022112.0,1681344.0,0.0
0.0,0.0,1034208.0,1693440.0,0.0
0.0,0.0,1028160.0,1681344.0,0.0
0.0,0.0,1028160.0,1687392.0,0.0
0.0,0.0,1028160.0,1687392.0,0.0
0.0,0.0,1028160.0,1687392.0,0.0
0.0,0.0,1034208.0,1687392.0,0.0
0.0,6048.0,1028160.0,880288.0,0.0
0.0,0.0,1028160.0,846720.0,0.0
0.0,0.0,1028160.0,840672.0,0.0
0.0,0.0,1034208.0,840672.0,0.0
0.0,0.0,1028160.0,846720.0,0.0
0.0,0.0,1028160.0,840672.0,0.0
0.0,0.0,1028160.0,846720.0,0.0
0.0,0.0,1028568.0,841080.0,0.0
408.0,408.0,1028160.0,840672.0,408.0
0.0,6048.0,639448.0,846720.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,846720.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,846720.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,6048.0,0.0,265552.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1542240.0,0.0,0.0,0.0
0.0,3090528.0,0.0,0.0,0.0
0.0,3084480.0,0.0,0.0,0.0
0.0,5122656.0,0.0,0.0,0.0
0.0,7191072.0,0.0,0.0,0.0
0.0,9737280.0,0.0,0.0,0.0
0.0,13831776.0,0.0,0.0,0.0
0.0,15434496.0,0.0,0.0,0.0
2890944.0,12555648.0,0.0,0.0,0.0
3090528.0,15404256.0,0.0,0.0,0.0
5963328.0,12555648.0,0.0,0.0,0.0
6175008.0,12337920.0,0.0,0.0,0.0
6175008.0,12343968.0,0.0,0.0,0.0
6181056.0,12350016.0,0.0,0.0,0.0
6175008.0,12343968.0,0.0,0.0,0.0
6435072.0,8081856.0,0.0,6048.0,0.0
5908896.0,6882624.0,0.0,0.0,0.0
6181056.0,7209216.0,0.0,0.0,0.0
6168960.0,7197120.0,0.0,0.0,0.0
6181056.0,7215264.0,0.0,0.0,0.0
6168960.0,7191072.0,0.0,0.0,0.0
6175008.0,5170440.0,0.0,6048.0,0.0
6175008.0,3084480.0,0.0,0.0,0.0
6175008.0,3090528.0,0.0,0.0,0.0
6187104.0,3090528.0,0.0,0.0,0.0
6168960.0,3084480.0,0.0,0.0,0.0
6181056.0,3090528.0,0.0,0.0,0.0
3029016.0,2073344.0,6048.0,6048.0,6048.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,435456.0
0.0,0.0,0.0,0.0,3090528.0
0.0,0.0,0.0,0.0,3090528.0
0.0,0.0,0.0,0.0,3084480.0
0.0,0.0,0.0,0.0,3090528.0
0.0,0.0,0.0,0.0,3084480.0
0.0,120960.0,0.0,0.0,3090528.0
0.0,846720.0,0.0,0.0,3090528.0
0.0,840672.0,0.0,0.0,3078432.0
0.0,840672.0,0.0,0.0,3084480.0
0.0,846720.0,0.0,0.0,3090528.0
0.0,846720.0,0.0,0.0,1609976.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,139104.0
0.0,840672.0,0.0,0.0,1028160.0
0.0,840672.0,0.0,0.0,1028160.0
0.0,846720.0,0.0,0.0,1028160.0
428.0,841100.0,428.0,428.0,1034636.0
0.0,1124928.0,0.0,0.0,1028160.0
0.0,2890944.0,0.0,0.0,1028160.0
0.0,2903040.0,0.0,0.0,1028160.0
0.0,2896992.0,0.0,0.0,1028160.0
0.0,2909088.0,0.0,0.0,1034208.0
0.0,2896992.0,0.0,120960.0,1028160.0
0.0,2903040.0,0.0,949536.0,1028160.0
0.0,2903040.0,0.0,943488.0,1028160.0
0.0,2903040.0,0.0,949536.0,1028160.0
0.0,2903040.0,0.0,949536.0,1034208.0
0.0,2621072.0,0.0,949536.0,1034208.0
0.0,840672.0,0.0,949536.0,1028160.0
0.0,949536.0,0.0,943488.0,1028160.0
0.0,1687392.0,0.0,949536.0,1028160.0
0.0,1687392.0,0.0,949536.0,1028160.0
0.0,1681344.0,0.0,949536.0,1034208.0
0.0,1687392.0,0.0,949536.0,1028160.0
0.0,1753920.0,0.0,985824.0,1070496.0
0.0,1620864.0,0.0,907200.0,985824.0
0.0,1802304.0,0.0,955584.0,1034208.0
0.0,2630880.0,0.0,943488.0,1022112.0
0.0,2630880.0,0.0,949536.0,1034208.0
0.0,1807792.0,0.0,949536.0,1034208.0
0.0,1796256.0,0.0,949536.0,1028160.0
0.0,1790208.0,0.0,949536.0,1028160.0
0.0,1796256.0,0.0,943488.0,1028160.0
0.0,1790208.0,0.0,949536.0,1034208.0
0.0,1790208.0,0.0,949536.0,1028160.0
0.0,1790208.0,0.0,949536.0,1028160.0
0.0,1790208.0,0.0,949536.0,1028160.0
0.0,1796256.0,0.0,949536.0,1034208.0
0.0,1790208.0,0.0,943488.0,1028160.0
0.0,1796256.0,0.0,949536.0,1028160.0
280.0,1784160.0,0.0,949536.0,1028440.0
0.0,1790208.0,0.0,949536.0,1028160.0
0.0,1796256.0,0.0,949536.0,1028160.0
0.0,1790208.0,0.0,949536.0,1028160.0
0.0,1796256.0,0.0,949536.0,1034208.0
0.0,1790208.0,0.0,943488.0,1028160.0
0.0,1796256.0,0.0,949536.0,1028160.0
0.0,1784160.0,0.0,949536.0,1028160.0
0.0,1790208.0,0.0,949536.0,1034208.0
0.0,1796256.0,0.0,949536.0,1028160.0
0.0,1790208.0,0.0,949536.0,1028160.0
0.0,1796256.0,0.0,943488.0,1028160.0
0.0,1802304.0,0.0,955584.0,1034208.0
0.0,1772064.0,0.0,943488.0,1022112.0
0.0,1802304.0,0.0,949536.0,862144.0
0.0,1790208.0,0.0,949536.0,0.0
0.0,1796256.0,0.0,949536.0,0.0
0.0,1790208.0,0.0,949536.0,0.0
0.0,1796256.0,0.0,943488.0,0.0
0.0,1790208.0,0.0,949536.0,0.0
0.0,1784160.0,0.0,949536.0,0.0
0.0,1796256.0,0.0,949536.0,0.0
0.0,1790208.0,0.0,949536.0,0.0
0.0,1796256.0,0.0,949536.0,0.0
0.0,1790208.0,0.0,943488.0,0.0
0.0,1790208.0,0.0,949536.0,0.0
0.0,1796256.0,0.0,949536.0,0.0
0.0,1784160.0,0.0,949536.0,0.0
0.0,1796256.0,0.0,949536.0,0.0
0.0,1796256.0,0.0,251296.0,0.0
0.0,1796256.0,0.0,0.0,0.0
0.0,1790208.0,0.0,0.0,0.0
0.0,1796256.0,0.0,0.0,0.0
0.0,1790208.0,0.0,0.0,0.0
0.0,1790208.0,0.0,0.0,0.0
0.0,1790208.0,0.0,0.0,0.0
0.0,1868832.0,0.0,0.0,0.0
0.0,1717632.0,0.0,0.0,0.0
0.0,1314144.0,6048.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,943488.0,0.0,0.0,0.0
0.0,955584.0,0.0,0.0,0.0
0.0,943488.0,0.0,0.0,0.0
0.0,257344.0,0.0,6048.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,5576256.0,0.0,0.0,0.0
0.0,9688896.0,0.0,0.0,0.0
0.0,12362112.0,0.0,0.0,0.0
0.0,13813632.0,0.0,0.0,0.0
0.0,15464736.0,0.0,0.0,0.0
6646752.0,10245312.0,0.0,0.0,0.0
7209216.0,11315808.0,0.0,0.0,0.0
7209216.0,11333952.0,0.0,0.0,0.0
7197120.0,11309760.0,0.0,0.0,0.0
7209216.0,11327904.0,0.0,0.0,0.0
7203168.0,11327904.0,0.0,0.0,0.0
7197120.0,11315808.0,0.0,0.0,0.0
3116448.0,9814784.0,0.0,6048.0,6048.0
3084480.0,6175008.0,0.0,0.0,0.0
3090528.0,6175008.0,0.0,0.0,0.0
3108672.0,6223392.0,0.0,0.0,0.0
3066336.0,6132672.0,0.0,0.0,0.0
3090528.0,6168960.0,0.0,0.0,0.0
3084480.0,6168960.0,0.0,0.0,0.0
3084480.0,6175008.0,0.0,0.0,0.0
3090528.0,6187104.0,0.0,0.0,0.0
3084480.0,6168960.0,0.0,0.0,0.0
3090528.0,6181056.0,0.0,0.0,0.0
