port1,port2
1796256,1971648
2497824,2757888
2183328,2363128
2062368,1094688
1796256,949536
1790208,943488
1796256,949536
1784160,949536
1790208,949536
1796256,949536
2110752,1118880
1935360,1022112
1790208,943488
1790208,949536
1790208,949536
1790208,949536
1796256,949536
1790208,949536
1790208,949536
1796256,949536
1790208,943488
1790208,949536
1790208,949536
1790208,949536
1796256,949536
1862784,985824
1723680,907200
1790208,949536
1790208,949536
1769344,961632
834624,943488
846720,949536
840672,949536
846720,943488
840672,949536
840672,949536
846720,949536
840672,949536
846720,943488
840672,955584
846720,943488
852768,934720
840672,0
840672,0
846720,0
840672,0
21472,6048
0,0
0,0
0,0
0,0
0,1040256
0,3090528
0,5745600
0,8237376
14160,10239264
0,13898304
0,15422400
0,12634272
0,9271584
0,9247392
0,9277632
0,9259488
0,9253440
0,9283680
0,9241344
0,9277632
6048,8611752
0,4112640
0,4118688
0,4112640
0,4294080
0,3949344
0,4112640
0,4118688
6048,2053040
0,0
0,0
0,0
0,133056
0,949536
0,949536
0,949536
0,949536
0,949536
0,949536
0,1409184
0,2298240
0,2745792
0,2739744
0,2745792
0,2733696
1010016,2745792
1028160,2739744
1028160,3144960
1034208,3580416
1028160,3586464
1028160,3586464
1028160,3580416
1856736,3592512
1868832,3580416
1874880,3580416
1868832,3586464
1868832,3586464
1874880,3580416
1874880,3586464
3441312,3586464
5001696,3598560
5769792,3568320
5812128,3580416
5800032,3586464
5806080,3580416
5800032,3592512
5793984,3580416
5824224,3248464
5800032,3689280
5812128,4571728
6072192,5019840
5533920,4572288
5241976,4814208
2709504,4790016
2715552,4808160
2715552,6816096
2234000,7874496
1874880,7892640
1874880,7874496
1874880,6890960
1464304,5830272
1034208,6326208
1028160,9846144
1028160,9942912
1032568,9763888
0,8013600
0,8055936
0,8037792
0,8043840
0,8068032
0,8031744
6048,6018968
0,5981472
0,5993568
0,5981472
0,5981472
0,6005664
0,5981472
6048,2965248
6048,2118528
0,2056320
0,2062368
0,2062368
0,2056320
0,2056320
0,2056320
0,2062368
0,2056320
0,2062368
0,2056320
0,2062368
0,2050272
0,2062368
0,2062368
0,2056320
0,2056320
0,2056320
0,2147040
0,1977696
0,2056320
0,2056320
0,2056320
0,2068416
0,2056320
0,2056320
0,2056320
0,2056320
0,2053600
6048,1028160
6048,509760
1397088,0
3084480,0
4923072,0
7203168,0
9495360,0
12331872,0
12368160,0
13849920,0
15428448,0
16160256,0
10747296,0
7209216,0
7209216,0
7185024,0
5354208,6048
3078432,0
3090528,0
3090528,0
3084480,0
3090528,0
3090528,0
3084480,0
3078432,0
3090528,0
3090528,0
3084480,0
3090528,0
3084480,0
3084480,0
3090528,0
3090528,0
3090808,0
3084480,0
3084480,0
516848,6048
0,0
411264,0
1850688,0
1880928,0
1868832,0
1874880,0
1868832,0
1868832,0
1874880,0
1874880,0
1874880,0
1868832,495936
2328480,1028160
2824416,1028160
2818368,1028160
2818368,1028160
2818368,1034208
2824416,1028160
2824416,1953504
2818368,1971648
2818368,1977696
2824416,1983744
2818368,1977696
2824416,1977696
2824416,1971648
2818368,1977696
2818368,1977696
2818368,1977696
3223584,1983744
3846528,1977696
3852576,1977696
3852576,1971648
3846528,1983744
3852576,1977696
3846528,2376864
3858624,2927232
3846528,2927232
3846528,2933280
3859052,2915564
3852576,2663408
4838400,1977696
5896800,1977696
6175008,2068416
5642784,1893024
5927040,1977696
5902848,1971648
5902848,1977696
5178296,1989792
4959360,4965408
4965408,5068224
4953312,5062176
4959360,5068224
4971456,5074272
5446528,5152896
4735584,4971456
4771872,5062176
3787256,5080320
2715552,3089968
2709504,1971648
2721600,1977696
2715552,1977696
2721600,1989792
2709504,1971648
2733696,1448800
2670496,949536
1917216,949536
1886976,949536
1868832,949536
1880928,949536
1868832,949536
1868832,949536
1874880,949536
1868832,943488
1880928,955584
1862784,943488
1880928,955584
1868832,943488
1880928,949536
1868832,949536
1868832,949536
1424608,955584
840672,943488
846720,949536
840672,949536
846720,949536
840672,949536
846720,588384
846720,0
889056,0
798336,0
840672,0
840672,0
466904,6048
0,0
0,0
0,0
0,0
0,120960
0,3078432
0,3090528
0,4463424
0,6168960
0,6181056
0,8576064
0,11333952
0,11297664
0,12755232
0,18373824
0,16166304
0,11545632
0,9265536
0,9301824
0,9223200
0,9253440
0,9253440
0,9283680
6048,7858080
0,6193152
0,6156864
0,6181056
0,6181056
6048,6041352
0,3084480
0,3084480
0,3090528
6048,603680
0,0
0,0
0,0
0,411264
0,2304288
0,3931200
0,3931200
0,3931200
0,4124736
0,3731616
0,3937248
0,3943296
0,3925152
6048,3483088
0,1663200
0,1687392
0,1687392
0,1687392
0,1687392
0,1687392
0,1699488
0,1681344
0,4693248
0,4771872
0,4771872
0,4783968
0,4765824
6048,4695536
0,3937248
0,3919104
0,3931200
6048,1946896
0,1844640
0,2903040
0,2903040
0,2896992
0,2903040
0,2903040
0,4929120
0,4959360
0,4965408
0,4947264
969744,5037984
2056320,4959360
2062368,4965408
2056320,4953312
2068416,3966928
2056320,3326400
2056320,3737664
2062368,3749760
3507840,3743712
5158944,3755808
5140800,3737664
5140800,3749760
5902848,3913056
5818176,3568320
6108480,3755808
6090336,3737664
6102432,3755808
6084288,3737664
6096384,3749760
6102432,3743712
6120576,3609016
7124544,2903040
7106400,850048
7130592,846720
4636224,852768
1977696,840672
1983744,846720
1977696,840672
1983744,846720
1971648,840672
1971648,846720
1983744,840672
1977696,840672
1977696,846720
1977696,840672
1983744,846720
1971648,840672
1977696,846720
1977696,840672
1977696,840672
1983744,846720
1977696,840672
1971648,846720
1977696,840672
2013984,454808
1953504,0
1971648,0
1983744,0
1977696,0
1971648,0
1989792,0
1971648,0
1966808,0
943488,6048
949536,0
949536,0
943488,0
949536,0
949536,0
985824,0
913248,0
949536,0
949536,0
943488,0
949536,0
949536,0
949536,0
949536,0
837952,6048
0,0
0,0
0,0
0,0
0,0
0,1874880
0,5140800
0,5152896
0,7142688
0,9271584
0,9253440
0,10680768
0,13910400
0,15422400
0,11993184
0,11285568
0,11309760
0,11327904
6048,8360584
0,6181056
0,6168960
0,6181056
0,6181056
0,6168960
0,6181056
0,6168960
0,6168960
0,6193152
0,6168960
0,6181056
0,6168960
0,6181056
0,6181056
6048,5127584
0,3217536
0,2957472
0,3090528
0,3084480
6048,583376
0,0
0,272160
0,846720
0,840672
0,846720
0,840672
0,840672
0,846720
0,840672
0,846720
405216,840672
846720,840672
846720,846720
840672,840672
840672,846720
846720,840672
840672,846720
840672,840672
846720,2310336
846720,5406912
840672,7003584
840672,7033824
1844640,7003584
1874880,7027776
1874880,7021728
1868832,7021728
1874880,7021728
1868832,7003584
1874880,7033824
2358720,4488824
2087248,3931200
2056320,3937248
2062368,3925152
2056320,3943296
2056320,3925152
2062368,4360608
2068416,4418368
2056320,1790208
2056320,1796256
2056320,1784160
2443392,1796256
2896992,1790208
2896992,1790208
2909088,1796256
2896992,1784160
2425936,1802304
1868832,1790208
1868832,1790208
1874880,1796256
1868832,2207520
1880928,2642976
1868832,2624832
1868832,2642976
1874880,2630880
1868832,2642976
1880928,3652992
1868832,3659040
1874880,3671136
1868832,3665088
1874880,3665088
1880928,3013632
1867192,2818368
852768,2830464
840672,2818368
846720,2824416
840672,2824416
840672,2818368
846720,2818368
840672,2818368
846720,2830464
840672,2818368
846720,2824416
840672,2824416
840672,2812320
846720,2820656
846720,1790208
846720,1796256
840672,1790208
846720,1790208
497144,1796256
0,1790208
0,1796256
0,1790208
6048,1511440
0,949536
0,943488
0,991872
6048,527904
0,0
0,0
0,0
0,1626912
0,5334336
0,7203168
0,8394624
0,10299744
0,10299744
0,12785472
0,15452640
0,16069536
0,12047616
0,10299744
0,10281600
6048,8644320
0,6181056
0,6181056
0,6181056
0,6168960
0,6181056
0,6168960
0,6168960
0,6193152
0,6156864
0,6193152
0,6168960
6048,5953480
6048,1825896
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,326592
0,1028160
0,1028160
0,1028160
0,1034208
429408,1028160
949536,1028160
949536,1028160
949536,1028160
949536,1959552
949536,3084480
949536,3090528
943488,3084480
955584,3096576
943488,3084480
949536,3084480
2419200,3090528
4034016,3084480
4040064,3096576
4034016,3084480
4046112,2754128
4027968,2056320
4034016,2056320
4034016,2062368
4034016,4052160
3598000,5576256
943488,7197120
949536,7197120
949536,7221312
949536,7197120
949536,7215264
949536,7197120
949536,7209216
949536,7203168
1415232,6773200
1983744,3160384
1977696,2056320
1977696,2062368
1977696,2050272
1971648,2062368
1989792,43544
1971648,0
1983744,374976
1977696,840672
1977696,846720
1971648,840672
1977696,840672
1983744,846720
1977696,840672
2522016,883008
2800224,804384
2933280,1179360
2921184,1790208
2921184,1784160
2927232,1802304
2927232,1784160
4433184,1796256
6017760,1790208
6005664,1796256
8049888,1790208
8055936,1784160
8022976,1808352
7124544,1790208
7124544,1790208
7118496,1790208
7124544,1796256
7136640,2721600
7112448,2739744
7136640,3151008
7118496,3574368
7130592,3580416
6413168,3592512
6175008,3586464
5670304,3592512
3078432,3580416
3096576,3580416
3084480,3580416
3084480,3586464
3090528,3586464
1038616,3592512
1028160,3580416
1034208,3574368
1028160,3586464
1034208,2994448
1028160,2636928
1028160,2636928
535552,2642976
0,2630880
0,2630880
0,2636928
0,2636928
0,2636928
0,2636928
0,2636928
0,2624832
0,2751840
0,2522016
0,2636928
0,2636928
0,2630880
0,2642976
0,2624832
0,2636928
0,2636928
0,2636928
0,2628160
6048,1790208
0,1796256
6048,874240
0,846720
0,840672
0,846720
0,840672
0,840672
0,846720
0,840672
0,846720
0,840672
0,846720
0,840672
0,840672
0,846720
0,840672
0,846720
0,840672
0,840672
0,846720
6048,68256
0,0
0,0
0,0
0,72576
0,3151008
0,6181056
0,6175008
0,8769600
0,11188800
0,13166496
0,15452640
0,14001120
0,12356064
0,12350016
0,12343968
0,12343968
0,12368160
0,12343968
6048,10861088
0,7227360
0,7160832
0,7185024
0,7215264
0,7197120
0,7191072
0,7215264
0,7197120
0,7221312
0,7197120
6048,5373392
0,3090528
0,3084480
6048,2554504
0,0
127008,0
949536,0
949536,0
949536,0
943488,0
949536,0
949536,0
949536,0
949536,0
949536,0
1403136,0
4027968,0
4040064,0
4457376,0
4989600,0
4989600,0
4983552,0
4989600,0
4971456,0
4989600,0
4983552,0
6344352,0
8086176,0
8068032,0
5544376,6048
4971456,0
4977504,0
4989600,0
4983552,0
4995648,417312
4644304,955584
1886976,943488
1899072,949536
1899072,949536
1899072,949536
1489016,955584
943488,943488
955584,949536
943488,949536
1312416,949536
1796256,949536
1790208,949536
1796256,949536
1790208,943488
1790208,949536
2727648,949536
3852576,949536
3852576,949536
3846528,1929312
3858624,3011904
3846528,3011904
3858624,3005856
3840480,2999808
3864672,3011904
3840480,3949344
3846528,5062176
3858624,5074272
5195232,5062176
6949152,5074272
6931008,5056128
6937056,5068224
6955200,5074272
6918912,5473440
9985248,5914944
10015488,4193680
8691064,2915136
7009632,2896992
7015680,2903040
7033824,2903040
6032144,2909088
4094496,3024000
3767904,2776032
3931200,2903040
3670576,2909088
2779360,1945816
0,840672
0,840672
0,846720
0,840672
0,846720
0,840672
0,840672
0,846720
0,973728
0,840672
0,846720
0,840672
0,846720
0,840672
0,1372896
0,1094688
0,840672
0,1173312
0,840672
0,846720
0,840672
0,846720
0,840672
0,883008
0,840672
0,840672
0,846720
0,840672
0,846720
0,840672
0,840672
0,1010016
0,1330560
0,1397088
0,1003968
0,1463616
0,846720
0,846720
0,1167264
0,840672
0,846720
6048,685152
0,0
0,0
0,0
0,0
0,1463616
0,5509728
0,8243424
0,8231328
0,9670752
0,11303712
0,11340000
0,13226976
0,15428448
0,14466816
0,13347936
0,13390272
0,13390272
0,13372128
0,13390272
0,13366080
0,13390272
0,13378176
6048,17235680
6048,8281440
0,9592128
0,6175008
0,6187104
0,6162912
6048,5505928
0,3084480
0,3084480
0,3096576
0,3078432
0,3096576
0,3084480
0,3084480
6048,1390440
0,0
0,429408
0,949536
0,949536
0,943488
0,949536
435456,949536
949536,949536
985824,985824
913248,907200
2376864,955584
4040064,943488
4027968,949536
4052160,949536
4021920,949536
4040064,949536
4034016,949536
4511808,943488
5068224,949536
5062176,949536
5068224,949536
5062176,949536
5074272,1336608
5068224,1790208
5062176,1784160
5068224,1802304
3600288,1790208
1977696,1796256
1248176,1796256
1028160,3259872
1034208,4886784
1028160,4874688
1028160,4898880
1028160,4862592
1034208,4886784
1028160,4868640
1028160,4868640
1028160,6900768
1028160,6924960
1028160,6949152
1034208,4416248
1034208,3846528
1028160,3858624
1028160,3846528
1028160,3852576
1034208,1839280
1034208,1796256
1028160,2769984
1028160,3846528
1028160,3858624
1028160,3840480
1034208,3858624
1028160,3846528
2001888,3846528
3223584,4027968
2945376,3677184
3096576,3858624
3090528,3783328
3090528,2909088
3084480,2896992
5074272,2896992
5158944,2909088
5140800,2896992
5152896,2909088
5140800,2896992
4646592,2915136
4112640,2896992
5582304,1897432
7209216,846720
7191072,840672
8170848,846720
9259488,282616
9259488,0
9277632,0
9253440,0
9271584,0
9259488,0
9265536,0
6787064,6048
5150176,6048
2090968,6048
2056320,0
2062368,0
2056320,0
2056320,0
2062368,0
2056320,0
2062368,0
2056320,0
2056320,0
2062368,0
2056320,0
2062368,0
2056320,0
2062368,0
2056320,0
1079872,6048
0,0
0,1264032
0,3090528
0,3084480
0,5037984
0,6900768
0,8418816
0,10299744
0,11666592
0,15755040
0,15295392
0,8944992
0,6187104
0,6168960
0,6175008
0,6181056
0,6168960
0,6187104
0,6162912
0,6187104
0,6175008
0,6168960
0,6181056
0,6168960
6048,4767552
0,3084480
0,3084480
0,3096576
6048,734576
0,0
0,0
477792,0
1028160,0
1028160,0
1028160,0
1028160,0
1034208,0
1028160,943488
1028160,2479680
1028160,3011904
1028160,3005856
1034208,3011904
1028160,3005856
1028160,2999808
1028160,3017952
1034208,3005856
1427328,3005856
1874880,2058608
1947456,991872
1796256,907200
3253824,943488
4977504,955584
4947264,943488
4971456,949536
4953312,949536
4959360,949536
4971456,949536
2524304,949536
1868832,949536
2334528,949536
2896992,949536
2903040,949536
2896992,943488
2408312,955584
1874880,949536
1874880,949536
1874880,949536
1868832,949536
2304288,864304
2806272,0
2830464,0
2818368,0
2818368,0
4161024,0
5902848,0
5920992,0
5908896,0
5908896,0
5595088,6048
2812320,0
2830464,0
2818368,0
2818368,0
2824416,0
2812320,0
2836512,0
2812320,0
2824416,0
2818368,0
2818368,0
2113040,6048
1398296,6048
876960,0
810432,0
840672,0
846720,0
840672,0
846720,0
840672,0
846720,0
840672,0
840672,0
846720,0
840672,0
846720,0
74304,6048
0,0
0,0
0,0
0,0
0,0
0,2261952
0,5134752
0,5152896
0,6465312
0,9634464
0,12809664
0,18416160
0,15053472
0,8588160
0,6168960
0,6181056
0,6168960
0,6181056
0,6168960
0,6168960
0,6193152
0,6156864
0,6193152
0,6168960
6048,4815936
0,3090528
0,3084480
0,3090528
0,3090528
0,3078432
0,3090528
0,3084480
0,3223584
0,2951424
0,3090528
0,3090528
6048,589424
0,0
0,254016
0,840672
0,840672
0,846720
278208,840672
1251936,846720
1977696,840672
1977696,840672
1977696,846720
1977696,840672
1977696,2280096
2903040,3949344
4034016,3925152
4040064,3937248
4027968,3925152
4034016,3931200
4046112,3937248
4034016,3925152
4040064,3937248
4034016,3925152
4027968,3931200
4953312,3937248
6084288,3925152
6102432,3937248
6084288,3925152
6102432,3937248
6108480,2451168
5148056,846720
4040064,846720
4034016,840672
4923072,846720
6090336,840672
6102432,846720
6096384,840672
6084288,846720
6102432,840672
6090336,840672
6108480,846720
6090336,840672
6090336,846720
5209616,1711584
4027968,3761856
4046112,4959360
4034016,4971456
4378752,4953312
3628888,4965408
3024000,4971456
5340384,4965408
5824224,4953312
5830272,4095184
5830272,2903040
5824224,2896992
5842368,2909088
5812128,2896992
5842368,2903040
5806080,2896992
5824224,2021240
5836320,840672
5824224,840672
5629048,225504
2733696,0
1872160,6048
1796256,0
1790208,0
1796256,0
1790208,0
1790208,0
1796256,0
1784160,0
1802304,0
1784160,0
1796256,0
1790208,0
1790208,0
1796256,0
1790208,0
1796256,0
1784160,0
1796256,0
1790208,0
1790208,0
1796256,0
1053560,6048
883008,0
804384,0
846720,0
840672,0
840672,0
846720,0
840672,0
846720,0
840672,0
846720,0
324952,6048
0,0
0,0
0,0
0,0
0,0
0,913248
0,3096576
0,3084480
0,4493664
0,6168960
0,6175008
0,8043840
0,12591936
0,16831584
0,16329600
0,12059712
0,10317888
0,10257408
0,10293696
0,10299744
0,10269504
0,10311840
0,10275552
0,10305792
6048,8849952
0,7166880
0,7221312
0,7197120
0,7203168
0,7203168
0,7197120
6048,5355248
0,3084480
0,3211488
0,2963520
0,3090528
0,3090528
6048,1698888
0,0
907200,0
2056320,0
2056320,0
2062368,0
2062368,0
2056320,0
2056320,0
2056320,0
2062368,0
2056320,889056
2056320,2056320
2062368,2062368
2056320,2056320
2062368,2425248
2056320,2896992
2062368,2896992
1132184,2915136
0,2896992
0,2909088
0,2896992
0,2896992
0,2909088
356832,2896992
840672,2903040
840672,2903040
852768,1997048
840672,2104704
846720,3925152
840672,3937248
846720,3925152
840672,3943296
840672,3919104
846720,3937248
846720,3163792
846720,3084480
2219616,2848048
3931200,1354752
3931200,3084480
3925152,3078432
3925152,3084480
3931200,3090528
3943296,2770672
1526384,6048
846720,0
840672,0
846720,901152
840672,2050272
840672,3483648
846720,5140800
840672,5146848
846720,5152896
840672,5140800
852768,6181744
840672,5134752
840672,5158944
846720,5134752
840672,5146848
846720,5152896
840672,5140800
840672,5146848
846720,5140800
840672,5152896
1723680,5152896
2896992,5140800
2909088,5146848
2896992,5140800
2903040,5152896
2903040,5146848
2896992,5146848
2915136,4726816
2896992,2050272
2903040,1134304
2903040,0
2903040,0
2903040,0
2896992,0
2909088,0
2896992,0
2903040,0
2903040,0
2903040,0
2903040,0
2000248,6048
876960,0
810432,0
840672,0
15424,6048
0,0
0,0
0,0
0,0
0,0
0,0
0,1149120
0,3084480
0,4554144
0,6162912
0,8068032
0,10281600
0,10281600
0,12646368
0,15410304
0,13136256
0,11624256
0,13366080
0,13414464
0,13353984
0,13408416
0,13372128
0,13366080
0,13408416
0,13353984
0,13390272
0,13384224
6048,13223176
6048,8345640
0,6168960
0,6181056
0,6168960
6048,4834080
0,3090528
0,3084480
6048,553136
0,0
949536,0
2056320,0
2056320,0
2147040,0
1971648,0
2062368,0
2056320,943488
2062368,2062368
1101424,2062368
979776,2056320
2062368,2062368
2056320,2056320
2056320,2062368
2062368,2056320
2056320,2056320
2062368,2062368
2449440,2056320
2903040,2062368
2903040,2056320
2896992,2062368
2909088,2056320
3332448,2056320
3846528,2062368
3852576,2056320
3852576,2056320
3846528,2056320
3858624,2502232
3846528,3084480
3852576,3090528
3852576,3090528
3852576,3084480
3846528,3090528
3852576,3084480
4239648,643376
4705344,0
3674464,6048
2636928,0
2630880,0
2630880,0
2636928,0
2636928,0
2636928,0
2636928,0
2636928,0
2631288,408
2630880,0
2642976,0
2630880,0
2636928,0
2636928,0
2739744,0
2528064,0
2630880,0
2642976,0
2630880,0
2636928,0
2636928,0
2624832,0
2649024,0
2624832,0
2636928,0
2636928,0
2636928,0
2636928,0
2624832,0
2078872,6048
1790208,0
1796256,0
1790208,0
1784160,0
1802304,0
1784160,0
1796256,0
1790208,0
1790208,0
1796256,0
1784160,0
1733056,6048
840672,0
846720,0
840672,0
840672,0
846720,0
840672,280
846720,0
840672,0
840672,0
846720,0
840672,0
846720,0
840672,0
846720,0
840672,0
840672,0
883008,0
804384,0
825856,6048
0,0
0,0
0,0
0,0
0,0
0,0
