index,1_port1,1_port2,2_port1,2_port2,3_port1,3_port2,3_port3,4_port1,4_port2,4_port3,5_port4,5_port1,5_port2,5_port3,6_port1,6_port4,6_port2,6_port3,7_port1,7_port2,7_port3,8_port1,8_port2,8_port3,9_port4,9_port1,9_port2,9_port3,10_port1,10_port4,10_port2,10_port3,Host_1,Host_5,Host_2,Host_7,Host_6,Host_8,Host_3,Host_4
807,320.0,320.0,1351264.0,1512544.0,320.0,320.0,320.0,1516576.0,2081056.0,423680.0,347136.0,320.0,226336.0,2076864.0,320.0,766400.0,2443712.0,117248.0,320.0,320.0,320.0,1351264.0,1726352.0,2556720.0,113552.0,320.0,1956176.0,1613120.0,320.0,1052672.0,2157552.0,2080944.0,105056.0,1052352.0,419552.0,1060528.0,738192.0,1266048.0,1689408.0,419328.0
808,320.0,320.0,1500336.0,1742256.0,320.0,320.0,160.0,1734192.0,2088896.0,581040.0,347072.0,320.0,234176.0,2088896.0,320.0,927792.0,2661552.0,113216.0,320.0,320.0,320.0,1512432.0,1746288.0,2778368.0,117248.0,320.0,1976112.0,1613232.0,320.0,1270512.0,2322752.0,2084976.0,120960.0,1229872.0,491904.0,1229872.0,866880.0,1475824.0,1971648.0,487984.0
809,320.0,320.0,1500336.0,2097072.0,320.0,320.0,320.0,2096912.0,2068576.0,572976.0,347072.0,320.0,230144.0,2068736.0,320.0,923760.0,3012336.0,117248.0,320.0,320.0,320.0,1488240.0,1726016.0,3133296.0,113216.0,320.0,1955840.0,1625216.0,320.0,1637312.0,2294640.0,2072880.0,108864.0,1056384.0,419328.0,1048320.0,733824.0,1266048.0,1987776.0,423360.0
810,320.0,320.0,3943616.0,2193728.0,320.0,320.0,320.0,2201792.0,4512240.0,580880.0,347072.0,320.0,230256.0,4500144.0,320.0,923648.0,3133296.0,117360.0,160.0,160.0,320.0,3959744.0,1730048.0,3242048.0,117248.0,320.0,4427456.0,1617152.0,320.0,1742144.0,2318720.0,2084864.0,121072.0,3024000.0,491904.0,1233792.0,858816.0,1471680.0,2463664.0,491904.0
811,320.0,320.0,4554805.333333333,2209968.0,320.0,160.0,320.0,2201904.0,5147397.333333333,577008.0,347072.0,320.0,238208.0,5163525.333333333,320.0,927680.0,3125232.0,113328.0,320.0,320.0,320.0,4538677.333333333,1738224.0,3230176.0,117248.0,320.0,4998325.333333333,1617264.0,320.0,1726128.0,2322976.0,2080944.0,108864.0,4748021.333333333,423360.0,1052464.0,733824.0,1266048.0,2112880.0,419328.0
812,320.0,320.0,1480288.0,2157664.0,160.0,320.0,320.0,2161696.0,2048912.0,572976.0,343040.0,320.0,226448.0,2040848.0,320.0,911664.0,3072816.0,117248.0,320.0,320.0,320.0,1480288.0,1710112.0,3189632.0,286592.0,320.0,1931872.0,1601248.0,320.0,1705856.0,2270336.0,2121152.0,125328.0,1383200.0,495936.0,1229760.0,866880.0,1503936.0,2455488.0,496048.0
813,320.0,320.0,1504704.0,2194176.0,320.0,320.0,320.0,2190144.0,2089232.0,572976.0,347184.0,320.0,234512.0,2085088.0,320.0,919616.0,3125232.0,113328.0,320.0,320.0,320.0,1504544.0,1734640.0,3238128.0,347632.0,320.0,1964464.0,1617376.0,320.0,1742144.0,2302704.0,2661552.0,104944.0,1262240.0,419440.0,1056496.0,738304.0,1794240.0,2104816.0,423360.0
814,320.0,320.0,1504480.0,2206048.0,320.0,320.0,320.0,2206048.0,2072992.0,580928.0,347296.0,320.0,230368.0,2080832.0,320.0,931712.0,3113024.0,117248.0,320.0,320.0,320.0,1504480.0,1742256.0,3246192.0,343040.0,320.0,1976112.0,11886768.0,320.0,1734080.0,2318832.0,2661552.0,121072.0,1475824.0,488096.0,1229872.0,9906736.0,2092608.0,2459520.0,487872.0
815,320.0,320.0,1516464.0,8979696.0,320.0,320.0,320.0,8987760.0,2092928.0,585072.0,347072.0,320.0,234176.0,2096960.0,320.0,931936.0,9935280.0,117360.0,320.0,320.0,320.0,1516464.0,8491664.0,3254208.0,351216.0,320.0,1976112.0,19737184.0,320.0,1746288.0,2335072.0,2681712.0,124992.0,1479968.0,495936.0,1233904.0,12870256.0,2088576.0,8902768.0,496048.0
816,320.0,320.0,1508400.0,3656736.0,320.0,320.0,320.0,3660768.0,2088896.0,585072.0,351104.0,320.0,230144.0,2084864.0,320.0,927680.0,4576032.0,121392.0,320.0,320.0,320.0,1508400.0,3225312.0,2512938.6666666665,351104.0,320.0,1238714.6666666667,14414112.0,160.0,1734304.0,2322976.0,1928074.6666666667,104832.0,669882.6666666666,419328.0,1052352.0,11023488.0,1790320.0,3902368.0,419328.0
817,320.0,320.0,1617488.0,2181968.0,320.0,320.0,320.0,2173904.0,2056640.0,698192.0,343040.0,320.0,230144.0,2060672.0,320.0,915808.0,3081104.0,242352.0,320.0,320.0,320.0,1617488.0,1718176.0,2286576.0,339008.0,320.0,1032736.0,12765856.0,320.0,1721824.0,2415600.0,1718064.0,124992.0,488096.0,491904.0,1342656.0,12874176.0,2092608.0,2459632.0,487984.0
818,320.0,320.0,1754352.0,2197872.0,320.0,320.0,320.0,2201904.0,2101216.0,815120.0,359280.0,320.0,230368.0,2084976.0,320.0,763397.3333333334,3137552.0,355248.0,320.0,320.0,320.0,1758384.0,1734192.0,2322752.0,355136.0,320.0,1036656.0,12392613.333333334,320.0,1738112.0,2564672.0,1737952.0,104944.0,423472.0,427504.0,1270080.0,11035584.0,1790208.0,1980629.3333333333,431648.0
819,320.0,320.0,2109280.0,2230240.0,320.0,320.0,320.0,2222176.0,4004208.0,822960.0,701888.0,320.0,234288.0,3633264.0,160.0,702000.0,4734000.0,351328.0,320.0,320.0,320.0,2105248.0,1758496.0,2343136.0,351216.0,506.6666666666667,1056928.0,1637424.0,320.0,1758272.0,2927776.0,1758496.0,121072.0,496048.0,487872.0,1475936.0,2066341.3333333333,2092608.0,2213792.0,846832.0
820,320.0,320.0,2069184.0,2182080.0,320.0,320.0,320.0,2182080.0,11847130.666666666,802800.0,690016.0,320.0,238544.0,11520314.666666666,320.0,693664.0,12504122.666666666,343152.0,320.0,320.0,320.0,2069184.0,1726240.0,2299008.0,347296.0,320.0,1036768.0,1609088.0,320.0,1718288.0,2867520.0,1718064.0,129136.0,491904.0,496160.0,1475824.0,867104.0,2088688.0,2213680.0,11112650.666666666
821,320.0,320.0,2068848.0,2185776.0,320.0,320.0,320.0,2197872.0,2419520.0,810864.0,693824.0,320.0,226112.0,2072768.0,320.0,693824.0,3117008.0,347184.0,320.0,320.0,320.0,2076912.0,1726128.0,2302592.0,343040.0,320.0,1040688.0,1617264.0,320.0,1734080.0,2883200.0,1738112.0,104832.0,419440.0,419328.0,1262016.0,737856.0,1794240.0,1899184.0,423360.0
822,320.0,320.0,2089008.0,2209968.0,320.0,320.0,320.0,2201904.0,2435872.0,1173744.0,694048.0,320.0,609376.0,2085088.0,320.0,693936.0,3117168.0,705760.0,320.0,320.0,320.0,2080944.0,1738112.0,2322864.0,347072.0,320.0,1036544.0,1621184.0,320.0,1746288.0,2895408.0,1734304.0,125216.0,491904.0,794528.0,1475936.0,862848.0,2088688.0,2213568.0,487984.0
823,160.0,320.0,2076912.0,2318832.0,320.0,320.0,320.0,2318832.0,2069712.0,1738112.0,693936.0,320.0,1282608.0,1730912.0,320.0,693936.0,2775200.0,1278576.0,320.0,320.0,320.0,2076912.0,2181744.0,2415488.0,802800.0,320.0,1044720.0,1613344.0,320.0,1838912.0,3342848.0,1730048.0,221760.0,419552.0,1266160.0,1632960.0,737968.0,1790208.0,1658128.0,419440.0
824,320.0,320.0,2076912.0,2302704.0,320.0,320.0,320.0,2306736.0,1738448.0,1734304.0,693936.0,160.0,1266704.0,1391584.0,320.0,693936.0,2431840.0,1274544.0,320.0,320.0,320.0,2076912.0,2310768.0,2439904.0,919728.0,320.0,1040688.0,1621184.0,320.0,1859184.0,3455968.0,1734192.0,246176.0,491904.0,1475824.0,2092720.0,854896.0,2096752.0,1475824.0,496048.0
825,320.0,160.0,2089008.0,2314800.0,320.0,320.0,320.0,2306736.0,2294640.0,1730272.0,1242176.0,320.0,1274384.0,1391472.0,320.0,693936.0,2976160.0,1270512.0,320.0,320.0,320.0,2089008.0,2314688.0,2427696.0,923648.0,320.0,1036544.0,1621184.0,320.0,1851008.0,3480048.0,1734192.0,209776.0,427392.0,1266048.0,1794240.0,737856.0,1790208.0,1717744.0,419328.0
826,320.0,320.0,2049136.0,2282832.0,320.0,320.0,320.0,2282992.0,2274928.0,1718400.0,1254496.0,320.0,1250800.0,1363472.0,320.0,681952.0,2968320.0,1254496.0,320.0,320.0,320.0,2049136.0,2278960.0,2391520.0,916032.0,320.0,1025008.0,1589040.0,320.0,1822896.0,3415648.0,1710000.0,246288.0,492016.0,1475936.0,2088688.0,863296.0,2092608.0,2084768.0,492016.0
827,320.0,320.0,2258192.0,2314800.0,320.0,320.0,320.0,2314800.0,2314688.0,1903536.0,1270400.0,320.0,1274432.0,1395392.0,320.0,871232.0,3004272.0,1274544.0,320.0,320.0,320.0,2266416.0,2318832.0,2435872.0,923648.0,320.0,1044720.0,1625328.0,320.0,1855040.0,3649504.0,1738336.0,245952.0,492016.0,1471680.0,2092832.0,858816.0,2088576.0,2096752.0,491904.0
828,320.0,320.0,2431728.0,2318832.0,320.0,320.0,320.0,2322864.0,2306624.0,2089008.0,1278464.0,320.0,1278464.0,1379264.0,320.0,1036544.0,3008304.0,1270512.0,320.0,320.0,160.0,2423664.0,2310656.0,2415600.0,927680.0,320.0,1044608.0,1617152.0,320.0,1839024.0,3818736.0,1734080.0,209664.0,419328.0,1270080.0,1790208.0,737856.0,1786176.0,1790320.0,423360.0
829,320.0,320.0,2403392.0,2278400.0,320.0,320.0,320.0,2274368.0,2294528.0,2052608.0,1254272.0,320.0,1254272.0,1379264.0,320.0,1032512.0,2971904.0,1258304.0,320.0,320.0,320.0,2403392.0,2286464.0,2411456.0,911552.0,320.0,1024288.0,1605056.0,320.0,1838912.0,3770240.0,1713920.0,249984.0,491904.0,1475712.0,2084544.0,862848.0,2092608.0,2092608.0,495936.0
830,320.0,320.0,3061056.0,2339328.0,320.0,320.0,320.0,2339328.0,2951856.0,2101328.0,1899504.0,320.0,1282608.0,1403456.0,320.0,1048752.0,3036752.0,1282720.0,320.0,320.0,320.0,3077184.0,2339104.0,2456032.0,935744.0,160.0,1673824.0,1629472.0,320.0,1859184.0,3854976.0,1750320.0,209664.0,419552.0,1266160.0,1798384.0,1245888.0,1794240.0,1786400.0,419440.0
831,320.0,320.0,3205760.0,2282432.0,320.0,320.0,320.0,2282432.0,3080768.0,2060672.0,2056640.0,320.0,1254272.0,1363136.0,320.0,1028592.0,2971904.0,1258416.0,320.0,320.0,320.0,3189632.0,2278512.0,2395440.0,915424.0,320.0,1822896.0,1597104.0,320.0,1834992.0,3766320.0,1713920.0,241920.0,492016.0,1471680.0,2088576.0,1721664.0,2092720.0,2088688.0,487984.0
832,320.0,320.0,3226144.0,2314912.0,320.0,320.0,320.0,2314912.0,3125344.0,2076800.0,2080944.0,320.0,1274656.0,1395504.0,320.0,892917.3333333334,3004160.0,1274432.0,320.0,320.0,320.0,3242272.0,2319056.0,2431728.0,924096.0,320.0,1855376.0,1613072.0,320.0,1842944.0,3818736.0,1730160.0,213808.0,423472.0,1266160.0,1786288.0,1476160.0,1786176.0,1682869.3333333333,423360.0
833,320.0,320.0,3254368.0,2322976.0,320.0,320.0,320.0,2322976.0,3133408.0,2504416.0,2089120.0,320.0,1693984.0,1383296.0,320.0,815120.0,3016480.0,1689840.0,320.0,320.0,320.0,3246304.0,2318944.0,2435872.0,931824.0,320.0,1855264.0,1633392.0,320.0,1859072.0,3822880.0,1742368.0,245952.0,496048.0,1834784.0,2092720.0,1717744.0,2092608.0,1842624.0,496160.0
834,320.0,320.0,3262432.0,2318944.0,320.0,320.0,320.0,2331040.0,3141696.0,2669728.0,2092992.0,320.0,1867584.0,1399488.0,320.0,810752.0,3028576.0,1863328.0,320.0,320.0,320.0,3258400.0,2326784.0,2435872.0,931712.0,320.0,1867136.0,1633280.0,320.0,1863216.0,3843040.0,1750208.0,246064.0,487872.0,2092720.0,2088576.0,1725696.0,2088688.0,1846880.0,487872.0
835,320.0,320.0,3242160.0,2798640.0,320.0,320.0,160.0,2786544.0,3121088.0,2669616.0,2084864.0,320.0,2322752.0,1391360.0,320.0,810752.0,3008304.0,1851120.0,320.0,320.0,320.0,3238128.0,2786544.0,2435872.0,1399424.0,320.0,1843056.0,1613232.0,320.0,1855152.0,3818848.0,1734304.0,584752.0,423472.0,1794352.0,1798496.0,1475712.0,1794240.0,1576736.0,423360.0
836,320.0,320.0,3234208.0,3121312.0,320.0,320.0,320.0,3125184.0,3129264.0,2657744.0,2080832.0,320.0,2661552.0,1391472.0,320.0,810976.0,3004496.0,1855152.0,320.0,320.0,320.0,3246304.0,3129264.0,2431728.0,1734080.0,320.0,1855152.0,1625328.0,320.0,1855264.0,3818736.0,1738224.0,1108912.0,492016.0,2088576.0,2092720.0,1717632.0,2092720.0,1846768.0,492128.0
837,320.0,320.0,3278448.0,2926570.6666666665,320.0,320.0,320.0,2926570.6666666665,3153296.0,2693696.0,2105136.0,320.0,2689776.0,1403680.0,320.0,818816.0,2809530.6666666665,1871168.0,320.0,320.0,320.0,3278448.0,3157376.0,2225002.6666666665,1754240.0,320.0,1871168.0,1637312.0,320.0,1640362.6666666667,3863088.0,1754240.0,947744.0,419328.0,1790320.0,1786176.0,1483776.0,1786288.0,1426234.6666666667,423360.0
838,320.0,320.0,3234544.0,2657968.0,320.0,320.0,320.0,2662000.0,3117392.0,2762304.0,2089120.0,320.0,2766608.0,1379376.0,320.0,907632.0,2544736.0,1847088.0,320.0,320.0,320.0,3234544.0,3121424.0,1956064.0,1738336.0,320.0,1851344.0,1617264.0,320.0,1379376.0,3814816.0,1734192.0,1201648.0,492016.0,2092832.0,2088688.0,1713824.0,2092608.0,1350832.0,495936.0
839,320.0,320.0,3197808.0,2629296.0,320.0,320.0,320.0,2625264.0,3089168.0,2742304.0,2048688.0,320.0,2738384.0,1379488.0,320.0,919728.0,2512480.0,1830960.0,160.0,320.0,320.0,3201840.0,3085024.0,1951920.0,1710112.0,320.0,1827040.0,1596992.0,320.0,1379264.0,3770352.0,1680682.6666666667,1056496.0,419328.0,1790320.0,1802416.0,1475824.0,1798272.0,1157296.0,419440.0
840,320.0,320.0,3155589.333333333,2633216.0,320.0,320.0,320.0,2629184.0,3034629.333333333,2738048.0,2056640.0,320.0,2742080.0,1316997.3333333333,320.0,911552.0,2508224.0,1826816.0,320.0,160.0,320.0,3143493.333333333,3076736.0,1935680.0,1717952.0,320.0,1776645.3333333333,5254016.0,320.0,1371200.0,3766208.0,1141376.0,1229872.0,491904.0,2092608.0,2088576.0,4485941.333333333,1539130.6666666667,1358784.0,487872.0
841,320.0,320.0,3129376.0,2661664.0,320.0,160.0,320.0,2661664.0,3012224.0,2778592.0,2084864.0,320.0,2782400.0,1278464.0,320.0,927904.0,2548768.0,1855040.0,320.0,320.0,320.0,3129376.0,3133408.0,1972192.0,1738336.0,320.0,1738336.0,6571984.0,320.0,1391472.0,3818848.0,1161872.0,1233792.0,496160.0,2088576.0,2092832.0,7386128.0,1479856.0,1346688.0,496048.0
842,320.0,320.0,3076848.0,1986421.3333333333,160.0,320.0,320.0,1990453.3333333333,2964064.0,2738160.0,2052832.0,320.0,2099429.333333333,1254272.0,320.0,911552.0,2508336.0,1822896.0,320.0,320.0,320.0,3080880.0,2208640.0,1939712.0,648256.0,320.0,1718064.0,2250400.0,320.0,1367168.0,3532810.6666666665,1141376.0,506245.3333333333,427616.0,1790432.0,1601162.6666666667,1802416.0,1266048.0,1165360.0,419328.0
843,320.0,320.0,3080880.0,1847088.0,320.0,320.0,320.0,1847088.0,2967984.0,2734240.0,2052608.0,320.0,1939824.0,1254384.0,320.0,911552.0,2540704.0,1827040.0,320.0,320.0,320.0,3076688.0,1951920.0,1960096.0,347072.0,320.0,1710000.0,2290608.0,320.0,1387328.0,3423712.0,1145632.0,367024.0,492016.0,2088576.0,1713824.0,2092608.0,1475712.0,1346912.0,491904.0
844,320.0,320.0,3133408.0,2548768.0,320.0,320.0,320.0,2548768.0,3012224.0,2782624.0,2084864.0,320.0,1967936.0,1274432.0,320.0,927680.0,3234208.0,1851232.0,320.0,320.0,320.0,3129376.0,1886042.6666666667,2665696.0,343040.0,320.0,1742144.0,2236986.6666666665,320.0,2085088.0,3402458.6666666665,1157504.0,318528.0,423360.0,1802304.0,1462522.6666666667,1790208.0,1262016.0,1798384.0,427392.0
845,320.0,320.0,3072928.0,2361109.333333333,320.0,320.0,320.0,2357077.333333333,2955888.0,2738160.0,2052720.0,320.0,1935792.0,1254272.0,320.0,915696.0,3046437.333333333,1826816.0,320.0,320.0,320.0,3076960.0,1349301.3333333333,2625216.0,343264.0,320.0,1714368.0,1687765.3333333333,320.0,2052720.0,2968096.0,1145520.0,366912.0,496160.0,2084656.0,1233904.0,2088800.0,1471792.0,2088688.0,348709.3333333333
846,320.0,320.0,3290656.0,2516512.0,320.0,320.0,320.0,2516512.0,3177648.0,2327701.333333333,2193840.0,320.0,1476949.3333333333,1342976.0,320.0,976064.0,3254256.0,1347925.3333333333,320.0,320.0,320.0,3290656.0,1411744.0,2802784.0,443840.0,320.0,1827040.0,1698016.0,160.0,2185664.0,3157600.0,1210144.0,370944.0,492128.0,1529045.3333333333,1225952.0,2092608.0,1479744.0,2169328.0,249984.0
847,320.0,320.0,3181568.0,2592896.0,320.0,320.0,320.0,2592896.0,3064640.0,1887296.0,2121152.0,320.0,1060736.0,1298624.0,320.0,943808.0,3298496.0,947840.0,320.0,320.0,320.0,3189632.0,1536512.0,2709824.0,588992.0,320.0,1770368.0,1657472.0,320.0,2129056.0,3072704.0,1185728.0,318528.0,419328.0,947520.0,1060416.0,1794240.0,1266048.0,1999872.0,209664.0
848,320.0,320.0,3169696.0,2572960.0,320.0,320.0,320.0,2576992.0,3056912.0,1879568.0,2113200.0,320.0,1053008.0,1286752.0,320.0,940000.0,3274640.0,935856.0,320.0,320.0,320.0,3161632.0,1520496.0,2693808.0,585184.0,320.0,1758384.0,1637424.0,320.0,2105136.0,3044592.0,1169440.0,363104.0,492016.0,1100848.0,1225728.0,2088800.0,1475824.0,2334640.0,242144.0
849,320.0,320.0,3089056.0,2532640.0,320.0,320.0,320.0,2528608.0,2972016.0,1830960.0,2068848.0,320.0,1032624.0,1258304.0,160.0,915696.0,3222000.0,919616.0,320.0,320.0,320.0,3097120.0,1309626.6666666667,2649568.0,572864.0,320.0,1726016.0,1422522.6666666667,320.0,2068848.0,2805722.6666666665,1153584.0,318528.0,427392.0,951664.0,603706.6666666666,1790208.0,1524096.0,2003904.0,209664.0
850,320.0,320.0,2988688.0,2544736.0,320.0,320.0,320.0,2548768.0,2875792.0,1855264.0,2080944.0,320.0,1044832.0,1141920.0,320.0,927632.0,3238240.0,927792.0,320.0,320.0,320.0,2984656.0,1496192.0,2665696.0,580928.0,320.0,1734080.0,1613120.0,320.0,2085088.0,2863696.0,1053477.3333333333,375088.0,495936.0,1104880.0,620928.0,2092608.0,1960901.3333333333,2334640.0,249984.0
851,320.0,320.0,4048064.0,2430165.333333333,320.0,320.0,320.0,2426133.333333333,2548880.0,3217360.0,2081056.0,320.0,1048976.0,814896.0,320.0,648752.0,3115333.333333333,2548608.0,320.0,320.0,320.0,4056128.0,1512768.0,2539029.333333333,581264.0,320.0,1742592.0,1621520.0,320.0,1962229.3333333333,3947264.0,581376.0,367024.0,488208.0,1109024.0,613312.0,2088912.0,987952.0,2240229.333333333,241920.0
852,160.0,320.0,6143525.333333333,1847312.0,320.0,320.0,320.0,1847312.0,2528384.0,5349333.333333333,2080944.0,320.0,1032736.0,798768.0,320.0,577120.0,2544848.0,4792693.333333333,320.0,320.0,320.0,6131429.333333333,1834992.0,1964128.0,907632.0,320.0,1726016.0,1621184.0,320.0,1391584.0,6345125.333333333,581152.0,318640.0,423360.0,955696.0,786352.0,1794240.0,838768.0,1379056.0,217728.0
853,320.0,320.0,2290608.0,2197760.0,320.0,320.0,320.0,2197760.0,2532640.0,1496192.0,2060672.0,160.0,1036384.0,810976.0,320.0,576896.0,2887232.0,915584.0,320.0,320.0,320.0,2298672.0,2419520.0,1951808.0,1153472.0,320.0,1722096.0,1514565.3333333333,320.0,1375232.0,2750144.0,572864.0,367136.0,495936.0,1100736.0,1229760.0,1671605.3333333333,983808.0,1596672.0,544432.0
854,320.0,160.0,2310992.0,2883536.0,320.0,320.0,320.0,2887568.0,2536672.0,1492496.0,2077024.0,320.0,1036768.0,798656.0,320.0,572976.0,3577040.0,923872.0,320.0,320.0,320.0,2302928.0,3121424.0,1956064.0,1157728.0,320.0,1734416.0,2198096.0,320.0,1383296.0,2766496.0,577120.0,314496.0,419664.0,947744.0,1052576.0,1375136.0,842688.0,1371104.0,1157296.0
855,320.0,320.0,2334960.0,2919440.0,320.0,320.0,320.0,2919600.0,2564672.0,1520496.0,2105024.0,320.0,1048640.0,818816.0,320.0,585072.0,3625200.0,935744.0,320.0,320.0,320.0,2334960.0,3153456.0,1988096.0,1165568.0,320.0,1746288.0,2222064.0,320.0,1403456.0,2806592.0,584960.0,370944.0,492016.0,1108800.0,1229760.0,1592640.0,983808.0,1596672.0,1358896.0
856,320.0,320.0,2282384.0,5576688.0,320.0,320.0,320.0,5596848.0,2520320.0,1488240.0,2056640.0,320.0,3782336.0,810752.0,320.0,572864.0,3540528.0,911664.0,320.0,320.0,160.0,2286576.0,3080880.0,4645184.0,1137456.0,320.0,1714032.0,2161472.0,320.0,1371200.0,2742080.0,3262208.0,318528.0,419328.0,2124864.0,1056384.0,1370992.0,846720.0,1366960.0,1157184.0
857,320.0,320.0,2314688.0,5659461.333333333,320.0,320.0,320.0,5639301.333333333,2536448.0,1500224.0,2084864.0,320.0,3776517.3333333335,798656.0,320.0,576896.0,3580736.0,927680.0,320.0,320.0,320.0,2314688.0,3125120.0,4752261.333333333,1157504.0,160.0,1733920.0,2205824.0,320.0,1387328.0,2778368.0,3377349.333333333,362880.0,491904.0,5417221.333333333,1233792.0,1604736.0,979776.0,1596672.0,1350720.0
858,320.0,320.0,7608928.0,2887456.0,320.0,320.0,320.0,2895520.0,2552800.0,6782144.0,2089120.0,320.0,1040800.0,757616.0,320.0,5842688.0,3588800.0,927680.0,320.0,320.0,320.0,7612960.0,3113248.0,1968160.0,1157728.0,320.0,1738336.0,2193728.0,320.0,1391360.0,8080512.0,577120.0,379008.0,491904.0,1055888.0,1229984.0,1592864.0,987840.0,1600704.0,1354752.0
859,320.0,320.0,5225184.0,3092976.0,320.0,320.0,320.0,3084912.0,2504304.0,4439056.0,2052608.0,320.0,1028592.0,677808.0,320.0,3539808.0,3774496.0,911664.0,320.0,320.0,320.0,5217120.0,3092976.0,2169760.0,1141216.0,320.0,1710000.0,2173680.0,320.0,1367392.0,5668816.0,802688.0,314608.0,427504.0,842688.0,1056384.0,1370880.0,838768.0,1491952.0,1157296.0
860,320.0,320.0,2314800.0,3810672.0,320.0,320.0,320.0,3818736.0,2552688.0,1508512.0,2085088.0,320.0,1040688.0,702000.0,320.0,581040.0,4508320.0,927792.0,320.0,320.0,320.0,2318832.0,3113024.0,2895408.0,1157616.0,320.0,1734080.0,2185616.0,320.0,1387328.0,2774448.0,1500336.0,367024.0,492016.0,980000.0,1229760.0,1600816.0,987840.0,2580592.0,1354752.0
861,320.0,320.0,2314912.0,3830944.0,320.0,320.0,160.0,3818848.0,2552800.0,1508512.0,2080784.0,320.0,1048864.0,697808.0,320.0,580928.0,4520416.0,927904.0,320.0,320.0,320.0,2318944.0,3137328.0,2984112.0,1161536.0,320.0,1826928.0,2209968.0,320.0,1480064.0,2782512.0,1508400.0,318640.0,423472.0,850864.0,1048432.0,1370880.0,842688.0,2221856.0,1161216.0
862,320.0,320.0,2419968.0,3992448.0,320.0,320.0,320.0,3992288.0,2661552.0,1573136.0,2177600.0,320.0,1089072.0,726192.0,320.0,605232.0,4718096.0,964192.0,320.0,320.0,320.0,2419968.0,3262320.0,3811120.0,1209920.0,320.0,2601072.0,2298672.0,320.0,2173904.0,2903920.0,1633504.0,367024.0,1241968.0,979776.0,1234016.0,1596672.0,979888.0,2580704.0,1350720.0
863,320.0,320.0,2310880.0,3810784.0,320.0,320.0,320.0,3822880.0,2536624.0,1500336.0,2089120.0,320.0,1040912.0,681840.0,320.0,572976.0,4508208.0,923648.0,320.0,320.0,320.0,2306848.0,3125232.0,3802832.0,1157504.0,320.0,2657520.0,2197872.0,320.0,2077136.0,2770640.0,1734080.0,371056.0,1475824.0,988064.0,1225728.0,1600704.0,988064.0,2584512.0,1354864.0
864,320.0,320.0,2343136.0,2976618.6666666665,320.0,320.0,320.0,2980650.6666666665,2572736.0,1520448.0,2096960.0,320.0,1052672.0,701888.0,320.0,589104.0,3674154.6666666665,935856.0,160.0,320.0,320.0,2343136.0,2279306.6666666665,3859168.0,1169712.0,320.0,2694144.0,1347802.6666666667,320.0,2105024.0,2806816.0,1754464.0,318528.0,1266384.0,842688.0,1056608.0,1370992.0,842688.0,2213680.0,448122.6666666667
865,320.0,320.0,2318832.0,2782512.0,320.0,320.0,320.0,2770416.0,2544624.0,1536512.0,2080944.0,320.0,1064880.0,701888.0,320.0,609152.0,3467840.0,927680.0,320.0,160.0,320.0,2310768.0,2062517.3333333333,3822768.0,1149440.0,320.0,2661440.0,1139189.3333333333,320.0,2088896.0,2760165.333333333,1730160.0,362880.0,1475712.0,996016.0,1229872.0,1596672.0,983808.0,2576448.0,241920.0
866,320.0,320.0,2306960.0,2774672.0,160.0,160.0,320.0,2770640.0,2548880.0,1617376.0,2080944.0,320.0,1161872.0,698080.0,320.0,693936.0,3472096.0,923760.0,320.0,320.0,320.0,2319056.0,1855488.0,3822768.0,1161984.0,320.0,2661888.0,927680.0,320.0,2080832.0,2548656.0,1738224.0,375200.0,1479744.0,1104880.0,1229872.0,1601152.0,747765.3333333334,2580592.0,250096.0
867,320.0,320.0,2810736.0,2742192.0,320.0,320.0,320.0,2746224.0,3016256.0,1601136.0,2556720.0,320.0,1137344.0,681840.0,320.0,685760.0,3427632.0,915696.0,320.0,320.0,320.0,2806544.0,1826928.0,3762400.0,1141376.0,320.0,3165552.0,911664.0,320.0,2056864.0,2508448.0,1709888.0,314608.0,1270192.0,951664.0,1056384.0,1362816.0,633136.0,2217712.0,209664.0
868,320.0,320.0,9136832.0,2782400.0,320.0,320.0,320.0,2790464.0,9374720.0,1633280.0,8907008.0,320.0,1165568.0,697856.0,320.0,701888.0,3483968.0,927680.0,320.0,320.0,320.0,9136832.0,1858912.0,3838784.0,1165568.0,320.0,9483584.0,931712.0,320.0,2088896.0,2560640.0,1746176.0,366912.0,1471680.0,1104768.0,1225728.0,8580096.0,737856.0,2584512.0,241920.0
869,320.0,320.0,9124848.0,2798640.0,320.0,320.0,320.0,2786544.0,9366880.0,1621296.0,8895136.0,320.0,1161760.0,701888.0,320.0,693824.0,3488112.0,927792.0,320.0,320.0,320.0,9136944.0,1863216.0,3838624.0,1161648.0,320.0,9487728.0,927904.0,320.0,2092928.0,2560640.0,1746176.0,314496.0,1266272.0,951776.0,1056384.0,7548016.0,633024.0,2213680.0,217728.0
870,320.0,320.0,9019904.0,2754176.0,320.0,320.0,320.0,2758208.0,9233600.0,1605056.0,8790080.0,320.0,1145408.0,681728.0,320.0,689792.0,3443648.0,1383296.0,320.0,320.0,320.0,9011840.0,1842944.0,3758576.0,1149440.0,320.0,9326768.0,923648.0,160.0,2064704.0,2524352.0,1694192.0,370944.0,1475712.0,1108800.0,1229760.0,8801856.0,737856.0,2584512.0,245952.0
