index,1_port1,1_port2,2_port1,2_port2,3_port1,3_port2,3_port3,4_port1,4_port2,4_port3,5_port4,5_port1,5_port2,5_port3,6_port1,6_port4,6_port2,6_port3,7_port1,7_port2,7_port3,8_port1,8_port2,8_port3,9_port4,9_port1,9_port2,9_port3,10_port1,10_port4,10_port2,10_port3,Host_6,Host_8,Host_5,Host_4,Host_2,Host_3,Host_1,Host_7
1933,320.0,320.0,246272.0,242240.0,320.0,320.0,320.0,246272.0,320.0,246272.0,320.0,320.0,125312.0,320.0,320.0,125312.0,125312.0,367232.0,320.0,160.0,160.0,246272.0,320.0,242240.0,320.0,320.0,125312.0,320.0,320.0,320.0,121280.0,242240.0,0.0,0.0,124992.0,370944.0,0.0,0.0,124992.0,120960.0
1934,320.0,320.0,230256.0,234288.0,320.0,320.0,320.0,230256.0,432.0,230144.0,160.0,320.0,113168.0,432.0,320.0,113216.0,113216.0,351104.0,320.0,320.0,320.0,230256.0,320.0,234288.0,320.0,320.0,113216.0,320.0,320.0,320.0,117360.0,234288.0,0.0,0.0,104832.0,314496.0,0.0,0.0,104944.0,104944.0
1935,320.0,320.0,230256.0,234288.0,320.0,320.0,320.0,234288.0,320.0,230256.0,320.0,320.0,117248.0,160.0,320.0,117248.0,117360.0,339120.0,320.0,320.0,320.0,234288.0,320.0,234288.0,160.0,320.0,117248.0,320.0,320.0,320.0,117360.0,234288.0,0.0,0.0,120960.0,370944.0,0.0,112.0,120960.0,125104.0
1936,320.0,320.0,230096.0,226224.0,320.0,320.0,320.0,226224.0,320.0,230256.0,320.0,320.0,113216.0,320.0,320.0,113328.0,113328.0,351104.0,320.0,320.0,320.0,226224.0,320.0,226224.0,320.0,320.0,113216.0,160.0,320.0,320.0,113328.0,226224.0,0.0,0.0,108864.0,314608.0,0.0,0.0,104832.0,104944.0
1937,320.0,320.0,234176.0,234176.0,320.0,160.0,320.0,234176.0,320.0,234176.0,320.0,320.0,117248.0,320.0,320.0,117248.0,117248.0,351104.0,320.0,320.0,320.0,234176.0,320.0,234176.0,320.0,320.0,117248.0,320.0,320.0,320.0,117248.0,234176.0,0.0,0.0,120960.0,366912.0,0.0,0.0,124992.0,124992.0
1938,160.0,160.0,230256.0,234288.0,320.0,320.0,320.0,234288.0,320.0,230256.0,320.0,320.0,117248.0,320.0,320.0,117360.0,117360.0,339008.0,320.0,320.0,320.0,230256.0,432.0,234176.0,320.0,320.0,117360.0,432.0,320.0,320.0,113216.0,234176.0,0.0,0.0,125104.0,371056.0,0.0,0.0,120960.0,120960.0
1939,320.0,320.0,230144.0,226112.0,320.0,320.0,320.0,226112.0,320.0,230144.0,320.0,320.0,113216.0,320.0,160.0,113056.0,113216.0,347072.0,320.0,320.0,320.0,230144.0,320.0,226112.0,320.0,320.0,113216.0,320.0,320.0,320.0,117248.0,226112.0,0.0,0.0,104832.0,314496.0,0.0,0.0,104832.0,104832.0
1940,320.0,320.0,230144.0,234176.0,320.0,320.0,320.0,234176.0,320.0,230144.0,320.0,320.0,117248.0,320.0,320.0,117248.0,117088.0,342880.0,320.0,320.0,320.0,230144.0,320.0,234176.0,320.0,320.0,117248.0,320.0,320.0,320.0,113216.0,230144.0,0.0,0.0,120960.0,370944.0,0.0,0.0,124992.0,124992.0
1941,320.0,320.0,230144.0,226112.0,320.0,320.0,320.0,226112.0,320.0,230144.0,320.0,320.0,113216.0,320.0,320.0,113216.0,113216.0,347072.0,320.0,320.0,320.0,229984.0,160.0,226112.0,320.0,320.0,113216.0,320.0,320.0,320.0,117248.0,230144.0,0.0,0.0,104832.0,318528.0,0.0,0.0,104832.0,104832.0
1942,320.0,320.0,230144.0,230144.0,320.0,320.0,320.0,234176.0,320.0,230144.0,320.0,320.0,117248.0,320.0,320.0,117360.0,117248.0,343152.0,320.0,320.0,320.0,230144.0,320.0,225952.0,320.0,320.0,117248.0,320.0,160.0,320.0,113216.0,226112.0,0.0,0.0,124992.0,367024.0,0.0,112.0,124992.0,120960.0
1943,320.0,320.0,230144.0,230144.0,320.0,320.0,320.0,226112.0,320.0,230144.0,320.0,320.0,113216.0,320.0,320.0,113216.0,113216.0,347072.0,320.0,320.0,320.0,230144.0,320.0,234176.0,320.0,320.0,113216.0,320.0,320.0,160.0,117248.0,234016.0,0.0,0.0,104832.0,314496.0,0.0,0.0,104832.0,108864.0
1944,320.0,320.0,230144.0,226112.0,320.0,320.0,320.0,229984.0,320.0,230144.0,320.0,320.0,117248.0,320.0,320.0,117248.0,117248.0,343040.0,320.0,320.0,320.0,230144.0,320.0,226112.0,320.0,320.0,117248.0,320.0,320.0,320.0,113056.0,226112.0,0.0,0.0,120960.0,370944.0,0.0,0.0,120960.0,120960.0
1945,320.0,320.0,230144.0,234176.0,320.0,320.0,320.0,230144.0,160.0,230144.0,320.0,320.0,113216.0,320.0,320.0,113216.0,113216.0,347072.0,320.0,320.0,320.0,230144.0,320.0,234176.0,320.0,320.0,113056.0,320.0,320.0,320.0,117248.0,234176.0,0.0,0.0,108864.0,314496.0,0.0,0.0,104832.0,104832.0
1946,320.0,320.0,230256.0,234288.0,320.0,320.0,320.0,234288.0,320.0,230256.0,320.0,320.0,117248.0,320.0,320.0,117248.0,117360.0,343152.0,320.0,320.0,320.0,234288.0,320.0,234288.0,320.0,160.0,117248.0,320.0,320.0,320.0,117360.0,234288.0,0.0,0.0,120960.0,370944.0,0.0,112.0,124992.0,125104.0
1947,320.0,320.0,234176.0,225952.0,160.0,320.0,320.0,234176.0,320.0,234176.0,320.0,320.0,117248.0,320.0,320.0,117248.0,117248.0,351104.0,320.0,320.0,320.0,230144.0,320.0,226112.0,320.0,320.0,117248.0,320.0,320.0,320.0,113216.0,226112.0,0.0,0.0,124992.0,366912.0,0.0,0.0,120960.0,120960.0
1948,320.0,320.0,230144.0,234176.0,320.0,320.0,160.0,226112.0,320.0,229984.0,320.0,320.0,113216.0,320.0,320.0,113216.0,113216.0,347072.0,320.0,320.0,320.0,230144.0,320.0,234176.0,320.0,320.0,113216.0,320.0,320.0,320.0,117248.0,234176.0,0.0,0.0,104832.0,314496.0,0.0,0.0,104832.0,104832.0
1949,320.0,320.0,250528.0,250528.0,320.0,320.0,320.0,250528.0,432.0,250416.0,320.0,160.0,125424.0,432.0,320.0,125424.0,125424.0,367232.0,160.0,320.0,320.0,250528.0,432.0,250416.0,320.0,320.0,125424.0,432.0,320.0,320.0,125424.0,250416.0,0.0,0.0,121072.0,371056.0,0.0,0.0,125104.0,125104.0
1950,320.0,320.0,230256.0,226224.0,320.0,320.0,320.0,226224.0,320.0,226224.0,320.0,320.0,113216.0,320.0,320.0,113328.0,113328.0,351104.0,320.0,160.0,160.0,230256.0,320.0,226224.0,320.0,320.0,117248.0,320.0,320.0,320.0,113328.0,226224.0,0.0,0.0,124992.0,367024.0,0.0,0.0,124992.0,121072.0
1951,320.0,320.0,230144.0,234176.0,320.0,320.0,320.0,234176.0,320.0,230144.0,160.0,320.0,117088.0,320.0,320.0,117248.0,117248.0,339008.0,320.0,320.0,320.0,230144.0,320.0,234176.0,320.0,320.0,113216.0,320.0,320.0,320.0,117248.0,234176.0,0.0,0.0,104832.0,318528.0,0.0,0.0,104832.0,104832.0
1952,320.0,320.0,226112.0,226112.0,320.0,320.0,320.0,226112.0,320.0,230144.0,320.0,320.0,113216.0,160.0,320.0,113216.0,113216.0,351104.0,320.0,320.0,320.0,226112.0,320.0,226112.0,160.0,320.0,117248.0,320.0,320.0,320.0,113216.0,226112.0,0.0,0.0,120960.0,370944.0,0.0,0.0,120960.0,124992.0
1953,320.0,320.0,234016.0,234176.0,320.0,320.0,320.0,234176.0,320.0,230144.0,320.0,320.0,117248.0,320.0,320.0,117248.0,117248.0,339008.0,320.0,320.0,320.0,234176.0,320.0,234176.0,320.0,320.0,113216.0,160.0,320.0,320.0,117248.0,234176.0,0.0,0.0,108864.0,314496.0,0.0,0.0,104832.0,104832.0
1954,160.0,320.0,230144.0,226112.0,320.0,160.0,320.0,226112.0,320.0,230144.0,320.0,320.0,113216.0,320.0,320.0,113216.0,113216.0,351104.0,320.0,320.0,320.0,230144.0,320.0,226112.0,320.0,320.0,117248.0,320.0,320.0,320.0,113216.0,226112.0,0.0,0.0,120960.0,366912.0,0.0,0.0,124992.0,124992.0
1955,320.0,160.0,230144.0,234176.0,320.0,320.0,320.0,234176.0,320.0,234176.0,320.0,320.0,117248.0,320.0,320.0,117248.0,117248.0,347072.0,320.0,320.0,320.0,230144.0,320.0,234176.0,320.0,320.0,113216.0,320.0,320.0,320.0,117248.0,234176.0,0.0,0.0,124992.0,370944.0,0.0,0.0,120960.0,120960.0
1956,320.0,320.0,230256.0,230256.0,320.0,320.0,320.0,234288.0,320.0,230256.0,320.0,320.0,117248.0,320.0,160.0,117088.0,117360.0,343152.0,320.0,320.0,320.0,230256.0,320.0,226224.0,320.0,320.0,117248.0,320.0,320.0,320.0,113328.0,226224.0,0.0,0.0,104832.0,314496.0,0.0,112.0,104832.0,104944.0
1957,320.0,320.0,230144.0,230144.0,320.0,320.0,320.0,226112.0,320.0,230144.0,320.0,320.0,113216.0,320.0,320.0,113328.0,113056.0,347024.0,320.0,320.0,320.0,230144.0,320.0,234176.0,320.0,320.0,113216.0,320.0,320.0,320.0,117248.0,234176.0,0.0,0.0,120960.0,371056.0,0.0,112.0,124992.0,124992.0
1958,320.0,320.0,230144.0,226112.0,320.0,320.0,320.0,226112.0,320.0,230144.0,320.0,320.0,117248.0,320.0,320.0,117248.0,117248.0,343040.0,320.0,320.0,320.0,229984.0,160.0,226112.0,320.0,320.0,117248.0,320.0,320.0,320.0,113216.0,226112.0,0.0,0.0,104832.0,314496.0,0.0,0.0,104832.0,104832.0
1959,320.0,320.0,230256.0,234288.0,320.0,320.0,320.0,234288.0,320.0,230256.0,320.0,320.0,113216.0,320.0,320.0,113328.0,113328.0,347072.0,320.0,320.0,320.0,230256.0,432.0,234016.0,320.0,320.0,113328.0,432.0,160.0,320.0,117248.0,234176.0,0.0,0.0,125104.0,371056.0,0.0,0.0,124992.0,120960.0
1960,320.0,320.0,230144.0,226112.0,320.0,320.0,320.0,226112.0,320.0,230144.0,320.0,320.0,113216.0,320.0,320.0,117248.0,113216.0,343040.0,320.0,320.0,320.0,230144.0,320.0,226112.0,320.0,320.0,117248.0,320.0,320.0,160.0,113216.0,225952.0,0.0,0.0,104832.0,314496.0,0.0,0.0,104832.0,108864.0
1961,320.0,320.0,230144.0,234176.0,320.0,320.0,320.0,234016.0,320.0,230144.0,320.0,320.0,117248.0,320.0,320.0,117248.0,117248.0,266864.0,320.0,320.0,320.0,230144.0,320.0,234176.0,320.0,320.0,113216.0,320.0,320.0,320.0,117088.0,234176.0,0.0,0.0,120960.0,298800.0,0.0,4032.0,120960.0,120960.0
1962,320.0,320.0,230144.0,234176.0,320.0,320.0,320.0,234176.0,160.0,230144.0,320.0,320.0,117248.0,320.0,320.0,117360.0,117248.0,230256.0,320.0,320.0,320.0,230144.0,320.0,234176.0,320.0,320.0,117088.0,320.0,320.0,320.0,113216.0,234176.0,0.0,0.0,108864.0,209776.0,0.0,112.0,104832.0,104832.0
1963,320.0,320.0,230144.0,225952.0,320.0,320.0,320.0,226112.0,320.0,230144.0,320.0,320.0,113216.0,320.0,320.0,113216.0,113216.0,234176.0,320.0,320.0,320.0,230144.0,320.0,226112.0,320.0,160.0,113216.0,320.0,320.0,320.0,117248.0,226112.0,0.0,0.0,120960.0,245952.0,0.0,0.0,124992.0,124992.0
1964,320.0,320.0,234288.0,234288.0,160.0,320.0,320.0,234288.0,432.0,234176.0,320.0,320.0,117360.0,432.0,320.0,117248.0,117248.0,230144.0,320.0,320.0,320.0,234288.0,320.0,234288.0,320.0,320.0,117248.0,320.0,320.0,320.0,117360.0,234288.0,0.0,0.0,104832.0,209664.0,0.0,0.0,104944.0,104944.0
1965,320.0,320.0,230256.0,226224.0,320.0,320.0,160.0,226224.0,320.0,230096.0,320.0,320.0,113216.0,320.0,320.0,117360.0,113328.0,230144.0,320.0,320.0,320.0,230256.0,320.0,226224.0,320.0,320.0,117248.0,320.0,320.0,320.0,113328.0,226224.0,0.0,0.0,124992.0,250096.0,0.0,0.0,124992.0,121072.0
1966,320.0,320.0,230144.0,234176.0,320.0,320.0,320.0,234176.0,320.0,230144.0,320.0,160.0,117248.0,320.0,320.0,113216.0,117248.0,230144.0,160.0,320.0,320.0,230144.0,320.0,234176.0,320.0,320.0,113216.0,320.0,320.0,320.0,117248.0,234176.0,0.0,0.0,120960.0,241920.0,0.0,0.0,120960.0,124992.0
1967,320.0,320.0,230256.0,230256.0,320.0,320.0,320.0,234288.0,320.0,230256.0,320.0,320.0,117248.0,320.0,320.0,117248.0,117360.0,230256.0,320.0,160.0,160.0,230256.0,320.0,226224.0,320.0,320.0,117248.0,320.0,320.0,320.0,113328.0,226224.0,0.0,0.0,104832.0,213696.0,0.0,112.0,104832.0,104944.0
1968,320.0,320.0,234176.0,230144.0,320.0,320.0,320.0,230144.0,320.0,234176.0,160.0,320.0,117088.0,320.0,320.0,117248.0,117248.0,234176.0,320.0,320.0,320.0,234176.0,320.0,234176.0,320.0,320.0,117248.0,320.0,320.0,320.0,117248.0,234176.0,0.0,0.0,124992.0,245952.0,0.0,0.0,124992.0,120960.0
1969,320.0,320.0,230144.0,234176.0,320.0,320.0,320.0,230144.0,320.0,230144.0,320.0,320.0,113216.0,160.0,320.0,113216.0,113216.0,234176.0,320.0,320.0,320.0,230144.0,320.0,234176.0,160.0,320.0,117248.0,320.0,320.0,320.0,117248.0,234176.0,0.0,0.0,104832.0,209664.0,0.0,0.0,104832.0,108864.0
1970,320.0,320.0,230096.0,234288.0,320.0,320.0,320.0,234288.0,320.0,230256.0,320.0,320.0,117248.0,320.0,320.0,117360.0,117360.0,226112.0,320.0,320.0,320.0,234288.0,432.0,234176.0,320.0,320.0,113328.0,272.0,320.0,320.0,117248.0,234176.0,0.0,0.0,125104.0,246064.0,0.0,0.0,120960.0,120960.0
1971,160.0,320.0,230144.0,226112.0,320.0,160.0,320.0,226112.0,320.0,230144.0,320.0,320.0,113216.0,320.0,320.0,113216.0,113216.0,234176.0,320.0,320.0,320.0,226112.0,320.0,226112.0,320.0,320.0,117248.0,320.0,320.0,320.0,113216.0,226112.0,0.0,0.0,104832.0,209664.0,0.0,0.0,104832.0,104832.0
1972,320.0,160.0,234176.0,234176.0,320.0,320.0,320.0,234176.0,320.0,234176.0,320.0,320.0,117248.0,320.0,320.0,117360.0,117248.0,230256.0,320.0,320.0,320.0,234176.0,320.0,234176.0,320.0,320.0,113216.0,320.0,320.0,320.0,117248.0,234176.0,0.0,0.0,120960.0,246064.0,0.0,112.0,124992.0,124992.0
1973,320.0,320.0,230144.0,226112.0,320.0,320.0,320.0,226112.0,320.0,230144.0,320.0,320.0,117248.0,320.0,160.0,117088.0,117248.0,230144.0,320.0,320.0,320.0,230144.0,320.0,226112.0,320.0,320.0,117248.0,320.0,320.0,320.0,113216.0,226112.0,0.0,0.0,124992.0,245952.0,0.0,0.0,124992.0,120960.0
1974,320.0,320.0,230144.0,234176.0,320.0,320.0,320.0,234176.0,320.0,230144.0,320.0,320.0,113216.0,320.0,320.0,113216.0,113056.0,234016.0,320.0,320.0,320.0,230144.0,320.0,234176.0,320.0,320.0,113216.0,320.0,320.0,320.0,117248.0,234176.0,0.0,0.0,104832.0,213696.0,0.0,0.0,104832.0,104832.0
1975,320.0,320.0,234176.0,234176.0,320.0,320.0,320.0,234176.0,320.0,234176.0,320.0,320.0,117248.0,320.0,320.0,117248.0,117248.0,226112.0,320.0,320.0,320.0,234016.0,160.0,234176.0,320.0,320.0,117248.0,320.0,320.0,320.0,117248.0,234176.0,0.0,0.0,120960.0,245952.0,0.0,0.0,120960.0,124992.0
1976,320.0,320.0,242240.0,242240.0,320.0,320.0,320.0,242240.0,320.0,242240.0,320.0,320.0,121280.0,320.0,320.0,121280.0,121280.0,246272.0,320.0,320.0,320.0,242240.0,320.0,242080.0,320.0,320.0,121280.0,320.0,160.0,320.0,121280.0,242240.0,0.0,0.0,124992.0,245952.0,0.0,0.0,124992.0,120960.0
1977,320.0,320.0,230256.0,226224.0,320.0,320.0,320.0,226224.0,320.0,226224.0,320.0,320.0,113216.0,320.0,320.0,113216.0,113328.0,230256.0,320.0,320.0,320.0,230256.0,320.0,226410.66666666663,320.0,320.0,117248.0,320.0,320.0,160.0,113328.0,226064.0,0.0,0.0,104832.0,209664.0,0.0,112.0,104832.0,108976.0
1978,320.0,320.0,230256.0,234288.0,320.0,320.0,320.0,234128.0,432.0,234176.0,320.0,320.0,117360.0,432.0,320.0,117248.0,117248.0,230144.0,320.0,320.0,320.0,230256.0,320.0,234288.0,320.0,320.0,113216.0,320.0,320.0,320.0,117200.0,234288.0,0.0,0.0,124992.0,245952.0,0.0,0.0,120960.0,120960.0
1979,320.0,320.0,230144.0,234176.0,320.0,320.0,320.0,234176.0,160.0,230144.0,320.0,320.0,117248.0,320.0,320.0,117248.0,117248.0,230144.0,320.0,320.0,320.0,230144.0,320.0,230144.0,320.0,320.0,117088.0,320.0,320.0,320.0,113216.0,226112.0,0.0,0.0,104832.0,209664.0,0.0,0.0,104944.0,104944.0
1980,320.0,320.0,230368.0,226176.0,320.0,320.0,320.0,226336.0,320.0,230368.0,320.0,320.0,113216.0,320.0,320.0,113440.0,113440.0,230144.0,320.0,320.0,320.0,230368.0,432.0,230256.0,320.0,160.0,113328.0,432.0,320.0,320.0,117360.0,234288.0,0.0,0.0,121072.0,246176.0,0.0,0.0,124992.0,125104.0
1981,320.0,320.0,234176.0,234176.0,160.0,320.0,320.0,234176.0,320.0,234176.0,320.0,320.0,117248.0,320.0,320.0,117248.0,117248.0,234176.0,320.0,320.0,320.0,234176.0,320.0,234176.0,320.0,320.0,117248.0,320.0,320.0,320.0,117248.0,234176.0,0.0,0.0,104832.0,209664.0,0.0,0.0,104832.0,104832.0
1982,320.0,320.0,230144.0,234176.0,320.0,320.0,160.0,234176.0,320.0,229984.0,320.0,320.0,117248.0,320.0,320.0,117248.0,117248.0,230144.0,320.0,320.0,320.0,230144.0,320.0,234176.0,320.0,320.0,117248.0,320.0,320.0,320.0,113216.0,230144.0,0.0,0.0,124992.0,249984.0,0.0,0.0,124992.0,120960.0
1983,320.0,320.0,230144.0,226112.0,320.0,320.0,320.0,226112.0,320.0,230144.0,320.0,160.0,113216.0,320.0,320.0,113216.0,113216.0,234176.0,160.0,320.0,320.0,230144.0,320.0,226112.0,320.0,320.0,113216.0,320.0,320.0,320.0,117248.0,230144.0,0.0,0.0,120960.0,241920.0,0.0,0.0,120960.0,124992.0
1984,320.0,320.0,234176.0,234176.0,320.0,320.0,320.0,234176.0,320.0,230144.0,320.0,320.0,117248.0,320.0,320.0,117248.0,117248.0,226112.0,320.0,160.0,160.0,234176.0,320.0,234176.0,320.0,320.0,117248.0,320.0,320.0,320.0,117248.0,234176.0,0.0,0.0,104832.0,213696.0,0.0,0.0,104832.0,104832.0
1985,320.0,320.0,230144.0,230144.0,320.0,320.0,320.0,234176.0,320.0,234176.0,160.0,320.0,117088.0,320.0,320.0,117248.0,117248.0,234176.0,320.0,320.0,320.0,230144.0,320.0,226112.0,320.0,320.0,117248.0,320.0,320.0,320.0,113216.0,226112.0,0.0,0.0,124992.0,245952.0,0.0,0.0,124992.0,120960.0
1986,320.0,320.0,230144.0,230144.0,320.0,320.0,320.0,226112.0,320.0,230144.0,320.0,320.0,113216.0,160.0,320.0,113216.0,113216.0,230144.0,320.0,320.0,320.0,230144.0,320.0,234176.0,160.0,320.0,113216.0,320.0,320.0,320.0,117248.0,234176.0,0.0,0.0,104832.0,209664.0,0.0,0.0,104832.0,108864.0
1987,320.0,320.0,254176.0,258368.0,320.0,320.0,320.0,258368.0,320.0,254336.0,320.0,320.0,129344.0,320.0,320.0,129456.0,129344.0,254448.0,320.0,320.0,320.0,254336.0,320.0,258368.0,320.0,320.0,129344.0,160.0,320.0,320.0,125312.0,258368.0,0.0,0.0,141120.0,282352.0,0.0,112.0,141120.0,141120.0
1988,160.0,320.0,230256.0,226224.0,320.0,160.0,320.0,226224.0,320.0,230256.0,320.0,320.0,113216.0,320.0,320.0,113216.0,113328.0,234288.0,320.0,320.0,320.0,230256.0,320.0,226224.0,320.0,320.0,113216.0,320.0,320.0,320.0,117360.0,226224.0,0.0,0.0,104832.0,209664.0,0.0,112.0,104832.0,104944.0
1989,320.0,160.0,230144.0,234176.0,320.0,320.0,320.0,234176.0,320.0,230144.0,320.0,320.0,117248.0,320.0,160.0,117248.0,117248.0,226112.0,320.0,320.0,320.0,234176.0,320.0,234176.0,320.0,320.0,117248.0,320.0,320.0,320.0,117248.0,234176.0,0.0,0.0,124992.0,245952.0,0.0,0.0,120960.0,120960.0
1990,320.0,320.0,234176.0,226112.0,320.0,320.0,320.0,230144.0,320.0,234176.0,320.0,320.0,117248.0,320.0,320.0,117088.0,117248.0,234176.0,320.0,320.0,320.0,230144.0,320.0,226112.0,320.0,320.0,117248.0,320.0,320.0,320.0,113216.0,226112.0,0.0,0.0,104832.0,213696.0,0.0,0.0,108864.0,104832.0
1991,320.0,320.0,230256.0,234288.0,320.0,320.0,320.0,230256.0,320.0,230256.0,320.0,320.0,113216.0,320.0,320.0,113328.0,113168.0,234016.0,320.0,320.0,320.0,230256.0,432.0,234176.0,320.0,320.0,117360.0,432.0,320.0,320.0,117248.0,234176.0,0.0,0.0,121072.0,242032.0,0.0,0.0,120960.0,124992.0
1992,320.0,320.0,234176.0,234176.0,320.0,320.0,320.0,234176.0,320.0,234176.0,320.0,320.0,117248.0,320.0,320.0,117248.0,117248.0,230144.0,320.0,320.0,320.0,234016.0,160.0,234176.0,320.0,320.0,113216.0,320.0,320.0,320.0,117248.0,234176.0,0.0,0.0,104832.0,213696.0,0.0,0.0,104832.0,104832.0
1993,320.0,320.0,230256.0,234288.0,320.0,320.0,320.0,234288.0,432.0,230144.0,320.0,320.0,117360.0,432.0,320.0,117248.0,117248.0,230144.0,320.0,320.0,320.0,230256.0,320.0,234128.0,320.0,320.0,117248.0,320.0,160.0,320.0,117360.0,234288.0,0.0,0.0,124992.0,245952.0,0.0,0.0,125104.0,121072.0
1994,320.0,320.0,230144.0,226112.0,320.0,320.0,320.0,226112.0,320.0,230144.0,320.0,320.0,113216.0,320.0,320.0,113216.0,113216.0,234176.0,320.0,320.0,320.0,230144.0,320.0,226112.0,320.0,320.0,113216.0,320.0,320.0,160.0,113216.0,225952.0,0.0,0.0,120960.0,245952.0,0.0,0.0,120960.0,124992.0
1995,320.0,320.0,230256.0,234288.0,320.0,320.0,320.0,234128.0,320.0,230256.0,320.0,320.0,117248.0,320.0,320.0,117360.0,117360.0,226112.0,320.0,320.0,320.0,230256.0,320.0,234288.0,320.0,320.0,117248.0,320.0,320.0,320.0,117200.0,234288.0,0.0,0.0,108864.0,209776.0,0.0,0.0,104832.0,104944.0
1996,320.0,320.0,230144.0,226112.0,320.0,320.0,320.0,226112.0,160.0,230144.0,320.0,320.0,113216.0,320.0,320.0,113216.0,113216.0,234176.0,320.0,320.0,320.0,230144.0,320.0,226112.0,320.0,320.0,113056.0,320.0,320.0,320.0,113216.0,226112.0,0.0,0.0,120960.0,245952.0,0.0,0.0,124992.0,124992.0
1997,320.0,320.0,230144.0,234016.0,320.0,320.0,320.0,234176.0,320.0,230144.0,320.0,320.0,117248.0,320.0,320.0,117248.0,117248.0,226112.0,320.0,320.0,320.0,230144.0,320.0,234176.0,320.0,160.0,117248.0,320.0,320.0,320.0,113216.0,234176.0,0.0,0.0,104832.0,209664.0,0.0,0.0,104832.0,104832.0
1998,320.0,320.0,234288.0,154080.0,160.0,320.0,160.0,154080.0,320.0,234288.0,320.0,320.0,113216.0,320.0,320.0,117248.0,41184.0,234288.0,320.0,320.0,320.0,234288.0,320.0,154080.0,320.0,320.0,113216.0,320.0,320.0,320.0,121392.0,154080.0,0.0,0.0,124992.0,181872.0,0.0,112.0,120960.0,125104.0
1999,320.0,320.0,234288.0,117360.0,320.0,320.0,320.0,117360.0,320.0,234128.0,320.0,320.0,117248.0,320.0,320.0,117360.0,432.0,230144.0,320.0,320.0,320.0,234288.0,320.0,117360.0,320.0,320.0,117248.0,320.0,320.0,320.0,117360.0,117360.0,0.0,0.0,104832.0,104832.0,0.0,0.0,108864.0,104832.0
2000,320.0,320.0,230144.0,117248.0,320.0,320.0,320.0,117248.0,320.0,230144.0,320.0,160.0,117248.0,320.0,320.0,117248.0,320.0,230144.0,160.0,320.0,320.0,230144.0,320.0,117248.0,320.0,320.0,117248.0,320.0,320.0,320.0,113216.0,113216.0,0.0,0.0,120960.0,125104.0,0.0,0.0,120960.0,125104.0
2001,320.0,320.0,230144.0,113216.0,320.0,320.0,320.0,113216.0,320.0,230144.0,320.0,320.0,113216.0,320.0,320.0,113216.0,320.0,230144.0,320.0,160.0,160.0,230144.0,320.0,113216.0,320.0,320.0,113216.0,320.0,320.0,320.0,117248.0,117248.0,0.0,0.0,108864.0,104832.0,0.0,0.0,104832.0,104832.0
2002,320.0,320.0,234176.0,66677.33333333333,320.0,320.0,320.0,66677.33333333333,4352.0,230144.0,160.0,320.0,66517.33333333333,4352.0,320.0,117360.0,320.0,230256.0,320.0,320.0,320.0,234176.0,320.0,66677.33333333333,320.0,320.0,117248.0,320.0,320.0,320.0,117248.0,66677.33333333333,0.0,0.0,120960.0,121072.0,0.0,112.0,86517.33333333333,129024.0
2003,320.0,320.0,230144.0,320.0,320.0,320.0,320.0,320.0,320.0,230144.0,320.0,320.0,320.0,160.0,320.0,113216.0,320.0,230144.0,320.0,320.0,320.0,230144.0,320.0,320.0,160.0,320.0,113216.0,320.0,320.0,320.0,117248.0,320.0,0.0,0.0,124992.0,124992.0,0.0,0.0,0.0,120960.0
2004,320.0,320.0,234128.0,432.0,320.0,320.0,320.0,432.0,432.0,230144.0,320.0,320.0,432.0,432.0,320.0,117248.0,320.0,230144.0,320.0,320.0,320.0,234288.0,320.0,432.0,320.0,320.0,117248.0,160.0,320.0,320.0,117360.0,432.0,0.0,0.0,104832.0,104832.0,0.0,0.0,112.0,104944.0
2005,160.0,320.0,230256.0,432.0,320.0,160.0,320.0,432.0,320.0,230256.0,320.0,320.0,320.0,320.0,320.0,113328.0,432.0,234176.0,320.0,320.0,320.0,230256.0,432.0,320.0,320.0,320.0,117360.0,432.0,320.0,320.0,113216.0,320.0,0.0,0.0,121072.0,121072.0,0.0,0.0,0.0,124992.0
2006,320.0,160.0,234176.0,320.0,320.0,320.0,320.0,320.0,320.0,238208.0,320.0,320.0,320.0,320.0,160.0,121280.0,320.0,234176.0,320.0,320.0,320.0,234176.0,320.0,320.0,320.0,320.0,117248.0,320.0,320.0,320.0,117248.0,320.0,0.0,0.0,104832.0,108864.0,0.0,0.0,0.0,104832.0
2007,320.0,320.0,230144.0,320.0,320.0,320.0,320.0,320.0,320.0,230144.0,320.0,320.0,320.0,320.0,320.0,113056.0,160.0,230144.0,320.0,320.0,320.0,230144.0,320.0,320.0,320.0,320.0,113216.0,320.0,320.0,320.0,117248.0,320.0,0.0,0.0,124992.0,120960.0,0.0,0.0,0.0,120960.0
2008,320.0,320.0,234176.0,320.0,320.0,320.0,320.0,320.0,320.0,234176.0,320.0,320.0,320.0,320.0,320.0,117248.0,320.0,234016.0,320.0,320.0,320.0,234176.0,320.0,320.0,320.0,320.0,117248.0,320.0,320.0,320.0,117248.0,320.0,0.0,0.0,104832.0,104832.0,0.0,0.0,0.0,108864.0
