index,1_port1,1_port2,2_port1,2_port2,3_port1,3_port2,3_port3,4_port1,4_port2,4_port3,5_port4,5_port1,5_port2,5_port3,6_port1,6_port4,6_port2,6_port3,7_port1,7_port2,7_port3,8_port1,8_port2,8_port3,9_port1,9_port4,9_port2,9_port3,10_port4,10_port1,10_port2,10_port3,Host_7,Host_8,Host_6,Host_5,Host_1,Host_3,Host_4,Host_2
66,320.0,320.0,1990453.3333333333,11217456.0,320.0,320.0,320.0,11217456.0,1720261.3333333333,838976.0,456048.0,320.0,9519984.0,1272757.3333333333,320.0,500288.0,2270448.0,893797.3333333334,506.6666666666667,320.0,320.0,1990453.3333333333,1250352.0,9979520.0,320.0,681888.0,383472.0,568944.0,1592960.0,320.0,1611333.3333333333,9749696.0,651397.3333333334,2463552.0,0.0,233968.0,9830016.0,705712.0,2223877.333333333,112.0
67,320.0,320.0,2278736.0,11278048.0,320.0,320.0,320.0,11290144.0,1705968.0,1133376.0,455936.0,320.0,9572400.0,1250352.0,320.0,794736.0,2274480.0,685872.0,320.0,320.0,320.0,2278736.0,1250240.0,10028128.0,320.0,681728.0,681728.0,568832.0,1592912.0,160.0,1593296.0,9802384.0,528304.0,2213792.0,419328.0,209664.0,8866480.0,633024.0,1790320.0,0.0
68,320.0,320.0,2278736.0,11302128.0,320.0,320.0,320.0,11290218.666666666,7125162.666666667,1145856.0,5858928.0,320.0,9588528.0,1254272.0,320.0,798880.0,7717792.0,681952.0,320.0,320.0,320.0,2274544.0,1254384.0,10040000.0,320.0,685872.0,685872.0,568832.0,1601184.0,320.0,1593184.0,9027221.333333334,616896.0,1809498.6666666667,492016.0,245952.0,10342080.0,737856.0,7261856.0,112.0
69,320.0,320.0,2230016.0,11060096.0,320.0,320.0,320.0,11056064.0,12576128.0,1113152.0,11338304.0,320.0,9378752.0,1230080.0,320.0,782640.0,13124480.0,669744.0,320.0,320.0,320.0,2238080.0,1229920.0,9830176.0,320.0,669818.6666666666,669632.0,560768.0,1564848.0,320.0,1568768.0,8830512.0,528304.0,1475824.0,423360.0,209664.0,8870400.0,633136.0,12092080.0,0.0
70,909.3333333333334,909.3333333333334,2278989.333333333,5740290.666666667,749.3333333333334,749.3333333333334,909.3333333333334,5732226.666666667,12802509.333333334,1137933.3333333333,11552589.333333334,909.3333333333334,4014594.6666666665,1250829.3333333333,909.3333333333334,799245.3333333334,13375053.333333334,686349.3333333334,909.3333333333334,909.3333333333334,909.3333333333334,2274957.333333333,1250829.3333333333,4502466.666666667,909.3333333333334,682317.3333333334,682317.3333333334,569421.3333333334,1593736.0,909.3333333333334,1597581.3333333333,3486402.6666666665,528192.0,1475712.0,419328.0,213696.0,4638645.333333333,633024.0,12067776.0,0.0
71,320.0,320.0,2262272.0,2375168.0,320.0,320.0,160.0,2375168.0,12826112.0,1173632.0,11580064.0,320.0,722048.0,1246208.0,320.0,790592.0,13402688.0,718016.0,320.0,320.0,320.0,2266304.0,1242176.0,1137344.0,320.0,677696.0,677696.0,564800.0,1580864.0,320.0,1580864.0,113216.0,616896.0,1717632.0,491904.0,245952.0,741888.0,737856.0,14172480.0,4032.0
72,320.0,320.0,2226432.0,2331152.0,320.0,320.0,320.0,2327120.0,4585584.0,1778544.0,3379568.0,320.0,1331104.0,1222304.0,320.0,778608.0,5109520.0,1335072.0,320.0,320.0,160.0,2218368.0,1226160.0,1105312.0,320.0,665600.0,665552.0,556848.0,1556784.0,320.0,1557008.0,113488.0,528304.0,1471904.0,423360.0,209776.0,629216.0,633136.0,5391328.0,633024.0
73,320.0,320.0,2262496.0,2371136.0,506.6666666666667,506.6666666666667,506.6666666666667,2383232.0,1924032.0,1814944.0,681952.0,160.0,1363200.0,1246432.0,320.0,798768.0,2488474.6666666665,1359216.0,320.0,320.0,320.0,2266528.0,1242176.0,1133312.0,160.0,681728.0,681914.6666666666,564800.0,1585056.0,506.6666666666667,1585306.6666666667,113536.0,612864.0,1725920.0,491904.0,245952.0,737856.0,733936.0,2334640.0,738080.0
74,320.0,320.0,2274208.0,2387264.0,320.0,320.0,320.0,2379200.0,1931648.0,2064704.0,681728.0,320.0,1609088.0,1250240.0,320.0,790592.0,2496128.0,1613120.0,320.0,320.0,320.0,2270336.0,1250240.0,1133312.0,320.0,681728.0,681728.0,568832.0,1588928.0,320.0,1588768.0,113216.0,532224.0,1483776.0,423360.0,213696.0,641088.0,637056.0,2020032.0,637056.0
75,160.0,160.0,2286464.0,2407264.0,320.0,320.0,320.0,2407424.0,1943744.0,2867072.0,685760.0,320.0,2411456.0,1258304.0,320.0,802688.0,2520320.0,2399360.0,320.0,320.0,320.0,2290496.0,1258304.0,1149440.0,320.0,685760.0,685760.0,572864.0,1605168.0,320.0,1601024.0,117360.0,528304.0,1475824.0,423360.0,209664.0,1576512.0,633024.0,1999872.0,633024.0
76,320.0,320.0,2859120.0,2387376.0,320.0,320.0,320.0,2387376.0,2500272.0,2847136.0,681728.0,320.0,2387376.0,1802736.0,160.0,798880.0,2500224.0,2391520.0,320.0,320.0,320.0,2863152.0,1254384.0,1137344.0,320.0,681680.0,681840.0,568832.0,1592960.0,320.0,2193728.0,113216.0,612864.0,1725696.0,492016.0,245952.0,1846768.0,738080.0,2338784.0,737856.0
77,320.0,320.0,7647573.333333333,2339104.0,320.0,320.0,320.0,2343136.0,7328933.333333333,2774672.0,665824.0,320.0,2335072.0,6675525.333333333,320.0,778560.0,2447968.0,2334800.0,320.0,320.0,320.0,7639509.333333333,1222240.0,1113152.0,320.0,669744.0,669856.0,556688.0,1556672.0,320.0,6965941.333333333,109184.0,564480.0,7546117.333333333,451696.0,225904.0,1697472.0,681408.0,2149280.0,677600.0
78,320.0,506.6666666666667,2952154.6666666665,2596928.0,320.0,320.0,320.0,2596768.0,2621120.0,2839072.0,685946.6666666666,320.0,2604992.0,1931834.6666666667,320.0,794624.0,2504192.0,2387488.0,160.0,160.0,506.6666666666667,2956186.6666666665,1250240.0,1347008.0,506.6666666666667,681728.0,681728.0,564800.0,1589088.0,320.0,2274592.0,327392.0,528192.0,2105040.0,423360.0,209664.0,1584576.0,633024.0,2007936.0,697536.0
79,320.0,320.0,2955888.0,3407472.0,320.0,320.0,320.0,3407472.0,2609088.0,2838800.0,681728.0,320.0,3407584.0,1931872.0,320.0,794624.0,2492208.0,2383344.0,320.0,320.0,320.0,2951856.0,1250240.0,2161584.0,320.0,681728.0,681728.0,568832.0,1592912.0,320.0,2270448.0,1133312.0,616896.0,2463664.0,491904.0,245952.0,1838816.0,737968.0,2334528.0,1846656.0
80,320.0,320.0,2899440.0,3346992.0,320.0,320.0,320.0,3346992.0,2564784.0,2790464.0,665712.0,320.0,3351024.0,1895360.0,320.0,782528.0,2455808.0,2342912.0,320.0,320.0,320.0,2903472.0,1226048.0,2117232.0,320.0,669632.0,669632.0,560928.0,1560704.0,160.0,2230128.0,1113104.0,524272.0,2108736.0,419328.0,213696.0,1584576.0,633024.0,2003904.0,1580656.0
81,320.0,320.0,3036528.0,3367152.0,320.0,320.0,320.0,3367152.0,2584944.0,2915680.0,677808.0,320.0,3363120.0,1915520.0,320.0,895536.0,2472160.0,2359152.0,320.0,320.0,320.0,3036368.0,1233952.0,2133200.0,320.0,673664.0,786560.0,560768.0,1572912.0,320.0,2250288.0,1125248.0,592704.0,2370928.0,475776.0,233856.0,1778112.0,709744.0,2254000.0,1778224.0
82,320.0,320.0,3052656.0,3399408.0,160.0,160.0,320.0,3395376.0,2601072.0,2947712.0,677696.0,320.0,3395376.0,1923696.0,320.0,907632.0,2484032.0,2371248.0,320.0,320.0,320.0,3056688.0,1246208.0,2149488.0,320.0,677696.0,790592.0,564800.0,1584896.0,320.0,2262384.0,1129392.0,528304.0,2108736.0,419328.0,318528.0,1584688.0,633136.0,2004016.0,1580544.0
83,320.0,320.0,3008304.0,3863088.0,320.0,320.0,160.0,3863088.0,2564784.0,2891264.0,665440.0,320.0,3867120.0,1895472.0,320.0,605578.6666666666,2455808.0,2346944.0,320.0,320.0,320.0,3008304.0,1226048.0,2637360.0,320.0,669632.0,782528.0,556736.0,1556784.0,320.0,2230128.0,1633280.0,616896.0,2459632.0,491904.0,370944.0,2334640.0,464138.6666666667,2338560.0,1846656.0
84,320.0,320.0,3060608.0,4411328.0,320.0,320.0,320.0,4411328.0,2604992.0,3165626.6666666665,681728.0,506.6666666666667,4629056.0,1923424.0,506.6666666666667,568944.0,2496128.0,2593008.0,320.0,320.0,160.0,3052544.0,1246208.0,3169472.0,320.0,681728.0,794624.0,568832.0,1588928.0,320.0,2262272.0,2153408.0,524160.0,2104704.0,423360.0,314496.0,2669184.0,314608.0,1995952.0,1580544.0
85,320.0,320.0,3101040.0,4807008.0,320.0,320.0,320.0,4807008.0,2645424.0,3746272.0,685760.0,320.0,5601152.0,1960144.0,320.0,568944.0,2500384.0,3185712.0,320.0,320.0,320.0,3101040.0,1613664.0,3185600.0,160.0,1427760.0,798608.0,186224.0,1592960.0,320.0,2306624.0,2161472.0,524160.0,2096640.0,419440.0,318528.0,2964064.0,314608.0,1995952.0,1572480.0
86,320.0,320.0,4016416.0,4713952.0,320.0,320.0,320.0,4717984.0,3560800.0,4080928.0,689904.0,160.0,5802592.0,2867184.0,320.0,859360.0,2524576.0,3217856.0,320.0,320.0,320.0,4024480.0,1496416.0,3221888.0,320.0,1496304.0,802912.0,432.0,1609200.0,320.0,3221728.0,2181744.0,617008.0,3318448.0,492016.0,367024.0,4278064.0,370944.0,2334752.0,1846768.0
87,160.0,320.0,3995872.0,4673248.0,320.0,320.0,320.0,4665344.0,3536384.0,4455680.0,681728.0,320.0,6157184.0,2859008.0,320.0,1254272.0,2516288.0,3197696.0,320.0,320.0,320.0,3992000.0,1484096.0,3189632.0,320.0,1484096.0,802688.0,320.0,1596992.0,320.0,3189632.0,2169536.0,612864.0,3431232.0,491904.0,370944.0,4794048.0,366912.0,2334528.0,1842624.0
88,320.0,160.0,3564074.6666666665,4442021.333333333,320.0,320.0,320.0,4450085.333333333,3120330.6666666665,4351296.0,673888.0,320.0,5893653.333333333,2446762.6666666665,160.0,1226160.0,2451728.0,3121424.0,320.0,320.0,320.0,3564074.6666666665,1451952.0,2994421.333333333,320.0,1447808.0,778608.0,432.0,1564736.0,320.0,2777722.6666666665,1986901.3333333333,532336.0,2676490.6666666665,423360.0,314608.0,4054517.3333333335,318528.0,2012080.0,1580768.0
89,320.0,320.0,3201728.0,3222346.6666666665,320.0,320.0,320.0,3214282.6666666665,2738048.0,4443584.0,685760.0,320.0,4694026.666666667,2056640.0,320.0,1258304.0,2508224.0,3185600.0,320.0,320.0,320.0,3201728.0,1480064.0,1738570.6666666667,320.0,4181344.0,798656.0,320.0,1406554.6666666667,320.0,2399360.0,718474.6666666666,426298.6666666667,2241792.0,423360.0,322560.0,3197376.0,318528.0,2024064.0,1318922.6666666667
90,320.0,320.0,3189856.0,2617312.0,320.0,320.0,320.0,2621344.0,2738272.0,4439776.0,685872.0,320.0,4105120.0,2048688.0,320.0,1254224.0,2508448.0,3197648.0,320.0,320.0,320.0,3189856.0,4036352.0,1141600.0,320.0,12930944.0,798656.0,320.0,1024560.0,320.0,4963936.0,113328.0,112.0,4721584.0,491904.0,9971136.0,3689392.0,367024.0,2334640.0,737968.0
91,320.0,320.0,3185712.0,2621232.0,320.0,320.0,320.0,2625264.0,2618837.333333333,4443696.0,570469.3333333334,320.0,4105120.0,2048688.0,320.0,1254272.0,2396965.333333333,3189744.0,160.0,160.0,320.0,3185712.0,8157056.0,1141488.0,320.0,17051648.0,794624.0,320.0,1024560.0,320.0,9064368.0,117472.0,224.0,8390704.0,423360.0,8547840.0,3161200.0,318640.0,1924789.3333333333,633136.0
92,320.0,320.0,3165440.0,2830784.0,320.0,320.0,320.0,2830624.0,2483984.0,4403376.0,452064.0,320.0,4298544.0,2032560.0,320.0,1242176.0,2258352.0,3157488.0,320.0,320.0,320.0,3161408.0,8314416.0,1129392.0,320.0,17136432.0,790704.0,320.0,1016496.0,320.0,8983728.0,113216.0,0.0,9765616.0,487984.0,9955008.0,3677296.0,367024.0,2084544.0,737856.0
93,320.0,320.0,3137216.0,3024320.0,320.0,320.0,320.0,3020288.0,2472048.0,4383056.0,452016.0,320.0,4488048.0,2024384.0,320.0,1234224.0,2238192.0,3137216.0,320.0,320.0,320.0,3145280.0,8475584.0,1117184.0,320.0,17220992.0,786560.0,320.0,1012192.0,320.0,8927168.0,109184.0,0.0,8390592.0,423360.0,8555904.0,3161088.0,318528.0,1794352.0,1056496.0
94,320.0,320.0,3133184.0,8648960.0,320.0,320.0,320.0,8673152.0,2463872.0,4366976.0,447872.0,320.0,10132736.0,2012288.0,320.0,1238144.0,2242112.0,3141248.0,320.0,320.0,320.0,3133184.0,8463488.0,6737792.0,320.0,11475984.0,786560.0,4352.0,1004288.0,160.0,8907008.0,5713504.0,0.0,8386560.0,423360.0,4302576.0,7305984.0,314496.0,1790208.0,1056384.0
95,320.0,320.0,3439952.0,11531232.0,320.0,320.0,320.0,11519136.0,2746112.0,4443920.0,455936.0,320.0,13002800.0,2294528.0,320.0,1250576.0,2282544.0,3193664.0,320.0,320.0,320.0,3431728.0,8164352.0,10044032.0,320.0,8164992.0,1040912.0,320.0,1028480.0,320.0,9076352.0,9019904.0,0.0,9838080.0,492016.0,371168.0,12962160.0,370944.0,2100784.0,1233792.0
96,320.0,320.0,3476016.0,10991552.0,160.0,320.0,320.0,10991552.0,2818688.0,3678421.3333333335,447872.0,320.0,11750373.333333334,2355008.0,320.0,1234224.0,2246144.0,2448549.333333333,320.0,320.0,320.0,3484080.0,7689344.0,9870496.0,320.0,7685472.0,1125360.0,480.0,1008320.0,320.0,8927168.0,8862656.0,0.0,8390592.0,737856.0,314608.0,10100965.333333334,318528.0,1794240.0,1052352.0
97,320.0,320.0,3544560.0,11237616.0,320.0,320.0,320.0,11241648.0,2955888.0,3439616.0,459968.0,320.0,11697264.0,2508336.0,320.0,1262336.0,2391296.0,2173568.0,320.0,320.0,320.0,3544560.0,7854656.0,10092528.0,320.0,7858688.0,1141376.0,320.0,1032512.0,320.0,9116784.0,9064368.0,112.0,9785664.0,862848.0,366912.0,11338096.0,370944.0,2181312.0,1229760.0
98,320.0,320.0,3526357.333333333,11205904.0,320.0,160.0,160.0,11189776.0,2980304.0,3051152.0,455888.0,320.0,11279050.666666666,2528608.0,320.0,1254608.0,2403728.0,1796864.0,320.0,320.0,320.0,3526357.333333333,7070373.333333333,10080864.0,320.0,7082469.333333333,1149552.0,320.0,1036656.0,320.0,8293914.666666667,9048128.0,0.0,8890330.666666666,842800.0,362880.0,10705642.666666666,362880.0,2153424.0,1201648.0
99,320.0,320.0,3193664.0,1679477.3333333333,320.0,320.0,320.0,1679477.3333333333,3306560.0,1988096.0,742208.0,320.0,1984064.0,2556448.0,320.0,1286528.0,1796405.3333333333,705920.0,320.0,320.0,160.0,3197696.0,1165568.0,518261.3333333333,320.0,1161536.0,1443776.0,320.0,401333.3333333333,320.0,1758272.0,125744.0,4032.0,1592640.0,741888.0,508032.0,895536.0,322560.0,1368693.3333333333,1052352.0
100,320.0,320.0,3540640.0,701018.6666666666,320.0,320.0,320.0,701018.6666666666,3641328.0,1944080.0,1137344.0,320.0,1935632.0,2508336.0,320.0,1262448.0,814026.6666666666,681952.0,320.0,320.0,320.0,3540640.0,588010.6666666666,113552.0,160.0,592042.6666666666,1826768.0,320.0,656.0,320.0,1706192.0,113216.0,0.0,1850912.0,862960.0,1108800.0,858928.0,367136.0,583546.6666666666,1233792.0
101,320.0,320.0,3528320.0,568832.0,320.0,320.0,320.0,568832.0,3645248.0,1935680.0,1141376.0,160.0,1939712.0,2508224.0,320.0,1250240.0,681728.0,681728.0,320.0,320.0,320.0,3524288.0,455936.0,113216.0,320.0,455936.0,1818752.0,320.0,320.0,320.0,1709728.0,113216.0,0.0,1576624.0,737856.0,951552.0,733824.0,318528.0,314608.0,1052352.0
102,320.0,320.0,3540592.0,577232.0,320.0,320.0,320.0,573200.0,3653648.0,4044640.0,1137456.0,320.0,4052816.0,2508448.0,320.0,1254496.0,685984.0,2778368.0,320.0,320.0,320.0,3536720.0,460304.0,117248.0,320.0,456160.0,1831184.0,432.0,320.0,320.0,1713920.0,117248.0,0.0,1842624.0,859040.0,1104880.0,863072.0,366912.0,367136.0,3108784.0
103,160.0,160.0,3540416.0,568672.0,320.0,320.0,320.0,568832.0,3653424.0,8616816.0,1141488.0,320.0,8620848.0,2508224.0,320.0,1250240.0,685872.0,7366896.0,320.0,320.0,320.0,3536384.0,455936.0,113216.0,320.0,455936.0,1822784.0,320.0,320.0,320.0,1709888.0,113216.0,0.0,1580544.0,741888.0,947520.0,737856.0,318528.0,318528.0,7233520.0
104,320.0,320.0,3532352.0,568832.0,320.0,320.0,320.0,568832.0,3649280.0,8616704.0,1141376.0,320.0,8608640.0,2512256.0,160.0,1258304.0,685600.0,7366784.0,320.0,320.0,320.0,3544448.0,455936.0,113216.0,320.0,459808.0,1826816.0,320.0,320.0,320.0,1709888.0,113216.0,0.0,1846656.0,858816.0,1108800.0,858816.0,367024.0,366912.0,8434944.0
105,320.0,320.0,3447680.0,968000.0,320.0,320.0,320.0,976064.0,3564608.0,8427200.0,1113152.0,320.0,8842496.0,2447744.0,320.0,1225888.0,669632.0,7201312.0,320.0,320.0,320.0,3447680.0,855104.0,113216.0,320.0,443840.0,1782464.0,411424.0,320.0,320.0,1673600.0,113216.0,0.0,1580544.0,737856.0,947520.0,741888.0,314496.0,314496.0,7576128.0
106,320.0,320.0,3532352.0,1367280.0,320.0,320.0,320.0,1359056.0,3641216.0,7377786.666666667,1141536.0,320.0,8160106.666666667,2508224.0,320.0,1250240.0,685760.0,6127866.666666667,160.0,160.0,320.0,3532352.0,1254384.0,113216.0,320.0,456048.0,1822784.0,794624.0,320.0,320.0,1705856.0,113216.0,0.0,1580544.0,737856.0,947520.0,737856.0,322560.0,318528.0,7788842.666666667
107,320.0,320.0,3447792.0,1339056.0,320.0,320.0,320.0,1339056.0,3564672.0,1887248.0,1117296.0,320.0,2677792.0,2443824.0,320.0,1226048.0,665712.0,669744.0,320.0,320.0,320.0,3439728.0,1447920.0,113216.0,320.0,443840.0,1782576.0,1000368.0,320.0,320.0,1891328.0,113216.0,0.0,1645056.0,770112.0,987952.0,766192.0,326704.0,330624.0,1858864.0
108,320.0,320.0,3492144.0,1351152.0,320.0,320.0,320.0,1355184.0,3601120.0,1915632.0,1125360.0,320.0,2697952.0,2480112.0,320.0,1242176.0,677808.0,673776.0,320.0,320.0,320.0,3496176.0,1907456.0,113328.0,320.0,451904.0,1794560.0,1463936.0,320.0,160.0,2359152.0,113168.0,112.0,2584512.0,858816.0,1108800.0,858928.0,371056.0,366912.0,2092720.0
109,320.0,320.0,3846848.0,1363136.0,320.0,320.0,320.0,1363136.0,3963776.0,1935680.0,1455872.0,320.0,2734016.0,2504192.0,320.0,1246208.0,685760.0,681728.0,320.0,320.0,320.0,3850720.0,1935520.0,113056.0,320.0,455936.0,1822784.0,1480064.0,320.0,320.0,2721920.0,113216.0,0.0,2423232.0,733824.0,943488.0,741888.0,314496.0,314496.0,1790208.0
110,320.0,320.0,4153616.0,1351264.0,160.0,160.0,160.0,1347232.0,4262256.0,1907680.0,1794560.0,320.0,2693808.0,2468016.0,320.0,1238368.0,669744.0,673664.0,320.0,320.0,320.0,4145552.0,1907680.0,113216.0,320.0,448096.0,1790864.0,1455872.0,320.0,320.0,3028352.0,113216.0,0.0,3322368.0,863072.0,1104768.0,858928.0,370944.0,371056.0,2088576.0
111,320.0,320.0,4002645.3333333335,2080224.0,320.0,320.0,320.0,2080224.0,4115541.3333333335,2395776.0,1814784.0,320.0,3923072.0,2296725.333333333,320.0,1718400.0,681952.0,681728.0,320.0,320.0,320.0,3998613.3333333335,2943680.0,7776.0,320.0,1472480.0,1615589.3333333333,1476192.0,432.0,320.0,3262320.0,7664.0,108864.0,2842672.0,582853.3333333334,951888.0,652576.0,314496.0,318752.0,2866976.0
112,320.0,320.0,3871264.0,2161696.0,320.0,320.0,320.0,2165728.0,3988304.0,2269354.6666666665,1826928.0,320.0,3854154.6666666665,2169760.0,320.0,2052720.0,689904.0,216954.66666666663,320.0,320.0,160.0,3879328.0,3536496.0,432.0,320.0,2048688.0,1484048.0,1480064.0,320.0,320.0,3758256.0,432.0,737968.0,3318336.0,491904.0,1104768.0,737968.0,374976.0,366912.0,3506746.6666666665
113,320.0,320.0,3879104.0,2165504.0,320.0,320.0,320.0,2165504.0,3992000.0,2052608.0,1822784.0,160.0,3649120.0,2165504.0,320.0,2052608.0,681728.0,320.0,320.0,320.0,320.0,3871040.0,3532464.0,432.0,160.0,2052720.0,1480176.0,1484096.0,320.0,320.0,3758256.0,432.0,633136.0,2842560.0,419552.0,951552.0,633136.0,314496.0,314608.0,2737840.0
114,320.0,320.0,3870992.0,2165456.0,320.0,320.0,320.0,2173680.0,3988192.0,2056752.0,1826816.0,320.0,3649504.0,2165728.0,320.0,2048688.0,685872.0,320.0,320.0,320.0,320.0,3883248.0,3536384.0,432.0,320.0,2056640.0,1484096.0,1484096.0,181872.0,320.0,3758096.0,320.0,874944.0,3322480.0,491904.0,1108800.0,738080.0,370944.0,371056.0,3193344.0
115,160.0,160.0,3814592.0,2133248.0,320.0,320.0,320.0,2125184.0,3919536.0,2012400.0,1794560.0,320.0,3588912.0,2129328.0,320.0,2020352.0,669584.0,432.0,320.0,320.0,320.0,3806528.0,3471872.0,320.0,320.0,2012288.0,1455872.0,1451840.0,895424.0,320.0,3701696.0,320.0,1475712.0,2846592.0,423360.0,947520.0,629104.0,314608.0,314496.0,2741760.0
116,320.0,320.0,3875072.0,2242112.0,320.0,320.0,320.0,2238080.0,3992000.0,2052608.0,1818752.0,320.0,3641216.0,2165504.0,160.0,2052608.0,758336.0,320.0,320.0,320.0,320.0,3871040.0,3600896.0,320.0,320.0,2125024.0,1480064.0,1483936.0,911664.0,320.0,3758144.0,432.0,1721776.0,3318448.0,491904.0,1104768.0,737856.0,370944.0,443520.0,3201408.0
117,320.0,320.0,3575946.6666666665,2274704.0,320.0,320.0,320.0,2278736.0,3696682.6666666665,2048800.0,1822896.0,320.0,3645360.0,1878138.6666666667,320.0,2040576.0,802912.0,160.0,160.0,320.0,320.0,3579978.6666666665,3641552.0,4352.0,320.0,2157664.0,1480400.0,1476144.0,915584.0,320.0,3470778.6666666665,320.0,1475712.0,2635834.6666666665,419440.0,951664.0,637056.0,314496.0,419440.0,2737840.0
118,320.0,320.0,3189632.0,2274368.0,320.0,320.0,320.0,2274208.0,3302368.0,1928421.3333333333,1818752.0,320.0,3517029.333333333,1484096.0,320.0,1936485.3333333333,798656.0,320.0,320.0,160.0,320.0,3185600.0,3641216.0,320.0,320.0,2165504.0,1480064.0,1480064.0,907520.0,320.0,3072704.0,320.0,1471680.0,2217600.0,423472.0,947520.0,629797.3333333334,314496.0,423472.0,2741760.0
119,506.6666666666667,320.0,2969509.333333333,2988144.0,320.0,320.0,320.0,2988144.0,3078373.333333333,1334752.0,1634805.3333333333,320.0,2907504.0,1443888.0,320.0,1334912.0,1532480.0,320.0,320.0,320.0,320.0,2969509.333333333,4318592.0,432.0,320.0,2867072.0,1296117.3333333333,1451840.0,891344.0,160.0,3004272.0,320.0,1721664.0,2580592.0,491904.0,1005493.3333333334,4144.0,370944.0,1185408.0,3197376.0
120,320.0,320.0,2532416.0,3226032.0,320.0,320.0,320.0,3226032.0,2657408.0,1383296.0,1153632.0,320.0,2988144.0,1500224.0,320.0,1383296.0,1730048.0,320.0,320.0,320.0,320.0,2540320.0,4613040.0,320.0,320.0,3105072.0,810752.0,1496192.0,923648.0,320.0,3108992.0,160.0,1475712.0,2213568.0,419328.0,318528.0,0.0,314496.0,1270080.0,2737840.0
121,320.0,320.0,2572848.0,3266352.0,320.0,320.0,320.0,3270384.0,2677680.0,1403456.0,1165680.0,320.0,3032496.0,1516352.0,320.0,1399424.0,1754240.0,320.0,320.0,320.0,320.0,2564784.0,4661264.0,320.0,320.0,3157376.0,814896.0,1520496.0,931712.0,320.0,3145280.0,320.0,1721664.0,2584512.0,491904.0,371056.0,0.0,370944.0,1471680.0,3201520.0
122,320.0,320.0,2500160.0,3066165.333333333,160.0,160.0,320.0,3058101.333333333,2621232.0,1359104.0,1141376.0,320.0,2751669.333333333,1476032.0,320.0,1359264.0,1782576.0,320.0,320.0,320.0,320.0,2500160.0,4344421.333333333,84832.0,320.0,3064640.0,798656.0,1279989.3333333333,907520.0,320.0,3064752.0,84992.0,1512000.0,2257920.0,431424.0,326592.0,0.0,322560.0,1294272.0,2723125.333333333
123,320.0,320.0,2496128.0,2504192.0,320.0,320.0,160.0,2508224.0,2609024.0,1363248.0,1137184.0,320.0,2161584.0,1475984.0,320.0,1367168.0,1826816.0,432.0,320.0,320.0,320.0,2500160.0,3601578.6666666665,117248.0,320.0,3072704.0,798656.0,529306.6666666666,915584.0,320.0,2920170.6666666665,113696.0,1725696.0,2480474.6666666665,495936.0,366912.0,112.0,371056.0,1604736.0,2346624.0
124,320.0,320.0,2548544.0,2512256.0,320.0,320.0,320.0,2508224.0,2665696.0,1367392.0,1177776.0,320.0,2173792.0,1480176.0,320.0,1439968.0,1827040.0,320.0,320.0,320.0,160.0,2544512.0,3080768.0,117248.0,160.0,3076736.0,798496.0,320.0,911552.0,320.0,2431616.0,117248.0,1475712.0,1604736.0,419328.0,318528.0,112.0,370944.0,1375136.0,1999984.0
125,320.0,320.0,2625264.0,2504304.0,320.0,320.0,320.0,2504304.0,2738048.0,722618.6666666666,1254272.0,160.0,1508586.6666666667,1492160.0,320.0,831594.6666666666,1826928.0,432.0,320.0,320.0,320.0,2625264.0,3081104.0,113440.0,320.0,3076960.0,803024.0,432.0,915696.0,320.0,2508288.0,113328.0,1721776.0,1967728.0,492128.0,371056.0,0.0,491904.0,1596784.0,1734218.6666666667
126,160.0,320.0,2568768.0,2479952.0,320.0,320.0,320.0,2488176.0,2677680.0,552816.0,1234224.0,320.0,1335024.0,1443776.0,320.0,669744.0,1810688.0,480.0,320.0,320.0,320.0,2568928.0,3012224.0,810864.0,320.0,3020448.0,1455984.0,320.0,891504.0,320.0,2459952.0,810752.0,1487808.0,1693552.0,995904.0,314608.0,0.0,427504.0,1379056.0,1270192.0
