port1,port2,port3,port4,port5
720.0,4329448.0,480.0,480.0,3012384.0
480.0,4028448.0,480.0,480.0,3006336.0
480.0,4040544.0,720.0,720.0,3006576.0
480.0,4494144.0,480.0,480.0,3012384.0
720.0,6096864.0,480.0,480.0,1461376.0
480.0,6097104.0,480.0,480.0,950016.0
480.0,6090816.0,720.0,480.0,944208.0
480.0,6090816.0,480.0,720.0,950016.0
480.0,6084768.0,480.0,480.0,950016.0
720.0,4879816.0,6528.0,480.0,950016.0
480.0,3006336.0,1452000.0,480.0,943968.0
480.0,3012384.0,2063088.0,720.0,950256.0
480.0,3006336.0,2056800.0,480.0,950016.0
720.0,3006336.0,2062848.0,480.0,950016.0
480.0,3000528.0,2056800.0,480.0,950016.0
480.0,3012384.0,2057040.0,480.0,943968.0
480.0,3732096.0,2056800.0,720.0,950256.0
480.0,4028448.0,2056800.0,480.0,950016.0
720.0,3855024.0,605968.0,480.0,956064.0
480.0,3097056.0,480.0,480.0,608608.0
480.0,3091008.0,720.0,720.0,720.0
480.0,3084960.0,480.0,480.0,480.0
480.0,3091008.0,480.0,480.0,480.0
720.0,3085200.0,480.0,480.0,480.0
480.0,3084960.0,720.0,480.0,480.0
480.0,3103104.0,480.0,720.0,720.0
480.0,3066816.0,480.0,653664.0,480.0
720.0,2633088.0,480.0,950016.0,6528.0
480.0,1028880.0,480.0,950016.0,480.0
480.0,1028640.0,720.0,950016.0,720.0
480.0,1028640.0,480.0,950256.0,480.0
480.0,1028640.0,480.0,943968.0,480.0
720.0,1047024.0,480.0,968160.0,480.0
480.0,1010496.0,480.0,931872.0,480.0
480.0,1034688.0,720.0,950256.0,720.0
480.0,1204032.0,480.0,950016.0,480.0
720.0,1978176.0,480.0,950016.0,480.0
480.0,1978416.0,480.0,943968.0,480.0
480.0,1978176.0,720.0,950016.0,720.0
480.0,1978176.0,480.0,950256.0,480.0
480.0,1972128.0,480.0,950016.0,480.0
720.0,1984464.0,480.0,950016.0,480.0
480.0,1978176.0,480.0,943968.0,480.0
480.0,2062848.0,720.0,636448.0,720.0
480.0,1167184.0,6528.0,480.0,480.0
480.0,1113312.0,480.0,480.0,480.0
720.0,1899792.0,480.0,480.0,480.0
480.0,1893504.0,720.0,480.0,480.0
480.0,1899552.0,480.0,720.0,720.0
480.0,1899552.0,480.0,480.0,480.0
720.0,1893504.0,480.0,480.0,480.0
480.0,1899792.0,480.0,480.0,480.0
480.0,1893504.0,720.0,480.0,720.0
480.0,1899552.0,480.0,720.0,480.0
480.0,1899552.0,480.0,480.0,480.0
720.0,1905840.0,480.0,480.0,480.0
480.0,1887456.0,480.0,480.0,480.0
480.0,1893504.0,720.0,720.0,720.0
480.0,1899552.0,480.0,480.0,480.0
720.0,1893504.0,480.0,480.0,480.0
480.0,1899792.0,480.0,480.0,480.0
480.0,1899552.0,720.0,480.0,720.0
480.0,1899552.0,480.0,720.0,480.0
480.0,1893504.0,480.0,480.0,480.0
720.0,1899792.0,480.0,480.0,480.0
480.0,1899552.0,480.0,480.0,480.0
480.0,1124848.0,720.0,720.0,6768.0
480.0,950016.0,480.0,480.0,480.0
720.0,943968.0,480.0,480.0,480.0
480.0,950256.0,480.0,480.0,480.0
480.0,950016.0,720.0,480.0,480.0
480.0,950016.0,480.0,720.0,720.0
480.0,943968.0,480.0,480.0,480.0
720.0,950256.0,480.0,480.0,480.0
480.0,950016.0,480.0,480.0,480.0
480.0,950016.0,720.0,720.0,720.0
480.0,187408.0,6528.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
720.0,1518768.0,480.0,480.0,480.0
480.0,5201760.0,720.0,480.0,480.0
480.0,5981952.0,480.0,720.0,720.0
480.0,8243904.0,480.0,480.0,480.0
720.0,8225760.0,480.0,480.0,480.0
480.0,9411408.0,480.0,480.0,480.0
480.0,12338400.0,720.0,480.0,720.0
480.0,12350496.0,480.0,720.0,480.0
480.0,14757600.0,480.0,480.0,480.0
720.0,15447312.0,480.0,480.0,480.0
480.0,15422880.0,480.0,480.0,480.0
480.0,17854176.0,720.0,720.0,720.0
480.0,18507360.0,480.0,480.0,480.0
480.0,18513408.0,480.0,480.0,480.0
720.0,18568080.0,480.0,480.0,480.0
480.0,18477120.0,720.0,480.0,720.0
480.0,16979984.0,480.0,6768.0,480.0
480.0,13372608.0,480.0,480.0,480.0
720.0,13366800.0,480.0,480.0,480.0
480.0,13378656.0,480.0,480.0,480.0
480.0,13390752.0,720.0,720.0,720.0
480.0,11417984.0,6528.0,480.0,480.0
480.0,10294176.0,480.0,480.0,480.0
720.0,9096312.0,6528.0,480.0,480.0
480.0,3758016.0,720.0,6528.0,480.0
480.0,3084960.0,480.0,720.0,720.0
480.0,3084960.0,480.0,480.0,480.0
720.0,3097296.0,480.0,480.0,480.0
480.0,3078912.0,480.0,480.0,480.0
480.0,3091008.0,720.0,480.0,720.0
480.0,3084960.0,480.0,720.0,480.0
480.0,3091008.0,480.0,480.0,480.0
720.0,1702456.0,480.0,6528.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,720.0,720.0,865584.0
480.0,480.0,480.0,480.0,2062848.0
720.0,480.0,480.0,480.0,2056800.0
480.0,780912.0,480.0,480.0,2056800.0
480.0,841152.0,720.0,480.0,2063088.0
480.0,847200.0,480.0,720.0,2056800.0
480.0,841152.0,480.0,480.0,2056800.0
720.0,841392.0,480.0,480.0,2056800.0
480.0,847200.0,480.0,480.0,2062848.0
480.0,841152.0,720.0,720.0,2057040.0
480.0,841152.0,480.0,480.0,2056800.0
720.0,847200.0,480.0,480.0,2062848.0
480.0,841392.0,480.0,423840.0,2056800.0
480.0,847200.0,720.0,1028640.0,2056800.0
480.0,841152.0,480.0,1028880.0,2057040.0
480.0,847200.0,480.0,1028640.0,2062848.0
720.0,841392.0,480.0,1028640.0,2056800.0
480.0,841152.0,480.0,1034688.0,2056800.0
480.0,847200.0,720.0,1028880.0,2063088.0
480.0,1609248.0,480.0,1028640.0,2056800.0
480.0,1681824.0,480.0,1028640.0,2056800.0
720.0,1694160.0,480.0,1028640.0,2401536.0
480.0,1681824.0,720.0,1028640.0,2897472.0
480.0,1687872.0,480.0,1034928.0,2903760.0
480.0,1693920.0,480.0,1028640.0,2016192.0
720.0,1682064.0,480.0,1839072.0,841152.0
480.0,1693920.0,480.0,3084960.0,847200.0
480.0,1681824.0,720.0,3085200.0,841392.0
480.0,1687872.0,480.0,3091008.0,847200.0
480.0,2020512.0,480.0,3084960.0,841152.0
720.0,3369456.0,480.0,3097056.0,841152.0
480.0,3478080.0,720.0,3084960.0,847200.0
480.0,3478080.0,480.0,3085200.0,841392.0
480.0,3478080.0,480.0,3084960.0,841152.0
720.0,3484128.0,321024.0,3091008.0,847200.0
480.0,3478320.0,841152.0,2270768.0,841152.0
480.0,3472032.0,847440.0,1028640.0,841392.0
480.0,3484128.0,841152.0,1028880.0,847200.0
480.0,3472032.0,841152.0,1034688.0,841152.0
720.0,3490416.0,847200.0,1028640.0,847200.0
480.0,3472032.0,841152.0,1028640.0,841152.0
480.0,3465984.0,847440.0,1028880.0,841392.0
480.0,3490176.0,841152.0,1028640.0,847200.0
720.0,3472032.0,841152.0,1028640.0,841152.0
480.0,3472272.0,847200.0,1028640.0,841152.0
480.0,3478080.0,841392.0,1028640.0,847440.0
480.0,3478080.0,841152.0,1034928.0,841152.0
480.0,3484128.0,847200.0,1028640.0,847200.0
720.0,3478320.0,841152.0,1028640.0,841152.0
480.0,3472032.0,841152.0,1028640.0,841152.0
480.0,3490176.0,847440.0,1028880.0,847440.0
480.0,3465984.0,841152.0,1028640.0,841152.0
720.0,3490176.0,847200.0,597592.0,847200.0
480.0,3478320.0,841152.0,480.0,841152.0
480.0,3478080.0,128416.0,480.0,841152.0
480.0,3484128.0,480.0,720.0,653344.0
480.0,3478080.0,480.0,480.0,480.0
720.0,3472032.0,480.0,480.0,480.0
480.0,2765864.0,480.0,480.0,6528.0
480.0,2631360.0,720.0,480.0,720.0
480.0,2637408.0,480.0,720.0,480.0
480.0,2631360.0,480.0,480.0,480.0
720.0,2631600.0,480.0,480.0,480.0
480.0,2643456.0,480.0,480.0,480.0
480.0,2631360.0,720.0,720.0,720.0
480.0,2631360.0,480.0,480.0,480.0
480.0,2241568.0,480.0,6528.0,480.0
720.0,1790928.0,480.0,480.0,480.0
480.0,1790688.0,720.0,480.0,480.0
480.0,1796736.0,480.0,720.0,720.0
480.0,1784640.0,480.0,480.0,480.0
720.0,1796976.0,480.0,480.0,480.0
480.0,1790688.0,480.0,480.0,480.0
480.0,1790688.0,720.0,720.0,720.0
480.0,1796736.0,480.0,480.0,480.0
480.0,1784640.0,480.0,480.0,480.0
720.0,1796976.0,480.0,480.0,480.0
480.0,1790688.0,720.0,480.0,480.0
480.0,1790688.0,480.0,720.0,720.0
480.0,1796736.0,480.0,480.0,480.0
720.0,1784880.0,480.0,480.0,480.0
480.0,1790688.0,480.0,480.0,480.0
480.0,1054560.0,720.0,480.0,720.0
480.0,859296.0,480.0,720.0,480.0
480.0,847200.0,480.0,480.0,480.0
720.0,841392.0,480.0,480.0,480.0
480.0,841152.0,480.0,480.0,480.0
480.0,847200.0,720.0,720.0,720.0
480.0,847200.0,480.0,480.0,480.0
480.0,841152.0,480.0,480.0,480.0
720.0,841392.0,480.0,480.0,480.0
480.0,847200.0,480.0,480.0,480.0
480.0,841152.0,720.0,720.0,720.0
480.0,94528.0,480.0,480.0,480.0
720.0,12576.0,480.0,480.0,480.0
480.0,720.0,480.0,480.0,480.0
480.0,480.0,720.0,480.0,720.0
480.0,28800.0,60960.0,1186128.0,60960.0
480.0,480.0,480.0,4113120.0,480.0
720.0,720.0,480.0,4996128.0,480.0
480.0,480.0,480.0,7197600.0,480.0
480.0,480.0,1434096.0,7209936.0,720.0
480.0,480.0,5153376.0,7209696.0,480.0
480.0,480.0,5141280.0,7203648.0,480.0
720.0,720.0,6006144.0,7209696.0,480.0
480.0,480.0,8226000.0,7197600.0,480.0
480.0,480.0,8243904.0,7215984.0,835344.0
480.0,480.0,8225760.0,7197600.0,3084960.0
720.0,480.0,8237856.0,7209696.0,3091008.0
480.0,720.0,8225760.0,7197600.0,3084960.0
480.0,480.0,8226000.0,7197600.0,3085200.0
480.0,480.0,8231808.0,7209936.0,3091008.0
480.0,480.0,8243904.0,7209696.0,3084960.0
720.0,720.0,8576544.0,7506048.0,3224064.0
480.0,480.0,7887072.0,6895200.0,2951904.0
480.0,480.0,8226000.0,7197840.0,3085200.0
480.0,6528.0,3677064.0,7197600.0,3084960.0
480.0,6528.0,3084960.0,5984720.0,3084960.0
720.0,6768.0,3085240.0,1166624.0,3091008.0
480.0,480.0,3091248.0,480.0,3091008.0
480.0,6528.0,2227872.0,720.0,3079152.0
480.0,480.0,480.0,480.0,3091008.0
720.0,480.0,480.0,480.0,3084960.0
480.0,720.0,480.0,480.0,3091008.0
480.0,480.0,720.0,480.0,3085200.0
480.0,480.0,480.0,720.0,3091008.0
480.0,480.0,480.0,760.0,3084960.0
720.0,720.0,480.0,480.0,3091008.0
480.0,6528.0,720.0,480.0,178120.0
480.0,480.0,480.0,720.0,720.0
480.0,480.0,2843040.0,480.0,480.0
720.0,480.0,3084960.0,480.0,480.0
480.0,720.0,3091008.0,480.0,480.0
480.0,480.0,3085200.0,480.0,720.0
480.0,480.0,3091008.0,720.0,1282656.0
480.0,480.0,3084960.0,480.0,3084960.0
720.0,865584.0,2301008.0,480.0,3091008.0
480.0,2050752.0,480.0,480.0,3078912.0
480.0,2062848.0,720.0,720.0,3091248.0
480.0,2056800.0,480.0,480.0,3084960.0
720.0,2056800.0,480.0,480.0,3091008.0
480.0,2063088.0,480.0,480.0,3091008.0
480.0,2056800.0,720.0,480.0,3079152.0
480.0,2056800.0,480.0,720.0,3091008.0
480.0,2056800.0,480.0,480.0,3084960.0
720.0,2063088.0,480.0,480.0,3091008.0
480.0,2915616.0,480.0,1228224.0,3084960.0
480.0,3018432.0,720.0,3091248.0,2829544.0
480.0,3006336.0,480.0,3084960.0,480.0
480.0,3006336.0,480.0,3091008.0,480.0
720.0,2999968.0,480.0,3091008.0,480.0
480.0,1893504.0,720.0,3084960.0,480.0
480.0,1899552.0,2746272.0,3091248.0,720.0
480.0,1893504.0,3084960.0,3084960.0,480.0
720.0,3732336.0,3091008.0,3091008.0,480.0
480.0,3961920.0,3084960.0,2878768.0,480.0
480.0,3961920.0,3091248.0,720.0,720.0
480.0,3943776.0,3078912.0,480.0,480.0
480.0,3961920.0,3091008.0,480.0,480.0
720.0,3950064.0,3084960.0,480.0,480.0
480.0,3955872.0,3085200.0,480.0,480.0
480.0,3955872.0,3091008.0,720.0,720.0
480.0,3955872.0,3091008.0,480.0,480.0
720.0,4748160.0,3084960.0,480.0,480.0
480.0,5994288.0,3084960.0,480.0,480.0
480.0,6030336.0,1365928.0,480.0,720.0
480.0,6006144.0,480.0,720.0,480.0
480.0,5498800.0,480.0,6528.0,480.0
720.0,5062896.0,480.0,480.0,480.0
480.0,5074752.0,480.0,480.0,480.0
480.0,5818656.0,720.0,720.0,720.0
480.0,7125024.0,480.0,480.0,480.0
720.0,7131072.0,480.0,480.0,480.0
480.0,7119216.0,480.0,480.0,480.0
480.0,7125024.0,720.0,480.0,720.0
480.0,7125024.0,480.0,720.0,480.0
480.0,7118976.0,480.0,480.0,480.0
480.0,6332176.0,6528.0,480.0,480.0
720.0,5074992.0,480.0,480.0,480.0
480.0,5056608.0,720.0,480.0,720.0
480.0,3221344.0,480.0,720.0,6528.0
480.0,3000288.0,480.0,480.0,480.0
720.0,3012624.0,480.0,480.0,480.0
480.0,3006336.0,480.0,480.0,480.0
480.0,2237680.0,6768.0,720.0,720.0
480.0,950016.0,480.0,480.0,480.0
480.0,943968.0,480.0,480.0,480.0
720.0,950256.0,480.0,480.0,480.0
480.0,950016.0,720.0,480.0,480.0
480.0,950016.0,480.0,720.0,720.0
480.0,943968.0,480.0,480.0,480.0
720.0,950256.0,480.0,480.0,480.0
480.0,950016.0,480.0,480.0,480.0
480.0,950016.0,720.0,720.0,720.0
480.0,950016.0,480.0,480.0,480.0
480.0,943968.0,480.0,480.0,480.0
720.0,950256.0,480.0,480.0,480.0
480.0,950016.0,720.0,480.0,480.0
480.0,950016.0,480.0,720.0,720.0
480.0,950016.0,480.0,480.0,480.0
720.0,943968.0,480.0,480.0,480.0
480.0,950256.0,480.0,480.0,480.0
480.0,475552.0,720.0,6528.0,720.0
480.0,480.0,480.0,720.0,480.0
480.0,480.0,480.0,480.0,480.0
720.0,720.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,720.0,720.0,720.0
480.0,2129376.0,480.0,480.0,480.0
720.0,3078912.0,480.0,480.0,480.0
480.0,4028688.0,480.0,480.0,480.0
480.0,8788224.0,720.0,480.0,720.0
480.0,13433088.0,480.0,720.0,480.0
480.0,14394720.0,480.0,480.0,480.0
720.0,17183088.0,480.0,480.0,480.0
480.0,18501312.0,480.0,480.0,480.0
480.0,18579936.0,720.0,720.0,720.0
480.0,18477120.0,480.0,480.0,480.0
720.0,18531552.0,480.0,480.0,480.0
480.0,18513648.0,480.0,480.0,480.0
480.0,18513408.0,720.0,480.0,720.0
480.0,18555744.0,480.0,720.0,480.0
480.0,18495264.0,480.0,480.0,480.0
720.0,18562032.0,480.0,480.0,480.0
480.0,18489216.0,480.0,480.0,480.0
760.0,14472744.0,720.0,6768.0,720.0
480.0,10574112.0,480.0,6528.0,480.0
480.0,9266016.0,480.0,480.0,480.0
720.0,9260208.0,480.0,480.0,480.0
480.0,8143336.0,720.0,480.0,6528.0
480.0,6144128.0,480.0,720.0,720.0
480.0,3066816.0,6528.0,480.0,480.0
720.0,3091248.0,480.0,480.0,480.0
480.0,3084960.0,480.0,480.0,480.0
480.0,3084960.0,720.0,720.0,720.0
480.0,3091008.0,480.0,480.0,480.0
480.0,3091008.0,480.0,480.0,480.0
720.0,3085200.0,480.0,480.0,480.0
480.0,1478960.0,720.0,6528.0,480.0
480.0,480.0,480.0,720.0,720.0
480.0,411744.0,480.0,480.0,480.0
720.0,901872.0,480.0,480.0,480.0
480.0,1718112.0,480.0,480.0,480.0
480.0,1790688.0,720.0,480.0,480.0
480.0,1790688.0,480.0,720.0,974448.0
480.0,1796736.0,480.0,480.0,2062848.0
720.0,1784880.0,480.0,480.0,2050752.0
480.0,1790688.0,480.0,480.0,2062848.0
480.0,1796736.0,720.0,720.0,2057040.0
480.0,1790688.0,480.0,480.0,2056800.0
480.0,2244288.0,480.0,480.0,2062848.0
720.0,2740464.0,480.0,480.0,2056800.0
480.0,2734176.0,720.0,480.0,2062848.0
480.0,2746272.0,480.0,720.0,2057040.0
480.0,2740224.0,480.0,480.0,2056800.0
720.0,2740464.0,480.0,480.0,2056800.0
480.0,2740224.0,480.0,480.0,2062848.0
480.0,2746272.0,720.0,720.0,2063088.0
480.0,2734176.0,480.0,480.0,2050752.0
480.0,3133344.0,480.0,480.0,2062848.0
720.0,2777440.0,480.0,6528.0,2056800.0
480.0,2740224.0,720.0,480.0,2056800.0
480.0,2734176.0,480.0,720.0,2057040.0
480.0,2470352.0,480.0,6528.0,2062848.0
720.0,1796736.0,480.0,480.0,2056800.0
480.0,1790928.0,480.0,480.0,4004256.0
480.0,1790688.0,720.0,480.0,4113360.0
480.0,1790688.0,480.0,720.0,4119168.0
480.0,1796736.0,480.0,480.0,4119168.0
720.0,1790928.0,480.0,480.0,4113120.0
480.0,1796736.0,480.0,480.0,3118528.0
480.0,1790688.0,1349424.0,720.0,2063088.0
480.0,1790688.0,3084960.0,480.0,2056800.0
720.0,1790688.0,3084960.0,480.0,2056800.0
480.0,1796976.0,3091008.0,480.0,2056800.0
480.0,1790688.0,3085200.0,480.0,2063088.0
480.0,1796736.0,3091008.0,720.0,2056800.0
480.0,1784640.0,3084960.0,2873280.0,2056800.0
720.0,1790928.0,3091008.0,3084960.0,2062848.0
480.0,1802784.0,3084960.0,3091008.0,108784.0
480.0,3713952.0,2764096.0,3091248.0,720.0
480.0,3840960.0,480.0,3078912.0,480.0
720.0,3853056.0,480.0,3091008.0,480.0
480.0,3847248.0,480.0,3084960.0,480.0
480.0,3859104.0,720.0,3091008.0,720.0
480.0,3847008.0,480.0,3091248.0,480.0
480.0,3840960.0,480.0,3078912.0,480.0
720.0,3859344.0,480.0,3091008.0,480.0
480.0,3236848.0,480.0,3091008.0,6528.0
480.0,4881216.0,720.0,3085200.0,720.0
480.0,4875168.0,480.0,3091008.0,480.0
480.0,4881216.0,480.0,3084960.0,480.0
720.0,4875408.0,480.0,3084960.0,480.0
480.0,5225952.0,720.0,3084960.0,480.0
480.0,5721888.0,480.0,1231792.0,720.0
480.0,5733984.0,480.0,480.0,480.0
720.0,5722128.0,480.0,480.0,480.0
480.0,5437072.0,480.0,6528.0,480.0
480.0,2245496.0,6768.0,720.0,720.0
480.0,1790688.0,480.0,480.0,480.0
480.0,1790688.0,480.0,480.0,480.0
720.0,1790928.0,480.0,480.0,480.0
480.0,1790688.0,480.0,480.0,480.0
480.0,1790688.0,720.0,720.0,720.0
480.0,1796736.0,480.0,480.0,480.0
480.0,1790688.0,480.0,480.0,480.0
720.0,1745872.0,6528.0,480.0,480.0
480.0,847200.0,720.0,480.0,480.0
480.0,841152.0,480.0,720.0,720.0
480.0,847200.0,480.0,480.0,480.0
720.0,841152.0,480.0,480.0,480.0
480.0,841392.0,480.0,480.0,480.0
480.0,847200.0,720.0,720.0,720.0
480.0,841152.0,480.0,480.0,480.0
980.0,841652.0,980.0,980.0,980.0
720.0,847440.0,480.0,480.0,480.0
480.0,841152.0,720.0,480.0,480.0
480.0,841152.0,480.0,720.0,720.0
480.0,847200.0,480.0,480.0,480.0
720.0,841152.0,480.0,480.0,480.0
480.0,847440.0,480.0,480.0,480.0
480.0,841152.0,720.0,480.0,720.0
480.0,841152.0,480.0,720.0,480.0
480.0,847200.0,480.0,480.0,480.0
720.0,841392.0,480.0,480.0,480.0
480.0,841152.0,480.0,480.0,480.0
480.0,847200.0,720.0,720.0,720.0
480.0,659152.0,6528.0,480.0,480.0
720.0,480.0,480.0,480.0,480.0
480.0,720.0,480.0,480.0,480.0
480.0,163776.0,720.0,480.0,480.0
480.0,3084960.0,480.0,720.0,720.0
480.0,3091008.0,480.0,480.0,480.0
720.0,5909616.0,480.0,480.0,480.0
480.0,8225760.0,480.0,480.0,480.0
480.0,8231808.0,720.0,720.0,720.0
480.0,10094592.0,480.0,480.0,480.0
480.0,15428928.0,480.0,480.0,480.0
720.0,15544080.0,480.0,480.0,480.0
480.0,18543648.0,720.0,480.0,480.0
480.0,18513408.0,480.0,720.0,720.0
480.0,18507360.0,480.0,480.0,480.0
720.0,18519696.0,480.0,480.0,480.0
480.0,18531552.0,480.0,480.0,480.0
480.0,18555744.0,720.0,720.0,720.0
480.0,21114048.0,480.0,480.0,480.0
480.0,11834344.0,12336.0,240.0,240.0
480.0,10282080.0,720.0,720.0,720.0
480.0,10288128.0,480.0,480.0,480.0
480.0,10294176.0,480.0,480.0,480.0
720.0,10282320.0,480.0,480.0,480.0
480.0,10288128.0,720.0,480.0,480.0
480.0,10300224.0,480.0,720.0,720.0
480.0,10300224.0,480.0,480.0,480.0
720.0,10282080.0,480.0,480.0,480.0
480.0,7571696.0,6528.0,480.0,480.0
480.0,7006832.0,720.0,6768.0,720.0
480.0,3091008.0,480.0,480.0,480.0
480.0,3084960.0,480.0,480.0,480.0
720.0,3085200.0,480.0,480.0,480.0
480.0,3091008.0,480.0,480.0,480.0
480.0,3084960.0,720.0,720.0,720.0
480.0,2963400.0,480.0,480.0,6528.0
480.0,480.0,480.0,480.0,480.0
720.0,720.0,480.0,480.0,12576.0
480.0,1052832.0,720.0,480.0,943968.0
480.0,2056800.0,480.0,720.0,950256.0
480.0,2056800.0,480.0,480.0,950016.0
720.0,2062848.0,480.0,480.0,950016.0
480.0,2057040.0,480.0,480.0,950016.0
480.0,2056800.0,720.0,720.0,1428048.0
480.0,2062848.0,480.0,480.0,1893504.0
480.0,2056800.0,480.0,480.0,1893504.0
720.0,1005376.0,6528.0,480.0,1899552.0
480.0,480.0,720.0,480.0,1899552.0
480.0,480.0,480.0,720.0,1899792.0
480.0,480.0,480.0,480.0,1887456.0
720.0,480.0,480.0,480.0,1899552.0
480.0,720.0,480.0,480.0,1899552.0
480.0,950016.0,720.0,480.0,1899792.0
480.0,943968.0,480.0,720.0,1893504.0
480.0,1893504.0,480.0,480.0,1893504.0
720.0,1899792.0,480.0,480.0,1899552.0
480.0,1899552.0,480.0,480.0,1899552.0
480.0,1899552.0,720.0,720.0,1899792.0
480.0,1887456.0,480.0,480.0,1893504.0
720.0,1899552.0,480.0,480.0,1899552.0
480.0,1899792.0,480.0,480.0,1893504.0
480.0,1899552.0,720.0,480.0,1899792.0
480.0,1893504.0,480.0,720.0,1899552.0
480.0,1893504.0,1010496.0,480.0,1899552.0
720.0,1899792.0,1028640.0,480.0,1899552.0
480.0,1899552.0,1028640.0,480.0,1887456.0
480.0,1899552.0,1034928.0,720.0,1899792.0
480.0,1893504.0,1028640.0,480.0,1899552.0
480.0,1899552.0,1028640.0,480.0,1899552.0
720.0,1893744.0,1028640.0,480.0,1893504.0
480.0,1899552.0,1028880.0,480.0,1893504.0
480.0,1899552.0,1028640.0,720.0,1899792.0
480.0,1899552.0,1028640.0,480.0,1899552.0
720.0,1893744.0,4034496.0,480.0,1899552.0
480.0,3895392.0,4119168.0,480.0,1893504.0
480.0,3961920.0,4113360.0,720.0,1893744.0
480.0,3955872.0,4119168.0,480.0,1899552.0
480.0,3955872.0,4113120.0,480.0,1899552.0
720.0,3950064.0,4113120.0,480.0,1899552.0
480.0,3961920.0,4125456.0,480.0,1899552.0
480.0,3949824.0,4113120.0,720.0,1893744.0
480.0,3955872.0,4119168.0,480.0,1893504.0
720.0,3962160.0,4113120.0,480.0,1899552.0
480.0,3949824.0,4113120.0,480.0,1899552.0
480.0,4760256.0,4119408.0,720.0,1899792.0
480.0,4790496.0,4113120.0,480.0,1887456.0
480.0,4814688.0,2139832.0,480.0,1899552.0
720.0,4796784.0,1028640.0,480.0,1899552.0
480.0,4790496.0,1028880.0,480.0,1899552.0
480.0,4796544.0,1028640.0,720.0,1893744.0
480.0,4802592.0,1028640.0,480.0,1899552.0
720.0,4796544.0,1028640.0,480.0,1893504.0
480.0,4802832.0,1028640.0,480.0,1899552.0
480.0,4784448.0,1028880.0,480.0,1899792.0
480.0,4814968.0,1028640.0,720.0,1316504.0
480.0,4796544.0,1034688.0,480.0,950016.0
720.0,4796784.0,1028640.0,480.0,950016.0
480.0,4808640.0,1028640.0,480.0,950016.0
480.0,2766144.0,1034928.0,720.0,950256.0
480.0,2867232.0,1070976.0,480.0,856576.0
480.0,2625312.0,986304.0,480.0,480.0
720.0,2740464.0,1034688.0,480.0,480.0
480.0,2734176.0,1028880.0,480.0,480.0
480.0,2746272.0,1028640.0,720.0,720.0
480.0,1852896.0,1034688.0,480.0,480.0
720.0,1796736.0,1028640.0,480.0,480.0
480.0,1790928.0,1028640.0,480.0,480.0
480.0,1784640.0,1028880.0,480.0,720.0
480.0,1796736.0,1034688.0,720.0,480.0
480.0,1790688.0,1028640.0,480.0,480.0
720.0,1237840.0,1024320.0,6528.0,480.0
480.0,847200.0,6768.0,480.0,480.0
480.0,841152.0,480.0,720.0,720.0
480.0,847200.0,480.0,480.0,480.0
720.0,841152.0,480.0,480.0,480.0
480.0,847440.0,480.0,480.0,480.0
480.0,841152.0,720.0,480.0,720.0
480.0,841152.0,480.0,720.0,480.0
480.0,187408.0,480.0,480.0,6528.0
720.0,720.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,720.0,720.0,720.0
480.0,3006336.0,480.0,480.0,480.0
480.0,5141280.0,480.0,480.0,480.0
720.0,6937776.0,480.0,480.0,480.0
480.0,8231808.0,720.0,480.0,480.0
480.0,8237856.0,480.0,720.0,720.0
480.0,9997824.0,480.0,480.0,480.0
720.0,11334672.0,480.0,480.0,480.0
480.0,11618688.0,480.0,480.0,480.0
480.0,17194944.0,720.0,720.0,720.0
480.0,18531552.0,480.0,480.0,480.0
480.0,18519456.0,480.0,480.0,480.0
720.0,18507600.0,480.0,480.0,480.0
480.0,18525504.0,720.0,480.0,480.0
480.0,18513408.0,480.0,720.0,720.0
480.0,17551176.0,6528.0,480.0,480.0
720.0,13384944.0,480.0,480.0,480.0
480.0,13366560.0,480.0,480.0,480.0
480.0,13384704.0,720.0,480.0,720.0
480.0,13366560.0,480.0,720.0,480.0
480.0,13384704.0,480.0,480.0,480.0
720.0,13366800.0,480.0,480.0,480.0
480.0,11590176.0,480.0,6528.0,480.0
480.0,10288128.0,720.0,720.0,720.0
480.0,9504136.0,6528.0,480.0,480.0
720.0,7209696.0,480.0,480.0,480.0
480.0,7197840.0,480.0,480.0,480.0
480.0,7209696.0,720.0,480.0,720.0
480.0,4084528.0,6528.0,720.0,6528.0
480.0,480.0,480.0,480.0,480.0
720.0,720.0,54912.0,480.0,480.0
480.0,480.0,950016.0,480.0,480.0
480.0,480.0,944208.0,720.0,720.0
480.0,480.0,950016.0,480.0,480.0
480.0,480.0,950016.0,480.0,480.0
720.0,49104.0,950016.0,480.0,480.0
480.0,847200.0,950256.0,480.0,480.0
480.0,841152.0,950016.0,720.0,720.0
480.0,841152.0,950016.0,480.0,480.0
720.0,847440.0,943968.0,480.0,480.0
480.0,841152.0,950016.0,480.0,480.0
480.0,841152.0,950256.0,480.0,720.0
480.0,847200.0,950016.0,720.0,480.0
480.0,2534592.0,943968.0,480.0,480.0
720.0,3937968.0,950016.0,480.0,480.0
480.0,3925632.0,950016.0,480.0,480.0
480.0,3925632.0,950256.0,720.0,720.0
