3012624.0,480.0,441984.0,4040544.0,480.0
1449280.0,480.0,2062848.0,4034496.0,480.0
943968.0,480.0,2057040.0,4034496.0,720.0
950016.0,720.0,2062848.0,4034736.0,480.0
950016.0,480.0,2056800.0,4040544.0,480.0
950256.0,480.0,2056800.0,4028448.0,480.0
950016.0,480.0,2056800.0,2829304.0,480.0
2413632.0,720.0,2063088.0,950256.0,720.0
3012384.0,480.0,2056800.0,950016.0,480.0
3006336.0,480.0,2062848.0,950016.0,480.0
3006576.0,480.0,2056800.0,950016.0,480.0
3000288.0,480.0,2057040.0,943968.0,720.0
3006336.0,720.0,2056800.0,950256.0,480.0
3012384.0,480.0,2776512.0,950016.0,480.0
3006576.0,480.0,3091008.0,950016.0,480.0
1549456.0,480.0,3097056.0,764256.0,480.0
602560.0,720.0,3085200.0,480.0,6768.0
480.0,480.0,3084960.0,720.0,480.0
480.0,480.0,3084960.0,480.0,480.0
720.0,480.0,3091008.0,480.0,480.0
480.0,480.0,3085200.0,480.0,480.0
480.0,720.0,3084960.0,720.0,720.0
480.0,480.0,3103104.0,480.0,480.0
659952.0,480.0,3078912.0,480.0,480.0
956064.0,480.0,2633088.0,480.0,480.0
950016.0,720.0,1028880.0,480.0,720.0
950016.0,480.0,1028640.0,720.0,480.0
943968.0,480.0,1028640.0,480.0,480.0
950256.0,480.0,1028640.0,480.0,480.0
962112.0,480.0,1047024.0,480.0,480.0
937920.0,720.0,1016544.0,720.0,720.0
950016.0,480.0,1028640.0,480.0,480.0
943968.0,480.0,1204032.0,480.0,480.0
950256.0,480.0,1972128.0,480.0,480.0
950016.0,480.0,1978416.0,480.0,720.0
950016.0,720.0,1978176.0,720.0,480.0
950016.0,480.0,1978176.0,480.0,480.0
944208.0,480.0,1978176.0,480.0,480.0
950016.0,480.0,1984464.0,480.0,480.0
950016.0,720.0,1972128.0,720.0,720.0
630160.0,480.0,2062848.0,480.0,480.0
6528.0,480.0,1173232.0,480.0,480.0
720.0,480.0,950016.0,480.0,163776.0
480.0,480.0,944208.0,480.0,950016.0
480.0,720.0,950016.0,720.0,950256.0
480.0,480.0,950016.0,480.0,943968.0
720.0,480.0,950016.0,480.0,950016.0
480.0,480.0,950016.0,480.0,950016.0
480.0,720.0,944208.0,480.0,950256.0
480.0,480.0,950016.0,720.0,950016.0
480.0,480.0,950016.0,480.0,943968.0
720.0,480.0,950016.0,480.0,950016.0
480.0,480.0,950256.0,480.0,956064.0
480.0,720.0,943968.0,720.0,944208.0
480.0,480.0,950016.0,480.0,950016.0
720.0,480.0,950016.0,480.0,943968.0
480.0,480.0,950016.0,480.0,950016.0
480.0,480.0,944208.0,480.0,950256.0
480.0,720.0,950016.0,720.0,950016.0
480.0,480.0,950016.0,480.0,950016.0
720.0,480.0,950016.0,480.0,950016.0
480.0,480.0,950016.0,480.0,943968.0
480.0,720.0,950256.0,720.0,950256.0
6528.0,480.0,181360.0,480.0,950016.0
480.0,480.0,480.0,480.0,950016.0
720.0,480.0,480.0,480.0,950016.0
480.0,480.0,720.0,480.0,944208.0
480.0,720.0,480.0,720.0,950016.0
480.0,480.0,480.0,480.0,950016.0
720.0,480.0,480.0,480.0,950016.0
480.0,480.0,480.0,480.0,943968.0
480.0,720.0,720.0,480.0,950256.0
480.0,480.0,480.0,720.0,950016.0
6528.0,480.0,480.0,480.0,193456.0
720.0,480.0,480.0,480.0,480.0
480.0,480.0,720.0,1488288.0,480.0
480.0,720.0,480.0,5208048.0,720.0
480.0,480.0,480.0,5086848.0,877440.0
480.0,480.0,480.0,5147328.0,3091008.0
720.0,480.0,480.0,5147328.0,3084960.0
480.0,720.0,1155888.0,5147328.0,3091248.0
480.0,480.0,4107072.0,5141520.0,3084960.0
480.0,480.0,4119168.0,5147328.0,3091008.0
720.0,480.0,4119168.0,5141280.0,5479968.0
480.0,480.0,4119408.0,5153376.0,6181536.0
480.0,720.0,4113120.0,5141520.0,6163632.0
480.0,480.0,4119168.0,7536288.0,6181536.0
480.0,480.0,4119168.0,8225760.0,6175488.0
720.0,480.0,4113120.0,8225760.0,6169440.0
480.0,480.0,4125456.0,8256000.0,6193872.0
480.0,720.0,4107072.0,8213904.0,6157344.0
6528.0,480.0,4113120.0,6704432.0,6175488.0
720.0,480.0,4119168.0,3091008.0,6169440.0
480.0,480.0,4113120.0,3084960.0,6175488.0
480.0,720.0,4113360.0,3085200.0,6169680.0
480.0,480.0,4119168.0,3091008.0,6181536.0
6528.0,480.0,4113120.0,3084960.0,4245056.0
720.0,480.0,4119168.0,3084960.0,3084960.0
6528.0,480.0,2945496.0,3091008.0,3091248.0
6528.0,720.0,480.0,3085200.0,679584.0
480.0,480.0,480.0,3091008.0,480.0
720.0,480.0,480.0,3084960.0,480.0
480.0,480.0,480.0,3097056.0,480.0
480.0,480.0,720.0,3078912.0,720.0
480.0,720.0,480.0,3085200.0,480.0
480.0,480.0,480.0,3084960.0,480.0
720.0,480.0,480.0,3091008.0,480.0
6528.0,480.0,720.0,1720360.0,480.0
480.0,720.0,480.0,720.0,720.0
877440.0,480.0,480.0,480.0,480.0
2056800.0,480.0,480.0,480.0,480.0
2063088.0,480.0,480.0,480.0,480.0
2056800.0,480.0,720.0,774624.0,720.0
2056800.0,720.0,480.0,847440.0,480.0
2056800.0,480.0,480.0,841152.0,480.0
2063088.0,480.0,480.0,841152.0,480.0
2056800.0,480.0,720.0,847200.0,480.0
2062848.0,720.0,480.0,841392.0,720.0
2056800.0,480.0,480.0,841152.0,480.0
2056800.0,480.0,480.0,847200.0,480.0
2057040.0,480.0,480.0,841152.0,480.0
2492256.0,480.0,720.0,847200.0,720.0
3084960.0,720.0,480.0,841392.0,480.0
3084960.0,480.0,480.0,841152.0,480.0
3091248.0,480.0,480.0,847200.0,480.0
3084960.0,480.0,480.0,841152.0,480.0
3084960.0,720.0,720.0,847200.0,720.0
3091008.0,480.0,480.0,841392.0,480.0
3091008.0,480.0,480.0,841152.0,762528.0
3085200.0,480.0,480.0,847200.0,841152.0
3435744.0,480.0,720.0,841152.0,847440.0
3919584.0,720.0,480.0,841392.0,841152.0
3931680.0,480.0,480.0,847200.0,847200.0
3038544.0,480.0,480.0,847200.0,841152.0
2697888.0,480.0,480.0,847200.0,841152.0
3925632.0,720.0,720.0,841152.0,847440.0
3931680.0,480.0,480.0,841392.0,841152.0
3931680.0,480.0,480.0,847200.0,847200.0
3931920.0,480.0,480.0,841152.0,1167744.0
3931680.0,480.0,720.0,847200.0,2528544.0
3925632.0,720.0,480.0,841392.0,2637648.0
3937728.0,480.0,480.0,841152.0,2637408.0
3925872.0,480.0,480.0,847200.0,2631360.0
4264320.0,480.0,480.0,841152.0,2631360.0
3940016.0,720.0,720.0,847200.0,2631600.0
2709984.0,480.0,480.0,847440.0,2643456.0
2722080.0,480.0,480.0,841152.0,2625312.0
2710224.0,480.0,480.0,847200.0,2637408.0
2722080.0,480.0,720.0,841152.0,2637408.0
2716032.0,720.0,480.0,841392.0,2631600.0
2709984.0,480.0,480.0,847200.0,2637408.0
2716272.0,480.0,480.0,841152.0,2631360.0
2716032.0,480.0,480.0,847200.0,2637408.0
2709984.0,480.0,720.0,841152.0,2631600.0
2716032.0,720.0,480.0,841392.0,2637408.0
2716032.0,480.0,480.0,841152.0,2637408.0
2716272.0,480.0,480.0,847200.0,2631360.0
2722080.0,480.0,720.0,841152.0,2631360.0
2709984.0,720.0,480.0,847440.0,2637648.0
2716032.0,480.0,480.0,841152.0,2637408.0
2716032.0,480.0,480.0,841152.0,2637408.0
2273128.0,480.0,6528.0,847200.0,2631360.0
1687872.0,480.0,720.0,841152.0,2631600.0
968848.0,720.0,480.0,847440.0,2643456.0
647056.0,480.0,480.0,841152.0,2643456.0
480.0,480.0,480.0,841152.0,2631360.0
720.0,480.0,480.0,847200.0,2631360.0
6528.0,480.0,720.0,841152.0,1931240.0
480.0,720.0,480.0,841392.0,1778592.0
480.0,480.0,480.0,847200.0,1796736.0
720.0,480.0,480.0,841152.0,1784640.0
480.0,480.0,480.0,847200.0,1796736.0
480.0,720.0,720.0,841392.0,1790928.0
480.0,480.0,480.0,841152.0,1790688.0
480.0,480.0,480.0,847200.0,1796736.0
6768.0,480.0,480.0,451360.0,1784640.0
480.0,480.0,720.0,480.0,1790928.0
480.0,720.0,480.0,720.0,1796736.0
480.0,480.0,480.0,480.0,1790688.0
720.0,480.0,480.0,480.0,1790688.0
480.0,480.0,480.0,480.0,1796736.0
480.0,720.0,720.0,480.0,1784880.0
480.0,480.0,480.0,720.0,1796736.0
480.0,480.0,480.0,480.0,1790688.0
720.0,480.0,480.0,480.0,1790688.0
480.0,480.0,720.0,480.0,1796976.0
480.0,720.0,480.0,720.0,1784640.0
480.0,480.0,480.0,480.0,1796736.0
720.0,480.0,480.0,480.0,1790688.0
480.0,480.0,480.0,480.0,1790688.0
480.0,720.0,720.0,480.0,1790928.0
480.0,480.0,480.0,720.0,1054560.0
480.0,480.0,480.0,480.0,865344.0
720.0,480.0,480.0,480.0,841152.0
480.0,480.0,480.0,480.0,841152.0
480.0,720.0,720.0,480.0,847440.0
480.0,480.0,480.0,720.0,841152.0
480.0,480.0,480.0,480.0,847200.0
720.0,480.0,480.0,480.0,841152.0
480.0,480.0,720.0,480.0,847200.0
480.0,720.0,480.0,720.0,841392.0
480.0,480.0,480.0,480.0,841152.0
480.0,480.0,480.0,480.0,100576.0
720.0,480.0,480.0,480.0,12576.0
480.0,480.0,720.0,480.0,720.0
480.0,720.0,480.0,720.0,480.0
1324992.0,480.0,480.0,480.0,28800.0
4113360.0,480.0,480.0,480.0,480.0
5008224.0,480.0,480.0,480.0,480.0
7203648.0,720.0,720.0,480.0,720.0
8661216.0,480.0,480.0,720.0,480.0
12368640.0,480.0,480.0,480.0,480.0
12344688.0,480.0,480.0,480.0,480.0
13227456.0,480.0,720.0,480.0,480.0
15422880.0,720.0,480.0,720.0,720.0
16311936.0,480.0,480.0,480.0,480.0
18507600.0,480.0,480.0,480.0,480.0
18543648.0,480.0,480.0,480.0,480.0
18495264.0,720.0,720.0,480.0,720.0
18525504.0,480.0,480.0,720.0,480.0
18519456.0,480.0,480.0,480.0,480.0
18537840.0,480.0,480.0,480.0,480.0
19299648.0,480.0,720.0,480.0,720.0
17739264.0,720.0,480.0,480.0,480.0
18513408.0,480.0,480.0,720.0,480.0
13928424.0,480.0,480.0,6528.0,480.0
12141824.0,480.0,480.0,480.0,6528.0
7317440.0,480.0,6768.0,480.0,480.0
6181536.0,720.0,480.0,720.0,720.0
5294208.0,480.0,480.0,480.0,6528.0
3091248.0,480.0,480.0,480.0,480.0
3084960.0,480.0,480.0,480.0,480.0
3091008.0,720.0,720.0,480.0,720.0
3084960.0,480.0,480.0,720.0,480.0
3084960.0,480.0,480.0,480.0,480.0
3085200.0,480.0,480.0,480.0,480.0
3091008.0,480.0,720.0,480.0,480.0
166024.0,720.0,480.0,720.0,6768.0
480.0,480.0,480.0,480.0,480.0
2855136.0,480.0,480.0,480.0,480.0
3091248.0,480.0,480.0,480.0,480.0
3084960.0,480.0,720.0,480.0,720.0
3091008.0,720.0,480.0,720.0,480.0
4379232.0,480.0,480.0,480.0,480.0
6169680.0,480.0,480.0,480.0,480.0
5379440.0,480.0,480.0,853248.0,480.0
3084960.0,720.0,720.0,2057040.0,720.0
3084960.0,480.0,480.0,2056800.0,480.0
3091008.0,480.0,480.0,2056800.0,480.0
3085200.0,480.0,480.0,2062848.0,480.0
3097056.0,480.0,720.0,2062848.0,720.0
3078912.0,720.0,480.0,2050992.0,480.0
3091008.0,480.0,480.0,2062848.0,480.0
3085200.0,480.0,480.0,2056800.0,480.0
3084960.0,480.0,480.0,2056800.0,480.0
4336896.0,720.0,720.0,2057040.0,859536.0
5901688.0,480.0,480.0,2062848.0,956064.0
3084960.0,480.0,480.0,2056800.0,943968.0
3085200.0,480.0,480.0,2056800.0,950016.0
3097056.0,480.0,720.0,2056240.0,950256.0
3084960.0,720.0,480.0,950256.0,950016.0
5842848.0,480.0,480.0,950016.0,943968.0
6169680.0,480.0,480.0,950016.0,950016.0
6181536.0,480.0,1820928.0,950016.0,950016.0
5951152.0,720.0,2063088.0,943968.0,950256.0
3091008.0,480.0,2062848.0,950256.0,950016.0
3084960.0,480.0,2056800.0,950016.0,943968.0
3091248.0,480.0,2056800.0,950016.0,950016.0
3084960.0,480.0,2057040.0,943968.0,950016.0
3084960.0,720.0,2062848.0,950256.0,950256.0
3091008.0,480.0,2056800.0,950016.0,950016.0
3085200.0,480.0,2056800.0,950016.0,943968.0
3091008.0,480.0,2062848.0,950016.0,1724160.0
3084960.0,720.0,2057040.0,943968.0,3006576.0
1347544.0,480.0,2056800.0,950256.0,3012384.0
480.0,480.0,2062848.0,950016.0,3012384.0
6768.0,480.0,2056800.0,442672.0,3000288.0
480.0,480.0,2057040.0,480.0,3006336.0
480.0,720.0,2056800.0,720.0,3006576.0
480.0,480.0,2056800.0,756480.0,3006336.0
480.0,480.0,2062848.0,2056800.0,3012384.0
720.0,480.0,2056800.0,2062848.0,3006336.0
480.0,480.0,2057040.0,2056800.0,3000528.0
480.0,720.0,2062848.0,2057040.0,3012384.0
480.0,480.0,2056800.0,2056800.0,3006336.0
720.0,480.0,2056800.0,2062848.0,3006336.0
6528.0,480.0,2056800.0,2050752.0,2225584.0
480.0,480.0,2063088.0,2062848.0,950256.0
480.0,720.0,2056800.0,2057040.0,950016.0
6528.0,480.0,221536.0,2062848.0,950016.0
720.0,480.0,480.0,2056800.0,950016.0
480.0,480.0,480.0,2056800.0,943968.0
480.0,720.0,720.0,2063088.0,950256.0
6528.0,480.0,480.0,1294192.0,950016.0
480.0,480.0,480.0,480.0,950016.0
720.0,480.0,480.0,480.0,943968.0
480.0,480.0,720.0,480.0,950256.0
480.0,720.0,480.0,720.0,950016.0
480.0,480.0,480.0,480.0,950016.0
720.0,480.0,480.0,480.0,950016.0
480.0,480.0,480.0,480.0,943968.0
480.0,720.0,720.0,480.0,950256.0
480.0,480.0,480.0,720.0,950016.0
480.0,480.0,480.0,480.0,950016.0
720.0,480.0,480.0,480.0,950016.0
480.0,480.0,720.0,480.0,950016.0
480.0,720.0,480.0,720.0,944208.0
480.0,480.0,480.0,480.0,950016.0
720.0,480.0,480.0,480.0,950016.0
480.0,480.0,480.0,480.0,950016.0
480.0,720.0,720.0,480.0,944208.0
6528.0,480.0,480.0,720.0,481600.0
480.0,480.0,480.0,480.0,480.0
720.0,480.0,480.0,480.0,480.0
480.0,480.0,720.0,480.0,480.0
480.0,720.0,480.0,720.0,720.0
480.0,480.0,480.0,480.0,480.0
720.0,480.0,2111232.0,480.0,480.0
480.0,480.0,3084960.0,480.0,480.0
480.0,480.0,3085200.0,913728.0,720.0
480.0,720.0,3091008.0,5147568.0,532704.0
480.0,480.0,5171520.0,5159424.0,3097056.0
720.0,480.0,6169440.0,5141280.0,3084960.0
480.0,480.0,8921520.0,5147328.0,3091008.0
480.0,720.0,10282080.0,5141520.0,3079152.0
480.0,480.0,10312320.0,5159424.0,3097056.0
720.0,480.0,10282080.0,5135232.0,3084960.0
480.0,480.0,10282080.0,5147328.0,3084960.0
480.0,480.0,10294416.0,5141280.0,3085200.0
480.0,720.0,10288128.0,5147568.0,3091008.0
480.0,480.0,10294176.0,5147328.0,3091008.0
720.0,480.0,10282080.0,5141280.0,3084960.0
480.0,480.0,10312560.0,5153376.0,3091008.0
480.0,720.0,10269984.0,5141520.0,3085200.0
6528.0,480.0,10306272.0,1106664.0,3084960.0
6528.0,480.0,7513824.0,480.0,3084960.0
720.0,480.0,6175488.0,480.0,3091008.0
480.0,480.0,6169680.0,480.0,3085200.0
6528.0,720.0,5070952.0,720.0,3084960.0
480.0,480.0,3059648.0,480.0,3103104.0
6768.0,480.0,480.0,480.0,3066816.0
480.0,480.0,480.0,480.0,3091008.0
480.0,720.0,720.0,480.0,3085200.0
480.0,480.0,480.0,720.0,3091008.0
480.0,480.0,480.0,480.0,3084960.0
720.0,480.0,480.0,480.0,3091008.0
480.0,480.0,720.0,480.0,3085200.0
6528.0,720.0,480.0,720.0,1497104.0
480.0,480.0,480.0,480.0,480.0
720.0,480.0,480.0,480.0,405696.0
760.0,480.0,18624.0,480.0,877440.0
480.0,480.0,913968.0,480.0,810912.0
480.0,720.0,943968.0,720.0,841392.0
986304.0,480.0,950016.0,480.0,847200.0
2057040.0,480.0,950016.0,480.0,841152.0
2056800.0,480.0,950016.0,480.0,841152.0
2056800.0,720.0,944208.0,480.0,847440.0
2062848.0,480.0,950016.0,720.0,841152.0
2056800.0,480.0,950016.0,480.0,847200.0
2057040.0,480.0,950016.0,441984.0,841152.0
2062848.0,480.0,950256.0,950016.0,841152.0
2056800.0,720.0,950016.0,950256.0,847440.0
2056800.0,480.0,943968.0,950016.0,841152.0
2063088.0,480.0,950016.0,950016.0,847200.0
2056800.0,480.0,950016.0,950016.0,841152.0
2056800.0,720.0,950256.0,943968.0,841392.0
2062848.0,480.0,950016.0,950256.0,847200.0
2056800.0,480.0,950016.0,950016.0,841152.0
2057040.0,480.0,943968.0,1337088.0,841152.0
2068896.0,480.0,950256.0,1796736.0,43504.0
2056800.0,720.0,950016.0,1784880.0,720.0
2056800.0,480.0,950016.0,1790688.0,480.0
2063088.0,480.0,680144.0,1796736.0,480.0
2062848.0,480.0,480.0,1790688.0,480.0
4010304.0,720.0,720.0,1796736.0,720.0
4119168.0,480.0,480.0,1790928.0,480.0
4113120.0,480.0,480.0,1796736.0,480.0
4119408.0,480.0,480.0,1784640.0,480.0
4119168.0,480.0,720.0,1790688.0,480.0
3106432.0,720.0,480.0,1803024.0,720.0
3417600.0,480.0,480.0,1790688.0,480.0
5147568.0,480.0,480.0,1784640.0,480.0
5147328.0,480.0,480.0,1796736.0,480.0
5141280.0,480.0,720.0,1790688.0,720.0
5147328.0,720.0,480.0,1790928.0,480.0
5153376.0,480.0,480.0,1796736.0,480.0
8026416.0,480.0,480.0,1784640.0,480.0
8231808.0,480.0,480.0,1796736.0,480.0
6277744.0,720.0,720.0,1796976.0,720.0
5842288.0,480.0,480.0,3713952.0,480.0
3078912.0,480.0,480.0,3840960.0,480.0
3091248.0,480.0,480.0,3847288.0,480.0
3084960.0,480.0,720.0,3853056.0,720.0
3084960.0,720.0,480.0,3847248.0,480.0
3091008.0,480.0,480.0,3853056.0,480.0
3085200.0,480.0,480.0,3853056.0,480.0
3091008.0,480.0,480.0,3847008.0,480.0
3091008.0,720.0,1288944.0,1936768.0,720.0
3091008.0,480.0,3084960.0,1796736.0,480.0
3084960.0,480.0,3091008.0,1790688.0,480.0
3091248.0,480.0,3084960.0,1796736.0,480.0
3084960.0,480.0,3085200.0,1784640.0,720.0
3084960.0,720.0,3091008.0,2135664.0,480.0
1213408.0,480.0,3091008.0,2643456.0,480.0
720.0,480.0,3084960.0,2631360.0,480.0
480.0,480.0,3091008.0,2643456.0,480.0
6528.0,720.0,2824576.0,2625312.0,720.0
6528.0,480.0,480.0,2251784.0,480.0
480.0,480.0,480.0,1784640.0,480.0
720.0,480.0,480.0,1796736.0,480.0
480.0,480.0,480.0,1790688.0,480.0
480.0,720.0,720.0,1790688.0,720.0
480.0,480.0,480.0,1784880.0,480.0
480.0,480.0,480.0,1796736.0,480.0
720.0,480.0,480.0,1790688.0,480.0
6528.0,480.0,720.0,1757728.0,480.0
480.0,720.0,480.0,841392.0,720.0
480.0,480.0,480.0,841152.0,480.0
720.0,480.0,480.0,847200.0,480.0
480.0,480.0,480.0,841152.0,480.0
480.0,720.0,720.0,847200.0,720.0
480.0,480.0,480.0,841392.0,480.0
480.0,480.0,480.0,841152.0,480.0
1220.0,980.0,980.0,847700.0,980.0
480.0,480.0,720.0,841152.0,760.0
480.0,720.0,480.0,841392.0,720.0
480.0,480.0,480.0,847200.0,480.0
720.0,480.0,480.0,841152.0,480.0
480.0,480.0,480.0,841152.0,480.0
480.0,480.0,720.0,847200.0,720.0
480.0,720.0,480.0,841392.0,480.0
480.0,480.0,480.0,847200.0,480.0
720.0,480.0,480.0,841152.0,480.0
480.0,480.0,480.0,841152.0,480.0
480.0,720.0,720.0,847440.0,720.0
480.0,480.0,480.0,841152.0,480.0
6528.0,480.0,480.0,665200.0,480.0
720.0,480.0,480.0,480.0,480.0
480.0,480.0,720.0,480.0,720.0
480.0,720.0,151680.0,720.0,480.0
480.0,760.0,3084960.0,480.0,480.0
720.0,480.0,3084960.0,480.0,480.0
480.0,480.0,3091008.0,2794656.0,480.0
480.0,720.0,3085200.0,5141280.0,720.0
480.0,480.0,3091008.0,5147568.0,480.0
480.0,480.0,3230112.0,5153376.0,1663680.0
720.0,480.0,7197600.0,5141280.0,3084960.0
480.0,480.0,7209936.0,5147328.0,3181728.0
480.0,720.0,7215744.0,5153616.0,6181776.0
480.0,480.0,7197600.0,5141280.0,6169440.0
720.0,480.0,7197600.0,5141280.0,6169440.0
480.0,480.0,7209696.0,5147328.0,6181536.0
480.0,720.0,7197840.0,5147328.0,6169680.0
480.0,480.0,7221792.0,5153616.0,6193632.0
480.0,480.0,8207616.0,5867040.0,7034304.0
12576.0,480.0,6013920.0,564952.0,5292480.0
480.0,480.0,4113120.0,720.0,6181536.0
480.0,480.0,4113120.0,480.0,6169440.0
720.0,480.0,4119168.0,480.0,6169440.0
480.0,480.0,4113360.0,480.0,6169440.0
480.0,720.0,4113120.0,720.0,6175728.0
480.0,480.0,4119168.0,480.0,6175488.0
720.0,480.0,4119168.0,480.0,6181536.0
480.0,480.0,4113120.0,480.0,6169440.0
6528.0,720.0,4119408.0,480.0,3471152.0
6528.0,480.0,3952592.0,720.0,3084960.0
480.0,480.0,480.0,480.0,3084960.0
720.0,480.0,480.0,480.0,3084960.0
480.0,480.0,720.0,480.0,3091008.0
480.0,720.0,480.0,720.0,3085200.0
480.0,480.0,480.0,480.0,3091008.0
6768.0,480.0,480.0,480.0,2975496.0
480.0,480.0,480.0,480.0,480.0
18624.0,480.0,720.0,480.0,480.0
943968.0,720.0,1040736.0,720.0,720.0
950016.0,480.0,2062848.0,480.0,480.0
950256.0,480.0,2056800.0,480.0,480.0
950016.0,480.0,2056800.0,480.0,480.0
950016.0,720.0,2057040.0,480.0,720.0
1421760.0,480.0,2062848.0,720.0,480.0
1899552.0,480.0,2056800.0,480.0,480.0
1899792.0,480.0,2056800.0,480.0,480.0
1905600.0,480.0,1017472.0,480.0,480.0
1899552.0,720.0,480.0,720.0,720.0
1893504.0,480.0,480.0,480.0,480.0
1893744.0,480.0,480.0,480.0,480.0
1899552.0,480.0,480.0,480.0,480.0
1899552.0,720.0,720.0,480.0,720.0
1893504.0,480.0,480.0,944208.0,480.0
1893504.0,480.0,480.0,950016.0,480.0
1899792.0,480.0,480.0,1881408.0,480.0
1899552.0,480.0,720.0,1899552.0,480.0
1899552.0,720.0,480.0,1899792.0,720.0
1899552.0,480.0,480.0,1899552.0,480.0
1887456.0,480.0,480.0,1893504.0,480.0
1899792.0,480.0,480.0,1899552.0,480.0
1899552.0,480.0,720.0,1893504.0,720.0
1899552.0,720.0,480.0,1899792.0,480.0
1899552.0,480.0,480.0,1899552.0,480.0
2903760.0,480.0,480.0,1893504.0,480.0
2927712.0,480.0,480.0,1899552.0,480.0
2927712.0,720.0,720.0,1893744.0,720.0
2933760.0,480.0,480.0,1899552.0,480.0
2915616.0,480.0,480.0,1899552.0,480.0
2934000.0,480.0,480.0,1899552.0,480.0
2921664.0,480.0,720.0,1893504.0,720.0
2927712.0,720.0,480.0,1893744.0,480.0
2927712.0,480.0,480.0,1899552.0,480.0
2927952.0,480.0,480.0,1899552.0,480.0
5945664.0,480.0,480.0,1899552.0,480.0
6006144.0,720.0,720.0,1893744.0,1996560.0
6018240.0,480.0,480.0,1893504.0,2056800.0
6012192.0,480.0,480.0,1899552.0,2056800.0
6018480.0,480.0,480.0,1899552.0,2062848.0
6006144.0,480.0,720.0,1899552.0,2057040.0
6012192.0,720.0,480.0,1899792.0,2056800.0
6018240.0,480.0,480.0,1893504.0,2062848.0
6012432.0,480.0,480.0,1893504.0,2056800.0
6018240.0,480.0,480.0,1899552.0,2056800.0
6006144.0,720.0,720.0,1899552.0,2057040.0
6018240.0,480.0,798816.0,1899792.0,2062848.0
6006144.0,480.0,847200.0,1887456.0,2056800.0
4014952.0,480.0,841152.0,1899552.0,2062848.0
2927712.0,480.0,841392.0,1899552.0,2056800.0
2933760.0,720.0,847200.0,1899792.0,2063088.0
2915616.0,480.0,841152.0,1893504.0,2056800.0
2927952.0,480.0,841152.0,1893504.0,2056800.0
2927712.0,480.0,847200.0,1899552.0,2056800.0
2927712.0,720.0,841392.0,1899552.0,2063088.0
2915616.0,480.0,841152.0,1899792.0,2056800.0
2350432.0,480.0,853528.0,1893504.0,2056800.0
1978416.0,480.0,841152.0,1893504.0,2056800.0
1984224.0,480.0,847440.0,1899552.0,2056800.0
1978176.0,720.0,841152.0,1899792.0,2063088.0
1978176.0,480.0,841152.0,1899552.0,50592.0
1927072.0,480.0,883488.0,1978176.0,480.0
986544.0,480.0,804864.0,1814880.0,480.0
1028640.0,480.0,847440.0,1899552.0,480.0
1028640.0,720.0,841152.0,1899792.0,720.0
1034688.0,480.0,841152.0,1899552.0,480.0
1034928.0,480.0,847200.0,1012224.0,480.0
1028640.0,480.0,841152.0,950016.0,480.0
1028640.0,720.0,847440.0,950016.0,720.0
1028640.0,480.0,841152.0,950256.0,480.0
1028640.0,480.0,841152.0,950016.0,480.0
1034928.0,480.0,847200.0,943968.0,480.0
1030368.0,480.0,841392.0,396928.0,480.0
480.0,720.0,841152.0,720.0,6768.0
480.0,480.0,847200.0,480.0,480.0
480.0,480.0,841152.0,480.0,480.0
720.0,480.0,841152.0,480.0,480.0
480.0,480.0,847440.0,480.0,720.0
480.0,720.0,841152.0,720.0,480.0
480.0,480.0,847200.0,480.0,480.0
6768.0,480.0,187408.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,720.0,720.0,720.0,720.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,2976096.0,480.0
720.0,480.0,480.0,5147328.0,480.0
480.0,480.0,1772784.0,5147328.0,720.0
480.0,720.0,3091008.0,5147568.0,480.0
480.0,480.0,3084960.0,5147328.0,480.0
720.0,480.0,3084960.0,6901248.0,480.0
480.0,480.0,3091008.0,8243904.0,480.0
480.0,720.0,3091248.0,8238096.0,272880.0
480.0,480.0,4832832.0,8231808.0,4119168.0
480.0,480.0,6169440.0,8237856.0,4113120.0
720.0,480.0,6175488.0,8225760.0,4119168.0
480.0,480.0,6163632.0,8225760.0,4113360.0
480.0,720.0,6181536.0,8238096.0,4119168.0
480.0,480.0,6169440.0,8231808.0,4113120.0
6768.0,480.0,6181536.0,7275624.0,4113120.0
480.0,480.0,6175488.0,3091008.0,4119168.0
480.0,720.0,6175728.0,3084960.0,4119408.0
480.0,480.0,6169440.0,3091248.0,4119168.0
480.0,480.0,6169440.0,3084960.0,4107072.0
720.0,480.0,6181536.0,3091008.0,4125216.0
480.0,480.0,6169680.0,3084960.0,4113120.0
6528.0,720.0,6175488.0,1308816.0,4113360.0
480.0,480.0,6175488.0,480.0,4119168.0
6528.0,480.0,5403592.0,480.0,4113120.0
720.0,480.0,3091008.0,480.0,4119168.0
480.0,480.0,3085200.0,480.0,4113360.0
480.0,720.0,3091008.0,720.0,4119168.0
12576.0,480.0,301760.0,480.0,3819536.0
720.0,480.0,480.0,480.0,480.0
60960.0,480.0,480.0,480.0,480.0
950016.0,720.0,720.0,720.0,720.0
943968.0,480.0,480.0,480.0,480.0
950016.0,480.0,480.0,480.0,480.0
950256.0,480.0,480.0,480.0,480.0
950016.0,480.0,720.0,480.0,43056.0
950016.0,720.0,480.0,720.0,847200.0
943968.0,480.0,480.0,480.0,841152.0
