index,00:00:00:00:00:05,00:00:00:00:00:04,00:00:00:00:00:02,00:00:00:00:00:08,00:00:00:00:00:01,00:00:00:00:00:06,00:00:00:00:00:03,00:00:00:00:00:07
1434,1846768.0,794304.0,0.0,1108800.0,370944.0,2588544.0,858816.0,120960.0
1435,1846656.0,984032.0,0.0,1104768.0,367024.0,2580592.0,866992.0,125104.0
1436,1580656.0,842800.0,0.0,947744.0,358960.0,2205616.0,733824.0,104832.0
1437,1792453.3333333333,987840.0,0.0,1112832.0,495936.0,2588544.0,858816.0,120960.0
1438,1471792.0,842688.0,0.0,947520.0,2241904.0,2209760.0,742000.0,104832.0
1439,1721664.0,975744.0,112.0,1108800.0,10088064.0,2584512.0,858816.0,124992.0
1440,1721776.0,2762032.0,112.0,1104768.0,10067904.0,2580480.0,862960.0,120960.0
1441,1721776.0,10097504.0,4144.0,1108800.0,6934058.666666667,2584512.0,859040.0,124992.0
1442,1475824.0,742112.0,112.0,947520.0,419328.0,2217600.0,737856.0,104832.0
1443,1574325.3333333333,858928.0,4144.0,1104768.0,492016.0,2580480.0,862848.0,4628736.0
1444,931504.0,741888.0,224.0,947744.0,423472.0,2213680.0,737968.0,1091109.3333333333
1445,1104992.0,854784.0,112.0,1108800.0,491904.0,2584512.0,858816.0,121072.0
1446,951776.0,647770.6666666666,4032.0,951552.0,423472.0,2213792.0,745920.0,104944.0
1447,1108800.0,366912.0,0.0,1104768.0,492016.0,2580704.0,858928.0,274176.0
1448,1104880.0,371168.0,112.0,1108800.0,491904.0,2584512.0,862960.0,983920.0
1449,947520.0,314720.0,0.0,907856.0,419440.0,2213680.0,737856.0,850752.0
1450,10027696.0,370944.0,0.0,370944.0,491904.0,2580592.0,858816.0,983808.0
1451,5743093.333333333,318528.0,112.0,314608.0,423472.0,2217600.0,742000.0,842800.0
1452,1112832.0,479808.0,112.0,366912.0,487872.0,2580480.0,862848.0,983808.0
1453,1104880.0,487984.0,0.0,370944.0,495936.0,2584624.0,858928.0,983808.0
1454,947520.0,423360.0,822528.0,318528.0,419328.0,2213568.0,741888.0,842688.0
1455,591610.6666666666,491904.0,1108912.0,366912.0,491904.0,2580480.0,1008000.0,987840.0
1456,492128.0,491904.0,1104768.0,370944.0,492128.0,2584624.0,1109024.0,983808.0
1457,423472.0,419328.0,951552.0,314608.0,423472.0,2213680.0,947520.0,842688.0
1458,491904.0,496048.0,1104768.0,447552.0,491904.0,2584624.0,1104768.0,983920.0
1459,419552.0,419328.0,947744.0,419328.0,729792.0,2209648.0,951776.0,842800.0
1460,491904.0,491904.0,1112944.0,487872.0,1471792.0,2584624.0,1108912.0,987840.0
1461,423360.0,423360.0,951552.0,423472.0,1266160.0,2209536.0,947520.0,351242.6666666667
1462,328549.3333333333,488096.0,1109136.0,492128.0,1475824.0,2577477.333333333,2076480.0,121072.0
1463,245952.0,495936.0,1104768.0,491904.0,1475712.0,2109168.0,2217600.0,129024.0
1464,209664.0,419440.0,951664.0,427392.0,1266048.0,1137136.0,1895040.0,104832.0
1465,254240.0,491904.0,1104768.0,487872.0,1475824.0,1721776.0,2217712.0,121072.0
1466,633024.0,419328.0,951552.0,419328.0,1262016.0,1475712.0,1895040.0,108864.0
1467,738080.0,495936.0,5390784.0,496160.0,1475824.0,1721776.0,2217600.0,120960.0
1468,737856.0,487872.0,10692976.0,487872.0,1475824.0,1862784.0,2209536.0,124992.0
1469,737856.0,496048.0,10704960.0,495936.0,1475824.0,13721008.0,2213568.0,120960.0
1470,637056.0,419328.0,9185232.0,419552.0,1270304.0,11761456.0,1899072.0,104944.0
1471,737968.0,495936.0,10704960.0,491904.0,1475712.0,14204736.0,2193952.0,124992.0
1472,633136.0,419440.0,9184896.0,471968.0,1266048.0,8959760.0,831386.6666666666,104832.0
1473,737968.0,492016.0,6437029.333333333,608944.0,1479856.0,2580480.0,371056.0,120960.0
1474,737856.0,491904.0,1108800.0,911232.0,1475712.0,2584512.0,366912.0,124992.0
1475,633136.0,423472.0,93541.33333333331,1370880.0,1262128.0,2213680.0,314496.0,34501.333333333336
1476,737856.0,487872.0,224.0,1592640.0,1479856.0,5560672.0,370944.0,112.0
1477,737968.0,495936.0,0.0,1604848.0,1475712.0,9047808.0,366912.0,0.0
1478,1270192.0,423360.0,0.0,1366848.0,1266048.0,7761600.0,318640.0,0.0
1479,1846880.0,1108800.0,224.0,1592752.0,1475824.0,9027648.0,370944.0,0.0
1480,1576512.0,947744.0,112.0,1379056.0,1266160.0,7745472.0,314496.0,0.0
1481,1846656.0,1104768.0,213696.0,1596784.0,1475824.0,9056096.0,370944.0,0.0
1482,1842624.0,1108912.0,367024.0,1600928.0,1475712.0,9039856.0,367024.0,0.0
1483,1438704.0,951552.0,318528.0,1479744.0,1266048.0,7737408.0,314496.0,0.0
1484,1354976.0,1104880.0,370944.0,2334528.0,1475936.0,6315957.333333333,375088.0,0.0
1485,1157184.0,955584.0,6471360.0,1995952.0,1262128.0,1580768.0,318640.0,112.0
1486,1354864.0,1100960.0,7568288.0,2342592.0,1479856.0,1846880.0,367024.0,0.0
1487,1350944.0,1112832.0,7576128.0,2334640.0,1471680.0,1842624.0,371168.0,0.0
1488,1068938.6666666667,947520.0,6769840.0,2011968.0,1266272.0,1021621.3333333334,314496.0,0.0
1489,245952.0,1104768.0,8559936.0,2342704.0,632042.6666666666,983808.0,370944.0,0.0
1490,209888.0,947520.0,7330512.0,1999984.0,427504.0,842688.0,3334688.0,112.0
1491,245952.0,1109024.0,2383456.0,2342704.0,495936.0,983920.0,2836853.333333333,0.0
1492,245952.0,1109024.0,1350720.0,2330608.0,2028208.0,983808.0,371056.0,0.0
1493,209776.0,947520.0,1161216.0,1999872.0,10697120.0,842800.0,314496.0,0.0
1494,245952.0,1108800.0,1350720.0,2342704.0,12737088.0,638581.3333333334,370944.0,112.0
1495,213696.0,947632.0,1161216.0,1999872.0,4906074.666666667,427504.0,318528.0,0.0
1496,246064.0,1108800.0,1350720.0,2334528.0,1475712.0,487872.0,403312.0,0.0
1497,246064.0,1104768.0,1354976.0,2338672.0,1475712.0,496048.0,681632.0,112.0
1498,209664.0,947632.0,1157296.0,2003904.0,1266160.0,419440.0,637056.0,0.0
1499,245952.0,1108800.0,1350720.0,2342592.0,1475712.0,491904.0,737856.0,0.0
1500,717696.0,951552.0,1161216.0,1999872.0,1262016.0,1270080.0,628992.0,0.0
1501,983808.0,1411200.0,1354752.0,2334640.0,1479744.0,7681184.0,743573.3333333334,4032.0
1502,983920.0,1479968.0,1354864.0,2314480.0,1475712.0,688864.0,633594.6666666666,112.0
1503,846944.0,1266160.0,1157184.0,1707061.3333333333,1266160.0,423472.0,419776.0,4144.0
1504,983808.0,1475712.0,1762208.0,1592752.0,1475824.0,487984.0,496160.0,224.0
1505,842688.0,1257984.0,1580656.0,1345013.3333333333,1266048.0,423360.0,419328.0,112.0
1506,983808.0,1475824.0,1846656.0,1475712.0,1475936.0,850864.0,491904.0,0.0
1507,1141168.0,1475936.0,1842736.0,1475936.0,1406560.0,862848.0,492016.0,0.0
1508,1370880.0,1266048.0,1584576.0,1270080.0,1157184.0,737856.0,423360.0,0.0
1509,1600928.0,1475824.0,1842624.0,1471680.0,1354752.0,911568.0,496160.0,0.0
1510,1596672.0,1475712.0,1846656.0,1479744.0,1350720.0,983808.0,487872.0,0.0
1511,1370880.0,1266160.0,1580544.0,1262128.0,1161216.0,846944.0,1012032.0,0.0
1512,1596784.0,2137072.0,1799066.6666666667,1471792.0,1350832.0,983808.0,1604960.0,112.0
1513,1374912.0,2112880.0,1270192.0,1262016.0,1161328.0,838768.0,1370880.0,0.0
1514,1604736.0,2455600.0,1475824.0,1483776.0,1354752.0,987840.0,1597008.0,0.0
1515,7082661.333333333,2463552.0,1475712.0,1471680.0,1350720.0,979888.0,1600816.0,0.0
1516,1370992.0,2104704.0,1262128.0,1274224.0,1161328.0,846832.0,1370992.0,0.0
1517,1596896.0,2463664.0,1475712.0,1471792.0,1354864.0,979776.0,1604848.0,0.0
1518,1370880.0,2108736.0,1266048.0,1467648.0,1161328.0,815034.6666666666,1366848.0,0.0
1519,1600704.0,2463552.0,1475824.0,1725696.0,1354752.0,858816.0,1596672.0,112.0
1520,1370880.0,2104816.0,1270192.0,1479744.0,1161216.0,742000.0,1366848.0,0.0
1521,1601040.0,2463552.0,1426608.0,1713712.0,1350832.0,859040.0,1604848.0,0.0
1522,1600704.0,2455824.0,983808.0,1729840.0,1354864.0,863072.0,1596896.0,0.0
1523,1366848.0,2112880.0,842800.0,1471680.0,1245888.0,733936.0,1378944.0,0.0
1524,1600704.0,2455712.0,983920.0,1725696.0,2213568.0,866880.0,1592752.0,0.0
1525,1370880.0,2112880.0,842800.0,1471680.0,1895264.0,733824.0,1366960.0,0.0
1526,1431818.6666666667,2047162.6666666667,1221696.0,1717632.0,2213568.0,866880.0,1604736.0,0.0
1527,984144.0,1846768.0,1229984.0,1729840.0,2217600.0,858928.0,1596896.0,112.0
1528,846832.0,1576512.0,1056384.0,1475712.0,1895040.0,806512.0,1366848.0,0.0
1529,983808.0,2576560.0,1233792.0,1717744.0,2209648.0,983920.0,1604736.0,0.0
1530,842800.0,2528064.0,1052352.0,1806336.0,1903328.0,846832.0,1370880.0,0.0
1531,983808.0,2947504.0,1229760.0,2576560.0,2217600.0,975968.0,1596672.0,0.0
1532,842688.0,2443962.6666666665,1137024.0,2209648.0,1895152.0,846944.0,1379056.0,0.0
1533,987952.0,2584624.0,1600704.0,2493621.333333333,2209536.0,983808.0,1592752.0,0.0
1534,983920.0,2584624.0,1596896.0,1592640.0,1386400.0,983920.0,1605072.0,112.0
1535,983920.0,2677360.0,1600816.0,1604848.0,1350832.0,983920.0,1592640.0,0.0
1536,846720.0,2423232.0,1850688.0,1366848.0,1161216.0,842688.0,1370992.0,0.0
1537,983920.0,2830576.0,2338560.0,1592752.0,1350720.0,987840.0,1604848.0,0.0
1538,983808.0,2830464.0,2338560.0,1608768.0,1677312.0,979776.0,1596672.0,0.0
1539,838656.0,2423232.0,2003904.0,1370880.0,1580656.0,687285.3333333334,1375024.0,0.0
1540,984032.0,2830576.0,2334528.0,1269360.0,1842848.0,616896.0,1596784.0,0.0
1541,842688.0,2431296.0,2004128.0,633136.0,2262064.0,528416.0,1375024.0,0.0
1542,983808.0,2826768.0,2334640.0,734160.0,2709504.0,609056.0,1600704.0,112.0
1543,983808.0,2834608.0,2338560.0,741888.0,2701440.0,620928.0,1596784.0,0.0
1544,983808.0,2822400.0,11241328.0,733824.0,2709616.0,608832.0,1600704.0,0.0
1545,846720.0,2431408.0,10225152.0,628992.0,2633008.0,536368.0,1370880.0,0.0
1546,983920.0,2758346.6666666665,11910528.0,742000.0,5068224.0,612864.0,1592640.0,0.0
1547,983808.0,2709616.0,2698160.0,733824.0,10761520.0,1080688.0,1604848.0,8064.0
1548,842800.0,2314368.0,1157296.0,641200.0,5330874.666666667,6697152.0,1371104.0,112.0
1549,983920.0,2709616.0,1354864.0,746032.0,3564624.0,4955786.666666667,1596896.0,0.0
1550,983920.0,2705584.0,1354976.0,733824.0,3572576.0,661584.0,1198048.0,112.0
1551,842688.0,2318736.0,1161216.0,637280.0,3056368.0,1161328.0,423584.0,0.0
1552,983808.0,2516400.0,1350832.0,733824.0,3568320.0,1346688.0,495936.0,0.0
1553,842688.0,2362864.0,1157184.0,628992.0,2828389.333333333,1173312.0,419328.0,0.0
1554,983808.0,3076416.0,1568448.0,741888.0,2588544.0,1346688.0,487872.0,0.0
1555,846832.0,3298176.0,1685376.0,633024.0,2019536.0,1161216.0,419440.0,0.0
1556,984032.0,15071616.0,1684880.0,734048.0,1717632.0,1354976.0,500192.0,0.0
1557,983920.0,18305616.0,1600928.0,688490.6666666666,1725808.0,1350832.0,492128.0,0.0
1558,842688.0,21135856.0,1366960.0,524160.0,1479856.0,1157184.0,423360.0,112.0
1559,399600.0,11557669.333333334,1600704.0,624960.0,1725808.0,6882736.0,495936.0,0.0
1560,245952.0,7112672.0,1596672.0,608832.0,1721776.0,4055584.0,496048.0,4144.0
1561,209776.0,9576458.666666666,1370880.0,528304.0,1471680.0,1165472.0,419440.0,20272.0
1562,246064.0,3072384.0,1600704.0,620928.0,1721888.0,1350720.0,487984.0,366912.0
1563,245952.0,3076528.0,1596896.0,608944.0,1721776.0,1354752.0,495936.0,371056.0
1564,213808.0,2629088.0,1395296.0,528192.0,1475712.0,1161552.0,419552.0,314496.0
1565,245952.0,2515248.0,1963584.0,620928.0,1725696.0,1350720.0,487872.0,370944.0
1566,213920.0,1999984.0,1689520.0,524272.0,1475824.0,1161216.0,427504.0,314608.0
1567,245952.0,2334528.0,1963584.0,500426.6666666667,1717632.0,4495680.0,487872.0,366912.0
1568,246176.0,2338560.0,1967616.0,492016.0,1725920.0,10846885.333333334,492016.0,370944.0
1569,209664.0,2004128.0,1685488.0,419328.0,1475824.0,1844149.3333333333,427504.0,318528.0
1570,245952.0,2338560.0,1967616.0,495936.0,1721776.0,987952.0,487872.0,370944.0
1571,209664.0,1376757.3333333333,1689520.0,419552.0,1479744.0,842912.0,419328.0,314496.0
1572,246176.0,1350944.0,1963920.0,487872.0,10737328.0,987952.0,496160.0,370944.0
1573,245952.0,1354752.0,1971648.0,496048.0,13700848.0,979888.0,487984.0,366912.0
1574,213808.0,1157184.0,1693552.0,423360.0,11554842.666666666,842800.0,419552.0,318640.0
1575,246064.0,1354752.0,1615850.6666666667,487872.0,12846064.0,987840.0,499968.0,367024.0
1576,246064.0,1350720.0,1230096.0,500080.0,12481109.333333334,979776.0,492016.0,370944.0
1577,209664.0,1161440.0,1052464.0,419328.0,741888.0,842688.0,423472.0,314496.0
1578,245952.0,1350720.0,1229760.0,496048.0,858928.0,987840.0,491904.0,370944.0
1579,209664.0,1161440.0,1052352.0,419328.0,733824.0,842912.0,419328.0,1967616.0
1580,246064.0,1354752.0,1115189.3333333333,487984.0,862848.0,983920.0,495936.0,9967104.0
1581,246176.0,933237.3333333334,862848.0,495936.0,859040.0,987840.0,487984.0,9955120.0
1582,213696.0,209776.0,738080.0,423360.0,9624496.0,842800.0,419440.0,8551984.0
1583,246064.0,245952.0,862848.0,487872.0,12894336.0,987840.0,496048.0,9975168.0
1584,213808.0,213696.0,727285.3333333334,427392.0,11766181.333333334,842688.0,3407152.0,8539776.0
1585,250096.0,249984.0,616896.0,487872.0,13447637.333333334,979776.0,3002053.333333333,8169957.333333333
1586,250096.0,246288.0,616896.0,496160.0,12980965.333333334,987952.0,492240.0,0.0
1587,209776.0,213808.0,524160.0,419328.0,1052464.0,842800.0,419440.0,112.0
1588,246176.0,246064.0,617120.0,487872.0,1229984.0,983808.0,496048.0,0.0
1589,213696.0,209664.0,528192.0,419328.0,1056496.0,842800.0,419328.0,0.0
1590,245952.0,245952.0,612864.0,496048.0,1233792.0,539418.6666666666,487984.0,0.0
1591,245952.0,249984.0,620928.0,487872.0,1175269.3333333333,250096.0,307237.3333333333,0.0
1592,209776.0,209664.0,524384.0,427392.0,1689520.0,209664.0,209776.0,0.0
1593,245952.0,249984.0,616896.0,491904.0,1967840.0,254016.0,246064.0,0.0
1594,209664.0,214144.0,524160.0,419328.0,1685376.0,1052576.0,213696.0,0.0
1595,246064.0,245952.0,616896.0,495936.0,1967616.0,1233792.0,242032.0,0.0
1596,209888.0,209664.0,528304.0,419440.0,6943104.0,1052352.0,209664.0,0.0
1597,245952.0,245952.0,612864.0,487872.0,4942512.0,1229760.0,249984.0,0.0
1598,245952.0,249984.0,616896.0,495936.0,2024176.0,1229760.0,241920.0,0.0
1599,213696.0,209776.0,524160.0,423360.0,2004016.0,1052464.0,209776.0,0.0
1600,246064.0,245952.0,616896.0,2600864.0,2334752.0,1233904.0,250320.0,0.0
1601,209664.0,209664.0,528192.0,6596464.0,2003904.0,1052464.0,209664.0,0.0
1602,249984.0,246064.0,983808.0,3181706.6666666665,2338560.0,1225840.0,245952.0,0.0
1603,246064.0,245952.0,987952.0,496048.0,2338560.0,1233792.0,245952.0,112.0
1604,246064.0,354816.0,979888.0,487872.0,2334528.0,1225728.0,245952.0,0.0
1605,209664.0,846720.0,846720.0,419328.0,2003904.0,1056384.0,213696.0,0.0
1606,246176.0,984032.0,979776.0,496272.0,2334864.0,1233792.0,242144.0,282240.0
1607,245952.0,983808.0,988064.0,487872.0,2338560.0,1229760.0,249984.0,492016.0
1608,213696.0,842688.0,842688.0,419328.0,2003904.0,1056496.0,209776.0,419328.0
1609,246064.0,988064.0,983808.0,495936.0,2657088.0,1225952.0,242032.0,491904.0
1610,209664.0,838768.0,842688.0,423472.0,2314368.0,1052464.0,217728.0,423360.0
1611,4273920.0,983920.0,983920.0,491904.0,2705472.0,1233792.0,245952.0,492016.0
1612,1756277.3333333333,846720.0,1000048.0,311269.3333333333,2318624.0,1052352.0,213920.0,419328.0
1613,862848.0,983920.0,1346688.0,242144.0,2277098.6666666665,1225728.0,254016.0,491904.0
1614,858928.0,983808.0,1358784.0,1382976.0,1725808.0,1233792.0,241920.0,491904.0
1615,737856.0,842688.0,1157184.0,1370880.0,1471792.0,1145088.0,209776.0,423360.0
1616,862960.0,983920.0,1354752.0,1592864.0,1725696.0,2181648.0,250096.0,491904.0
1617,738080.0,842688.0,1157184.0,1370880.0,1479856.0,1895264.0,209776.0,423360.0
1618,862960.0,983808.0,1354752.0,1604736.0,2326464.0,2209536.0,242032.0,491904.0
1619,2721600.0,983920.0,1350944.0,1465973.3333333333,2334864.0,2221632.0,250096.0,492128.0
1620,6910960.0,842688.0,1165360.0,536368.0,2007936.0,1903216.0,209664.0,419328.0
1621,8055936.0,984032.0,1451520.0,608944.0,1777018.6666666667,2209536.0,245952.0,491904.0
1622,6501829.333333333,846720.0,1903216.0,528192.0,1169392.0,1927296.0,213696.0,423360.0
1623,7431088.0,991872.0,2205616.0,616896.0,1350832.0,2051194.6666666667,241920.0,491904.0
1624,7455168.0,679237.3333333334,2221632.0,616896.0,1354752.0,1476048.0,254128.0,491904.0
1625,5633248.0,209776.0,1745136.0,524160.0,1161440.0,1270192.0,209888.0,423360.0
1626,367248.0,246064.0,1842624.0,617232.0,1354864.0,1471680.0,242032.0,492016.0
1627,370944.0,245952.0,1842736.0,612864.0,1350720.0,1818432.0,249984.0,508144.0
1628,367136.0,245952.0,1846768.0,616896.0,1354752.0,1963584.0,242032.0,612864.0
1629,314496.0,475776.0,1580656.0,528304.0,1157184.0,1685376.0,213696.0,532336.0
1630,370944.0,737856.0,1846656.0,612976.0,1350720.0,1971760.0,245952.0,612864.0
1631,314496.0,3435376.0,1584688.0,532336.0,1165248.0,1391722.6666666667,209664.0,528192.0
1632,367024.0,7935312.0,999328.0,609056.0,1355088.0,1225952.0,249984.0,617008.0
1633,370944.0,7947072.0,1314432.0,1282176.0,1350832.0,1233904.0,241920.0,612864.0
1634,288117.3333333333,7930944.0,1850688.0,1592752.0,1354864.0,1225840.0,254128.0,616896.0
1635,455840.0,3768938.6666666665,1838704.0,1608880.0,1350720.0,1233792.0,242032.0,612864.0
1636,528304.0,633136.0,1584576.0,1366960.0,1157184.0,1056496.0,209664.0,524160.0
1637,616896.0,737856.0,1842736.0,1596672.0,1354752.0,1233792.0,249984.0,616896.0
1638,528192.0,629104.0,1580656.0,1673280.0,852277.3333333334,1048544.0,209776.0,528304.0
1639,613088.0,738080.0,1846768.0,1971648.0,987840.0,1225840.0,245952.0,617008.0
1640,616896.0,737968.0,1842624.0,1963696.0,979888.0,1233904.0,245952.0,612864.0
1641,524160.0,633024.0,1584576.0,1693776.0,846944.0,1056384.0,209664.0,524272.0
1642,612976.0,737856.0,1838592.0,1963696.0,979776.0,1225840.0,246064.0,616896.0
1643,617008.0,746032.0,1507248.0,1975792.0,987840.0,1233792.0,246064.0,612864.0
1644,532224.0,633024.0,842912.0,1685376.0,842688.0,1003248.0,209664.0,528304.0
1645,616896.0,738080.0,983920.0,1963696.0,983808.0,971936.0,249984.0,616896.0
1646,617008.0,737968.0,983808.0,1951600.0,983808.0,1247637.3333333333,241920.0,612864.0
1647,818496.0,628992.0,842688.0,1681456.0,842800.0,1056384.0,209664.0,528192.0
1648,988064.0,737856.0,905125.3333333334,1967840.0,1080688.0,1229760.0,249984.0,617120.0
1649,984032.0,738080.0,371056.0,1967728.0,2088688.0,1229984.0,242032.0,612864.0
1650,983920.0,737856.0,367136.0,1967728.0,2092720.0,12458880.0,249984.0,616896.0
1651,846944.0,633136.0,318752.0,1689408.0,1794240.0,3541733.333333333,213920.0,524384.0
1652,938736.0,1508538.6666666667,366912.0,1967728.0,2088576.0,1233904.0,249984.0,616896.0
1653,495936.0,1354976.0,370944.0,1967728.0,2092720.0,1229984.0,338912.0,612864.0
1654,419440.0,1161328.0,318528.0,1693552.0,1790208.0,2136960.0,419440.0,528192.0
1655,495936.0,1354752.0,370944.0,1959552.0,2092608.0,8785008.0,496048.0,616896.0
1656,423360.0,1157296.0,314608.0,1681568.0,1790208.0,1270080.0,419328.0,588784.0
1657,487872.0,1350720.0,371056.0,1975680.0,2092608.0,1475712.0,487872.0,733824.0
1658,495936.0,1354864.0,366912.0,1959552.0,2088576.0,1475936.0,496048.0,741888.0
1659,487984.0,1269584.0,371168.0,2612960.0,2092832.0,1475824.0,492128.0,734048.0
1660,423360.0,209664.0,314496.0,2524368.0,1790320.0,1262128.0,427392.0,641200.0
1661,492240.0,246064.0,370944.0,2955568.0,2092720.0,1479856.0,492016.0,733824.0
1662,491904.0,246064.0,366912.0,2947504.0,2088576.0,1471680.0,491904.0,741888.0
1663,491904.0,245952.0,375088.0,2955568.0,2092608.0,1479744.0,685552.0,733936.0
1664,423472.0,213808.0,314496.0,2528064.0,1790208.0,1266160.0,628992.0,633136.0
1665,487872.0,245952.0,374976.0,2951536.0,2096640.0,1471904.0,742000.0,273082.6666666667
1666,427392.0,209776.0,314496.0,2524144.0,1786288.0,1294272.0,633024.0,209664.0
1667,491242.6666666667,245952.0,939456.0,2959712.0,2092608.0,1838592.0,733936.0,242032.0
1668,496160.0,246288.0,4403168.0,2943584.0,2088912.0,1851024.0,742000.0,249984.0
1669,419328.0,209664.0,9180976.0,2536128.0,1504741.3333333333,1580544.0,628992.0,209664.0
1670,491904.0,536256.0,3295893.333333333,2951536.0,987840.0,1842624.0,733824.0,242144.0
1671,423360.0,846944.0,947632.0,2746224.0,838656.0,1580656.0,637168.0,217728.0
1672,496048.0,983920.0,1108800.0,3193680.0,987840.0,2737840.0,737968.0,241920.0
1673,487872.0,983808.0,1104768.0,3342640.0,979888.0,2826432.0,737968.0,250096.0
1674,427616.0,842688.0,951552.0,2529701.333333333,846832.0,2427376.0,637056.0,213696.0
1675,492016.0,983920.0,522373.3333333333,2959712.0,983808.0,2826544.0,733936.0,241920.0
1676,423472.0,838656.0,528304.0,2524032.0,842688.0,2431408.0,628992.0,209664.0
1677,496048.0,988176.0,612976.0,1700346.6666666667,988064.0,2826544.0,741888.0,250096.0
1678,491904.0,984144.0,617008.0,1230096.0,1290240.0,2830576.0,733824.0,242032.0
1679,419328.0,846832.0,524160.0,1056496.0,1262240.0,2419200.0,637280.0,217728.0
1680,491904.0,983808.0,616896.0,1229872.0,1479744.0,2830464.0,737968.0,242032.0
1681,491904.0,987840.0,612976.0,1229760.0,1471680.0,2826432.0,737968.0,249984.0
1682,419328.0,842688.0,532448.0,1052352.0,1270080.0,2419312.0,633024.0,209776.0
1683,496048.0,1330672.0,612864.0,1237824.0,1471792.0,2323573.333333333,734048.0,241920.0
1684,487872.0,1725920.0,617008.0,1225840.0,1479744.0,2213792.0,741888.0,249984.0
1685,427392.0,1467760.0,528192.0,1056608.0,1262128.0,1899072.0,633024.0,209776.0
1686,721840.0,1874992.0,616896.0,1229872.0,1476048.0,2209536.0,687685.3333333334,242032.0
1687,842688.0,2221632.0,524272.0,1056496.0,1632960.0,1903104.0,427616.0,217728.0
1688,984032.0,2580704.0,617120.0,1225728.0,1967840.0,2213680.0,492240.0,241920.0
1689,1209600.0,2584512.0,612976.0,1233792.0,1967616.0,2213568.0,491904.0,249984.0
1690,1266160.0,2270128.0,450490.6666666667,1052464.0,1693440.0,1725312.0,423472.0,213808.0
1691,1479968.0,2705696.0,246064.0,1233904.0,1963584.0,1846880.0,487984.0,241920.0
