port1,port2,port3,port4,port5
720.0,480.0,841152.0,720.0,480.0
480.0,480.0,847200.0,480.0,480.0
480.0,480.0,841152.0,480.0,480.0
480.0,480.0,847440.0,480.0,480.0
720.0,720.0,841152.0,480.0,720.0
480.0,6528.0,207840.0,720.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,720.0,480.0,720.0
720.0,720.0,480.0,720.0,480.0
480.0,480.0,480.0,480.0,1857216.0
480.0,480.0,480.0,1107264.0,5153376.0
480.0,480.0,720.0,3103104.0,5171520.0
720.0,720.0,480.0,3072864.0,5123376.0
480.0,480.0,1083072.0,3079152.0,5135232.0
480.0,480.0,3091008.0,3097056.0,5159424.0
480.0,480.0,3084960.0,3084960.0,6205728.0
480.0,480.0,3224304.0,3218016.0,8594928.0
720.0,720.0,2951904.0,2957952.0,7862880.0
480.0,480.0,3091008.0,3091248.0,9665184.0
6528.0,480.0,3084960.0,3078912.0,8402880.0
480.0,480.0,3084960.0,3091008.0,7209696.0
480.0,480.0,3091248.0,3084960.0,7197840.0
720.0,720.0,3091008.0,3091248.0,7209696.0
480.0,480.0,3084960.0,3084960.0,7197600.0
480.0,480.0,3091008.0,3091008.0,7215744.0
480.0,480.0,3079152.0,3084960.0,7185504.0
720.0,720.0,3091008.0,3091008.0,7209936.0
480.0,480.0,3084960.0,3085200.0,7197600.0
480.0,480.0,3091008.0,3091008.0,7221792.0
480.0,480.0,3084960.0,3084960.0,7191552.0
480.0,480.0,3091248.0,3084960.0,7203888.0
720.0,6768.0,3097056.0,2990680.0,7227840.0
480.0,6528.0,3078912.0,480.0,5751008.0
480.0,480.0,3078912.0,480.0,3078912.0
480.0,480.0,3091008.0,480.0,3091008.0
720.0,720.0,3115440.0,480.0,3121488.0
480.0,480.0,3060768.0,720.0,3054720.0
480.0,6528.0,1977576.0,480.0,3084960.0
480.0,480.0,480.0,480.0,3091008.0
480.0,480.0,720.0,480.0,3079152.0
720.0,720.0,480.0,720.0,3091008.0
480.0,480.0,480.0,480.0,3084960.0
480.0,6528.0,480.0,480.0,964880.0
480.0,480.0,480.0,480.0,480.0
480.0,629712.0,720.0,480.0,720.0
720.0,943968.0,480.0,720.0,480.0
480.0,950016.0,480.0,480.0,480.0
480.0,1101216.0,480.0,480.0,480.0
480.0,1899552.0,720.0,480.0,480.0
720.0,1893744.0,480.0,720.0,720.0
480.0,1899552.0,480.0,480.0,480.0
480.0,1893504.0,480.0,480.0,480.0
480.0,1899552.0,480.0,480.0,480.0
480.0,1893504.0,545040.0,480.0,720.0
720.0,2450160.0,847200.0,720.0,480.0
480.0,2734176.0,841152.0,480.0,480.0
480.0,2740224.0,841152.0,480.0,480.0
480.0,2746272.0,847200.0,480.0,480.0
720.0,2740464.0,841392.0,480.0,720.0
480.0,3169632.0,847200.0,720.0,480.0
480.0,5830752.0,841152.0,480.0,480.0
480.0,5450416.0,847200.0,480.0,480.0
480.0,4887264.0,847440.0,480.0,720.0
720.0,4869360.0,841152.0,720.0,480.0
480.0,4893312.0,1252416.0,480.0,480.0
480.0,4863072.0,3919584.0,480.0,480.0
480.0,4881216.0,3931680.0,480.0,480.0
480.0,4875408.0,3931920.0,480.0,720.0
720.0,4887264.0,3937728.0,720.0,480.0
480.0,2443312.0,3925632.0,480.0,480.0
480.0,1796736.0,3937728.0,480.0,480.0
480.0,1796736.0,2494784.0,480.0,480.0
720.0,1790928.0,847200.0,720.0,720.0
480.0,1796736.0,943968.0,480.0,480.0
480.0,1790688.0,1687872.0,480.0,480.0
480.0,1790688.0,1687872.0,480.0,480.0
480.0,1790928.0,1688112.0,480.0,720.0
720.0,1790688.0,1681824.0,720.0,480.0
480.0,1593392.0,1687872.0,480.0,6528.0
480.0,1476192.0,1687872.0,480.0,480.0
480.0,1790688.0,1688112.0,480.0,480.0
720.0,1790928.0,1796736.0,480.0,720.0
480.0,1790688.0,2728128.0,720.0,480.0
480.0,1790688.0,2709984.0,480.0,480.0
480.0,1796736.0,2716032.0,480.0,480.0
480.0,1784640.0,2716272.0,480.0,720.0
720.0,1796976.0,2709984.0,720.0,480.0
480.0,1790688.0,2716032.0,480.0,480.0
480.0,1790688.0,2716032.0,480.0,480.0
480.0,1796736.0,2709984.0,109344.0,480.0
720.0,1790928.0,2728368.0,1028640.0,720.0
480.0,1784640.0,2709984.0,1028880.0,480.0
480.0,1796736.0,2716032.0,1034688.0,480.0
480.0,1790688.0,2716032.0,1028640.0,480.0
480.0,1796736.0,2716272.0,1028640.0,720.0
720.0,1784880.0,2709984.0,1028880.0,480.0
480.0,1796736.0,2722080.0,1028640.0,480.0
480.0,1887456.0,2709984.0,1028640.0,480.0
480.0,2740224.0,2722080.0,1034688.0,480.0
480.0,2746512.0,2710224.0,1022592.0,720.0
720.0,2740224.0,2716032.0,1034928.0,480.0
480.0,2728128.0,2716032.0,1028640.0,480.0
480.0,2746272.0,2716032.0,1028640.0,480.0
480.0,2740224.0,2710224.0,1028640.0,480.0
720.0,2048272.0,2728128.0,1028640.0,720.0
480.0,1790688.0,2709984.0,920704.0,480.0
480.0,1790688.0,2722080.0,480.0,480.0
480.0,1790688.0,2709984.0,480.0,480.0
480.0,1875600.0,2837232.0,480.0,720.0
720.0,1712064.0,2595072.0,480.0,480.0
480.0,1790688.0,2709984.0,720.0,480.0
480.0,1790688.0,2716032.0,480.0,480.0
480.0,1796736.0,2722080.0,480.0,480.0
480.0,1790928.0,2716272.0,480.0,720.0
720.0,1790688.0,2716032.0,720.0,480.0
480.0,1089808.0,2709984.0,6528.0,480.0
480.0,847200.0,2556064.0,480.0,480.0
480.0,841152.0,1869552.0,480.0,480.0
720.0,847440.0,1881408.0,480.0,720.0
480.0,841152.0,1869312.0,720.0,480.0
480.0,847200.0,1869312.0,480.0,480.0
480.0,786720.0,1758808.0,480.0,480.0
480.0,278928.0,889776.0,480.0,720.0
720.0,357312.0,847200.0,720.0,480.0
480.0,363360.0,841152.0,480.0,480.0
480.0,363360.0,841152.0,480.0,480.0
480.0,369408.0,847200.0,480.0,480.0
720.0,357552.0,841392.0,480.0,720.0
480.0,369408.0,847200.0,720.0,480.0
480.0,363360.0,841152.0,480.0,480.0
480.0,369408.0,841152.0,480.0,480.0
480.0,369408.0,847440.0,480.0,480.0
720.0,363600.0,395328.0,480.0,720.0
480.0,363360.0,30720.0,720.0,480.0
480.0,363360.0,480.0,480.0,480.0
480.0,369408.0,480.0,480.0,480.0
480.0,369408.0,720.0,480.0,720.0
720.0,363600.0,480.0,720.0,480.0
480.0,369408.0,480.0,480.0,480.0
480.0,363360.0,480.0,480.0,480.0
480.0,363360.0,480.0,480.0,480.0
720.0,363600.0,720.0,480.0,720.0
480.0,363360.0,480.0,545040.0,480.0
480.0,369408.0,480.0,4119168.0,480.0
480.0,369408.0,480.0,4119168.0,1947936.0
480.0,369408.0,480.0,4107072.0,3078912.0
480.0,369648.0,720.0,4125216.0,3472272.0
720.0,375456.0,480.0,4107312.0,6169440.0
480.0,369408.0,480.0,4125216.0,6181536.0
480.0,369408.0,480.0,4107072.0,9326496.0
480.0,363360.0,480.0,4125216.0,11703360.0
480.0,375456.0,720.0,4113120.0,14364720.0
720.0,369648.0,480.0,4119168.0,14424960.0
480.0,369408.0,480.0,4107312.0,14382624.0
480.0,375456.0,480.0,3564480.0,14424960.0
480.0,369408.0,480.0,480.0,14364480.0
480.0,369408.0,720.0,480.0,14406816.0
720.0,369648.0,480.0,480.0,14394960.0
480.0,369408.0,480.0,720.0,14412864.0
480.0,26400.0,6528.0,480.0,14376576.0
480.0,480.0,480.0,480.0,14418912.0
480.0,480.0,480.0,480.0,14370528.0
480.0,720.0,720.0,480.0,14443344.0
720.0,480.0,480.0,720.0,14376576.0
480.0,480.0,480.0,480.0,14418912.0
6528.0,6528.0,480.0,480.0,10317336.0
480.0,480.0,480.0,480.0,6175488.0
480.0,480.0,720.0,480.0,6169680.0
720.0,720.0,480.0,720.0,6489984.0
480.0,6528.0,480.0,480.0,4480928.0
6528.0,480.0,480.0,480.0,2715432.0
480.0,480.0,480.0,480.0,480.0
480.0,97248.0,480.0,480.0,480.0
720.0,950256.0,720.0,480.0,720.0
480.0,950016.0,480.0,720.0,562944.0
480.0,943968.0,480.0,480.0,950016.0
480.0,950016.0,480.0,480.0,950016.0
480.0,950016.0,720.0,480.0,950016.0
720.0,950256.0,480.0,480.0,950256.0
480.0,950016.0,480.0,720.0,943968.0
480.0,950016.0,480.0,480.0,2764416.0
480.0,943968.0,480.0,480.0,4034496.0
480.0,950016.0,480.0,480.0,4040544.0
480.0,1216368.0,720.0,480.0,4034736.0
720.0,4040544.0,480.0,720.0,4040544.0
480.0,4034496.0,480.0,480.0,4028448.0
480.0,4040544.0,480.0,480.0,4040544.0
480.0,4028448.0,480.0,480.0,4034496.0
480.0,4161504.0,621744.0,480.0,4040784.0
720.0,1706944.0,1028640.0,720.0,4028448.0
480.0,950016.0,1028640.0,480.0,4040544.0
480.0,943968.0,1028640.0,480.0,4034496.0
480.0,950016.0,1028640.0,480.0,4040544.0
480.0,950256.0,1028880.0,480.0,4034736.0
720.0,565232.0,1034688.0,720.0,4046592.0
480.0,480.0,1028640.0,480.0,4022400.0
480.0,12576.0,1028640.0,480.0,1365296.0
480.0,480.0,1028880.0,480.0,480.0
720.0,720.0,1028640.0,1742544.0,720.0
480.0,480.0,1028640.0,3078912.0,480.0
480.0,480.0,1028640.0,3097056.0,480.0
480.0,480.0,1028640.0,3078912.0,1149600.0
480.0,720.0,1034928.0,3097056.0,2063088.0
720.0,1730208.0,1028640.0,2372224.0,2050752.0
480.0,3091008.0,1028640.0,480.0,2062848.0
480.0,3084960.0,1028640.0,480.0,2056800.0
480.0,3091008.0,1028880.0,480.0,2062848.0
720.0,3085200.0,1028640.0,480.0,2057040.0
480.0,3091008.0,1034688.0,720.0,2062848.0
480.0,3084960.0,1028640.0,480.0,2050752.0
480.0,3091008.0,1028640.0,480.0,2062848.0
480.0,3084960.0,1028880.0,480.0,2057040.0
720.0,2383072.0,1028640.0,6768.0,2062848.0
480.0,480.0,1028640.0,460128.0,2050752.0
480.0,480.0,1077024.0,883488.0,2147520.0
480.0,480.0,986304.0,804864.0,1972128.0
480.0,720.0,1028880.0,847200.0,2057040.0
720.0,480.0,1028640.0,841392.0,2056800.0
480.0,480.0,1028640.0,841152.0,2062848.0
480.0,480.0,1064928.0,847200.0,2056800.0
480.0,480.0,1978416.0,841152.0,2062848.0
720.0,720.0,1978176.0,841392.0,2057040.0
480.0,480.0,1984224.0,847200.0,2056800.0
480.0,480.0,1966080.0,841152.0,2056800.0
480.0,480.0,1984224.0,847200.0,2062848.0
480.0,720.0,1978416.0,841152.0,2057040.0
720.0,480.0,1978176.0,841392.0,2056800.0
480.0,6528.0,1972128.0,847200.0,892864.0
480.0,480.0,1978176.0,841152.0,480.0
480.0,480.0,1978416.0,841152.0,480.0
720.0,720.0,1984224.0,847200.0,720.0
480.0,480.0,1978176.0,841392.0,480.0
480.0,480.0,1978176.0,847200.0,480.0
480.0,480.0,1972128.0,841152.0,480.0
480.0,480.0,1978416.0,841152.0,720.0
720.0,720.0,1978176.0,847440.0,480.0
480.0,6528.0,1375104.0,841152.0,480.0
480.0,480.0,950016.0,841152.0,480.0
480.0,480.0,950016.0,847200.0,480.0
720.0,720.0,944208.0,841152.0,720.0
480.0,480.0,950016.0,847440.0,480.0
480.0,480.0,950016.0,841152.0,480.0
480.0,480.0,950016.0,847200.0,480.0
480.0,480.0,944208.0,841152.0,720.0
720.0,720.0,950016.0,841392.0,480.0
480.0,480.0,950016.0,841152.0,480.0
480.0,480.0,950016.0,847200.0,480.0
480.0,480.0,950016.0,841152.0,480.0
480.0,720.0,950256.0,847200.0,720.0
720.0,480.0,943968.0,841392.0,480.0
480.0,6528.0,320464.0,847200.0,480.0
480.0,480.0,480.0,841152.0,480.0
480.0,480.0,720.0,841152.0,480.0
480.0,720.0,480.0,841152.0,720.0
720.0,480.0,480.0,847440.0,480.0
480.0,480.0,480.0,841152.0,480.0
480.0,480.0,480.0,847200.0,480.0
480.0,480.0,720.0,841152.0,720.0
720.0,720.0,480.0,847440.0,480.0
480.0,480.0,480.0,841152.0,480.0
480.0,480.0,480.0,841152.0,480.0
480.0,480.0,480.0,847200.0,480.0
480.0,720.0,720.0,841152.0,720.0
720.0,480.0,480.0,841392.0,480.0
480.0,480.0,480.0,847200.0,480.0
480.0,480.0,480.0,841152.0,480.0
480.0,480.0,720.0,841152.0,480.0
720.0,720.0,480.0,847440.0,720.0
480.0,480.0,480.0,841152.0,480.0
480.0,480.0,480.0,847200.0,480.0
480.0,480.0,480.0,841152.0,480.0
480.0,720.0,720.0,841152.0,720.0
720.0,6528.0,480.0,26640.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,720.0,480.0,480.0
720.0,720.0,480.0,480.0,720.0
480.0,480.0,480.0,194256.0,1748352.0
480.0,480.0,480.0,3091008.0,3091008.0
480.0,480.0,480.0,3084960.0,3387360.0
480.0,480.0,2286864.0,3091008.0,8238096.0
720.0,720.0,4119168.0,4796784.0,8243904.0
480.0,480.0,4119168.0,6175488.0,8225760.0
480.0,480.0,4113120.0,6169440.0,8225760.0
480.0,480.0,4119168.0,6181536.0,8237856.0
720.0,720.0,4113360.0,6175488.0,8232048.0
480.0,480.0,4119168.0,6175728.0,8237856.0
480.0,480.0,4113120.0,6169440.0,8225760.0
480.0,480.0,4125216.0,6181536.0,8243904.0
480.0,480.0,4107312.0,6169440.0,8226000.0
720.0,720.0,4125216.0,6175728.0,8237856.0
480.0,480.0,4113120.0,6175488.0,8225760.0
480.0,480.0,4113120.0,6175488.0,8231808.0
480.0,480.0,4113120.0,6169440.0,8225760.0
6528.0,720.0,4125456.0,6181536.0,4826424.0
720.0,480.0,4107072.0,6157584.0,3078912.0
480.0,6528.0,4119168.0,6181536.0,289664.0
480.0,6528.0,4113120.0,4453536.0,480.0
480.0,480.0,4113120.0,3084960.0,480.0
720.0,6768.0,4107312.0,813160.0,720.0
480.0,6528.0,1817648.0,720.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,460128.0,480.0,480.0,480.0
480.0,841152.0,720.0,480.0,720.0
720.0,841392.0,480.0,720.0,480.0
480.0,847200.0,480.0,480.0,480.0
480.0,950016.0,480.0,480.0,480.0
480.0,1712064.0,480.0,480.0,480.0
480.0,1796736.0,720.0,480.0,720.0
480.0,1790928.0,480.0,480.0,480.0
720.0,1790688.0,480.0,720.0,480.0
480.0,1796736.0,480.0,480.0,480.0
480.0,1790688.0,480.0,480.0,480.0
480.0,1790688.0,720.0,480.0,720.0
720.0,1790928.0,480.0,720.0,480.0
480.0,1790688.0,480.0,480.0,480.0
480.0,1796736.0,480.0,480.0,496416.0
480.0,1790688.0,480.0,480.0,950016.0
480.0,1790928.0,720.0,480.0,950256.0
720.0,1790688.0,480.0,720.0,950016.0
480.0,1790688.0,480.0,480.0,943968.0
480.0,1785328.0,480.0,480.0,950016.0
480.0,943968.0,720.0,6528.0,950016.0
720.0,950256.0,480.0,720.0,950256.0
480.0,950016.0,480.0,1585056.0,943968.0
480.0,950016.0,480.0,3091008.0,950016.0
480.0,950016.0,480.0,3084960.0,950016.0
480.0,944208.0,720.0,3084960.0,950256.0
720.0,950016.0,480.0,3091248.0,950016.0
480.0,950016.0,480.0,3084960.0,943968.0
480.0,950016.0,480.0,3084960.0,950016.0
480.0,943968.0,720.0,3084960.0,950016.0
720.0,950256.0,480.0,3091008.0,950256.0
480.0,950016.0,480.0,3085200.0,950016.0
480.0,950016.0,480.0,3514368.0,943968.0
480.0,950016.0,480.0,3937728.0,950016.0
480.0,950016.0,720.0,3925632.0,950256.0
720.0,950256.0,480.0,3937968.0,950016.0
480.0,943968.0,760.0,3925632.0,950016.0
480.0,950016.0,480.0,3925632.0,943968.0
480.0,950016.0,480.0,3937728.0,950016.0
720.0,956304.0,720.0,3354400.0,950256.0
480.0,1421760.0,480.0,841392.0,950016.0
480.0,1899552.0,480.0,847200.0,950016.0
480.0,1893504.0,480.0,841152.0,943968.0
480.0,1899552.0,720.0,847200.0,950256.0
720.0,1905840.0,480.0,841392.0,810352.0
480.0,1893504.0,480.0,841152.0,480.0
480.0,1899552.0,480.0,847200.0,480.0
480.0,1893504.0,480.0,841152.0,480.0
480.0,1899792.0,720.0,847200.0,720.0
720.0,2365248.0,480.0,841392.0,480.0
480.0,2849088.0,480.0,841152.0,480.0
480.0,2843040.0,480.0,847200.0,480.0
480.0,2849088.0,720.0,841152.0,720.0
720.0,2843280.0,480.0,847440.0,480.0
480.0,2849088.0,480.0,841152.0,480.0
480.0,2843040.0,480.0,841152.0,480.0
480.0,2843040.0,480.0,847200.0,480.0
480.0,1931760.0,720.0,841152.0,6768.0
720.0,1893504.0,480.0,1851408.0,480.0
480.0,1899552.0,480.0,1875360.0,480.0
480.0,1893504.0,480.0,1869312.0,480.0
480.0,1899552.0,720.0,1875360.0,480.0
720.0,1899792.0,480.0,1869552.0,720.0
480.0,1893504.0,480.0,1869312.0,480.0
480.0,1893504.0,480.0,1881408.0,480.0
480.0,1899552.0,480.0,1869312.0,480.0
480.0,1905840.0,720.0,1590544.0,720.0
720.0,1899552.0,480.0,1028880.0,823008.0
480.0,1996320.0,480.0,1083072.0,883488.0
480.0,1796736.0,480.0,974208.0,798816.0
480.0,1893504.0,480.0,1034688.0,847200.0
480.0,1899792.0,883728.0,1028640.0,841392.0
720.0,1899552.0,950016.0,1028880.0,847200.0
480.0,1899552.0,950016.0,1028640.0,841152.0
480.0,1893504.0,950016.0,1028640.0,847200.0
480.0,1150808.0,944208.0,1034688.0,847200.0
720.0,944208.0,950016.0,1028880.0,841392.0
480.0,950016.0,950016.0,1028640.0,847200.0
480.0,950016.0,950016.0,1028640.0,841152.0
480.0,834544.0,950016.0,1034688.0,841152.0
480.0,720.0,944208.0,1028640.0,847440.0
720.0,480.0,950016.0,1028880.0,841152.0
480.0,480.0,950016.0,1028640.0,841152.0
480.0,480.0,962112.0,1046784.0,859296.0
480.0,480.0,938160.0,1016544.0,829056.0
720.0,720.0,943968.0,1028880.0,847720.0
480.0,6528.0,950016.0,12016.0,841152.0
480.0,480.0,950016.0,480.0,841152.0
480.0,480.0,950016.0,480.0,847200.0
480.0,720.0,944208.0,480.0,841392.0
720.0,480.0,950016.0,720.0,841152.0
480.0,480.0,950016.0,480.0,847200.0
480.0,6528.0,728528.0,480.0,841152.0
480.0,480.0,720.0,480.0,841152.0
720.0,720.0,480.0,480.0,847440.0
480.0,480.0,480.0,720.0,841152.0
480.0,480.0,480.0,480.0,847200.0
480.0,480.0,480.0,480.0,841152.0
480.0,480.0,720.0,480.0,841392.0
720.0,720.0,480.0,720.0,847200.0
480.0,480.0,480.0,480.0,841152.0
480.0,6528.0,480.0,480.0,169264.0
480.0,480.0,480.0,480.0,480.0
720.0,218448.0,720.0,480.0,720.0
480.0,3084960.0,480.0,720.0,480.0
480.0,5419488.0,480.0,480.0,480.0
480.0,10282080.0,480.0,480.0,480.0
480.0,15628512.0,720.0,480.0,720.0
5649552.0,12864816.0,480.0,720.0,480.0
6187584.0,12368640.0,480.0,480.0,480.0
6163392.0,12326304.0,480.0,480.0,480.0
6193632.0,12386784.0,480.0,480.0,480.0
6157344.0,12314448.0,720.0,480.0,720.0
6181776.0,12368640.0,480.0,720.0,480.0
6169440.0,12338400.0,480.0,480.0,480.0
6181536.0,12356544.0,480.0,480.0,480.0
6157344.0,7356576.0,720.0,480.0,6528.0
6188104.0,7215984.0,480.0,480.0,720.0
6169440.0,7197600.0,480.0,720.0,480.0
6175488.0,7209696.0,480.0,480.0,480.0
6175488.0,7197600.0,480.0,480.0,480.0
6187584.0,7215744.0,720.0,480.0,720.0
4886384.0,7191792.0,480.0,6768.0,480.0
3242208.0,7566528.0,480.0,480.0,480.0
2933760.0,6840768.0,480.0,480.0,480.0
3084960.0,4835600.0,6528.0,480.0,480.0
3084960.0,3084960.0,720.0,480.0,720.0
3091248.0,3091248.0,480.0,720.0,480.0
825256.0,3078912.0,480.0,6528.0,480.0
480.0,3103104.0,480.0,480.0,480.0
480.0,3072864.0,480.0,480.0,480.0
480.0,2897112.0,720.0,6528.0,720.0
720.0,480.0,480.0,720.0,480.0
980.0,980.0,73556.0,980.0,980.0
480.0,480.0,2056800.0,480.0,480.0
480.0,480.0,2057040.0,480.0,30720.0
720.0,720.0,2056800.0,720.0,950256.0
480.0,480.0,2062848.0,480.0,950016.0
480.0,480.0,2056800.0,480.0,943968.0
480.0,480.0,2056800.0,480.0,950016.0
480.0,720.0,2057040.0,480.0,950256.0
720.0,480.0,2062848.0,720.0,950016.0
480.0,760.0,2056800.0,480.0,950016.0
480.0,480.0,2062848.0,480.0,950016.0
480.0,480.0,2057040.0,480.0,943968.0
720.0,30960.0,2056800.0,720.0,950256.0
480.0,1028640.0,2056800.0,480.0,950016.0
480.0,1028640.0,2062848.0,480.0,950016.0
480.0,1028640.0,2056800.0,480.0,943968.0
480.0,1034928.0,2057040.0,480.0,950256.0
720.0,1028640.0,2056800.0,1000.0,950016.0
480.0,1028640.0,2062848.0,480.0,950016.0
480.0,1028640.0,2056800.0,480.0,950016.0
480.0,1046784.0,1976776.0,42816.0,309616.0
720.0,1022832.0,480.0,2044704.0,720.0
480.0,1034688.0,480.0,2063088.0,480.0
480.0,1022592.0,480.0,2056800.0,480.0
480.0,2099136.0,480.0,2062848.0,480.0
480.0,3078912.0,720.0,2050752.0,720.0
720.0,3091248.0,480.0,2063088.0,480.0
480.0,3084960.0,480.0,2056800.0,480.0
480.0,3145440.0,480.0,2068896.0,480.0
480.0,6139200.0,480.0,2044704.0,480.0
720.0,6187824.0,720.0,2062848.0,720.0
480.0,6169440.0,480.0,2057040.0,480.0
480.0,6181536.0,480.0,2062848.0,480.0
480.0,6163392.0,480.0,2056800.0,480.0
480.0,6435552.0,720.0,2147520.0,720.0
720.0,5909616.0,480.0,1966080.0,480.0
480.0,6187584.0,480.0,2063088.0,480.0
480.0,6598848.0,480.0,2056800.0,480.0
480.0,5951152.0,6528.0,2062848.0,480.0
480.0,5467872.0,720.0,2050752.0,720.0
720.0,5999776.0,480.0,2019112.0,6528.0
480.0,4911456.0,480.0,480.0,480.0
480.0,4959840.0,480.0,480.0,480.0
480.0,5038464.0,720.0,480.0,480.0
720.0,4846896.0,480.0,480.0,720.0
480.0,1869312.0,480.0,6768.0,480.0
480.0,1875360.0,480.0,480.0,480.0
480.0,1869312.0,480.0,480.0,480.0
480.0,1869312.0,720.0,480.0,720.0
720.0,1875600.0,480.0,720.0,480.0
480.0,1875360.0,480.0,480.0,480.0
480.0,1875360.0,480.0,480.0,480.0
480.0,1869312.0,480.0,480.0,480.0
720.0,1869552.0,720.0,480.0,720.0
480.0,1875360.0,480.0,720.0,480.0
480.0,1869312.0,480.0,480.0,480.0
480.0,1881408.0,480.0,480.0,480.0
480.0,1869312.0,720.0,480.0,720.0
720.0,1875600.0,480.0,720.0,480.0
480.0,1351472.0,480.0,6528.0,480.0
480.0,841152.0,480.0,480.0,480.0
480.0,841152.0,480.0,480.0,480.0
480.0,847440.0,720.0,480.0,720.0
720.0,841152.0,480.0,720.0,480.0
480.0,847200.0,480.0,480.0,480.0
480.0,841152.0,480.0,480.0,480.0
480.0,841152.0,720.0,480.0,480.0
720.0,847440.0,480.0,720.0,720.0
480.0,841152.0,480.0,480.0,480.0
480.0,841152.0,480.0,480.0,480.0
480.0,847200.0,480.0,480.0,480.0
480.0,841152.0,720.0,480.0,720.0
720.0,847440.0,480.0,720.0,480.0
480.0,841152.0,480.0,480.0,480.0
480.0,841152.0,480.0,480.0,480.0
480.0,847200.0,480.0,480.0,480.0
480.0,461576.0,720.0,6528.0,720.0
720.0,480.0,480.0,720.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,54912.0,720.0,480.0,480.0
720.0,3073104.0,480.0,480.0,720.0
480.0,3084960.0,480.0,720.0,480.0
480.0,5177568.0,480.0,480.0,480.0
480.0,7227840.0,480.0,480.0,480.0
480.0,8812656.0,720.0,480.0,720.0
720.0,15483360.0,480.0,720.0,480.0
7457664.0,10959456.0,480.0,480.0,480.0
8237856.0,10288128.0,480.0,480.0,480.0
8225760.0,10282080.0,720.0,480.0,480.0
8244144.0,10312560.0,480.0,480.0,720.0
8219712.0,10269984.0,480.0,720.0,480.0
8243904.0,10306272.0,480.0,480.0,480.0
8225760.0,10282080.0,480.0,480.0,480.0
8231808.0,10288128.0,720.0,480.0,720.0
8226000.0,10282320.0,480.0,720.0,480.0
8243904.0,10306272.0,480.0,480.0,480.0
4075712.0,10269984.0,6528.0,480.0,480.0
3091008.0,10300224.0,480.0,480.0,480.0
3085200.0,10294416.0,720.0,480.0,720.0
3091008.0,10294176.0,480.0,720.0,480.0
3078912.0,6581832.0,6528.0,480.0,6528.0
3091008.0,964360.0,480.0,6528.0,480.0
3084960.0,480.0,720.0,480.0,480.0
3091248.0,720.0,480.0,720.0,720.0
3078912.0,480.0,480.0,480.0,480.0
3091008.0,480.0,480.0,480.0,480.0
3091008.0,480.0,480.0,480.0,480.0
3091008.0,720.0,720.0,480.0,720.0
3079152.0,480.0,480.0,720.0,480.0
3091008.0,480.0,480.0,480.0,480.0
3084960.0,480.0,480.0,480.0,480.0
3091008.0,480.0,480.0,480.0,480.0
2035616.0,720.0,6768.0,480.0,720.0
480.0,480.0,480.0,720.0,480.0
480.0,480.0,480.0,480.0,260544.0
480.0,480.0,480.0,480.0,841152.0
480.0,480.0,720.0,480.0,841392.0
720.0,720.0,480.0,720.0,847200.0
480.0,1657632.0,480.0,480.0,841152.0
480.0,2062848.0,480.0,480.0,847200.0
480.0,2050752.0,480.0,480.0,841152.0
480.0,2063088.0,720.0,480.0,847440.0
720.0,2056800.0,480.0,720.0,841152.0
480.0,2062848.0,480.0,480.0,841152.0
480.0,2056800.0,480.0,480.0,1754400.0
480.0,2062848.0,720.0,480.0,3931680.0
720.0,2050992.0,665760.0,480.0,3925872.0
480.0,2062848.0,847200.0,720.0,3937728.0
480.0,395888.0,847200.0,480.0,3925632.0
480.0,480.0,847200.0,480.0,3931680.0
480.0,480.0,841392.0,480.0,3925872.0
720.0,720.0,847200.0,720.0,3943776.0
480.0,480.0,841152.0,480.0,3919584.0
480.0,750432.0,841152.0,480.0,3931680.0
480.0,950016.0,841152.0,480.0,3925632.0
720.0,992592.0,883728.0,720.0,2028008.0
480.0,907680.0,804864.0,480.0,804864.0
480.0,950016.0,847200.0,480.0,841152.0
480.0,950016.0,841152.0,480.0,847200.0
480.0,950016.0,841392.0,480.0,841152.0
720.0,944208.0,847200.0,720.0,847440.0
480.0,950016.0,841152.0,480.0,841152.0
480.0,1216128.0,841152.0,480.0,841152.0
480.0,1899552.0,847200.0,480.0,847200.0
480.0,1899792.0,841392.0,480.0,841392.0
720.0,1923744.0,859296.0,720.0,859296.0
480.0,1875360.0,829056.0,480.0,829056.0
480.0,1887456.0,841152.0,480.0,841152.0
480.0,1899552.0,847200.0,480.0,847200.0
720.0,2129616.0,841392.0,480.0,841392.0
480.0,2734176.0,841152.0,720.0,841152.0
480.0,2740224.0,847200.0,480.0,847200.0
480.0,2740224.0,841152.0,480.0,841152.0
480.0,2746272.0,847440.0,480.0,847440.0
720.0,2652032.0,847200.0,720.0,841152.0
480.0,1790688.0,841152.0,480.0,841152.0
480.0,1790688.0,847200.0,480.0,847200.0
480.0,1790688.0,841152.0,480.0,841152.0
480.0,1796976.0,847440.0,480.0,841392.0
720.0,1790688.0,841152.0,720.0,847200.0
480.0,1790688.0,841152.0,480.0,841152.0
480.0,1790688.0,847200.0,480.0,847200.0
