,1_port1,1_port2,2_port1,2_port2,3_port1,3_port2,3_port3,4_port1,4_port2,4_port3,5_port4,5_port1,5_port2,5_port3,6_port1,6_port4,6_port2,6_port3,7_port1,7_port2,7_port3,8_port1,8_port2,8_port3,9_port1,9_port4,9_port2,9_port3,10_port4,10_port1,10_port2,10_port3,Host_3,Host_6,Host_1,Host_4,Host_2,Host_7,Host_8,Host_5
1401,320.0,320.0,4233920.0,4016192.0,320.0,320.0,320.0,4016192.0,2411456.0,1822784.0,480.0,320.0,4020384.0,2411456.0,320.0,1234112.0,320.0,2197760.0,320.0,320.0,320.0,4233920.0,4233920.0,1730048.0,320.0,3028352.0,1359104.0,2072768.0,988160.0,320.0,4822592.0,742208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1402,320.0,320.0,4193600.0,3975872.0,320.0,320.0,320.0,3979904.0,2387264.0,1806656.0,320.0,320.0,3971840.0,2387264.0,320.0,1217984.0,320.0,2169536.0,506.6666666666667,320.0,320.0,4193600.0,4362944.0,1709888.0,320.0,2996096.0,1338944.0,2218106.6666666665,980096.0,320.0,4947744.0,734304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403,320.0,320.0,4087674.6666666665,3983936.0,320.0,320.0,320.0,3987968.0,2391296.0,1700730.6666666667,320.0,320.0,3983936.0,2391296.0,320.0,1120122.6666666667,4352.0,2173568.0,320.0,320.0,320.0,4091706.6666666665,5306432.0,1713920.0,320.0,3004160.0,1241082.6666666667,3153344.0,980256.0,480.0,5878976.0,734144.0,0.0,0.0,0.0,0.0,983808.0,0.0,858816.0,0.0
1404,320.0,320.0,2720826.6666666665,3975872.0,320.0,480.0,320.0,3963776.0,1531386.6666666667,1189760.0,363200.0,320.0,3967808.0,1172538.6666666667,320.0,609152.0,320.0,2169536.0,320.0,320.0,320.0,2716794.6666666665,5278208.0,1713920.0,320.0,2992064.0,730112.0,3145440.0,976064.0,320.0,5002938.666666667,730112.0,0.0,0.0,0.0,0.0,983808.0,0.0,862848.0,0.0
1405,320.0,320.0,2052608.0,3983936.0,320.0,320.0,320.0,3992000.0,859136.0,1197824.0,859136.0,320.0,3987968.0,320.0,320.0,617216.0,320.0,2050101.3333333333,320.0,320.0,320.0,2056640.0,5306432.0,1713920.0,320.0,3012384.0,734304.0,2479280.0,984128.0,320.0,4358912.0,738176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1406,320.0,320.0,2056640.0,4298432.0,320.0,320.0,320.0,4294400.0,859136.0,1197824.0,859136.0,320.0,4298432.0,320.0,320.0,617216.0,320.0,1197824.0,320.0,320.0,320.0,2052768.0,5314496.0,2024384.0,480.0,3008192.0,738176.0,2302592.0,980096.0,320.0,4358912.0,1040576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1407,320.0,320.0,2032448.0,4508528.0,480.0,320.0,320.0,4508528.0,847040.0,1181696.0,847040.0,320.0,4504496.0,320.0,320.0,605120.0,320.0,1181696.0,480.0,320.0,320.0,2032448.0,5085104.0,2423552.0,320.0,2819120.0,726080.0,2270336.0,968000.0,320.0,4302464.0,1455872.0,0.0,0.0,0.0,0.0,983808.0,0.0,858816.0,0.0
1408,320.0,320.0,2100992.0,2419520.0,320.0,320.0,320.0,2419520.0,879296.0,1226048.0,875264.0,320.0,2415488.0,320.0,320.0,625280.0,320.0,1226048.0,320.0,480.0,480.0,2100992.0,3520256.0,2504192.0,320.0,1165568.0,754304.0,2355008.0,1004288.0,320.0,4955648.0,1500224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,320.0,320.0,2048576.0,2322752.0,320.0,320.0,320.0,2318720.0,855104.0,1193792.0,859136.0,320.0,2322752.0,320.0,320.0,613184.0,320.0,1189760.0,320.0,320.0,320.0,2048576.0,4096832.0,2443872.0,320.0,1802624.0,730112.0,2290496.0,976064.0,320.0,5532224.0,1467968.0,0.0,0.0,0.0,0.0,983808.0,0.0,862848.0,0.0
1410,320.0,320.0,2020352.0,2286464.0,320.0,320.0,480.0,2294528.0,843008.0,1177664.0,843008.0,320.0,2294528.0,320.0,320.0,601088.0,320.0,1177664.0,320.0,320.0,320.0,2024384.0,4040544.0,2415488.0,320.0,1782464.0,726080.0,2262272.0,963968.0,320.0,5459648.0,1443776.0,0.0,4032.0,0.0,0.0,704506.6666666666,0.0,862848.0,0.0
1411,320.0,320.0,2056640.0,2326784.0,320.0,320.0,320.0,2330816.0,859136.0,1197984.0,859136.0,480.0,2326784.0,320.0,320.0,613184.0,320.0,1197824.0,320.0,320.0,320.0,2048576.0,4112960.0,2447744.0,320.0,1810688.0,734144.0,2298560.0,10761728.0,320.0,5556416.0,1476032.0,0.0,0.0,0.0,0.0,0.0,983808.0,1201536.0,0.0
1412,320.0,320.0,1436144.0,2339040.0,320.0,320.0,320.0,2330816.0,859296.0,577328.0,859136.0,320.0,2334848.0,320.0,320.0,613184.0,4352.0,2186096.0,320.0,320.0,320.0,1436144.0,4108928.0,2459840.0,320.0,1810688.0,738176.0,2302592.0,12947072.0,320.0,4931888.0,1472000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,320.0,480.0,1629408.0,1866042.6666666667,320.0,320.0,320.0,1866042.6666666667,1625216.0,320.0,847040.0,320.0,1857978.6666666667,774464.0,320.0,605120.0,320.0,2359040.0,320.0,320.0,320.0,1629248.0,3312837.333333333,1991034.6666666667,320.0,1042821.3333333334,1508288.0,2270336.0,6231605.333333333,320.0,3558789.333333333,1455872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414,480.0,320.0,1810688.0,1330880.0,320.0,320.0,320.0,1326848.0,1810688.0,320.0,847040.0,320.0,1330880.0,968000.0,320.0,605120.0,320.0,2359200.0,320.0,320.0,320.0,1814720.0,3838784.0,1447808.0,320.0,1572800.0,1689728.0,2266304.0,320.0,320.0,4072640.0,1451840.0,0.0,0.0,0.0,0.0,0.0,0.0,862848.0,0.0
1415,320.0,320.0,1834880.0,1347008.0,320.0,320.0,320.0,1347008.0,1838912.0,320.0,855104.0,320.0,1342976.0,976064.0,320.0,581893.3333333334,480.0,2395328.0,320.0,320.0,320.0,1830848.0,3887168.0,1467968.0,320.0,1584896.0,1713920.0,2294528.0,320.0,320.0,4133120.0,1467968.0,0.0,0.0,0.0,0.0,0.0,0.0,862848.0,0.0
1416,320.0,320.0,1826816.0,1338944.0,320.0,320.0,320.0,1339104.0,1822784.0,320.0,855104.0,320.0,1338944.0,976064.0,480.0,320.0,320.0,2379200.0,320.0,320.0,320.0,1830848.0,3867008.0,1459904.0,320.0,1584896.0,1705856.0,2286464.0,320.0,320.0,4108928.0,1459904.0,0.0,0.0,0.0,0.0,0.0,0.0,858816.0,0.0
1417,320.0,320.0,1830848.0,1342976.0,320.0,320.0,320.0,1342976.0,1834880.0,320.0,855264.0,320.0,1347168.0,976224.0,320.0,320.0,320.0,2383232.0,320.0,320.0,320.0,1830848.0,3875072.0,1467968.0,320.0,1588928.0,1709888.0,2294528.0,320.0,320.0,4129088.0,1467968.0,0.0,0.0,0.0,0.0,0.0,0.0,862848.0,0.0
1418,320.0,320.0,1830848.0,1342976.0,320.0,320.0,320.0,1342976.0,1830848.0,320.0,855104.0,320.0,1342976.0,980096.0,320.0,320.0,320.0,2387264.0,320.0,320.0,320.0,1834880.0,4225856.0,1467968.0,320.0,1923584.0,1709888.0,2286464.0,320.0,320.0,4459872.0,1464096.0,0.0,0.0,0.0,0.0,0.0,0.0,858816.0,0.0
1419,320.0,320.0,1834880.0,1342976.0,320.0,320.0,320.0,1342976.0,1830848.0,320.0,855104.0,320.0,1342976.0,976064.0,320.0,320.0,320.0,2383232.0,320.0,320.0,320.0,1830848.0,4975808.0,1463936.0,320.0,2693696.0,1709888.0,2294528.0,480.0,480.0,5225792.0,1463936.0,0.0,0.0,0.0,0.0,0.0,0.0,862848.0,0.0
1420,320.0,320.0,1810688.0,1665536.0,320.0,480.0,320.0,1669568.0,1814720.0,320.0,843008.0,320.0,1665536.0,963968.0,320.0,320.0,320.0,2359040.0,320.0,320.0,320.0,1806656.0,4184442.6666666665,1451840.0,320.0,2979968.0,1693760.0,1192858.6666666667,4352.0,320.0,4087674.6666666665,1451840.0,0.0,0.0,1201536.0,0.0,0.0,2088576.0,0.0,0.0
1421,320.0,320.0,1499504.0,2552576.0,320.0,320.0,320.0,2552576.0,1499504.0,320.0,863168.0,320.0,2556608.0,644720.0,320.0,4352.0,320.0,1343781.3333333333,320.0,320.0,320.0,1499504.0,5008064.0,1476032.0,320.0,3907488.0,1374672.0,1109120.0,320.0,320.0,4048448.0,1476032.0,0.0,0.0,0.0,0.0,0.0,0.0,862848.0,0.0
1422,320.0,320.0,851072.0,2524352.0,320.0,320.0,320.0,2520320.0,851072.0,320.0,851072.0,320.0,2524352.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,851232.0,4758885.333333333,1463936.0,480.0,3858944.0,734144.0,904293.3333333334,320.0,320.0,3823461.3333333335,1459904.0,0.0,0.0,1197504.0,0.0,0.0,1193930.6666666667,0.0,0.0
1423,320.0,320.0,2512256.0,2544512.0,480.0,320.0,320.0,2548544.0,859136.0,1649408.0,855104.0,320.0,2544512.0,320.0,320.0,1645376.0,320.0,320.0,480.0,320.0,320.0,2516288.0,3891200.0,1467968.0,320.0,3891200.0,734144.0,320.0,320.0,320.0,4592768.0,1472000.0,0.0,0.0,0.0,0.0,0.0,0.0,862848.0,0.0
1424,320.0,320.0,3298496.0,3411392.0,320.0,320.0,320.0,3415424.0,871232.0,2431616.0,871232.0,320.0,3411392.0,320.0,320.0,2431616.0,320.0,320.0,320.0,480.0,480.0,3298496.0,3955712.0,2318880.0,320.0,3951680.0,746240.0,320.0,320.0,320.0,5423360.0,2318720.0,0.0,0.0,1201536.0,0.0,0.0,1104768.0,0.0,0.0
1425,320.0,320.0,3250112.0,3009717.333333333,320.0,320.0,320.0,3005685.333333333,859136.0,2387264.0,863168.0,320.0,3005685.333333333,320.0,320.0,2391296.0,320.0,320.0,320.0,320.0,320.0,3254144.0,2928170.6666666665,1941237.3333333333,320.0,2928010.6666666665,742208.0,105152.0,320.0,320.0,4363402.666666667,1937205.3333333333,0.0,0.0,1201536.0,0.0,0.0,1108800.0,0.0,0.0
1426,320.0,320.0,3254144.0,2786432.0,320.0,320.0,480.0,2790464.0,859136.0,2395328.0,855104.0,480.0,2790464.0,320.0,320.0,2391296.0,320.0,320.0,320.0,320.0,320.0,3246080.0,2907392.0,1717952.0,320.0,2907392.0,734144.0,859136.0,320.0,320.0,4350848.0,1717952.0,0.0,0.0,0.0,4032.0,0.0,0.0,858816.0,0.0
1427,320.0,320.0,3342848.0,2871104.0,320.0,320.0,320.0,2867072.0,883488.0,2464032.0,883328.0,320.0,2867072.0,320.0,320.0,2463872.0,320.0,320.0,320.0,320.0,320.0,3346880.0,2996096.0,1762304.0,320.0,3004160.0,754304.0,883328.0,320.0,320.0,4483904.0,1766336.0,0.0,0.0,0.0,0.0,4032.0,0.0,238693.3333333333,0.0
1428,320.0,320.0,9923232.0,2774496.0,320.0,320.0,320.0,2770304.0,7520000.0,2379200.0,855104.0,320.0,2782400.0,6653120.0,320.0,2379200.0,320.0,320.0,320.0,320.0,320.0,9943232.0,2895296.0,1709888.0,320.0,2895296.0,7455488.0,851072.0,320.0,320.0,4326656.0,1701824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1429,480.0,480.0,12839733.333333334,2794496.0,320.0,320.0,320.0,2798528.0,12834176.0,13941.333333333334,859136.0,320.0,2786432.0,11971328.0,320.0,17973.333333333332,4352.0,320.0,320.0,320.0,320.0,12835701.333333334,6362816.0,1717952.0,320.0,6354752.0,12709184.0,859136.0,320.0,320.0,5428917.333333333,1726016.0,0.0,161280.0,0.0,0.0,0.0,0.0,0.0,0.0
1430,320.0,320.0,12000357.333333334,3294464.0,320.0,320.0,320.0,3298496.0,12004389.333333334,320.0,170469.33333333334,320.0,3298496.0,11834240.0,320.0,320.0,480.0,480.0,320.0,320.0,320.0,12000357.333333334,11172992.0,2230016.0,320.0,11156864.0,12555968.0,851072.0,4352.0,320.0,9544869.333333334,2221952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1431,320.0,320.0,10657328.0,3919424.0,320.0,320.0,320.0,3911360.0,10669424.0,320.0,320.0,320.0,3794432.0,10689584.0,480.0,480.0,125312.0,320.0,320.0,320.0,320.0,10637168.0,11354432.0,2826752.0,320.0,11354432.0,11362928.0,867200.0,117248.0,320.0,9531968.0,2713856.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,320.0,320.0,320.0,4810496.0,320.0,320.0,320.0,4814688.0,320.0,320.0,320.0,320.0,3721856.0,480.0,320.0,320.0,1088960.0,320.0,320.0,320.0,320.0,320.0,11140736.0,3951680.0,320.0,11148800.0,931712.0,847040.0,1290560.0,320.0,9358592.0,2661440.0,0.0,0.0,1197504.0,0.0,0.0,1104768.0,0.0,0.0
1433,320.0,320.0,320.0,4858880.0,320.0,320.0,320.0,4862912.0,320.0,320.0,480.0,320.0,3762336.0,320.0,320.0,320.0,1101056.0,320.0,320.0,320.0,320.0,320.0,11269760.0,4649216.0,320.0,11265728.0,1588928.0,855104.0,1955840.0,320.0,9459392.0,2685632.0,0.0,0.0,1201536.0,0.0,0.0,1108800.0,0.0,0.0
1434,320.0,320.0,320.0,4810496.0,320.0,320.0,320.0,4810496.0,320.0,9374720.0,320.0,320.0,13112384.0,320.0,320.0,320.0,1088960.0,9354560.0,320.0,320.0,320.0,320.0,7238192.0,4604864.0,320.0,7246256.0,1576832.0,847040.0,1935680.0,320.0,5436048.0,2673696.0,0.0,858816.0,0.0,0.0,0.0,0.0,0.0,0.0
1435,320.0,320.0,320.0,4846784.0,320.0,320.0,320.0,4838720.0,4352.0,4344309.333333333,320.0,320.0,8049717.333333333,4352.0,320.0,320.0,1125248.0,4364469.333333333,320.0,320.0,320.0,320.0,2899328.0,4592768.0,320.0,2871104.0,1572800.0,879296.0,1935840.0,480.0,1088960.0,2649344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1436,320.0,320.0,320.0,5524160.0,320.0,480.0,320.0,5532224.0,320.0,320.0,320.0,320.0,3709760.0,320.0,320.0,320.0,1814720.0,320.0,320.0,320.0,320.0,320.0,3596864.0,4584704.0,320.0,2871104.0,1568768.0,1572960.0,1931648.0,320.0,1084928.0,2661440.0,0.0,0.0,1201536.0,0.0,0.0,1104768.0,612864.0,0.0
1437,320.0,320.0,320.0,5633024.0,320.0,320.0,320.0,5628992.0,320.0,320.0,320.0,320.0,3794432.0,320.0,320.0,320.0,1846976.0,320.0,320.0,320.0,320.0,320.0,3665408.0,4677440.0,320.0,2923680.0,1601184.0,1596992.0,1967936.0,320.0,1109120.0,2705792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1438,320.0,320.0,8384.0,4674213.333333333,320.0,320.0,320.0,4674213.333333333,8384.0,320.0,8384.0,320.0,2847717.333333333,320.0,320.0,320.0,1818752.0,320.0,320.0,320.0,320.0,8544.0,4052480.0,3738789.3333333335,480.0,2883200.0,1572800.0,2024384.0,1943744.0,320.0,1552640.0,1803429.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439,320.0,320.0,320.0,3592832.0,480.0,320.0,320.0,3588800.0,320.0,320.0,320.0,320.0,1782464.0,320.0,320.0,320.0,1810688.0,320.0,480.0,320.0,320.0,320.0,4209728.0,1506933.3333333333,320.0,2871104.0,422325.3333333333,2177600.0,1268613.3333333333,320.0,1693760.0,238640.0,0.0,0.0,0.0,0.0,0.0,0.0,9910656.0,0.0
1440,320.0,320.0,320.0,4080704.0,320.0,320.0,320.0,4088768.0,320.0,320.0,320.0,320.0,2258240.0,320.0,320.0,320.0,1826816.0,320.0,320.0,480.0,480.0,320.0,4693568.0,1097210.6666666667,320.0,2895296.0,320.0,2645312.0,1097024.0,320.0,1705856.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441,320.0,320.0,320.0,4673408.0,320.0,320.0,320.0,4677440.0,320.0,320.0,320.0,320.0,2863040.0,320.0,320.0,320.0,1810688.0,320.0,320.0,320.0,320.0,320.0,5278368.0,1089120.0,320.0,2867072.0,320.0,3254144.0,1084928.0,320.0,1689728.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1442,320.0,320.0,10656896.0,4705664.0,320.0,320.0,480.0,4693568.0,10644800.0,480.0,10624640.0,480.0,2887232.0,320.0,320.0,320.0,1814720.0,320.0,320.0,320.0,320.0,10677056.0,5302400.0,1088960.0,320.0,2883200.0,320.0,3278336.0,1092992.0,320.0,12386624.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443,320.0,320.0,3062133.333333333,4693568.0,320.0,320.0,320.0,4701632.0,3074389.333333333,320.0,3094389.333333333,320.0,2879168.0,320.0,320.0,320.0,1818752.0,320.0,320.0,320.0,320.0,3041973.333333333,4946490.666666667,1097024.0,320.0,2523258.6666666665,4352.0,3266240.0,1092992.0,320.0,4367408.0,4352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1444,320.0,320.0,4512.0,4652314.666666667,320.0,320.0,320.0,4652154.666666667,4352.0,320.0,4352.0,320.0,2829690.6666666665,320.0,320.0,320.0,1818752.0,4352.0,320.0,320.0,320.0,4352.0,4164282.6666666665,1092992.0,320.0,1749114.6666666667,4352.0,3274304.0,1088960.0,320.0,605120.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4032.0
1445,480.0,480.0,3044480.0,4145216.0,320.0,320.0,320.0,4145216.0,320.0,3036416.0,320.0,320.0,2306624.0,320.0,320.0,3024320.0,1838912.0,2395328.0,320.0,320.0,320.0,3056576.0,3649280.0,1105088.0,320.0,1197824.0,320.0,3306560.0,1105088.0,320.0,3681536.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1446,320.0,320.0,7185344.0,4141184.0,320.0,320.0,320.0,4141184.0,320.0,7185344.0,320.0,320.0,2302592.0,320.0,320.0,7185344.0,1843104.0,2399520.0,320.0,320.0,320.0,7185344.0,3661376.0,1105088.0,320.0,1197824.0,320.0,3314624.0,1105088.0,320.0,7798208.0,320.0,0.0,0.0,0.0,17348602.666666668,0.0,0.0,4032.0,0.0
1447,320.0,320.0,7197440.0,4145216.0,320.0,320.0,320.0,4145216.0,320.0,7193408.0,320.0,320.0,2302592.0,320.0,480.0,7197600.0,1842944.0,2395328.0,320.0,320.0,320.0,7193408.0,3220101.333333333,1109120.0,320.0,1201856.0,4352.0,2889477.333333333,1109120.0,320.0,7377093.333333333,320.0,0.0,0.0,1201536.0,0.0,0.0,0.0,0.0,0.0
1448,320.0,320.0,7290176.0,18575744.0,320.0,320.0,320.0,18596064.0,320.0,7290176.0,480.0,320.0,2339040.0,480.0,320.0,7286144.0,16277504.0,2431616.0,320.0,320.0,320.0,7290176.0,3080768.0,15459008.0,320.0,1213952.0,320.0,2734016.0,15438848.0,320.0,7286144.0,320.0,0.0,0.0,0.0,1104768.0,0.0,0.0,0.0,0.0
1449,4352.0,11929914.666666666,7403072.0,5366912.0,11929914.666666666,320.0,4352.0,5346752.0,320.0,7407104.0,320.0,320.0,2371136.0,320.0,11933946.666666666,7411136.0,2951744.0,2467904.0,4352.0,320.0,11925882.666666666,7407104.0,3129152.0,2270336.0,320.0,1234112.0,320.0,2782400.0,14191866.666666666,4512.0,7411296.0,480.0,0.0,0.0,1032192.0,0.0,0.0,0.0,0.0,0.0
1450,320.0,1109120.0,7217600.0,4487936.0,1109120.0,480.0,320.0,4487936.0,320.0,7213568.0,320.0,320.0,3754112.0,320.0,1109120.0,7217600.0,738176.0,2407424.0,320.0,320.0,1109120.0,7213568.0,4483904.0,320.0,320.0,1201856.0,320.0,4141184.0,1109280.0,320.0,7209536.0,320.0,0.0,0.0,0.0,1104768.0,0.0,0.0,0.0,0.0
1451,320.0,1101056.0,1811120.0,5431424.0,1105088.0,320.0,320.0,5431424.0,320.0,1823216.0,320.0,320.0,4689536.0,320.0,1101056.0,1831280.0,738176.0,2391296.0,320.0,320.0,1105088.0,1803056.0,5427392.0,4352.0,320.0,1197824.0,480.0,5084832.0,1101056.0,320.0,1794992.0,4352.0,0.0,0.0,0.0,1266048.0,0.0,0.0,0.0,0.0
1452,320.0,1105088.0,320.0,5427392.0,1101056.0,320.0,320.0,5423360.0,320.0,320.0,320.0,320.0,4693568.0,320.0,1101056.0,320.0,738176.0,2395328.0,320.0,320.0,1101056.0,320.0,5423360.0,320.0,480.0,1197984.0,320.0,5092736.0,1105088.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1453,320.0,1101056.0,540608.0,5431424.0,1105248.0,320.0,320.0,5435456.0,320.0,536576.0,320.0,320.0,4693568.0,320.0,1105088.0,320.0,734144.0,2931584.0,320.0,320.0,1105088.0,540768.0,5431424.0,320.0,320.0,1197824.0,320.0,5088704.0,1105088.0,320.0,540608.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1454,320.0,1125248.0,746240.0,5524160.0,1121216.0,320.0,320.0,5520128.0,320.0,750272.0,320.0,320.0,4778240.0,24512.0,1125248.0,320.0,750272.0,3185600.0,480.0,320.0,1121376.0,750272.0,5532224.0,320.0,320.0,1217984.0,320.0,5181440.0,1121216.0,320.0,750272.0,320.0,0.0,0.0,0.0,1104768.0,0.0,0.0,0.0,0.0
1455,320.0,1088960.0,726080.0,4375472.0,1088960.0,320.0,320.0,4375472.0,320.0,726080.0,320.0,320.0,3649712.0,851072.0,1088960.0,320.0,726080.0,3088832.0,320.0,480.0,1088960.0,726080.0,4379504.0,480.0,320.0,202352.0,320.0,5024192.0,1088960.0,320.0,726080.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456,320.0,1113152.0,742208.0,4270208.0,1113152.0,320.0,480.0,4270208.0,320.0,742208.0,320.0,320.0,3528320.0,863168.0,1109120.0,320.0,742208.0,3153344.0,320.0,320.0,1113152.0,738176.0,4266336.0,320.0,320.0,320.0,320.0,5133056.0,1113152.0,320.0,742208.0,320.0,0.0,0.0,0.0,1104768.0,0.0,0.0,0.0,0.0
1457,320.0,1088960.0,726080.0,4967744.0,1088960.0,320.0,320.0,4979840.0,320.0,726240.0,320.0,480.0,4161344.0,847040.0,1092992.0,320.0,814784.0,3092864.0,320.0,320.0,1092992.0,730112.0,4883072.0,84992.0,320.0,4352.0,320.0,5656122.666666667,1088960.0,320.0,726080.0,84992.0,0.0,0.0,0.0,1104768.0,0.0,0.0,0.0,0.0
1458,320.0,1088960.0,726080.0,5750112.0,1088960.0,320.0,320.0,5749952.0,480.0,726080.0,320.0,320.0,4419392.0,847040.0,1088960.0,320.0,1330880.0,3088832.0,320.0,320.0,1088960.0,726080.0,5145152.0,605120.0,320.0,320.0,320.0,5141120.0,1088960.0,320.0,726080.0,605120.0,0.0,0.0,0.0,1104768.0,0.0,0.0,0.0,0.0
1459,320.0,1097184.0,1000416.0,5798336.0,1101056.0,320.0,320.0,5790272.0,320.0,996224.0,320.0,320.0,4447616.0,855104.0,1097024.0,320.0,1338944.0,3367040.0,320.0,320.0,1097024.0,1000256.0,5181440.0,609152.0,320.0,320.0,274496.0,5181440.0,1097024.0,320.0,730112.0,609152.0,0.0,0.0,0.0,1104768.0,0.0,0.0,0.0,0.0
1460,480.0,1092992.0,3096896.0,5799141.333333333,1088960.0,320.0,320.0,5795109.333333333,4352.0,3092864.0,320.0,320.0,4468581.333333333,851072.0,1092992.0,320.0,1335072.0,5471904.0,320.0,320.0,1088960.0,3096896.0,4617765.333333333,1189760.0,320.0,320.0,2371136.0,4625829.333333333,1092992.0,320.0,730112.0,1185728.0,0.0,0.0,0.0,1108800.0,0.0,0.0,0.0,0.0
1461,320.0,1101056.0,3125120.0,6092672.0,1101056.0,320.0,320.0,6092672.0,320.0,3125120.0,320.0,320.0,4750016.0,859136.0,1101056.0,480.0,1347008.0,5508032.0,320.0,320.0,1101056.0,3121088.0,4375040.0,1705856.0,320.0,274496.0,2387264.0,4096832.0,1101056.0,320.0,734144.0,1709888.0,0.0,0.0,0.0,1108800.0,0.0,0.0,0.0,0.0
1462,320.0,1101056.0,3125120.0,6548288.0,1101056.0,320.0,320.0,6560544.0,320.0,3125120.0,320.0,320.0,5201600.0,855104.0,1101216.0,4352.0,1347008.0,3516656.0,320.0,320.0,1105088.0,3129152.0,4834688.0,1717952.0,320.0,734144.0,2391296.0,4104896.0,1101056.0,320.0,734144.0,1713920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1463,320.0,1092992.0,3096896.0,6491840.0,1092992.0,320.0,320.0,6483776.0,320.0,3092864.0,320.0,320.0,5157408.0,851232.0,1088960.0,320.0,1330880.0,3092864.0,320.0,320.0,1088960.0,3096896.0,4794368.0,1697792.0,320.0,730112.0,2371136.0,4064576.0,1092992.0,320.0,726080.0,1697792.0,0.0,0.0,0.0,1108800.0,0.0,0.0,0.0,0.0
1464,320.0,1113152.0,1564474.6666666667,7011968.0,1117184.0,320.0,320.0,7016000.0,320.0,1572538.6666666667,480.0,320.0,5270144.0,867200.0,1117184.0,320.0,1750208.0,1576570.6666666667,320.0,320.0,1117184.0,1560442.6666666667,4907264.0,2109056.0,320.0,742208.0,1186186.6666666667,4165376.0,1117184.0,320.0,370544.0,2113248.0,0.0,0.0,737856.0,0.0,983808.0,0.0,0.0,0.0
1465,320.0,1105088.0,320.0,7318400.0,1105088.0,320.0,320.0,7310336.0,320.0,320.0,320.0,320.0,5225792.0,859136.0,1105088.0,320.0,2084864.0,320.0,320.0,320.0,1105088.0,320.0,4858880.0,2459840.0,320.0,738176.0,320.0,4112960.0,1105088.0,480.0,480.0,2451776.0,0.0,0.0,737856.0,0.0,983808.0,0.0,0.0,0.0
1466,320.0,1105088.0,320.0,7290176.0,1101056.0,480.0,320.0,7294208.0,320.0,320.0,320.0,320.0,5213696.0,859136.0,1105088.0,320.0,2084864.0,320.0,320.0,320.0,1101056.0,320.0,4838720.0,2447744.0,320.0,734144.0,320.0,4108928.0,1101216.0,320.0,320.0,2451776.0,7209216.0,0.0,0.0,427824.0,0.0,0.0,4032.0,0.0
1467,320.0,1105088.0,8384.0,6318176.0,1105088.0,320.0,320.0,6314144.0,6403136.0,320.0,4352.0,320.0,4221536.0,7245824.0,1101056.0,320.0,8487680.0,320.0,320.0,320.0,1105088.0,8384.0,3940016.0,2386544.0,320.0,738176.0,4512.0,3206352.0,1105088.0,320.0,4352.0,2386544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1468,320.0,1092992.0,320.0,6439424.0,1092992.0,320.0,320.0,6455552.0,7124864.0,320.0,320.0,320.0,4415360.0,7979648.0,1097024.0,320.0,9193280.0,320.0,320.0,320.0,1097024.0,320.0,2427584.0,3979904.0,480.0,730272.0,320.0,1701824.0,3709760.0,320.0,320.0,1338944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1469,4352.0,343472.0,320.0,20728832.0,343632.0,320.0,4352.0,20736896.0,7261952.0,320.0,320.0,320.0,18628160.0,8128832.0,339440.0,4352.0,9374720.0,320.0,4512.0,320.0,343472.0,480.0,2480000.0,18261248.0,320.0,742208.0,320.0,1738112.0,17245616.0,4352.0,320.0,1367168.0,0.0,0.0,737856.0,0.0,983808.0,0.0,0.0,0.0
