,1_port1,1_port2,2_port1,2_port2,3_port1,3_port2,3_port3,4_port1,4_port2,4_port3,5_port4,5_port1,5_port2,5_port3,6_port1,6_port4,6_port2,6_port3,7_port1,7_port2,7_port3,8_port1,8_port2,8_port3,9_port4,9_port1,9_port2,9_port3,10_port4,10_port1,10_port2,10_port3,Host_6,Host_4,Host_3,Host_5,Host_8,Host_7,Host_1,Host_2
1374,320.0,320.0,447872.0,3822656.0,320.0,320.0,320.0,3814592.0,320.0,447872.0,320.0,320.0,1173632.0,320.0,320.0,320.0,2645312.0,447872.0,320.0,320.0,320.0,451904.0,3292677.333333333,1927616.0,722048.0,480.0,4512.0,2579013.333333333,1177664.0,320.0,1849221.3333333333,1919552.0,0.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0
1375,320.0,320.0,1084928.0,3818624.0,320.0,320.0,320.0,3826688.0,320.0,1084928.0,320.0,320.0,1173632.0,320.0,320.0,320.0,2649344.0,1081056.0,320.0,320.0,320.0,1080896.0,2621120.0,1927616.0,722208.0,320.0,320.0,1895360.0,1173632.0,320.0,1806656.0,1923584.0,0.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0
1376,320.0,320.0,1092992.0,4056512.0,320.0,320.0,320.0,4060544.0,320.0,1092992.0,320.0,320.0,1395392.0,320.0,320.0,480.0,2669504.0,1092992.0,320.0,320.0,320.0,1092992.0,2645312.0,2137280.0,730112.0,320.0,320.0,1919552.0,1185728.0,320.0,1818752.0,2141472.0,0.0,0.0,0.0,0.0,1253952.0,0.0,0.0,0.0
1377,320.0,320.0,1084928.0,6181376.0,320.0,320.0,320.0,6181376.0,320.0,1084928.0,320.0,320.0,3528320.0,320.0,320.0,320.0,2653376.0,1084928.0,320.0,320.0,320.0,1084928.0,2625152.0,4282304.0,722048.0,320.0,320.0,1899392.0,1407488.0,480.0,1810848.0,4282304.0,0.0,0.0,0.0,0.0,1818432.0,0.0,0.0,0.0
1378,320.0,320.0,1084928.0,6177344.0,320.0,320.0,320.0,6169280.0,320.0,1080896.0,320.0,320.0,3528320.0,320.0,320.0,320.0,2649344.0,1084928.0,480.0,320.0,320.0,1084928.0,2625152.0,4278272.0,722048.0,320.0,320.0,1895360.0,2262432.0,320.0,1806656.0,4270208.0,0.0,0.0,0.0,0.0,1632960.0,0.0,0.0,0.0
1379,480.0,320.0,9027968.0,6350720.0,320.0,320.0,320.0,6350720.0,7890944.0,1117184.0,320.0,320.0,3625088.0,7866752.0,480.0,320.0,2726112.0,1113152.0,320.0,320.0,320.0,9056192.0,2689664.0,4399232.0,746240.0,320.0,7967552.0,1955840.0,2318720.0,320.0,1855040.0,4403264.0,0.0,0.0,0.0,18825408.0,4215621.333333333,0.0,120960.0,0.0
1380,320.0,320.0,17894336.0,6294272.0,320.0,480.0,320.0,6302336.0,16785696.0,1105088.0,320.0,320.0,3596864.0,16789568.0,320.0,320.0,2697728.0,1105088.0,320.0,320.0,320.0,17886272.0,2669504.0,4358912.0,734144.0,320.0,16785536.0,1931648.0,2306624.0,320.0,1842944.0,4354880.0,0.0,0.0,0.0,0.0,1108800.0,564480.0,0.0,0.0
1381,320.0,320.0,17620160.0,5664560.0,320.0,320.0,320.0,5664720.0,16527488.0,1092992.0,320.0,320.0,3544448.0,16523456.0,320.0,4352.0,2112368.0,1088960.0,320.0,320.0,320.0,17632256.0,2729424.0,4302464.0,181040.0,320.0,16535552.0,2548544.0,2270336.0,320.0,2455808.0,4310528.0,0.0,0.0,0.0,0.0,1116864.0,745920.0,0.0,0.0
1382,320.0,320.0,25845440.0,5081445.333333333,320.0,320.0,320.0,5077413.333333333,21341696.0,1141376.0,320.0,320.0,3709760.0,21321536.0,320.0,320.0,1372005.3333333333,1145408.0,320.0,480.0,480.0,25861728.0,2879168.0,3851845.3333333335,320.0,320.0,17253248.0,2883200.0,2375168.0,320.0,10265792.0,3847653.3333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1383,320.0,480.0,30595136.0,4560512.0,320.0,320.0,320.0,4556480.0,23853472.0,1133472.0,320.0,320.0,3681536.0,23869920.0,320.0,320.0,883328.0,1129280.0,320.0,320.0,320.0,30583040.0,2863040.0,3330752.0,320.0,320.0,17184704.0,2859008.0,2359040.0,320.0,15035648.0,3334784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1384,881477.3333333334,121280.0,19599872.0,4544544.0,121280.0,881477.3333333334,320.0,4552448.0,21873920.0,1125248.0,480.0,121440.0,3669600.0,22763141.33333333,320.0,320.0,875264.0,1129280.0,881477.3333333334,320.0,121280.0,19591808.0,2850944.0,3322688.0,320.0,320.0,17120192.0,2850944.0,2471936.0,881477.3333333334,4084736.0,3322688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8064.0
1385,320.0,320.0,18430752.0,4447616.0,320.0,320.0,480.0,4447616.0,16737152.0,1693760.0,320.0,320.0,3588800.0,16729088.0,320.0,320.0,859136.0,1689728.0,320.0,320.0,320.0,18434624.0,2790464.0,3254144.0,320.0,320.0,16737152.0,2786432.0,1410800.0,320.0,3286400.0,3258176.0,0.0,1745856.0,0.0,0.0,1108800.0,737856.0,0.0,0.0
1386,320.0,320.0,2060218.6666666667,3611898.6666666665,480.0,320.0,320.0,3603834.6666666665,213562.66666666663,1871168.0,320.0,320.0,2732922.6666666665,241786.66666666663,320.0,320.0,871232.0,1867136.0,320.0,320.0,320.0,2027962.6666666667,1922490.6666666667,3302528.0,560768.0,320.0,145178.66666666666,1930714.6666666667,1213952.0,320.0,3483968.0,3302528.0,0.0,2403072.0,0.0,0.0,1104768.0,737856.0,0.0,0.0
1387,320.0,320.0,3564608.0,3233984.0,320.0,320.0,320.0,3233984.0,320.0,3552512.0,320.0,320.0,2383232.0,320.0,320.0,320.0,851072.0,3540416.0,320.0,320.0,320.0,3576704.0,1584896.0,3233984.0,609312.0,480.0,1766336.0,1584896.0,1189760.0,320.0,3411392.0,3229952.0,0.0,2403072.0,0.0,0.0,1600704.0,0.0,0.0,2403072.0
1388,320.0,320.0,11346368.0,1624122.6666666667,320.0,320.0,320.0,1624122.6666666667,4352.0,11334272.0,4352.0,320.0,765306.6666666666,320.0,320.0,480.0,855104.0,11338464.0,320.0,320.0,320.0,11354432.0,1580864.0,1628154.6666666667,609152.0,320.0,9511808.0,1580864.0,1189760.0,320.0,3419456.0,1636218.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858816.0
1389,320.0,320.0,11418944.0,1004288.0,320.0,320.0,320.0,1000256.0,320.0,11422976.0,320.0,320.0,145472.0,320.0,320.0,320.0,859136.0,11418944.0,320.0,320.0,320.0,11410880.0,1596992.0,1000256.0,613184.0,320.0,9580352.0,1596992.0,1338944.0,320.0,3427680.0,859296.0,13446720.0,2689344.0,0.0,0.0,1790208.0,0.0,0.0,13422528.0
1390,320.0,320.0,2920293.333333333,3750080.0,320.0,320.0,320.0,3758144.0,320.0,2936421.333333333,320.0,320.0,847040.0,320.0,320.0,320.0,2915456.0,2956581.333333333,320.0,320.0,320.0,2912229.333333333,3629120.0,1689728.0,2661440.0,320.0,1089765.3333333333,1568768.0,2020512.0,480.0,3375104.0,843008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862848.0
1391,480.0,320.0,1834880.0,5116928.0,320.0,320.0,320.0,5116928.0,320.0,1834880.0,320.0,320.0,1875200.0,320.0,320.0,320.0,3242048.0,1834880.0,480.0,320.0,320.0,1834880.0,4987904.0,1709888.0,4004096.0,320.0,320.0,1588928.0,2052608.0,320.0,3423488.0,855104.0,0.0,0.0,0.0,4032.0,0.0,0.0,0.0,211909.3333333333
1392,320.0,320.0,1603269.3333333333,16664576.0,320.0,320.0,320.0,16684736.0,320.0,1603269.3333333333,320.0,320.0,13438976.0,320.0,480.0,320.0,3262368.0,1603269.3333333333,320.0,320.0,320.0,1603269.3333333333,16527488.0,1721984.0,5411264.0,320.0,320.0,11709248.0,1265274.6666666667,320.0,3195909.333333333,867200.0,278640.0,4032.0,0.0,0.0,1181376.0,0.0,0.0,0.0
1393,320.0,320.0,6096704.0,18535424.0,320.0,480.0,320.0,18535424.0,480.0,6076544.0,320.0,320.0,15269504.0,320.0,320.0,4951616.0,3266240.0,1105088.0,320.0,320.0,320.0,6104768.0,18402368.0,1726016.0,5415296.0,320.0,5016128.0,13608320.0,859136.0,320.0,2709824.0,863168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394,320.0,10862528.0,13499456.0,8185280.0,10882688.0,320.0,320.0,8165280.0,320.0,13499456.0,320.0,10902848.0,4794368.0,320.0,320.0,12358400.0,3358976.0,1141376.0,320.0,10850432.0,320.0,13503648.0,8076576.0,1770528.0,5580608.0,320.0,12366464.0,13963136.0,887360.0,320.0,2778368.0,883328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1395,320.0,12140672.0,13249472.0,11601909.333333334,12136640.0,320.0,320.0,11609973.333333334,320.0,13253504.0,320.0,12136640.0,8765888.0,320.0,320.0,12136640.0,2860533.333333333,1117184.0,320.0,12140832.0,480.0,13261568.0,6049845.333333333,7161152.0,5053941.333333333,320.0,12136640.0,13753472.0,871232.0,320.0,2742080.0,6274112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1396,4352.0,8211477.333333333,12830576.0,15714176.0,8195189.333333333,4352.0,320.0,15714176.0,4352.0,12842832.0,8384.0,8175029.333333333,15102405.333333334,320.0,320.0,11705648.0,604026.6666666666,1157504.0,4352.0,8223413.333333333,320.0,12806384.0,4069413.3333333335,13218368.0,3141248.0,4352.0,11637104.0,9812826.666666666,175941.33333333334,320.0,2722725.333333333,13046778.666666666,0.0,0.0,612864.0,0.0,0.0,0.0,0.0,0.0
1397,320.0,2173568.0,14451008.0,12475328.0,2177600.0,320.0,320.0,12479360.0,13305920.0,1125248.0,480.0,2181792.0,12475488.0,13281888.0,320.0,320.0,320.0,1125248.0,320.0,2169536.0,320.0,14475200.0,344565.3333333333,12213248.0,3068672.0,320.0,13382528.0,74421.33333333333,4352.0,320.0,1199349.3333333333,12213248.0,0.0,0.0,616896.0,0.0,0.0,862848.0,0.0,0.0
1398,320.0,2439680.0,1522069.3333333333,11068752.0,2439680.0,320.0,480.0,11048432.0,417141.3333333333,1125248.0,4352.0,2439680.0,11032304.0,437301.3333333333,320.0,320.0,320.0,1125248.0,320.0,2443712.0,320.0,1497717.3333333333,4352.0,11080688.0,3064640.0,320.0,340533.3333333333,4352.0,320.0,320.0,1129280.0,11092784.0,0.0,0.0,612864.0,0.0,0.0,0.0,0.0,0.0
1399,320.0,2350976.0,362106.6666666667,137408.0,2351136.0,320.0,320.0,137408.0,320.0,362106.6666666667,320.0,2350976.0,320.0,320.0,320.0,320.0,137408.0,362106.6666666667,320.0,2346944.0,320.0,358074.6666666667,320.0,137408.0,2947712.0,320.0,320.0,480.0,133376.0,320.0,358074.6666666667,320.0,0.0,0.0,0.0,0.0,7209216.0,0.0,0.0,0.0
1400,320.0,2363072.0,320.0,605120.0,2363072.0,320.0,320.0,605120.0,320.0,320.0,320.0,2363072.0,320.0,320.0,320.0,320.0,605120.0,320.0,320.0,2363072.0,320.0,320.0,320.0,605120.0,2967872.0,480.0,480.0,320.0,609152.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0,7753536.0,0.0,0.0,0.0
1401,320.0,2387264.0,411584.0,613184.0,2387264.0,320.0,320.0,613184.0,320.0,411584.0,320.0,2387264.0,320.0,320.0,320.0,320.0,613184.0,407712.0,320.0,2391296.0,320.0,411584.0,320.0,609152.0,3004320.0,320.0,320.0,320.0,609152.0,320.0,411584.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,1016064.0,0.0
1402,4352.0,2241018.6666666665,851072.0,609152.0,2236986.6666666665,4352.0,320.0,609152.0,320.0,851072.0,4352.0,2232954.6666666665,320.0,320.0,320.0,480.0,609152.0,855104.0,4352.0,2241018.6666666665,320.0,851072.0,320.0,609152.0,2853882.6666666665,4352.0,320.0,320.0,609152.0,320.0,855104.0,444000.0,0.0,0.0,0.0,0.0,0.0,0.0,1608768.0,0.0
1403,320.0,320.0,855104.0,609152.0,320.0,320.0,320.0,609152.0,320.0,855104.0,320.0,320.0,320.0,320.0,320.0,320.0,609152.0,855104.0,320.0,320.0,320.0,859136.0,3286400.0,613184.0,609152.0,320.0,320.0,3274304.0,613184.0,480.0,4149408.0,11935040.0,0.0,0.0,528192.0,0.0,633024.0,737856.0,0.0,0.0
1404,320.0,320.0,859136.0,613184.0,320.0,320.0,320.0,613184.0,320.0,859136.0,320.0,320.0,320.0,320.0,320.0,320.0,613184.0,855104.0,480.0,320.0,320.0,855104.0,7173248.0,613184.0,613184.0,320.0,320.0,7173248.0,613344.0,320.0,8032064.0,11951168.0,0.0,0.0,612864.0,0.0,0.0,0.0,2181312.0,0.0
1405,480.0,320.0,863168.0,617216.0,320.0,320.0,320.0,617216.0,320.0,863168.0,320.0,320.0,320.0,320.0,480.0,320.0,617376.0,863168.0,320.0,320.0,320.0,863168.0,7221632.0,617216.0,722048.0,320.0,320.0,7221632.0,613184.0,320.0,8080448.0,12023744.0,0.0,0.0,0.0,0.0,4032.0,0.0,2026309.3333333333,0.0
1406,320.0,320.0,1084928.0,1669568.0,320.0,480.0,320.0,1669568.0,480.0,1084928.0,320.0,320.0,1056704.0,320.0,320.0,320.0,617216.0,1084928.0,320.0,320.0,320.0,1088960.0,7193408.0,1665536.0,1226048.0,320.0,320.0,7193408.0,1669568.0,320.0,8286080.0,11983424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1407,320.0,320.0,1592960.0,2242112.0,320.0,320.0,320.0,2246304.0,320.0,1588928.0,320.0,320.0,1637312.0,320.0,320.0,320.0,613184.0,1592960.0,320.0,320.0,320.0,1588928.0,2559706.6666666665,2246144.0,1226048.0,320.0,4352.0,2571642.6666666665,2242112.0,320.0,4140090.6666666665,11939072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1408,320.0,320.0,1568768.0,2754176.0,320.0,320.0,320.0,2750144.0,320.0,1572800.0,320.0,320.0,2141312.0,320.0,320.0,320.0,601088.0,1568768.0,320.0,320.0,320.0,1572960.0,320.0,2750304.0,1209920.0,320.0,320.0,320.0,2750144.0,320.0,1568768.0,11789888.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0
1409,320.0,320.0,1572800.0,2746112.0,320.0,320.0,320.0,2750144.0,320.0,1568768.0,320.0,320.0,2149376.0,320.0,320.0,320.0,605120.0,1572800.0,320.0,480.0,480.0,1572800.0,320.0,2750144.0,1209920.0,320.0,320.0,320.0,2746112.0,320.0,1572800.0,11793920.0,0.0,0.0,616896.0,0.0,737856.0,407690.6666666667,0.0,0.0
1410,320.0,666.6666666666666,1605056.0,2486277.333333333,320.0,506.6666666666667,320.0,2486464.0,4352.0,1601184.0,5298368.0,320.0,1865349.3333333333,4352.0,320.0,320.0,617216.0,1601024.0,320.0,320.0,320.0,1601024.0,320.0,2490309.333333333,1234112.0,320.0,320.0,320.0,2494341.333333333,320.0,1605056.0,11959232.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0
1411,320.0,320.0,1588928.0,1592960.0,320.0,320.0,320.0,1588928.0,320.0,1592960.0,9564224.0,320.0,980256.0,480.0,320.0,320.0,613184.0,1588928.0,320.0,320.0,320.0,1592960.0,320.0,1588928.0,1226048.0,320.0,320.0,320.0,1588928.0,320.0,1592960.0,11951168.0,0.0,0.0,616896.0,0.0,0.0,0.0,983808.0,0.0
1412,320.0,320.0,1580864.0,1576832.0,320.0,320.0,320.0,1584896.0,320.0,1580864.0,7085509.333333333,480.0,972032.0,4352.0,320.0,320.0,609152.0,1584896.0,320.0,320.0,320.0,1584896.0,320.0,1580864.0,1213952.0,320.0,320.0,320.0,1588928.0,320.0,1580864.0,1951354.6666666667,0.0,0.0,612864.0,0.0,737856.0,0.0,0.0,0.0
1413,320.0,320.0,1597152.0,2254368.0,320.0,320.0,320.0,2250176.0,320.0,1592960.0,320.0,320.0,980096.0,320.0,320.0,320.0,1278464.0,1588928.0,320.0,320.0,320.0,1588928.0,657536.0,1592960.0,1879232.0,320.0,320.0,320.0,1592960.0,320.0,1588928.0,320.0,0.0,0.0,612864.0,0.0,737856.0,0.0,0.0,0.0
1414,320.0,320.0,1028938.6666666666,2560640.0,480.0,320.0,480.0,2556608.0,320.0,1028938.6666666666,320.0,320.0,972032.0,320.0,320.0,320.0,1584896.0,1032970.6666666666,320.0,320.0,320.0,1028938.6666666666,976064.0,1584896.0,2189696.0,320.0,320.0,320.0,1580864.0,320.0,1028938.6666666666,4352.0,0.0,0.0,983808.0,0.0,0.0,0.0,0.0,0.0
1415,320.0,320.0,726080.0,2548544.0,320.0,320.0,320.0,2552576.0,320.0,730112.0,320.0,320.0,972032.0,320.0,320.0,320.0,1576832.0,730112.0,320.0,320.0,320.0,726080.0,972032.0,1576832.0,2189696.0,320.0,480.0,480.0,1576832.0,320.0,730112.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0
1416,320.0,320.0,1661504.0,2552576.0,320.0,320.0,320.0,2548544.0,931712.0,730112.0,320.0,320.0,972032.0,927680.0,320.0,320.0,1580864.0,726080.0,320.0,320.0,320.0,1665536.0,972032.0,1580864.0,2181792.0,480.0,935744.0,320.0,1580864.0,320.0,730112.0,320.0,0.0,705600.0,0.0,0.0,0.0,0.0,983808.0,0.0
1417,320.0,320.0,1927616.0,2568704.0,320.0,320.0,320.0,2568704.0,1193792.0,734144.0,320.0,320.0,980096.0,1193792.0,320.0,480.0,1584896.0,734304.0,320.0,320.0,320.0,1923584.0,976064.0,1592960.0,2205824.0,320.0,1193792.0,68864.0,1584896.0,320.0,730112.0,320.0,0.0,862848.0,0.0,0.0,0.0,0.0,983808.0,0.0
1418,320.0,320.0,1919552.0,2552576.0,320.0,320.0,320.0,2556608.0,1185728.0,730112.0,320.0,320.0,972032.0,1189760.0,320.0,320.0,1584896.0,730112.0,320.0,320.0,320.0,1919552.0,972032.0,1576832.0,2189696.0,320.0,1185728.0,1185728.0,1584896.0,320.0,730272.0,480.0,0.0,0.0,616896.0,0.0,737856.0,0.0,0.0,0.0
1419,320.0,320.0,8306240.0,2564672.0,320.0,320.0,320.0,2564672.0,1193792.0,7096640.0,320.0,320.0,976064.0,1193792.0,320.0,6354752.0,1588928.0,734144.0,320.0,320.0,320.0,8314304.0,980096.0,1588928.0,1789808.0,320.0,7592576.0,1197824.0,1589088.0,480.0,734144.0,320.0,0.0,0.0,3282048.0,0.0,0.0,0.0,0.0,0.0
1420,480.0,320.0,9116672.0,2576768.0,320.0,320.0,320.0,2580800.0,1197824.0,7927232.0,320.0,320.0,984128.0,1197824.0,320.0,7189376.0,1592960.0,738176.0,480.0,320.0,320.0,9120704.0,980096.0,1596992.0,1592960.0,320.0,8386880.0,1197824.0,1592960.0,320.0,738176.0,320.0,0.0,0.0,616896.0,0.0,737856.0,0.0,0.0,0.0
1421,320.0,320.0,9148928.0,2588864.0,320.0,320.0,320.0,2580800.0,1967936.0,7947392.0,320.0,320.0,984128.0,1963904.0,480.0,7213568.0,2363232.0,738176.0,320.0,320.0,320.0,9156992.0,988160.0,1601024.0,1537317.3333333333,320.0,8415104.0,1209920.0,1605056.0,320.0,738176.0,320.0,0.0,0.0,528192.0,0.0,628992.0,0.0,0.0,0.0
1422,320.0,320.0,3097701.333333333,2556608.0,320.0,480.0,320.0,2560800.0,2036640.0,1912293.3333333333,320.0,320.0,976064.0,2040512.0,320.0,1190565.3333333333,2435648.0,730112.0,320.0,320.0,320.0,3077541.333333333,976064.0,1584896.0,984128.0,320.0,2335653.333333333,639621.3333333334,1576832.0,320.0,730112.0,320.0,0.0,0.0,2936821.333333333,0.0,0.0,0.0,0.0,0.0
1423,320.0,320.0,1939712.0,2617088.0,320.0,320.0,320.0,2621120.0,2064704.0,738176.0,320.0,320.0,984128.0,2060672.0,320.0,320.0,2500160.0,738176.0,320.0,320.0,320.0,1939712.0,1008480.0,1596992.0,1004288.0,320.0,1205888.0,320.0,1605056.0,320.0,738176.0,320.0,0.0,0.0,608832.0,0.0,737856.0,0.0,0.0,0.0
1424,320.0,320.0,1927616.0,4959680.0,320.0,320.0,320.0,4959680.0,2052608.0,738176.0,320.0,320.0,980096.0,2056640.0,320.0,320.0,4842752.0,734144.0,320.0,320.0,320.0,1931808.0,3375104.0,1593120.0,3375104.0,320.0,1193792.0,320.0,1588928.0,320.0,734144.0,320.0,0.0,9265536.0,0.0,0.0,0.0,0.0,983808.0,0.0
1425,320.0,320.0,1911488.0,4911296.0,320.0,320.0,320.0,4911296.0,5028224.0,726080.0,320.0,320.0,968000.0,5008064.0,320.0,320.0,7802240.0,730112.0,320.0,480.0,480.0,1907456.0,3334784.0,1572800.0,3330752.0,320.0,1185728.0,320.0,1576832.0,320.0,730112.0,320.0,0.0,0.0,612864.0,0.0,737856.0,0.0,0.0,0.0
1426,320.0,480.0,1947776.0,5012096.0,320.0,320.0,320.0,5008064.0,11725376.0,742368.0,320.0,320.0,988160.0,11729408.0,320.0,320.0,14535680.0,742208.0,320.0,320.0,320.0,1951808.0,3403328.0,1609088.0,3403328.0,320.0,1205888.0,320.0,1605056.0,320.0,742208.0,320.0,0.0,9273600.0,0.0,0.0,0.0,0.0,0.0,0.0
1427,320.0,320.0,1570293.3333333333,4303989.333333333,320.0,320.0,320.0,4308021.333333333,11166453.333333334,730112.0,320.0,320.0,976224.0,11170645.333333334,320.0,320.0,13658229.333333334,1342976.0,320.0,320.0,320.0,1566261.3333333333,2727477.333333333,1576832.0,2727477.333333333,320.0,836469.3333333334,4352.0,1580864.0,320.0,726080.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1428,320.0,320.0,726080.0,2968330.6666666665,320.0,320.0,320.0,2964298.6666666665,10273856.0,730112.0,480.0,480.0,968000.0,10269824.0,320.0,320.0,12266122.666666666,1818752.0,320.0,320.0,320.0,730112.0,1407946.6666666667,1568768.0,1411978.6666666667,320.0,4352.0,320.0,1560704.0,320.0,726080.0,320.0,0.0,9273600.0,0.0,0.0,0.0,0.0,0.0,0.0
1429,320.0,320.0,738336.0,1597152.0,320.0,320.0,320.0,1592960.0,10455296.0,738176.0,320.0,320.0,984128.0,10455296.0,320.0,320.0,11064128.0,1842944.0,320.0,320.0,320.0,734144.0,320.0,1596992.0,320.0,320.0,320.0,320.0,1601024.0,320.0,738176.0,320.0,0.0,0.0,685440.0,0.0,822528.0,0.0,0.0,0.0
1430,320.0,320.0,742208.0,650277.3333333334,480.0,320.0,480.0,650277.3333333334,10459328.0,738176.0,320.0,320.0,29349.33333333333,10459328.0,320.0,320.0,11076224.0,1842944.0,320.0,320.0,320.0,742208.0,320.0,646245.3333333334,320.0,320.0,320.0,320.0,650277.3333333334,320.0,742208.0,826880.0,0.0,0.0,0.0,0.0,1141056.0,0.0,0.0,1141056.0
1431,320.0,320.0,734144.0,613184.0,320.0,320.0,320.0,613184.0,10439168.0,734144.0,320.0,320.0,320.0,10443200.0,320.0,320.0,11048000.0,1838912.0,320.0,320.0,320.0,738176.0,320.0,613184.0,320.0,320.0,480.0,480.0,613184.0,320.0,734144.0,859136.0,0.0,0.0,0.0,0.0,1104768.0,0.0,0.0,0.0
1432,320.0,320.0,2153408.0,609152.0,320.0,320.0,320.0,609152.0,9619952.0,2133248.0,320.0,320.0,320.0,9611888.0,320.0,320.0,10228784.0,3201728.0,320.0,320.0,320.0,2173568.0,320.0,613184.0,480.0,480.0,320.0,320.0,609152.0,320.0,2197760.0,855104.0,0.0,0.0,0.0,0.0,1036224.0,0.0,0.0,0.0
1433,320.0,320.0,17475008.0,613184.0,320.0,320.0,320.0,613184.0,9165514.666666666,17479040.0,320.0,320.0,4352.0,9173578.666666666,320.0,4512.0,9774346.666666666,18579936.0,320.0,320.0,320.0,17483072.0,564800.0,613184.0,320.0,320.0,320.0,564800.0,613184.0,320.0,18047552.0,859136.0,0.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0
1434,673664.0,556736.0,17358080.0,826880.0,556736.0,320.0,673664.0,830912.0,8636864.0,17350016.0,320.0,320.0,754304.0,8632832.0,556736.0,320.0,8713472.0,19164416.0,677856.0,320.0,552704.0,17350016.0,1891328.0,76928.0,746240.0,320.0,320.0,1137344.0,633504.0,677856.0,18487200.0,883488.0,0.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0
1435,754464.0,420453.3333333333,5714096.0,1129280.0,420453.3333333333,320.0,754304.0,1129280.0,4468528.0,5746352.0,320.0,320.0,1129280.0,4484656.0,420613.3333333333,4352.0,4464656.0,7645424.0,754304.0,992192.0,424485.3333333333,5689904.0,1254272.0,4352.0,1125248.0,320.0,320.0,1125248.0,424485.3333333333,1750208.0,5798768.0,879296.0,0.0,0.0,0.0,0.0,2092608.0,0.0,0.0,0.0
1436,738176.0,320.0,320.0,1109120.0,320.0,480.0,738176.0,1105088.0,480.0,320.0,320.0,320.0,1105088.0,320.0,320.0,320.0,320.0,1842944.0,738176.0,1109120.0,320.0,320.0,1105088.0,320.0,1109120.0,320.0,320.0,1109120.0,4352.0,1842944.0,320.0,333189.3333333333,0.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0
1437,734144.0,320.0,320.0,1097024.0,320.0,320.0,734144.0,1097184.0,919616.0,320.0,915584.0,320.0,1101056.0,320.0,320.0,4352.0,919616.0,1121674.6666666667,730112.0,1347008.0,320.0,320.0,1101216.0,320.0,1097024.0,320.0,320.0,1347008.0,320.0,2084864.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1438,734144.0,320.0,320.0,1105088.0,320.0,320.0,734144.0,1105088.0,1101056.0,320.0,7701440.0,320.0,1105088.0,320.0,320.0,320.0,1105088.0,738176.0,738176.0,2084864.0,320.0,480.0,1101056.0,480.0,1105088.0,320.0,320.0,2080832.0,320.0,2818688.0,320.0,320.0,0.0,862848.0,0.0,0.0,2088576.0,0.0,0.0,0.0
1439,726080.0,320.0,4352.0,304965.3333333333,320.0,320.0,726080.0,304965.3333333333,1092992.0,320.0,17628224.0,320.0,300933.3333333333,320.0,320.0,320.0,1088960.0,726080.0,726080.0,2060832.0,480.0,4352.0,308997.3333333333,320.0,308997.3333333333,320.0,4352.0,2060672.0,320.0,2782400.0,320.0,320.0,0.0,858816.0,931392.0,0.0,2092608.0,0.0,0.0,0.0
1440,738176.0,480.0,320.0,320.0,320.0,320.0,738176.0,320.0,1105088.0,480.0,17866112.0,320.0,320.0,320.0,320.0,320.0,1101056.0,734144.0,734144.0,2084864.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,2080832.0,320.0,2818688.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441,734144.0,320.0,320.0,189824.0,320.0,320.0,734144.0,193856.0,1101056.0,320.0,16069685.333333334,320.0,480.0,4512.0,320.0,320.0,1298624.0,738176.0,734144.0,2080832.0,320.0,320.0,320.0,189824.0,320.0,320.0,320.0,2084864.0,5080640.0,2818688.0,320.0,320.0,0.0,16821504.0,0.0,0.0,2088576.0,0.0,0.0,0.0
1442,734144.0,320.0,320.0,855104.0,320.0,320.0,730112.0,851072.0,1101056.0,320.0,1097184.0,480.0,320.0,320.0,320.0,320.0,1951808.0,730112.0,734144.0,2072768.0,320.0,320.0,320.0,855104.0,320.0,320.0,320.0,2072768.0,10382720.0,2806592.0,320.0,320.0,0.0,18067392.0,0.0,0.0,2249856.0,0.0,0.0,0.0
