,1_port1,1_port2,2_port1,2_port2,3_port1,3_port2,3_port3,4_port1,4_port2,4_port3,5_port4,5_port1,5_port2,5_port3,6_port1,6_port4,6_port2,6_port3,7_port1,7_port2,7_port3,8_port1,8_port2,8_port3,9_port1,9_port4,9_port2,9_port3,10_port4,10_port1,10_port2,10_port3,Host_5,Host_7,Host_3,Host_8,Host_6,Host_1,Host_2,Host_4
65,669632.0,7612736.0,320.0,22849504.0,7612736.0,320.0,669632.0,22849664.0,320.0,320.0,320.0,160.0,8709440.0,320.0,7612736.0,7189376.0,14136512.0,669632.0,669632.0,320.0,7612736.0,320.0,8282048.0,15237248.0,320.0,7612736.0,320.0,669632.0,15241280.0,669632.0,669632.0,7616768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,669472.0,7608704.0,320.0,22841600.0,7604672.0,320.0,669632.0,22829504.0,320.0,320.0,320.0,320.0,8709440.0,320.0,7604672.0,7193408.0,14124416.0,669632.0,669632.0,320.0,7604672.0,320.0,8273984.0,15249344.0,320.0,7705472.0,160.0,669632.0,15237248.0,669632.0,669632.0,7604672.0,5132736.0,0.0,0.0,0.0,0.0,8297856.0,0.0,0.0
67,673664.0,903034.6666666666,4352.0,19995760.0,894970.6666666666,320.0,673664.0,19983664.0,320.0,4192.0,320.0,320.0,8693312.0,320.0,882874.6666666666,6666208.0,11282608.0,677696.0,669632.0,320.0,919002.6666666666,4352.0,5456368.0,15209024.0,320.0,5891824.0,4352.0,665600.0,15209024.0,669632.0,669632.0,927226.6666666666,0.0,737856.0,0.0,4032.0,0.0,0.0,0.0,1104768.0
68,665600.0,320.0,320.0,15386432.0,320.0,320.0,665600.0,15386432.0,320.0,320.0,320.0,320.0,8685248.0,320.0,320.0,6507968.0,6701504.0,669632.0,669632.0,320.0,320.0,320.0,665600.0,15382400.0,320.0,1084768.0,506.6666666666667,669472.0,15378368.0,669632.0,665600.0,320.0,10289664.0,0.0,0.0,0.0,0.0,0.0,0.0,947520.0
69,56768.0,8782016.0,7290176.0,8310272.0,8798144.0,320.0,56768.0,8302208.0,6628928.0,649472.0,6608768.0,8810240.0,347072.0,320.0,320.0,6882944.0,7939328.0,705920.0,52736.0,320.0,8769920.0,7310336.0,705920.0,8326400.0,320.0,1145408.0,6677312.0,702048.0,17079872.0,52736.0,1359104.0,320.0,0.0,741888.0,0.0,0.0,0.0,0.0,0.0,1112832.0
70,4352.0,2742832.0,11535872.0,3109424.0,2726704.0,4352.0,320.0,3097328.0,10858496.0,669632.0,10862528.0,2714608.0,320.0,4352.0,320.0,6520064.0,3093296.0,669632.0,4192.0,320.0,2754928.0,11531840.0,665600.0,3125552.0,320.0,1088960.0,10858496.0,669472.0,5904352.0,4352.0,1338944.0,320.0,10293696.0,0.0,0.0,0.0,0.0,0.0,0.0,951552.0
71,320.0,320.0,16946816.0,1000256.0,320.0,320.0,320.0,1004128.0,16273312.0,669632.0,10834304.0,320.0,320.0,5423360.0,320.0,6516032.0,1000256.0,669632.0,320.0,160.0,320.0,16962944.0,669632.0,1000256.0,320.0,978309.3333333334,16317824.0,673664.0,1000256.0,320.0,1334912.0,320.0,10285632.0,0.0,0.0,0.0,0.0,0.0,0.0,947520.0
72,11100416.0,320.0,9334400.0,1068800.0,320.0,11084288.0,320.0,1068960.0,8637024.0,713984.0,11580224.0,320.0,320.0,8128832.0,320.0,6152698.666666667,1068800.0,713984.0,11116544.0,320.0,320.0,9314240.0,713984.0,1068800.0,11132672.0,320.0,8580416.0,709952.0,1072832.0,320.0,1427648.0,320.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0,1108800.0
73,10854464.0,320.0,8269952.0,1004288.0,320.0,10858496.0,320.0,1000096.0,7600480.0,665600.0,10854464.0,320.0,320.0,7600640.0,320.0,320.0,1004288.0,669632.0,10862528.0,320.0,320.0,8273984.0,665600.0,1000256.0,10862528.0,320.0,7604672.0,669632.0,1000256.0,320.0,1330880.0,320.0,0.0,628992.0,0.0,0.0,0.0,0.0,0.0,947520.0
74,10878656.0,320.0,8286080.0,1000256.0,320.0,10874624.0,320.0,1004288.0,20369984.0,669632.0,24123616.0,320.0,320.0,7088416.0,320.0,320.0,15358394.666666666,669632.0,10870592.0,320.0,320.0,8286080.0,669632.0,1004474.6666666666,10874624.0,320.0,7616768.0,669632.0,1004474.6666666666,320.0,1338944.0,506.6666666666667,0.0,0.0,0.0,0.0,5382720.0,0.0,0.0,0.0
75,10995584.0,320.0,8378816.0,1016384.0,320.0,10995584.0,320.0,1012352.0,21365888.0,677696.0,25252736.0,320.0,320.0,7128896.0,160.0,160.0,16406528.0,673664.0,10999616.0,320.0,320.0,8370752.0,677882.6666666666,1012352.0,10995584.0,320.0,7697408.0,673664.0,1012352.0,320.0,1351040.0,320.0,0.0,709632.0,0.0,0.0,0.0,0.0,0.0,1064448.0
76,9581104.0,4352.0,8265920.0,1000256.0,4352.0,9597232.0,320.0,1004288.0,21132032.0,665600.0,23898736.0,4538.666666666667,506.6666666666667,6850688.0,320.0,320.0,16200736.0,669472.0,9561130.666666666,4352.0,320.0,8273984.0,665600.0,1004288.0,9544816.0,506.6666666666667,7600640.0,673664.0,1000256.0,320.0,1334912.0,320.0,0.0,0.0,0.0,0.0,0.0,4310208.0,0.0,0.0
77,506.6666666666667,996224.0,18031424.0,44672.0,996224.0,320.0,320.0,40826.66666666666,21885696.0,693824.0,11035904.0,320.0,320.0,10850432.0,996224.0,320.0,15789632.0,689792.0,320.0,506.6666666666667,992378.6666666666,18047552.0,693824.0,44672.0,320.0,320.0,17378240.0,689792.0,1036544.0,320.0,1387328.0,320.0,0.0,717696.0,0.0,0.0,0.0,0.0,0.0,1076544.0
78,14087034.666666666,1064768.0,7472576.0,12416.0,1068800.0,14087034.666666666,320.0,12416.0,22390816.0,709952.0,15192896.0,4352.0,12416.0,21268986.666666668,1064768.0,320.0,16136544.0,710112.0,14087034.666666666,4352.0,1064768.0,7440320.0,722048.0,320.0,14087034.666666666,4352.0,6698432.0,722048.0,1064768.0,320.0,1415552.0,320.0,0.0,0.0,0.0,7330176.0,4032.0,1653925.3333333333,0.0,951552.0
79,605.3333333333334,6516317.333333333,665885.3333333334,605.3333333333334,6536477.333333333,605.3333333333334,605.3333333333334,605.3333333333334,5488909.333333333,669917.3333333334,5509069.333333333,5564765.333333333,4637.333333333333,605.3333333333334,1004573.3333333334,605.3333333333334,5456493.333333333,673789.3333333334,605.3333333333334,5484125.333333333,1000541.3333333334,669917.3333333334,665885.3333333334,605.3333333333334,605.3333333333334,5459933.333333333,605.3333333333334,669917.3333333334,1000381.3333333334,605.3333333333334,1335197.3333333333,605.3333333333334,0.0,633024.0,0.0,4032.0,0.0,0.0,0.0,332149.3333333333
80,320.0,1742330.6666666667,681728.0,14785850.666666666,1721984.0,320.0,320.0,14813888.0,320.0,681728.0,320.0,669632.0,14838080.0,320.0,1020416.0,320.0,320.0,681728.0,320.0,750272.0,1024448.0,681728.0,15829952.0,320.0,320.0,15906560.0,320.0,665600.0,1020416.0,160.0,2278400.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,320.0,1008320.0,677696.0,1996965.3333333333,1008320.0,320.0,320.0,1972773.3333333333,4352.0,673664.0,320.0,320.0,876069.3333333334,4352.0,1008320.0,320.0,1076864.0,673664.0,320.0,320.0,1008320.0,673664.0,9806949.333333334,1068800.0,320.0,9137637.333333334,4352.0,689792.0,1012352.0,320.0,9011680.0,1064608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,4352.0,243765.3333333333,673664.0,2189696.0,239733.3333333333,320.0,4352.0,2189696.0,320.0,673664.0,320.0,320.0,320.0,320.0,239733.3333333333,4352.0,2189696.0,669632.0,4352.0,320.0,243765.3333333333,673504.0,8322208.0,2185664.0,320.0,7649024.0,320.0,669632.0,243765.3333333333,4352.0,8991680.0,2185664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,320.0,320.0,665440.0,2637248.0,160.0,160.0,320.0,2637248.0,506.6666666666667,665786.6666666666,320.0,320.0,472064.0,506.6666666666667,506.6666666666667,320.0,2165504.0,669632.0,320.0,320.0,320.0,665600.0,6863589.333333333,2173568.0,320.0,5742693.333333333,4352.0,1137344.0,4352.0,320.0,7053093.333333333,2169536.0,0.0,633024.0,0.0,0.0,0.0,0.0,0.0,0.0
84,320.0,320.0,677696.0,2996096.0,320.0,320.0,320.0,2996096.0,320.0,677696.0,320.0,320.0,790592.0,320.0,320.0,320.0,2205824.0,677696.0,320.0,320.0,320.0,677696.0,1467968.0,2205824.0,160.0,320.0,320.0,1467968.0,320.0,320.0,1355072.0,2205824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,320.0,160.0,665600.0,2939648.0,320.0,320.0,320.0,2939648.0,320.0,665600.0,320.0,320.0,774304.0,320.0,320.0,320.0,2165504.0,661568.0,320.0,320.0,320.0,665600.0,1160442.6666666667,2169536.0,320.0,320.0,4352.0,1160442.6666666667,4352.0,320.0,1051578.6666666667,2165504.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
86,320.0,320.0,665600.0,2939648.0,320.0,320.0,160.0,2939648.0,320.0,665600.0,320.0,320.0,774464.0,320.0,320.0,320.0,2165504.0,665600.0,320.0,320.0,320.0,665600.0,778496.0,2161312.0,320.0,320.0,320.0,774464.0,320.0,320.0,661568.0,2161472.0,0.0,633024.0,0.0,0.0,0.0,0.0,0.0,0.0
87,320.0,320.0,665600.0,2939488.0,320.0,320.0,320.0,2943680.0,320.0,665600.0,320.0,160.0,778496.0,320.0,320.0,320.0,2165504.0,665600.0,320.0,320.0,320.0,665600.0,774464.0,2169536.0,320.0,320.0,320.0,778496.0,320.0,320.0,665600.0,2169536.0,0.0,0.0,0.0,0.0,0.0,0.0,1032192.0,0.0
88,160.0,320.0,669818.6666666666,2963840.0,320.0,506.6666666666667,506.6666666666667,2959808.0,320.0,669632.0,320.0,320.0,782528.0,320.0,320.0,320.0,2177600.0,669818.6666666666,320.0,320.0,320.0,669818.6666666666,782528.0,2177600.0,506.6666666666667,320.0,160.0,782714.6666666666,320.0,506.6666666666667,673850.6666666666,2177600.0,0.0,616896.0,0.0,0.0,0.0,0.0,0.0,0.0
89,320.0,320.0,665600.0,2943680.0,320.0,320.0,320.0,2943680.0,320.0,665440.0,320.0,320.0,774464.0,320.0,320.0,320.0,2169536.0,669632.0,320.0,320.0,160.0,665600.0,1109120.0,2165504.0,320.0,334976.0,320.0,774464.0,320.0,320.0,1000256.0,2165504.0,0.0,633024.0,0.0,0.0,0.0,0.0,0.0,0.0
90,320.0,320.0,673664.0,2518533.333333333,320.0,320.0,320.0,2518533.333333333,4352.0,665600.0,320.0,320.0,345285.3333333333,4352.0,320.0,320.0,2173568.0,665600.0,320.0,320.0,320.0,673664.0,905733.3333333334,2173568.0,320.0,1201696.0,4352.0,349157.3333333333,320.0,320.0,1222016.0,2177600.0,0.0,528192.0,0.0,0.0,0.0,0.0,0.0,0.0
91,320.0,320.0,665600.0,2165504.0,320.0,320.0,320.0,2165344.0,320.0,665600.0,320.0,320.0,320.0,320.0,320.0,320.0,2165504.0,665600.0,160.0,160.0,320.0,665600.0,552704.0,2165504.0,320.0,1222016.0,320.0,320.0,320.0,320.0,1222016.0,2161472.0,0.0,200506.66666666663,4032.0,0.0,0.0,0.0,0.0,0.0
92,320.0,320.0,911552.0,2165504.0,320.0,320.0,320.0,2165504.0,160.0,907520.0,160.0,320.0,320.0,320.0,320.0,320.0,2165504.0,903488.0,320.0,320.0,320.0,911552.0,556736.0,2165504.0,320.0,1222016.0,320.0,320.0,320.0,320.0,1467968.0,2169536.0,0.0,524160.0,0.0,0.0,0.0,0.0,0.0,0.0
93,320.0,320.0,2854976.0,2189696.0,320.0,320.0,320.0,2189696.0,320.0,2859008.0,506.6666666666667,320.0,320.0,160.0,160.0,320.0,2189696.0,2863040.0,320.0,320.0,320.0,2863040.0,560768.0,2189696.0,320.0,1230080.0,320.0,320.0,320.0,320.0,3423488.0,2185664.0,0.0,0.0,0.0,0.0,0.0,0.0,851210.6666666666,0.0
94,320.0,320.0,2257146.6666666665,2173568.0,320.0,320.0,320.0,2173568.0,320.0,2257146.6666666665,320.0,320.0,320.0,320.0,320.0,160.0,2173408.0,2256986.6666666665,320.0,320.0,320.0,2253114.6666666665,556736.0,2173568.0,320.0,1217984.0,320.0,320.0,320.0,320.0,2809530.6666666665,2173568.0,0.0,0.0,0.0,0.0,0.0,0.0,28224.0,0.0
95,320.0,320.0,2169536.0,2169536.0,320.0,320.0,320.0,2165504.0,320.0,2169536.0,320.0,320.0,320.0,320.0,320.0,320.0,2165504.0,2165504.0,320.0,320.0,320.0,2169536.0,552704.0,2169536.0,320.0,1226048.0,320.0,320.0,160.0,160.0,2725952.0,2169536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,320.0,320.0,2169536.0,2165504.0,320.0,320.0,320.0,2169536.0,320.0,2169536.0,320.0,320.0,320.0,320.0,320.0,320.0,2169536.0,2169536.0,320.0,320.0,320.0,2165344.0,1407488.0,2165504.0,320.0,1222016.0,320.0,847040.0,320.0,320.0,3568480.0,2169376.0,0.0,528192.0,0.0,0.0,0.0,0.0,0.0,0.0
97,320.0,320.0,2165504.0,2169536.0,160.0,320.0,320.0,2169536.0,320.0,2165504.0,320.0,320.0,320.0,320.0,320.0,320.0,2165504.0,2165504.0,320.0,320.0,320.0,2169536.0,1439584.0,2169536.0,320.0,1217984.0,320.0,891392.0,320.0,320.0,3612992.0,2165504.0,330624.0,0.0,0.0,0.0,0.0,12112128.0,0.0,0.0
98,320.0,320.0,2173408.0,2169536.0,506.6666666666667,160.0,320.0,2169536.0,320.0,6741824.0,320.0,320.0,4584704.0,320.0,320.0,320.0,2173568.0,6725696.0,320.0,320.0,320.0,2169536.0,1447808.0,2169536.0,320.0,1222016.0,320.0,887360.0,320.0,320.0,3617024.0,2173568.0,2060352.0,0.0,0.0,0.0,0.0,10297728.0,0.0,0.0
99,320.0,160.0,2177600.0,2181632.0,320.0,320.0,320.0,2181632.0,320.0,13084160.0,320.0,320.0,10902848.0,320.0,320.0,320.0,2181632.0,13080128.0,320.0,320.0,320.0,2181632.0,1451840.0,2181632.0,160.0,1234112.0,320.0,895424.0,320.0,320.0,3629120.0,2177600.0,2390976.0,0.0,0.0,0.0,0.0,11954880.0,0.0,0.0
100,320.0,320.0,2633216.0,960368.0,320.0,320.0,320.0,956336.0,320.0,13519616.0,320.0,320.0,10886560.0,320.0,320.0,451904.0,952304.0,13068032.0,320.0,320.0,320.0,2641280.0,1447808.0,964240.0,320.0,1222016.0,459968.0,891392.0,320.0,320.0,3633152.0,968432.0,0.0,2378880.0,0.0,0.0,0.0,10406592.0,0.0,0.0
101,320.0,320.0,4354880.0,320.0,320.0,320.0,160.0,320.0,320.0,15225152.0,320.0,160.0,10874624.0,320.0,320.0,2173568.0,320.0,13047872.0,320.0,320.0,320.0,4350848.0,1447808.0,320.0,320.0,1226048.0,2177600.0,891392.0,320.0,320.0,3625088.0,320.0,1366128.0,0.0,0.0,0.0,0.0,10612224.0,0.0,4032.0
102,320.0,320.0,4435520.0,160.0,320.0,320.0,10689152.0,320.0,320.0,4838720.0,320.0,10705280.0,387392.0,320.0,320.0,2221952.0,320.0,13313984.0,320.0,320.0,320.0,4435520.0,1480064.0,320.0,320.0,1250240.0,2217920.0,907520.0,320.0,320.0,3693632.0,320.0,0.0,528192.0,0.0,0.0,0.0,0.0,0.0,0.0
103,160.0,320.0,7435328.0,320.0,320.0,320.0,11003648.0,320.0,3020288.0,4403264.0,3008192.0,11007680.0,320.0,320.0,320.0,2197760.0,320.0,13205120.0,320.0,320.0,320.0,7447424.0,1463936.0,320.0,320.0,1242176.0,2201632.0,903488.0,320.0,320.0,6721664.0,320.0,0.0,8406720.0,0.0,0.0,0.0,0.0,0.0,0.0
104,320.0,320.0,11079536.0,4352.0,320.0,320.0,10894784.0,4352.0,7717568.0,3362128.0,7713536.0,10890752.0,320.0,320.0,320.0,1189040.0,4352.0,13076096.0,320.0,320.0,160.0,11075504.0,1455872.0,320.0,320.0,1226048.0,1269680.0,895424.0,320.0,320.0,11257664.0,320.0,0.0,7201152.0,0.0,0.0,0.0,0.0,0.0,0.0
105,320.0,320.0,9313146.666666666,4352.0,320.0,320.0,10890752.0,4352.0,8294144.0,1027386.6666666666,8294144.0,10890752.0,320.0,320.0,320.0,320.0,4352.0,11921850.666666666,320.0,320.0,320.0,9313146.666666666,1447808.0,4352.0,320.0,1225888.0,669632.0,895264.0,4352.0,320.0,10087290.666666666,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8370432.0
106,320.0,320.0,8302208.0,4282304.0,320.0,4352.0,1178416.0,4290368.0,8294144.0,320.0,8302208.0,1162288.0,320.0,4352.0,4352.0,320.0,4306496.0,1190512.0,160.0,160.0,320.0,8298176.0,5717696.0,320.0,320.0,1230080.0,669632.0,5145152.0,320.0,320.0,9084416.0,320.0,0.0,7205184.0,0.0,0.0,0.0,0.0,0.0,0.0
107,320.0,320.0,8282048.0,7612736.0,320.0,320.0,320.0,7616608.0,8285920.0,320.0,8282048.0,320.0,320.0,320.0,320.0,320.0,7612736.0,320.0,320.0,320.0,320.0,8282048.0,9064256.0,320.0,320.0,1226048.0,669632.0,8507840.0,320.0,320.0,9060224.0,320.0,0.0,6594165.333333333,0.0,0.0,0.0,0.0,4032.0,0.0
108,320.0,320.0,8407040.0,7729664.0,320.0,320.0,320.0,7733696.0,8411072.0,32576.0,8406880.0,320.0,32576.0,160.0,320.0,320.0,7733696.0,32576.0,320.0,320.0,320.0,8411072.0,9201344.0,320.0,320.0,1242176.0,677696.0,8636864.0,320.0,320.0,9201344.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,320.0,320.0,8310272.0,7632896.0,320.0,320.0,320.0,7628864.0,8298176.0,556736.0,8302208.0,320.0,556736.0,320.0,160.0,160.0,7628864.0,556736.0,320.0,320.0,320.0,8302208.0,9084416.0,320.0,320.0,1226048.0,669632.0,8523968.0,320.0,320.0,9088448.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7205184.0
110,320.0,320.0,6618677.333333333,7608704.0,320.0,320.0,320.0,7608704.0,6638837.333333333,556736.0,6650933.333333333,320.0,560768.0,320.0,320.0,320.0,7604512.0,556576.0,320.0,320.0,320.0,6610613.333333333,9584384.0,4352.0,320.0,1754240.0,669632.0,8495744.0,160.0,320.0,7904885.333333333,4352.0,2274048.0,0.0,0.0,0.0,0.0,0.0,0.0,8410752.0
111,320.0,320.0,669632.0,7612736.0,320.0,320.0,320.0,7608704.0,669632.0,556736.0,665600.0,320.0,556736.0,320.0,320.0,320.0,7608704.0,556736.0,320.0,320.0,320.0,669632.0,9721472.0,320.0,320.0,1895360.0,665600.0,8499776.0,320.0,160.0,2112928.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,320.0,320.0,669632.0,7874816.0,320.0,320.0,320.0,7878848.0,665600.0,556736.0,669632.0,320.0,560768.0,320.0,320.0,320.0,7878848.0,556736.0,320.0,320.0,320.0,669472.0,9991616.0,320.0,320.0,2153408.0,669632.0,8503808.0,320.0,320.0,2117120.0,160.0,491904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,320.0,320.0,3846848.0,8999744.0,160.0,320.0,320.0,9003776.0,730112.0,3685568.0,697856.0,320.0,580928.0,32576.0,320.0,3092864.0,9007808.0,580928.0,320.0,320.0,320.0,3862976.0,11213152.0,320.0,320.0,3028352.0,3842816.0,8886848.0,320.0,320.0,2246144.0,320.0,818496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,320.0,320.0,14422624.0,8761856.0,320.0,160.0,320.0,8757824.0,6387008.0,8584448.0,5580608.0,320.0,564800.0,790592.0,320.0,8015936.0,8757824.0,568832.0,320.0,320.0,320.0,14434880.0,10918976.0,320.0,320.0,2939648.0,13660736.0,8648960.0,320.0,320.0,2951744.0,320.0,7178.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,320.0,160.0,30377408.0,8931200.0,320.0,320.0,320.0,8927168.0,12664832.0,18269312.0,11914880.0,320.0,576896.0,750272.0,320.0,17680640.0,8927168.0,576896.0,320.0,320.0,320.0,30397568.0,11112512.0,320.0,160.0,3008192.0,19720512.0,8810240.0,320.0,320.0,15644480.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,9234405.333333334,4512.0,25054234.666666668,9354560.0,4352.0,665600.0,8569125.333333334,9362624.0,16559744.0,9119610.666666666,16309760.0,320.0,609152.0,907520.0,4352.0,17091680.0,9362624.0,605120.0,9234405.333333334,320.0,4352.0,25037946.666666668,11660864.0,320.0,669792.0,3145280.0,20691450.666666668,9233600.0,320.0,8569125.333333334,3858944.0,4352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7801920.0
117,685760.0,320.0,21751914.666666668,8838464.0,320.0,685760.0,320.0,8834432.0,19075712.0,3265354.6666666665,18958784.0,320.0,568832.0,798656.0,320.0,3466.6666666666665,8834432.0,3250112.0,685760.0,320.0,320.0,21768202.666666668,11007680.0,320.0,685600.0,2967872.0,18256490.666666668,8725568.0,320.0,320.0,5689472.0,320.0,633024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,722048.0,7568384.0,8384693.333333333,1717952.0,7580480.0,722048.0,320.0,1705856.0,1360949.3333333333,7636928.0,1264181.3333333333,320.0,605120.0,843008.0,7592576.0,320.0,1689728.0,7636928.0,722048.0,7556288.0,320.0,8352437.333333333,4012160.0,320.0,718176.0,3125120.0,453749.3333333333,9144896.0,320.0,320.0,10156928.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,685760.0,387392.0,7499840.0,8451392.0,375296.0,685760.0,320.0,8463488.0,798656.0,7265984.0,685760.0,320.0,572864.0,798656.0,363200.0,320.0,8475584.0,7261952.0,685760.0,399488.0,320.0,7491776.0,11342336.0,320.0,685600.0,3705728.0,320.0,8725568.0,320.0,320.0,10394816.0,320.0,633024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,685760.0,160.0,6577317.333333333,4999546.666666667,320.0,685760.0,320.0,4987450.666666667,802688.0,6359589.333333333,685760.0,320.0,568672.0,798656.0,320.0,4352.0,4975354.666666667,6367653.333333333,685760.0,320.0,320.0,6569253.333333333,7979194.666666667,4352.0,685760.0,3770240.0,4352.0,4906810.666666667,4352.0,320.0,9536805.333333334,320.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,681728.0,320.0,1484096.0,1024448.0,320.0,681728.0,160.0,1028480.0,798656.0,1254272.0,685760.0,320.0,572864.0,798656.0,320.0,320.0,1024448.0,1717952.0,685760.0,320.0,320.0,1484096.0,3987968.0,160.0,685760.0,3762176.0,320.0,911552.0,320.0,320.0,4439552.0,320.0,0.0,1266048.0,947520.0,633024.0,0.0,0.0,0.0,0.0
122,693824.0,320.0,7439360.0,1040416.0,320.0,693824.0,320.0,1040576.0,6737792.0,1270400.0,6604736.0,160.0,576896.0,810752.0,320.0,320.0,1040576.0,2314688.0,693824.0,320.0,320.0,7471616.0,4044416.0,320.0,693824.0,3428325.333333333,5979776.0,927680.0,320.0,320.0,4508096.0,320.0,0.0,1266048.0,951552.0,633024.0,0.0,0.0,0.0,0.0
123,685600.0,320.0,12644672.0,1028480.0,320.0,685760.0,320.0,1028480.0,11951168.0,1254272.0,11842304.0,320.0,572864.0,798656.0,320.0,320.0,1028480.0,2282432.0,685760.0,320.0,320.0,12636608.0,4000064.0,320.0,685760.0,3088832.0,11156704.0,915584.0,320.0,320.0,4451648.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,673664.0,320.0,12374528.0,1008320.0,320.0,669632.0,320.0,1004288.0,11705216.0,1233952.0,11588288.0,320.0,556736.0,782528.0,320.0,320.0,1004288.0,2234048.0,669632.0,320.0,160.0,12370496.0,3911360.0,320.0,669632.0,3020288.0,10918976.0,891392.0,320.0,320.0,4358912.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,677696.0,320.0,12507584.0,5979776.0,320.0,681728.0,320.0,5995904.0,11834240.0,1242176.0,11721344.0,320.0,637376.0,794624.0,320.0,320.0,5935424.0,2266304.0,677536.0,320.0,320.0,12507584.0,4024256.0,4887104.0,681728.0,3116896.0,11039936.0,907360.0,4875008.0,320.0,4419392.0,320.0,673344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,685760.0,320.0,3573104.0,8273984.0,320.0,681728.0,320.0,8269792.0,2899760.0,1254272.0,2802992.0,320.0,1141376.0,2588864.0,320.0,3310592.0,7701440.0,2274368.0,685760.0,160.0,320.0,3552944.0,3950586.6666666665,6677312.0,681728.0,3653312.0,2057072.0,301626.6666666667,6677312.0,320.0,3829626.6666666665,320.0,0.0,858816.0,1108800.0,737856.0,8406720.0,0.0,0.0,0.0
127,669632.0,320.0,1451840.0,8503808.0,320.0,673664.0,320.0,8507840.0,782368.0,1230080.0,673504.0,320.0,1121216.0,2975936.0,320.0,6560384.0,7947392.0,2242112.0,669632.0,320.0,320.0,1459904.0,3584768.0,6939392.0,673664.0,3580736.0,320.0,320.0,6935360.0,320.0,3471872.0,320.0,633024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,689792.0,320.0,8741696.0,9011840.0,320.0,689792.0,320.0,9007808.0,806720.0,8028490.666666667,689792.0,320.0,670090.6666666666,3040288.0,160.0,13938944.0,8443328.0,1819210.6666666667,689792.0,320.0,320.0,8745728.0,3263013.333333333,7407104.0,685760.0,3263013.333333333,7278080.0,320.0,7407104.0,320.0,3142053.333333333,4352.0,0.0,0.0,0.0,0.0,5809018.666666667,0.0,0.0,4032.0
129,689792.0,320.0,9374720.0,9060224.0,320.0,689792.0,320.0,9056192.0,806720.0,8568320.0,693824.0,320.0,576896.0,3056576.0,320.0,20974624.0,8475424.0,1305808.0,693824.0,320.0,320.0,9386816.0,3113024.0,7443392.0,693824.0,3113024.0,7882880.0,320.0,7443392.0,320.0,3000128.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,677696.0,320.0,9161024.0,8834432.0,320.0,677696.0,320.0,8838464.0,790592.0,8370752.0,673664.0,320.0,564800.0,2988032.0,320.0,23071424.0,8278016.0,673664.0,673664.0,320.0,320.0,9148928.0,3032384.0,7261952.0,673664.0,3040448.0,7693376.0,320.0,7261792.0,160.0,2923520.0,320.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,693824.0,320.0,6091578.666666667,6943856.0,320.0,693824.0,320.0,6951920.0,810752.0,5293242.666666667,697856.0,320.0,2234048.0,3072704.0,320.0,20425338.666666668,4710128.0,697856.0,693824.0,320.0,320.0,6079482.666666667,4745984.0,3694064.0,697856.0,4733888.0,4559418.666666667,320.0,3706160.0,320.0,2999968.0,320.0,645120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,689792.0,320.0,1496192.0,9761792.0,320.0,689792.0,320.0,9757760.0,1101056.0,689792.0,992192.0,320.0,8024000.0,1590453.3333333333,320.0,15906560.0,2032448.0,689792.0,693824.0,320.0,320.0,1500064.0,9709674.666666666,1407488.0,689792.0,9709834.666666666,4352.0,320.0,9814208.0,320.0,2855434.6666666665,4192.0,0.0,0.0,0.0,713664.0,0.0,1201536.0,0.0,0.0
