,1_port1,1_port2,2_port1,2_port2,3_port1,3_port2,3_port3,4_port1,4_port2,4_port3,5_port4,5_port1,5_port2,5_port3,6_port1,6_port4,6_port2,6_port3,7_port1,7_port2,7_port3,8_port1,8_port2,8_port3,9_port4,9_port1,9_port2,9_port3,10_port1,10_port4,10_port2,10_port3,Host_8,Host_2,Host_7,Host_3,Host_4,Host_1,Host_5,Host_6
1400,320.0,320.0,3919424.0,15338048.0,320.0,320.0,320.0,15338048.0,734144.0,3189632.0,738336.0,480.0,859136.0,320.0,320.0,2205824.0,14503424.0,1717952.0,320.0,320.0,320.0,3927488.0,9112640.0,6943424.0,7181312.0,320.0,2447744.0,1931648.0,320.0,1467968.0,2205824.0,5455616.0,0.0,0.0,0.0,0.0,0.0,883008.0,0.0,0.0
1401,320.0,320.0,3873285.3333333335,17444736.0,320.0,320.0,320.0,17436672.0,734144.0,3651525.3333333335,734144.0,320.0,1367168.0,320.0,320.0,2201792.0,16557696.0,2183877.333333333,320.0,320.0,320.0,3869253.3333333335,8480074.666666666,9714933.333333334,7145184.0,320.0,2401605.333333333,1339562.6666666667,320.0,1467968.0,2209856.0,8263413.333333333,0.0,1032192.0,0.0,0.0,0.0,0.0,633024.0,0.0
1402,320.0,320.0,2923520.0,8967648.0,320.0,320.0,320.0,8967488.0,762368.0,3399296.0,762368.0,320.0,2129216.0,320.0,320.0,2286464.0,8080448.0,1875200.0,480.0,320.0,480.0,2923520.0,8201408.0,1520384.0,7443392.0,320.0,1395552.0,762368.0,320.0,1524416.0,2286464.0,320.0,0.0,1201536.0,0.0,0.0,0.0,4032.0,737856.0,0.0
1403,320.0,320.0,2875136.0,8818304.0,320.0,320.0,480.0,8818304.0,750272.0,3343008.0,750272.0,320.0,2092928.0,320.0,320.0,2250176.0,7943360.0,1842944.0,320.0,320.0,320.0,2871104.0,8072384.0,1500224.0,7318400.0,320.0,1375232.0,750272.0,320.0,1500224.0,2246304.0,320.0,0.0,1201536.0,0.0,0.0,0.0,983808.0,737856.0,0.0
1404,320.0,320.0,2527664.0,9495680.0,320.0,480.0,320.0,9491648.0,455216.0,3270272.0,455216.0,320.0,2931584.0,320.0,320.0,2197760.0,7757888.0,1806656.0,320.0,320.0,320.0,2527664.0,7882880.0,2342912.0,7149056.0,480.0,1338944.0,734144.0,320.0,1463936.0,1918832.0,875264.0,0.0,1197504.0,0.0,0.0,0.0,983808.0,737856.0,0.0
1405,480.0,320.0,2060672.0,4190000.0,320.0,320.0,320.0,4190000.0,480.0,3387200.0,320.0,320.0,3145280.0,320.0,320.0,2173568.0,2363504.0,1935680.0,320.0,320.0,320.0,2056640.0,2508656.0,2415488.0,1799024.0,320.0,1334912.0,722048.0,320.0,1451840.0,1447808.0,968000.0,0.0,0.0,0.0,0.0,0.0,858816.0,0.0,0.0
1406,320.0,480.0,2084864.0,2459840.0,320.0,320.0,320.0,2460000.0,320.0,4270208.0,320.0,320.0,4032320.0,320.0,320.0,2209856.0,613184.0,2790464.0,320.0,320.0,320.0,2084864.0,746240.0,2455808.0,320.0,320.0,1351040.0,742208.0,320.0,1467968.0,1472000.0,980096.0,0.0,12096.0,0.0,0.0,0.0,983808.0,737856.0,0.0
1407,320.0,320.0,2072928.0,3637184.0,320.0,320.0,320.0,3629120.0,320.0,4237952.0,320.0,320.0,5193536.0,320.0,320.0,2193728.0,609152.0,2782400.0,320.0,320.0,320.0,2072768.0,1919552.0,2439680.0,320.0,320.0,1338944.0,1923584.0,320.0,1463936.0,1467968.0,976224.0,0.0,0.0,0.0,0.0,0.0,858816.0,0.0,0.0
1408,320.0,320.0,2975936.0,3584768.0,320.0,320.0,320.0,3592832.0,1117184.0,3543728.0,320.0,320.0,4475120.0,1117184.0,320.0,1708794.6666666667,802688.0,2104304.0,320.0,320.0,320.0,2979968.0,1903424.0,2411456.0,320.0,320.0,1330880.0,1903424.0,480.0,1452000.0,2371136.0,968000.0,737856.0,0.0,0.0,0.0,0.0,1024128.0,0.0,0.0
1409,320.0,320.0,3197696.0,3665408.0,320.0,320.0,320.0,3661376.0,1842944.0,3084800.0,320.0,320.0,4032320.0,1842944.0,320.0,1476032.0,1351040.0,1609088.0,320.0,320.0,320.0,3193664.0,1939872.0,2460000.0,320.0,320.0,1351040.0,1939712.0,320.0,1472000.0,2580800.0,984128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,320.0,320.0,3181568.0,3637184.0,320.0,320.0,320.0,3645248.0,1838912.0,3060608.0,320.0,320.0,4016192.0,1834880.0,320.0,1467968.0,1347008.0,1584896.0,320.0,320.0,320.0,3181728.0,1927616.0,2447744.0,320.0,320.0,1347008.0,1927616.0,320.0,1472000.0,2572736.0,976064.0,2403072.0,0.0,0.0,0.0,0.0,983808.0,737856.0,0.0
1411,320.0,320.0,3141248.0,4129520.0,320.0,320.0,320.0,4121456.0,1814720.0,3016256.0,320.0,320.0,4488368.0,1818752.0,320.0,1447808.0,1327008.0,1572960.0,320.0,320.0,320.0,3145280.0,3048512.0,1807088.0,1137344.0,320.0,1326848.0,1903424.0,320.0,843440.0,2540480.0,968000.0,2399040.0,0.0,0.0,0.0,4032.0,983808.0,585445.3333333334,0.0
1412,320.0,320.0,5100800.0,3987968.0,320.0,320.0,320.0,3983936.0,1834880.0,4975808.0,320.0,320.0,4350848.0,1834880.0,480.0,3379296.0,1347008.0,1592960.0,320.0,320.0,320.0,5108864.0,3121088.0,1592960.0,1197824.0,320.0,1351040.0,1931648.0,320.0,613184.0,4500032.0,980096.0,2403072.0,0.0,0.0,0.0,0.0,983808.0,0.0,0.0
1413,320.0,320.0,4647429.333333333,3874352.0,480.0,320.0,320.0,3878384.0,913797.3333333334,5451584.0,4352.0,320.0,4237232.0,905733.3333333334,320.0,3862976.0,1347008.0,1592960.0,320.0,480.0,320.0,4643397.333333333,3019568.0,1596992.0,1193792.0,320.0,1351040.0,1822064.0,320.0,609152.0,4022469.3333333335,984128.0,2080970.6666666667,0.0,0.0,0.0,0.0,983808.0,0.0,0.0
1414,320.0,320.0,6145893.333333333,2786432.0,320.0,320.0,320.0,2790464.0,2621120.0,5238693.333333333,1883264.0,320.0,3153504.0,734304.0,320.0,3646053.3333333335,1351040.0,1584896.0,320.0,320.0,320.0,6141861.333333333,1931648.0,1588928.0,1197824.0,320.0,3021093.333333333,738176.0,320.0,613184.0,3854912.0,980096.0,0.0,0.0,0.0,0.0,0.0,0.0,2403072.0,0.0
1415,320.0,320.0,6116864.0,2782400.0,320.0,320.0,320.0,2778368.0,3117056.0,4705664.0,2387424.0,480.0,3149312.0,734144.0,320.0,3121088.0,1347008.0,1592960.0,320.0,320.0,320.0,6128960.0,1927616.0,1588928.0,1193792.0,320.0,3000128.0,734144.0,320.0,613184.0,3854912.0,976064.0,0.0,0.0,4032.0,0.0,0.0,0.0,2403072.0,0.0
1416,320.0,320.0,5585098.666666667,2762240.0,320.0,320.0,320.0,2758208.0,3088832.0,4190026.6666666665,2363072.0,320.0,3117056.0,726080.0,320.0,2621578.6666666665,1334912.0,1572800.0,320.0,320.0,320.0,5577034.666666667,1907456.0,1576832.0,1181856.0,320.0,2971904.0,726240.0,320.0,609338.6666666666,3335242.6666666665,968000.0,0.0,0.0,0.0,0.0,0.0,924853.3333333334,0.0,0.0
1417,320.0,320.0,9064256.0,3132090.6666666665,320.0,320.0,320.0,3140154.6666666665,3137216.0,7632896.0,2399360.0,320.0,3935552.0,738176.0,320.0,6003968.0,918522.6666666666,1596992.0,480.0,320.0,480.0,9084416.0,2705792.0,1168506.6666666667,1197824.0,320.0,3012224.0,1504256.0,320.0,184698.66666666663,6834560.0,984128.0,741888.0,0.0,0.0,4032.0,0.0,1201536.0,8182453.333333333,0.0
1418,320.0,320.0,20399013.33333333,2223637.333333333,320.0,320.0,320.0,2219445.333333333,3145280.0,18992005.33333333,2407424.0,320.0,3211317.333333333,738176.0,320.0,17423397.333333332,738176.0,1601024.0,320.0,320.0,320.0,20378853.33333333,2802560.0,163125.33333333334,1201856.0,320.0,3020448.0,1596992.0,320.0,320.0,18072549.33333333,163125.33333333334,633024.0,0.0,0.0,0.0,0.0,1028160.0,0.0,0.0
1419,320.0,320.0,3480741.333333333,2084864.0,320.0,320.0,480.0,2080832.0,3169472.0,1929946.6666666667,2419520.0,320.0,2937141.333333333,746240.0,320.0,444645.3333333333,754304.0,1485621.3333333333,320.0,661568.0,5846720.0,3476709.333333333,2157440.0,8384.0,1209920.0,5862848.0,3036416.0,1609088.0,661568.0,5874944.0,521413.3333333333,8384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1420,320.0,320.0,2835248.0,2060672.0,320.0,480.0,320.0,2060672.0,3129152.0,440240.0,2395328.0,320.0,2052608.0,738176.0,320.0,320.0,738176.0,440240.0,320.0,742208.0,7872309.333333333,2835248.0,2060672.0,320.0,1197824.0,7856341.333333333,2831216.0,1601024.0,742208.0,9085941.333333334,320.0,320.0,0.0,0.0,0.0,0.0,616896.0,0.0,2403072.0,0.0
1421,480.0,320.0,2355008.0,2020352.0,320.0,320.0,320.0,2028416.0,3270432.0,320.0,2544512.0,320.0,2024384.0,722048.0,320.0,320.0,911552.0,320.0,320.0,722048.0,320.0,2355008.0,2020352.0,320.0,1181696.0,320.0,2359040.0,1572800.0,726080.0,1181696.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,320.0,480.0,2383232.0,2048576.0,320.0,320.0,320.0,2044704.0,3717824.0,320.0,2988032.0,320.0,2048576.0,734144.0,320.0,320.0,1338944.0,5169344.0,320.0,734144.0,320.0,2383232.0,2044544.0,320.0,1189760.0,320.0,2383232.0,1584896.0,730112.0,1189760.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,320.0,320.0,2399520.0,2056640.0,320.0,320.0,320.0,2060672.0,3750080.0,320.0,3016256.0,320.0,2056640.0,738176.0,320.0,320.0,1355072.0,7197440.0,320.0,738176.0,320.0,2399360.0,2060672.0,320.0,1197824.0,320.0,2399360.0,1596992.0,738176.0,1197824.0,320.0,480.0,0.0,0.0,0.0,0.0,616896.0,2403072.0,4032.0,0.0
1424,320.0,320.0,2399360.0,2064704.0,320.0,320.0,320.0,2056640.0,3758144.0,320.0,3016256.0,320.0,2060672.0,738176.0,320.0,320.0,1351040.0,7201472.0,320.0,734144.0,320.0,2399360.0,2056640.0,320.0,1201856.0,320.0,2399360.0,1596992.0,738336.0,1202016.0,320.0,320.0,737856.0,0.0,0.0,0.0,0.0,1201536.0,0.0,0.0
1425,320.0,320.0,1640250.6666666667,4116992.0,320.0,320.0,320.0,4125056.0,2990970.6666666665,320.0,2257146.6666666665,320.0,4125056.0,738176.0,320.0,320.0,1355072.0,7209536.0,320.0,742208.0,320.0,1636218.6666666667,2072928.0,2048736.0,1201856.0,320.0,1632186.6666666667,1605056.0,738176.0,3246080.0,320.0,320.0,737856.0,0.0,0.0,0.0,0.0,1201536.0,0.0,0.0
1426,320.0,320.0,4352.0,4172720.0,320.0,320.0,320.0,4172720.0,1351040.0,320.0,1125248.0,320.0,4168688.0,733258.6666666666,320.0,320.0,1342976.0,7145184.0,320.0,730112.0,320.0,4512.0,1789808.0,2383232.0,1193792.0,320.0,4352.0,1334192.0,730112.0,3576704.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1427,320.0,320.0,320.0,3540416.0,320.0,320.0,320.0,3540416.0,1326848.0,320.0,1330880.0,320.0,3544448.0,726080.0,320.0,480.0,1331040.0,7080512.0,320.0,726080.0,320.0,320.0,1181696.0,2359040.0,1177664.0,320.0,320.0,726080.0,726080.0,3536384.0,320.0,320.0,858816.0,0.0,0.0,0.0,943488.0,2399040.0,0.0,0.0
1428,320.0,320.0,899456.0,3592832.0,480.0,320.0,320.0,3592832.0,2242112.0,320.0,1351040.0,320.0,3592832.0,1613120.0,480.0,320.0,1347008.0,7189376.0,320.0,738176.0,320.0,915584.0,1197824.0,2399360.0,1197824.0,320.0,927680.0,734144.0,738176.0,3600896.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1429,320.0,320.0,8830400.0,2888037.333333333,320.0,320.0,320.0,2884005.333333333,10173056.0,320.0,1347008.0,320.0,2884005.333333333,9564384.0,320.0,320.0,1347008.0,7177280.0,320.0,734304.0,320.0,8830400.0,497061.3333333333,2391296.0,501093.3333333333,320.0,8370752.0,734144.0,734144.0,3584768.0,459968.0,320.0,737856.0,0.0,0.0,0.0,0.0,2399040.0,0.0,0.0
1430,320.0,320.0,9128768.0,2367104.0,320.0,320.0,320.0,2367104.0,10902848.0,320.0,1774400.0,480.0,2367264.0,9854528.0,320.0,320.0,1782464.0,7092608.0,320.0,726080.0,320.0,9124736.0,320.0,2363072.0,320.0,320.0,8278016.0,730112.0,726080.0,3544448.0,847040.0,320.0,737856.0,0.0,0.0,0.0,0.0,2403072.0,0.0,0.0
1431,320.0,320.0,9132800.0,2367104.0,320.0,320.0,320.0,2367104.0,11648768.0,320.0,2520480.0,320.0,2367104.0,9850496.0,320.0,320.0,2516288.0,7104704.0,320.0,726080.0,320.0,9128768.0,320.0,2367104.0,320.0,320.0,8282048.0,726080.0,726080.0,2925045.333333333,851072.0,4352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,320.0,320.0,9286016.0,2407424.0,320.0,320.0,320.0,2407424.0,11854400.0,320.0,2560640.0,320.0,2407424.0,10035968.0,320.0,320.0,2556608.0,7221632.0,320.0,742208.0,320.0,9290048.0,320.0,2407424.0,480.0,320.0,8431232.0,738336.0,742208.0,2411456.0,863168.0,320.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1433,320.0,320.0,9370688.0,2427584.0,320.0,320.0,320.0,2427584.0,11939072.0,320.0,2580800.0,320.0,2427584.0,10108544.0,320.0,320.0,2580800.0,7282112.0,480.0,746240.0,480.0,9366656.0,320.0,2427584.0,320.0,320.0,8491712.0,746240.0,746240.0,2423552.0,867200.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434,320.0,320.0,9241664.0,2395488.0,320.0,320.0,320.0,2395328.0,11793920.0,320.0,2544512.0,320.0,2395328.0,9979520.0,320.0,320.0,2548544.0,7189376.0,320.0,734144.0,320.0,9245696.0,320.0,2399360.0,320.0,320.0,8387040.0,738176.0,734144.0,2395328.0,859136.0,320.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1435,320.0,320.0,9253760.0,2399360.0,320.0,320.0,480.0,2399360.0,11797952.0,480.0,2552576.0,320.0,2399360.0,9991616.0,320.0,320.0,2552576.0,7193408.0,320.0,738176.0,320.0,9253760.0,320.0,2395328.0,320.0,320.0,8394944.0,738176.0,738176.0,2399360.0,863168.0,320.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1436,320.0,320.0,9459392.0,1491066.6666666667,320.0,480.0,320.0,1487034.6666666667,11987456.0,320.0,2822720.0,320.0,1483002.6666666667,9886784.0,320.0,320.0,2524352.0,7124864.0,320.0,722048.0,320.0,9463424.0,320.0,1495098.6666666667,320.0,320.0,8314304.0,718016.0,722048.0,1499130.6666666667,1145568.0,320.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1437,480.0,320.0,10108544.0,320.0,320.0,320.0,320.0,320.0,12656768.0,320.0,3411392.0,320.0,320.0,9991616.0,320.0,4352.0,2552576.0,4144762.6666666665,320.0,734144.0,320.0,10108544.0,320.0,320.0,320.0,480.0,8390912.0,738176.0,738176.0,320.0,1717952.0,320.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1438,320.0,320.0,10185152.0,560768.0,320.0,320.0,320.0,585120.0,12761760.0,320.0,3427520.0,320.0,613184.0,10064192.0,320.0,320.0,2564672.0,320.0,320.0,742208.0,320.0,10185152.0,320.0,536576.0,320.0,320.0,8455424.0,742208.0,742208.0,516416.0,1734080.0,552704.0,737856.0,16821504.0,0.0,0.0,0.0,0.0,0.0,0.0
1439,320.0,480.0,10076448.0,16704896.0,320.0,320.0,320.0,16700864.0,12612416.0,320.0,3403328.0,320.0,16696832.0,9951296.0,320.0,320.0,2540480.0,109184.0,320.0,734144.0,320.0,10076288.0,320.0,16704896.0,320.0,320.0,8362688.0,734144.0,734144.0,16700864.0,1709888.0,613184.0,858816.0,0.0,862848.0,0.0,1818432.0,0.0,0.0,0.0
1440,320.0,320.0,10136768.0,16821824.0,320.0,320.0,320.0,16825856.0,12689024.0,320.0,3419456.0,320.0,16829888.0,10011776.0,320.0,320.0,2556608.0,613184.0,320.0,742208.0,320.0,10132736.0,320.0,16821824.0,320.0,320.0,8415104.0,738176.0,738176.0,16821984.0,1726016.0,613344.0,737856.0,15999728.0,0.0,0.0,0.0,0.0,0.0,0.0
1441,320.0,320.0,9971002.666666666,16793600.0,320.0,320.0,320.0,16789568.0,12539386.666666666,320.0,3407360.0,320.0,16793600.0,9874234.666666666,320.0,320.0,2552576.0,617216.0,320.0,734144.0,320.0,9962938.666666666,480.0,16793760.0,320.0,320.0,8225146.666666667,738176.0,738336.0,16797632.0,1721984.0,617216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612864.0
1442,320.0,320.0,1943744.0,16737152.0,320.0,320.0,320.0,16741184.0,4306496.0,189824.0,3407360.0,320.0,16737152.0,1629248.0,320.0,189824.0,2548544.0,613344.0,320.0,738176.0,320.0,1947936.0,320.0,16737152.0,320.0,320.0,230144.0,738176.0,734144.0,16729088.0,1713920.0,613184.0,737856.0,0.0,0.0,0.0,0.0,4032.0,0.0,0.0
1443,320.0,320.0,1506501.3333333333,14677552.0,320.0,320.0,320.0,14653360.0,3433797.333333333,613184.0,2583045.333333333,320.0,14625136.0,1596992.0,320.0,613344.0,2544672.0,613184.0,320.0,734144.0,320.0,1502469.3333333333,320.0,14701744.0,320.0,320.0,613184.0,734144.0,738176.0,14725936.0,889605.3333333334,617216.0,741888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1444,320.0,320.0,1447808.0,320.0,480.0,320.0,320.0,320.0,2804085.333333333,609152.0,1957365.3333333333,320.0,4352.0,1568768.0,480.0,609152.0,1961397.3333333333,605120.0,320.0,726080.0,320.0,1447808.0,320.0,320.0,320.0,320.0,601088.0,726080.0,722048.0,320.0,847040.0,605120.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1445,320.0,320.0,1021941.3333333334,4352.0,320.0,320.0,320.0,4352.0,2340405.333333333,980096.0,1927616.0,320.0,371264.0,1147093.3333333333,320.0,609152.0,1927616.0,972032.0,320.0,734304.0,320.0,1017909.3333333334,320.0,4352.0,320.0,320.0,613184.0,734144.0,734144.0,4352.0,405045.3333333333,609152.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1446,320.0,320.0,613184.0,320.0,320.0,320.0,320.0,320.0,1927616.0,1463936.0,1935680.0,480.0,859296.0,734144.0,320.0,613184.0,1931648.0,1472000.0,320.0,734144.0,320.0,613184.0,320.0,320.0,320.0,320.0,613184.0,734144.0,738176.0,320.0,320.0,613184.0,633024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1447,320.0,320.0,609152.0,320.0,320.0,320.0,320.0,320.0,1931648.0,1472000.0,1927776.0,320.0,855104.0,734144.0,320.0,613184.0,1927616.0,1472000.0,320.0,738176.0,320.0,613184.0,320.0,320.0,320.0,320.0,613184.0,734304.0,734144.0,320.0,320.0,613184.0,737856.0,0.0,0.0,0.0,2403072.0,0.0,0.0,0.0
1448,320.0,320.0,617216.0,2012288.0,320.0,320.0,320.0,2016320.0,1888101.3333333333,1480064.0,1892133.3333333333,320.0,863168.0,738176.0,320.0,617216.0,3908133.3333333335,1472000.0,480.0,734144.0,320.0,613184.0,320.0,2008256.0,480.0,320.0,613184.0,738176.0,738176.0,320.0,320.0,2621120.0,737856.0,0.0,0.0,0.0,2399040.0,0.0,0.0,0.0
1449,320.0,320.0,718016.0,2359040.0,320.0,320.0,320.0,2359040.0,726080.0,1560704.0,722048.0,320.0,847040.0,722048.0,320.0,605120.0,3084800.0,1560704.0,320.0,726080.0,480.0,722048.0,320.0,2359040.0,320.0,320.0,605280.0,726080.0,722048.0,320.0,117248.0,2959808.0,0.0,0.0,0.0,0.0,0.0,862848.0,0.0,0.0
1450,320.0,320.0,2326784.0,2415648.0,320.0,320.0,320.0,2415488.0,742208.0,3189792.0,742208.0,320.0,867200.0,746240.0,320.0,617216.0,3157376.0,3189632.0,320.0,742208.0,320.0,2326784.0,320.0,2415488.0,320.0,320.0,1213952.0,742208.0,742208.0,320.0,1117184.0,3040448.0,0.0,0.0,0.0,0.0,2403072.0,0.0,0.0,0.0
1451,320.0,320.0,2712069.333333333,2395328.0,320.0,320.0,480.0,2395328.0,734144.0,3570885.333333333,734144.0,320.0,855104.0,734144.0,320.0,413829.3333333333,3129152.0,3766208.0,320.0,734144.0,320.0,2712069.333333333,4352.0,2391296.0,4352.0,320.0,1615365.3333333333,734144.0,734144.0,320.0,1101216.0,2996096.0,0.0,0.0,0.0,0.0,0.0,967680.0,0.0,0.0
1452,320.0,320.0,3149312.0,2367104.0,320.0,480.0,320.0,2363072.0,726080.0,3996032.0,730112.0,320.0,847040.0,726080.0,320.0,320.0,3092864.0,4608896.0,320.0,93488.0,4352.0,3153344.0,320.0,2367104.0,320.0,4512.0,2060672.0,93488.0,93488.0,4352.0,1088960.0,2971904.0,0.0,0.0,0.0,0.0,2060352.0,0.0,0.0,0.0
1453,480.0,320.0,3185600.0,2391296.0,320.0,320.0,320.0,2395328.0,734304.0,4048634.6666666665,734144.0,320.0,859136.0,734144.0,320.0,320.0,3129338.6666666665,4657280.0,320.0,320.0,320.0,3185600.0,320.0,2391296.0,320.0,320.0,2080832.0,320.0,320.0,320.0,1105088.0,3008192.0,0.0,0.0,0.0,0.0,0.0,862848.0,0.0,0.0
1454,320.0,480.0,6943584.0,2427584.0,320.0,320.0,320.0,2427744.0,4447616.0,4088768.0,746240.0,320.0,871232.0,4435520.0,320.0,320.0,3169472.0,4713728.0,320.0,320.0,320.0,6947456.0,320.0,2427584.0,320.0,320.0,5842688.0,320.0,320.0,320.0,1117184.0,3044480.0,0.0,0.0,0.0,0.0,2403072.0,0.0,0.0,0.0
1455,320.0,320.0,9639045.333333334,2371136.0,320.0,320.0,320.0,2367104.0,7826432.0,3401541.333333333,726080.0,320.0,847040.0,7826432.0,320.0,320.0,3096896.0,4002309.3333333335,320.0,320.0,320.0,9643077.333333334,4352.0,2367104.0,320.0,320.0,8554437.333333334,4352.0,320.0,480.0,1088960.0,2976096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456,320.0,320.0,9290048.0,2399360.0,320.0,320.0,320.0,2399360.0,7931264.0,2943680.0,1109120.0,320.0,859136.0,7935296.0,320.0,320.0,3133184.0,3564608.0,320.0,320.0,320.0,9286016.0,320.0,2399520.0,320.0,320.0,8173184.0,320.0,480.0,320.0,1105088.0,3012224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1457,320.0,320.0,8970800.0,4580672.0,320.0,320.0,320.0,4584704.0,8011904.0,2576048.0,1484096.0,320.0,3032384.0,8007872.0,320.0,320.0,3173504.0,3196976.0,320.0,320.0,320.0,8970960.0,480.0,4576640.0,320.0,320.0,8257856.0,320.0,320.0,4352.0,717296.0,5193536.0,0.0,0.0,616896.0,0.0,0.0,0.0,0.0,0.0
1458,320.0,320.0,9136832.0,4786304.0,320.0,320.0,320.0,4786304.0,7915136.0,2818688.0,1476032.0,320.0,3250112.0,7919168.0,320.0,320.0,3125280.0,3431712.0,320.0,320.0,320.0,9140864.0,320.0,4786304.0,320.0,320.0,8165120.0,320.0,320.0,320.0,980096.0,5395136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1459,320.0,320.0,9709376.0,3890106.6666666665,320.0,320.0,320.0,3886074.6666666665,7927232.0,3375104.0,1467968.0,320.0,3254144.0,7923200.0,480.0,4512.0,2224890.6666666665,3979904.0,320.0,320.0,320.0,9705344.0,320.0,3894138.6666666665,320.0,320.0,8169152.0,320.0,320.0,320.0,1536512.0,4511034.666666667,0.0,0.0,612864.0,0.0,0.0,862848.0,0.0,0.0
1460,320.0,320.0,9640832.0,2363072.0,480.0,320.0,320.0,2367104.0,7826432.0,3391232.0,1459904.0,320.0,3217856.0,7826432.0,320.0,320.0,726080.0,3996032.0,320.0,480.0,320.0,9640832.0,320.0,2363072.0,320.0,320.0,8064320.0,320.0,320.0,320.0,1572800.0,2971904.0,0.0,0.0,616896.0,0.0,0.0,858816.0,0.0,0.0
1461,320.0,320.0,9640832.0,2367104.0,320.0,320.0,320.0,2367104.0,7818368.0,3395264.0,1451840.0,320.0,3213984.0,7822560.0,320.0,320.0,726080.0,4314560.0,320.0,320.0,320.0,9640832.0,320.0,2367104.0,320.0,320.0,8072384.0,320.0,320.0,320.0,1576832.0,2967872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1462,320.0,320.0,9794048.0,2042037.3333333333,320.0,320.0,320.0,2038005.3333333333,7947392.0,3435584.0,1480224.0,480.0,2892789.333333333,7939328.0,320.0,320.0,738176.0,5165312.0,320.0,320.0,320.0,9790016.0,320.0,2046069.3333333333,320.0,320.0,8177216.0,320.0,320.0,320.0,1601024.0,2666997.333333333,0.0,0.0,616896.0,0.0,0.0,0.0,0.0,0.0
1463,320.0,320.0,8949573.333333334,4352.0,320.0,320.0,320.0,4352.0,7822400.0,2712069.333333333,1451840.0,320.0,847040.0,7818368.0,320.0,320.0,734144.0,4401477.333333333,320.0,320.0,320.0,8953605.333333334,320.0,4352.0,480.0,320.0,8068352.0,480.0,320.0,4352.0,889605.3333333334,605120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1464,320.0,320.0,8794112.0,320.0,320.0,320.0,320.0,320.0,7766384.0,2459840.0,1476032.0,320.0,867200.0,7770416.0,320.0,4352.0,569264.0,4173440.0,480.0,320.0,480.0,8790080.0,320.0,320.0,320.0,320.0,8177216.0,320.0,320.0,320.0,613184.0,613184.0,0.0,0.0,616896.0,0.0,0.0,0.0,0.0,0.0
1465,320.0,320.0,8477861.333333334,8544.0,320.0,320.0,320.0,8384.0,6972400.0,2397013.333333333,1492160.0,320.0,875264.0,6984496.0,320.0,320.0,4352.0,4138677.3333333335,320.0,320.0,320.0,8473829.333333334,8384.0,320.0,8384.0,320.0,7836933.333333333,320.0,320.0,320.0,625280.0,621248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1466,320.0,320.0,613184.0,320.0,320.0,320.0,480.0,320.0,320.0,2536448.0,1467968.0,320.0,1935680.0,320.0,320.0,320.0,320.0,4246016.0,320.0,320.0,320.0,609152.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,613344.0,613184.0,0.0,0.0,0.0,169344.0,0.0,0.0,0.0,0.0
1467,320.0,320.0,613184.0,320.0,320.0,480.0,320.0,320.0,320.0,9850496.0,1476032.0,320.0,9237632.0,320.0,320.0,320.0,320.0,11568128.0,320.0,320.0,320.0,613184.0,320.0,320.0,320.0,480.0,320.0,320.0,320.0,320.0,613184.0,613184.0,0.0,0.0,612864.0,0.0,0.0,0.0,0.0,0.0
1468,480.0,320.0,613184.0,320.0,320.0,320.0,320.0,320.0,480.0,9834368.0,1467968.0,320.0,9225536.0,320.0,320.0,320.0,320.0,11991488.0,320.0,320.0,320.0,613184.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,609152.0,613184.0,0.0,0.0,0.0,1201536.0,0.0,0.0,0.0,0.0
