,port1,1_port2,port1,2_port2,port1,3_port2,3_port3,port1,4_port2,4_port3,port4,5_port1,5_port2,5_port3,port1,6_port4,6_port2,6_port3,port1,7_port2,7_port3,port1,8_port2,8_port3,port1,9_port4,9_port2,9_port3,port1,10_port4,10_port2,10_port3,Host_7,Host_4,Host_1,Host_5,Host_2,Host_8,Host_6,Host_3
349,320.0,320.0,778496.0,576896.0,320.0,320.0,320.0,576896.0,1472000.0,1931648.0,774464.0,320.0,1931648.0,693824.0,320.0,806720.0,1266368.0,1125248.0,320.0,160.0,320.0,778496.0,580928.0,781434.6666666666,320.0,160.0,777402.6666666666,580928.0,320.0,1474938.6666666667,786560.0,320.0,0.0,0.0,1201536.0,0.0,0.0,0.0,1205568.0,0.0
350,320.0,320.0,1040576.0,271989.3333333333,320.0,320.0,320.0,271829.3333333333,1726016.0,1935680.0,1036544.0,320.0,1931648.0,689792.0,320.0,810752.0,961461.3333333334,1125248.0,320.0,320.0,320.0,1040576.0,5021685.333333333,320.0,320.0,320.0,4352.0,5005397.333333333,320.0,693824.0,5798336.0,320.0,0.0,0.0,0.0,2060352.0,0.0,0.0,0.0,0.0
351,160.0,320.0,1036544.0,320.0,320.0,160.0,320.0,320.0,1730048.0,1931648.0,1036544.0,320.0,1923584.0,689792.0,320.0,806720.0,689792.0,1125248.0,320.0,320.0,320.0,1036544.0,8983616.0,320.0,320.0,320.0,320.0,8987648.0,320.0,689792.0,10019840.0,320.0,0.0,0.0,1201536.0,0.0,0.0,0.0,2403072.0,0.0
352,320.0,160.0,3475904.0,1250240.0,320.0,320.0,320.0,1274432.0,4100144.0,1935680.0,3463808.0,320.0,3246080.0,636656.0,160.0,810752.0,632624.0,1125248.0,320.0,320.0,320.0,3488000.0,9866624.0,320.0,320.0,506.6666666666667,879296.0,9842432.0,320.0,689792.0,11624576.0,320.0,0.0,0.0,1032192.0,0.0,0.0,0.0,2056320.0,0.0
353,320.0,320.0,5588672.0,12476853.333333334,320.0,320.0,320.0,12452661.333333334,5588672.0,1456330.6666666667,5584640.0,320.0,13872384.0,4352.0,320.0,319146.6666666667,4192.0,1137344.0,320.0,320.0,320.0,5588672.0,19857920.0,320.0,320.0,320.0,2278400.0,19870016.0,320.0,697856.0,12402752.0,320.0,0.0,0.0,1197504.0,0.0,0.0,0.0,2403072.0,0.0
354,320.0,320.0,6244101.333333333,7498.666666666667,320.0,320.0,320.0,7498.666666666667,4978053.333333333,2399360.0,4982085.333333333,320.0,1140490.6666666667,320.0,320.0,320.0,320.0,2395168.0,320.0,320.0,320.0,6244101.333333333,10764874.666666666,4352.0,320.0,320.0,3548480.0,11377738.666666666,320.0,701888.0,11731493.333333334,320.0,0.0,0.0,0.0,2056320.0,0.0,0.0,0.0,0.0
355,320.0,320.0,5528192.0,320.0,320.0,320.0,320.0,320.0,3282208.0,3371072.0,3278336.0,320.0,1125248.0,320.0,320.0,320.0,320.0,3371072.0,320.0,320.0,160.0,5524160.0,270896.0,4352.0,320.0,320.0,4500032.0,980528.0,320.0,689792.0,1295024.0,4352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104768.0
356,320.0,320.0,5491904.0,105152.0,320.0,320.0,320.0,109184.0,3258176.0,3350912.0,3262208.0,320.0,1113152.0,320.0,320.0,320.0,109184.0,3346880.0,320.0,320.0,320.0,5495936.0,320.0,105152.0,320.0,320.0,4463584.0,685760.0,320.0,790592.0,1028480.0,320.0,0.0,0.0,1028160.0,0.0,0.0,0.0,2056320.0,0.0
357,320.0,320.0,5657216.0,911392.0,320.0,320.0,320.0,907520.0,3238016.0,3528320.0,3238016.0,320.0,1109120.0,320.0,320.0,320.0,907520.0,3528320.0,320.0,320.0,320.0,5661248.0,320.0,907520.0,160.0,320.0,4431488.0,681728.0,320.0,1588928.0,1230080.0,320.0,0.0,0.0,0.0,2403072.0,0.0,0.0,0.0,0.0
358,320.0,320.0,6701344.0,923648.0,160.0,320.0,320.0,927680.0,3302528.0,4520192.0,3302528.0,320.0,1129280.0,320.0,320.0,320.0,927680.0,4528256.0,320.0,320.0,320.0,6693440.0,320.0,927680.0,320.0,320.0,4520192.0,693824.0,320.0,1621184.0,2173568.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947520.0
359,320.0,320.0,6649088.0,1302656.0,320.0,320.0,160.0,1298624.0,3286400.0,4499872.0,3290432.0,320.0,1133312.0,320.0,320.0,320.0,1306688.0,4496000.0,320.0,320.0,320.0,6653120.0,320.0,1298624.0,320.0,320.0,4528256.0,693824.0,320.0,1573258.6666666667,2129216.0,375296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108800.0
360,320.0,320.0,6548288.0,1923584.0,320.0,320.0,320.0,1927616.0,3233984.0,4427456.0,3225920.0,160.0,1105088.0,320.0,320.0,320.0,1919552.0,4419392.0,160.0,320.0,320.0,6548288.0,320.0,1923584.0,320.0,320.0,4419392.0,681728.0,320.0,907520.0,2125184.0,1020416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,320.0,320.0,6681344.0,1963904.0,320.0,320.0,320.0,1959872.0,3290432.0,4504064.0,3294464.0,320.0,1129280.0,320.0,320.0,320.0,1967936.0,4512128.0,320.0,320.0,320.0,6673280.0,320.0,1963904.0,320.0,320.0,4508096.0,693824.0,160.0,923488.0,2161472.0,1036544.0,0.0,0.0,0.0,0.0,0.0,758016.0,0.0,0.0
362,320.0,320.0,6199029.333333333,1976000.0,320.0,320.0,320.0,1980032.0,2808117.333333333,4482810.666666667,2804085.333333333,320.0,1083834.6666666667,4352.0,320.0,320.0,1976000.0,4486842.666666667,320.0,320.0,320.0,6202901.333333333,320.0,1980032.0,320.0,4352.0,4536320.0,63045.333333333336,320.0,931712.0,1671093.3333333333,1044448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,320.0,320.0,5834624.0,1971968.0,320.0,320.0,320.0,1967936.0,2262272.0,3572672.0,2262272.0,320.0,320.0,320.0,320.0,173696.0,1963904.0,3387200.0,320.0,320.0,320.0,5838656.0,160.0,1963744.0,320.0,320.0,4713728.0,8999744.0,320.0,927680.0,1129280.0,1044608.0,108864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,320.0,320.0,7458426.666666667,1967936.0,320.0,320.0,320.0,1971968.0,1817658.6666666667,5645120.0,1821530.6666666667,320.0,4192.0,320.0,320.0,2258240.0,1967936.0,3387200.0,320.0,320.0,320.0,7458426.666666667,4352.0,1967936.0,320.0,320.0,6325434.666666667,9027968.0,320.0,927680.0,1129280.0,1040576.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,320.0,320.0,9810176.0,1980032.0,320.0,320.0,320.0,1980032.0,320.0,9790016.0,320.0,320.0,320.0,160.0,320.0,2274368.0,1980032.0,7487744.0,320.0,320.0,320.0,9830336.0,320.0,1980032.0,320.0,320.0,4548416.0,9100544.0,320.0,931712.0,5306432.0,1048640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,320.0,320.0,21578490.666666668,1980032.0,320.0,320.0,320.0,1980032.0,887360.0,20695482.666666668,320.0,320.0,320.0,887360.0,320.0,2270336.0,1984064.0,18433530.666666668,320.0,160.0,320.0,21582522.666666668,4352.0,1980032.0,320.0,8224.0,3676410.6666666665,309690.6666666667,320.0,927680.0,17902400.0,1044608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,883328.0,320.0,18474224.0,2000192.0,320.0,883328.0,320.0,1996160.0,56768.0,18413744.0,320.0,320.0,320.0,931712.0,320.0,1257584.0,1996160.0,17164544.0,883328.0,320.0,320.0,18462128.0,4352.0,1988096.0,320.0,320.0,1241456.0,4352.0,887360.0,939776.0,17216960.0,1056704.0,0.0,0.0,0.0,0.0,0.0,846720.0,0.0,0.0
368,915584.0,320.0,6246320.0,1947776.0,320.0,915584.0,320.0,1951648.0,320.0,6274544.0,320.0,320.0,320.0,919616.0,320.0,320.0,1947776.0,6294704.0,919616.0,320.0,320.0,6222128.0,214016.0,1951808.0,320.0,209984.0,320.0,160.0,915584.0,919616.0,6415664.0,1032512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,915424.0,320.0,1117184.0,1947776.0,320.0,915424.0,320.0,1943744.0,320.0,1113152.0,320.0,320.0,320.0,911552.0,320.0,320.0,1943744.0,1117184.0,911552.0,320.0,320.0,1117184.0,911552.0,1943744.0,320.0,915584.0,320.0,320.0,915584.0,915584.0,2032448.0,1028480.0,0.0,0.0,0.0,0.0,0.0,842688.0,0.0,0.0
370,903488.0,160.0,1105088.0,1919552.0,320.0,903488.0,320.0,1919552.0,320.0,1105088.0,320.0,320.0,320.0,907520.0,160.0,320.0,1923584.0,1105088.0,907520.0,320.0,320.0,1105088.0,907520.0,1919552.0,320.0,903488.0,320.0,320.0,903488.0,903488.0,2008256.0,1016384.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,927680.0,320.0,1254272.0,1963904.0,320.0,927680.0,320.0,1971968.0,125312.0,1133312.0,121280.0,320.0,320.0,923648.0,320.0,160.0,1967776.0,1129280.0,923648.0,320.0,320.0,1254272.0,923648.0,1971968.0,320.0,927680.0,125312.0,320.0,927680.0,927680.0,2056640.0,1040576.0,842688.0,0.0,0.0,0.0,0.0,0.0,0.0,947520.0
372,903488.0,320.0,1895360.0,1927616.0,320.0,903488.0,320.0,1919552.0,790592.0,1105088.0,794624.0,320.0,320.0,907520.0,320.0,320.0,1919552.0,1104928.0,907520.0,320.0,320.0,1895360.0,907520.0,1919552.0,320.0,903488.0,794624.0,320.0,903488.0,903488.0,2008096.0,1020416.0,1056384.0,0.0,0.0,0.0,0.0,0.0,0.0,1189440.0
373,935744.0,320.0,1959872.0,1980032.0,320.0,931712.0,320.0,1980032.0,822688.0,1137344.0,814784.0,320.0,320.0,935744.0,320.0,320.0,1988096.0,1137344.0,931712.0,320.0,160.0,1967936.0,931712.0,2310656.0,320.0,935744.0,1157504.0,320.0,931712.0,1258304.0,2068736.0,1048640.0,842688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,906800.0,4352.0,3096896.0,1980032.0,4352.0,910832.0,320.0,1984064.0,1955840.0,1137344.0,814784.0,4352.0,320.0,2051888.0,320.0,320.0,1980032.0,1141376.0,906800.0,320.0,4352.0,3092864.0,931712.0,3028352.0,320.0,931712.0,2999968.0,320.0,906800.0,1984064.0,2072768.0,1048640.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,320.0,320.0,3012224.0,1931488.0,320.0,320.0,320.0,1931648.0,2294528.0,1109120.0,794624.0,320.0,320.0,1496192.0,320.0,320.0,2322752.0,1109120.0,320.0,320.0,320.0,3012224.0,907520.0,2955776.0,160.0,907520.0,2927552.0,320.0,320.0,1935680.0,2016320.0,1024448.0,4032.0,0.0,0.0,0.0,8874432.0,0.0,528192.0,0.0
376,320.0,320.0,3072544.0,1967936.0,160.0,320.0,320.0,1967936.0,4205696.0,1133312.0,810752.0,320.0,320.0,3391232.0,320.0,320.0,4233920.0,1129280.0,320.0,320.0,320.0,3068672.0,927680.0,3008192.0,320.0,927680.0,2988032.0,320.0,320.0,1967936.0,2060672.0,1040576.0,8188992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,320.0,320.0,3157376.0,2004224.0,320.0,320.0,320.0,2000192.0,4270208.0,1185728.0,826880.0,320.0,320.0,3447680.0,320.0,320.0,4298432.0,1185728.0,320.0,320.0,320.0,3169472.0,943808.0,3064640.0,320.0,939776.0,3072704.0,320.0,320.0,2000192.0,2088896.0,1060736.0,7019712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,320.0,320.0,3580736.0,1927616.0,320.0,320.0,160.0,1927616.0,4112960.0,1669408.0,790592.0,320.0,320.0,3322688.0,320.0,320.0,4137152.0,1673600.0,320.0,320.0,320.0,3568640.0,907520.0,2943680.0,320.0,907520.0,3483968.0,320.0,320.0,1927616.0,2012288.0,1020416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,320.0,320.0,3637184.0,1959872.0,320.0,320.0,320.0,1963904.0,4193600.0,1709888.0,810752.0,320.0,320.0,3387200.0,320.0,320.0,4221824.0,1705856.0,160.0,320.0,320.0,3645248.0,923648.0,3008192.0,320.0,927680.0,3548480.0,320.0,320.0,1963904.0,2052608.0,1040576.0,4450234.666666667,0.0,0.0,0.0,0.0,0.0,4032.0,0.0
380,320.0,320.0,3637184.0,1457482.6666666667,320.0,320.0,320.0,1453450.6666666667,4185536.0,11967296.0,806720.0,160.0,10285952.0,3375104.0,320.0,320.0,3703306.6666666665,11955200.0,320.0,320.0,320.0,3629120.0,5004032.0,2493706.6666666665,320.0,4987904.0,3556544.0,320.0,160.0,1674405.3333333333,6137024.0,823653.3333333334,0.0,0.0,0.0,0.0,0.0,0.0,612864.0,0.0
381,320.0,320.0,3637184.0,320.0,320.0,320.0,320.0,320.0,4197632.0,5154741.333333333,814784.0,320.0,3433077.333333333,3383168.0,320.0,320.0,2258240.0,5170869.333333333,320.0,320.0,320.0,3645248.0,7685312.0,1040576.0,320.0,7689344.0,3552512.0,320.0,320.0,1040416.0,8814272.0,68704.0,983808.0,0.0,0.0,0.0,862848.0,0.0,0.0,0.0
382,320.0,320.0,2761146.6666666665,4352.0,320.0,320.0,320.0,4352.0,4213760.0,813690.6666666666,814784.0,320.0,320.0,3407360.0,320.0,320.0,2274368.0,813690.6666666666,320.0,320.0,320.0,2752922.6666666665,7737728.0,1052672.0,320.0,7741760.0,3576704.0,320.0,320.0,1048640.0,7970490.666666667,814784.0,846720.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0
383,320.0,320.0,2520320.0,320.0,320.0,320.0,320.0,320.0,4197632.0,576896.0,806720.0,320.0,320.0,3387200.0,320.0,320.0,2258240.0,576896.0,320.0,320.0,320.0,2520320.0,7701280.0,1036384.0,320.0,7697408.0,3552512.0,320.0,320.0,1040576.0,7697408.0,806720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,320.0,320.0,2492096.0,28544.0,320.0,320.0,320.0,28544.0,4157312.0,572864.0,802528.0,320.0,160.0,3350912.0,320.0,320.0,2270336.0,572864.0,320.0,320.0,320.0,2492096.0,3922362.6666666665,1064768.0,320.0,3930426.6666666665,3524288.0,320.0,320.0,1056704.0,3910266.6666666665,806720.0,842688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,320.0,320.0,2520320.0,1157504.0,320.0,320.0,320.0,1157504.0,4201664.0,580928.0,810752.0,320.0,347072.0,3395104.0,320.0,320.0,3072704.0,580928.0,320.0,160.0,320.0,2520320.0,927680.0,2197760.0,320.0,927680.0,3564608.0,320.0,320.0,1851008.0,927680.0,1153472.0,983808.0,0.0,0.0,0.0,862848.0,0.0,0.0,0.0
386,320.0,320.0,1570293.3333333333,1625216.0,320.0,320.0,320.0,1625216.0,3255669.333333333,580928.0,810752.0,320.0,814784.0,2445237.333333333,320.0,320.0,3072704.0,576896.0,320.0,320.0,320.0,1570293.3333333333,927680.0,2661440.0,320.0,927520.0,2606517.333333333,4192.0,320.0,1855040.0,927680.0,1621184.0,0.0,0.0,0.0,0.0,0.0,0.0,528192.0,0.0
387,320.0,320.0,1355072.0,1584896.0,320.0,160.0,320.0,1588768.0,3008192.0,564800.0,794624.0,320.0,794624.0,2213888.0,320.0,320.0,3000128.0,568832.0,320.0,320.0,320.0,1359104.0,907520.0,2604992.0,320.0,907520.0,2383232.0,320.0,320.0,1814720.0,903488.0,1588928.0,686245.3333333334,0.0,0.0,612864.0,0.0,0.0,4032.0,0.0
388,160.0,160.0,1267893.3333333333,1625216.0,320.0,320.0,320.0,1621184.0,2945205.333333333,1125248.0,687285.3333333334,320.0,1359104.0,2258240.0,320.0,544640.0,3072704.0,576896.0,320.0,320.0,320.0,1263861.3333333333,931712.0,2661440.0,320.0,927680.0,2300085.333333333,320.0,320.0,1851008.0,927680.0,1617152.0,0.0,0.0,0.0,0.0,0.0,0.0,528192.0,0.0
389,320.0,320.0,576896.0,1621184.0,320.0,320.0,320.0,1625216.0,2262272.0,1387328.0,320.0,320.0,1621184.0,2262272.0,160.0,810592.0,3072704.0,580928.0,320.0,320.0,320.0,580928.0,923648.0,2665472.0,320.0,927680.0,1625216.0,320.0,320.0,1851008.0,927680.0,1625216.0,0.0,0.0,8648640.0,0.0,862848.0,0.0,0.0,0.0
390,320.0,320.0,576896.0,1609088.0,320.0,320.0,320.0,1605056.0,2246144.0,1383296.0,320.0,320.0,1609088.0,2246144.0,320.0,802688.0,3052384.0,572864.0,320.0,320.0,320.0,572864.0,919616.0,2641280.0,320.0,919616.0,1609088.0,320.0,320.0,1842944.0,919616.0,1605056.0,0.0,0.0,0.0,0.0,0.0,0.0,616896.0,0.0
391,320.0,320.0,1133312.0,1441989.3333333333,320.0,320.0,320.0,1441989.3333333333,2826752.0,1407488.0,544640.0,320.0,1637312.0,2282432.0,320.0,818816.0,2901573.333333333,588832.0,320.0,320.0,320.0,1133312.0,935744.0,2494341.333333333,320.0,935744.0,2181632.0,320.0,320.0,1675845.3333333333,939776.0,1637312.0,0.0,0.0,0.0,600768.0,2346624.0,0.0,0.0,0.0
392,320.0,320.0,1133312.0,794624.0,320.0,320.0,320.0,794810.6666666666,2778368.0,1355072.0,564800.0,320.0,1588928.0,2213888.0,320.0,794624.0,2213888.0,568832.0,320.0,320.0,160.0,1137344.0,533349.3333333334,1818752.0,320.0,533349.3333333334,2161472.0,320.0,320.0,1020416.0,529157.3333333334,1592960.0,0.0,0.0,0.0,0.0,834624.0,0.0,0.0,0.0
393,320.0,320.0,1149440.0,1875200.0,320.0,320.0,320.0,1883264.0,2814496.0,1375232.0,572864.0,320.0,2689664.0,2238080.0,320.0,802688.0,2238080.0,572864.0,320.0,320.0,320.0,1145408.0,1076864.0,1834880.0,320.0,320.0,2173568.0,1072832.0,320.0,1032512.0,320.0,1605056.0,0.0,0.0,0.0,584640.0,2282112.0,0.0,0.0,0.0
394,320.0,320.0,1161536.0,12959168.0,320.0,320.0,320.0,12967232.0,799088.0,1403456.0,584960.0,320.0,13805888.0,222512.0,320.0,818816.0,214448.0,580928.0,320.0,320.0,320.0,1161536.0,2270336.0,11709248.0,160.0,320.0,2209696.0,2270336.0,320.0,10874624.0,320.0,1629248.0,4032.0,0.0,0.0,528192.0,2060352.0,0.0,0.0,0.0
395,320.0,320.0,1149440.0,14096032.0,320.0,320.0,320.0,14100224.0,572864.0,1855040.0,572864.0,320.0,15386432.0,320.0,320.0,1270400.0,320.0,576896.0,320.0,320.0,320.0,1153472.0,2221952.0,12922880.0,320.0,320.0,2189696.0,2221952.0,320.0,12132608.0,320.0,1601024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,4352.0,5478714.666666667,1197824.0,4217952.0,5478714.666666667,4352.0,320.0,4201664.0,601088.0,18011264.0,601088.0,5478714.666666667,21611840.0,4352.0,320.0,17398400.0,320.0,601088.0,4352.0,320.0,5478714.666666667,1193792.0,2363072.0,2943680.0,320.0,320.0,2274368.0,2367104.0,4352.0,7583418.666666667,320.0,1685696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,544640.0,2161472.0,649472.0,1665536.0,2165504.0,544640.0,320.0,1661504.0,56768.0,6327333.333333333,597056.0,2169536.0,7367589.333333333,320.0,320.0,5754789.333333333,4352.0,593024.0,544640.0,2157440.0,320.0,649472.0,169664.0,2564672.0,544640.0,320.0,1717952.0,2322752.0,320.0,1734080.0,320.0,1665536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,584960.0,2294528.0,584960.0,1967936.0,2294528.0,584960.0,320.0,1971968.0,320.0,1411520.0,588992.0,2290496.0,2790464.0,320.0,320.0,822848.0,320.0,588992.0,588992.0,2294528.0,320.0,584960.0,320.0,3028352.0,588992.0,320.0,1645376.0,2294528.0,320.0,2201792.0,320.0,1645376.0,0.0,0.0,0.0,0.0,0.0,0.0,616896.0,0.0
399,588992.0,2290496.0,593024.0,4109226.6666666665,2290496.0,588992.0,320.0,4133578.6666666665,4352.0,1403456.0,588992.0,2294528.0,2040970.6666666667,320.0,320.0,822848.0,2935616.0,584960.0,584960.0,2290496.0,320.0,593024.0,320.0,5149642.666666667,584960.0,320.0,1641344.0,2290496.0,320.0,5044352.0,4352.0,899914.6666666666,0.0,0.0,0.0,528192.0,2060352.0,0.0,0.0,0.0
400,576896.0,2258240.0,576736.0,16930688.0,2258080.0,576896.0,320.0,16930688.0,320.0,1391360.0,580928.0,2254208.0,1935680.0,320.0,320.0,810752.0,15805760.0,580928.0,576896.0,2258240.0,320.0,576896.0,320.0,17970944.0,580928.0,320.0,1617152.0,2258240.0,320.0,17979008.0,320.0,810752.0,0.0,0.0,0.0,616896.0,1567354.6666666667,0.0,0.0,0.0
401,580928.0,2266304.0,580928.0,17003264.0,2266304.0,580928.0,160.0,16999232.0,320.0,1391200.0,580928.0,2270336.0,1947776.0,320.0,320.0,810752.0,15866240.0,580928.0,580928.0,2266304.0,320.0,580928.0,320.0,18035456.0,580928.0,320.0,1625216.0,2266304.0,320.0,18039488.0,320.0,810752.0,0.0,0.0,0.0,528192.0,0.0,0.0,0.0,0.0
402,580928.0,2262272.0,693824.0,6857397.333333333,2262272.0,580928.0,320.0,6833205.333333333,4352.0,1492160.0,580928.0,2262112.0,1079109.3333333333,320.0,320.0,911552.0,6540656.0,580928.0,580768.0,2262272.0,320.0,693824.0,320.0,7929909.333333333,576896.0,320.0,1625216.0,2262272.0,320.0,7954101.333333333,113216.0,810752.0,0.0,0.0,0.0,0.0,0.0,0.0,653184.0,0.0
403,576896.0,2258240.0,1270400.0,320.0,2258240.0,576896.0,320.0,320.0,320.0,2084864.0,580928.0,2258240.0,806720.0,320.0,320.0,1504256.0,320.0,580928.0,576896.0,2258240.0,320.0,1270400.0,320.0,1040576.0,576896.0,320.0,1613120.0,2258240.0,160.0,1040416.0,693824.0,810752.0,0.0,0.0,0.0,0.0,0.0,0.0,528192.0,0.0
404,576896.0,2258240.0,1270400.0,320.0,2258240.0,576896.0,320.0,320.0,320.0,2080832.0,576896.0,2254208.0,810752.0,320.0,320.0,1500224.0,320.0,576896.0,580928.0,2258240.0,320.0,1270240.0,320.0,1040576.0,580928.0,320.0,1621184.0,2258240.0,320.0,1040576.0,693824.0,806560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,580928.0,1285434.6666666667,1266368.0,3213824.0,1281402.6666666667,580928.0,320.0,3221888.0,320.0,2076800.0,580928.0,1281402.6666666667,806720.0,320.0,320.0,1504256.0,3233984.0,576896.0,580928.0,1289466.6666666667,320.0,1274432.0,3201568.0,1040416.0,580928.0,320.0,1617152.0,4482810.666666667,320.0,1036544.0,693824.0,810752.0,0.0,0.0,0.0,0.0,0.0,0.0,528192.0,0.0
406,580928.0,320.0,1278464.0,8386880.0,320.0,580928.0,320.0,8390912.0,320.0,2088896.0,580768.0,320.0,1278304.0,320.0,320.0,1504256.0,7927232.0,580928.0,576896.0,320.0,320.0,1270400.0,7927232.0,1500224.0,580928.0,320.0,1621184.0,7923200.0,320.0,1044608.0,693824.0,1266368.0,0.0,0.0,0.0,0.0,0.0,0.0,616896.0,0.0
407,44672.0,320.0,1851008.0,9027968.0,320.0,44672.0,320.0,9027968.0,548672.0,2129216.0,588992.0,320.0,1770368.0,320.0,320.0,1536512.0,8084480.0,588992.0,44672.0,320.0,320.0,1851008.0,8080448.0,2008256.0,40640.0,320.0,2205824.0,8084480.0,320.0,1064768.0,709952.0,1774400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451584.0
408,320.0,320.0,1875200.0,9338432.0,320.0,320.0,320.0,9338432.0,584960.0,2109056.0,588992.0,320.0,2141312.0,320.0,320.0,1528448.0,8024000.0,588992.0,320.0,320.0,320.0,1879232.0,8024000.0,2371136.0,320.0,320.0,2234048.0,8024000.0,320.0,1056704.0,705920.0,2133248.0,0.0,0.0,0.0,616896.0,0.0,4032.0,0.0,0.0
409,320.0,320.0,1818752.0,9588416.0,320.0,320.0,320.0,9588416.0,568832.0,2048576.0,568832.0,320.0,2613056.0,160.0,320.0,1476032.0,7769984.0,709952.0,320.0,160.0,320.0,1818752.0,7769984.0,2842880.0,320.0,320.0,2157440.0,7769984.0,320.0,1024448.0,681728.0,2613056.0,774144.0,0.0,0.0,0.0,0.0,17623872.0,645120.0,0.0
410,320.0,320.0,1859072.0,9798080.0,320.0,320.0,320.0,9806144.0,580928.0,2088896.0,580928.0,320.0,2673536.0,320.0,320.0,1512320.0,7943360.0,1395392.0,320.0,320.0,320.0,1859072.0,7943360.0,2903360.0,320.0,160.0,2209856.0,7943200.0,320.0,1044608.0,697856.0,2673536.0,633024.0,0.0,0.0,0.0,0.0,354816.0,0.0,737856.0
411,320.0,320.0,1855040.0,9802112.0,320.0,160.0,320.0,9793888.0,580928.0,2092928.0,580928.0,320.0,2669504.0,320.0,320.0,1512320.0,7939328.0,1391360.0,320.0,320.0,320.0,1863104.0,7939328.0,2907392.0,320.0,320.0,2205824.0,7939328.0,320.0,1044608.0,697856.0,2673536.0,778176.0,0.0,0.0,0.0,0.0,649152.0,0.0,907200.0
412,160.0,160.0,8528000.0,5842746.666666667,320.0,320.0,320.0,5834682.666666667,572864.0,8729600.0,568832.0,320.0,2083077.3333333333,4352.0,320.0,8124800.0,4538165.333333333,1367168.0,320.0,320.0,320.0,8548160.0,3977717.3333333335,2905605.333333333,320.0,320.0,2165504.0,3989813.3333333335,320.0,1024448.0,7431296.0,2675781.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,320.0,320.0,17523392.0,1746176.0,320.0,320.0,320.0,1742144.0,580928.0,17741120.0,580928.0,320.0,1746176.0,320.0,160.0,17176480.0,810752.0,1395392.0,320.0,320.0,320.0,17515328.0,4352.0,1915952.0,320.0,4352.0,1335344.0,320.0,320.0,178160.0,16362176.0,2552576.0,0.0,0.0,0.0,0.0,0.0,616896.0,0.0,0.0
414,665600.0,320.0,17383797.333333332,1794560.0,320.0,320.0,665600.0,1802624.0,405045.3333333333,17829824.0,405045.3333333333,320.0,1794560.0,320.0,320.0,17890464.0,838976.0,1439744.0,665600.0,320.0,320.0,17387829.333333332,4352.0,1794560.0,320.0,320.0,997749.3333333334,4352.0,665600.0,320.0,16382336.0,2633216.0,0.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0
415,693824.0,320.0,16805696.0,1738112.0,320.0,320.0,693824.0,1734080.0,423680.0,17180672.0,320.0,320.0,1738112.0,419648.0,320.0,17301472.0,810752.0,1383296.0,693824.0,320.0,320.0,16797632.0,320.0,1738112.0,320.0,320.0,580928.0,320.0,697856.0,320.0,16221056.0,2544512.0,0.0,0.0,0.0,0.0,0.0,665280.0,0.0,0.0
416,1286528.0,320.0,17124224.0,1810688.0,320.0,560768.0,722048.0,1810688.0,40640.0,17942720.0,320.0,320.0,1810688.0,605120.0,320.0,18059808.0,843008.0,1451840.0,1290560.0,320.0,320.0,17132288.0,320.0,1806656.0,320.0,320.0,605120.0,320.0,1286528.0,320.0,16535552.0,2657408.0,0.0,0.0,0.0,0.0,0.0,528192.0,0.0,737856.0
417,1274432.0,320.0,16446848.0,1742144.0,320.0,580928.0,697856.0,1738112.0,320.0,17253248.0,320.0,320.0,1738112.0,580928.0,320.0,17370016.0,814624.0,1391360.0,1270400.0,320.0,320.0,16438784.0,320.0,1770368.0,320.0,320.0,605120.0,320.0,1278464.0,28544.0,15858176.0,2552576.0,0.0,0.0,0.0,0.0,0.0,0.0,612864.0,0.0
