,port1,1_port2,port1,2_port2,port1,3_port2,3_port3,port1,4_port2,4_port3,port4,5_port1,5_port2,5_port3,port1,6_port4,6_port2,6_port3,port1,7_port2,7_port3,port1,8_port2,8_port3,port4,9_port1,9_port2,9_port3,port4,10_port1,10_port2,10_port3,Host_3,Host_5,Host_8,Host_1,Host_7,Host_2,Host_4,Host_6
517,786720.0,727045.3333333334,1113152.0,1165568.0,726885.3333333334,782528.0,320.0,1165568.0,320.0,17966912.0,320.0,722853.3333333334,16906496.0,778496.0,320.0,18583808.0,1109120.0,617216.0,790592.0,730917.3333333334,320.0,1113152.0,9580352.0,320.0,170469.33333333334,794624.0,1109120.0,11245568.0,320.0,320.0,8435264.0,320.0,0.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
518,2995936.0,588992.0,1056704.0,1056704.0,584960.0,3000128.0,320.0,1056704.0,320.0,17100032.0,320.0,584960.0,16047680.0,3004160.0,320.0,17696768.0,1060736.0,588992.0,3000128.0,588992.0,320.0,1056704.0,10241600.0,320.0,320.0,3000128.0,1060736.0,11882624.0,320.0,320.0,9181184.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,254496.0,597056.0,1072832.0,1072832.0,597056.0,258368.0,320.0,1072832.0,320.0,17370176.0,320.0,597056.0,16297664.0,218048.0,320.0,17970944.0,1072832.0,597056.0,246272.0,597056.0,320.0,1072832.0,10386752.0,320.0,320.0,242240.0,1072832.0,12056000.0,320.0,320.0,9310208.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,160.0,572864.0,1032512.0,1032512.0,572864.0,320.0,320.0,1032512.0,4352.0,2638000.0,2907392.0,572864.0,1581616.0,320.0,320.0,3230704.0,1036544.0,572864.0,320.0,572864.0,320.0,1032512.0,1551546.6666666667,4352.0,320.0,320.0,1036544.0,3172410.6666666665,4352.0,320.0,507258.6666666667,320.0,0.0,0.0,0.0,0.0,0.0,616896.0,0.0,0.0
521,320.0,584800.0,1052672.0,1052672.0,584960.0,320.0,320.0,1052672.0,320.0,1052672.0,9132800.0,584960.0,320.0,320.0,320.0,1637312.0,1048640.0,584960.0,320.0,584960.0,320.0,1052672.0,1048640.0,320.0,320.0,320.0,1048640.0,2681600.0,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,320.0,584960.0,1052672.0,1052512.0,584960.0,320.0,320.0,1056704.0,320.0,1056704.0,9152960.0,588992.0,320.0,320.0,320.0,1641344.0,1056704.0,584960.0,320.0,584960.0,320.0,1056704.0,1056704.0,320.0,320.0,320.0,1056704.0,2701760.0,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,320.0,584960.0,597514.6666666666,1056704.0,584960.0,320.0,320.0,1052672.0,320.0,597514.6666666666,6244794.666666667,580928.0,320.0,4352.0,320.0,1182154.6666666667,1056704.0,584960.0,320.0,584960.0,320.0,593482.6666666666,1052672.0,160.0,4352.0,320.0,593482.6666666666,2681600.0,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0
524,320.0,580928.0,320.0,1040576.0,580928.0,320.0,320.0,1044608.0,320.0,320.0,320.0,580928.0,320.0,320.0,320.0,120560.0,1040576.0,580928.0,320.0,576896.0,160.0,320.0,1044608.0,320.0,320.0,320.0,320.0,2665472.0,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
525,320.0,588992.0,919616.0,1064768.0,588992.0,320.0,320.0,1060736.0,915584.0,320.0,915584.0,588992.0,320.0,320.0,320.0,320.0,1064768.0,593024.0,320.0,593024.0,320.0,919616.0,1064768.0,320.0,320.0,320.0,320.0,2717888.0,320.0,320.0,923648.0,320.0,0.0,0.0,0.0,0.0,0.0,616896.0,0.0,1846656.0
526,320.0,576896.0,1125248.0,1036544.0,576896.0,320.0,320.0,1040576.0,1129280.0,320.0,1125248.0,576896.0,320.0,320.0,160.0,320.0,1036544.0,576896.0,320.0,576896.0,320.0,1129280.0,1036384.0,320.0,320.0,320.0,320.0,2653376.0,320.0,320.0,1125248.0,320.0,0.0,0.0,0.0,0.0,0.0,633024.0,0.0,0.0
527,320.0,572864.0,1117184.0,1032512.0,572864.0,320.0,320.0,1028480.0,1153472.0,320.0,1153472.0,572864.0,320.0,320.0,320.0,320.0,1068640.0,572864.0,320.0,572864.0,320.0,1113152.0,1028480.0,320.0,320.0,320.0,320.0,2625152.0,320.0,320.0,1117184.0,320.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0,0.0
528,320.0,584960.0,1141216.0,1048640.0,584960.0,320.0,320.0,1052672.0,1726016.0,113216.0,1726016.0,584960.0,113216.0,320.0,320.0,113216.0,1637312.0,580928.0,320.0,580928.0,320.0,1145408.0,1052672.0,320.0,320.0,320.0,320.0,2689664.0,320.0,320.0,1141376.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,320.0,580928.0,1141376.0,1052672.0,584960.0,320.0,320.0,1048640.0,1721984.0,701888.0,1726016.0,584960.0,701888.0,320.0,320.0,697856.0,1633280.0,584960.0,160.0,584960.0,320.0,1137344.0,1052672.0,320.0,320.0,320.0,320.0,2685632.0,320.0,320.0,1141376.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,320.0,580928.0,1137344.0,837882.6666666666,576896.0,320.0,320.0,837882.6666666666,1713920.0,697856.0,1713920.0,580928.0,693824.0,320.0,320.0,697856.0,1414458.6666666667,584960.0,320.0,580768.0,320.0,1137344.0,837882.6666666666,320.0,320.0,320.0,4352.0,2466810.6666666665,320.0,320.0,1133312.0,320.0,0.0,0.0,0.0,0.0,0.0,616896.0,0.0,0.0
531,320.0,584960.0,1137344.0,320.0,584800.0,320.0,320.0,320.0,1721984.0,959936.0,1717952.0,580928.0,959936.0,320.0,320.0,697856.0,584960.0,843008.0,320.0,584960.0,320.0,1141376.0,320.0,320.0,320.0,320.0,320.0,1629248.0,320.0,320.0,1137344.0,320.0,0.0,3790080.0,0.0,0.0,0.0,0.0,0.0,0.0
532,320.0,580928.0,1137344.0,320.0,584960.0,320.0,320.0,320.0,1721984.0,1282496.0,1726016.0,584800.0,1282496.0,320.0,320.0,701888.0,580928.0,1161536.0,320.0,580928.0,320.0,1137344.0,320.0,320.0,320.0,320.0,320.0,1633280.0,320.0,320.0,1137344.0,320.0,0.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
533,320.0,580928.0,1133498.6666666667,320.0,576896.0,320.0,320.0,320.0,1713920.0,5532224.0,1709888.0,580928.0,5544160.0,320.0,320.0,693824.0,580928.0,5411264.0,320.0,580928.0,320.0,1133312.0,320.0,320.0,4352.0,320.0,320.0,589424.0,320.0,320.0,1133312.0,320.0,0.0,0.0,0.0,7209216.0,0.0,737856.0,0.0,0.0
534,320.0,584960.0,1141376.0,320.0,584960.0,320.0,320.0,320.0,1726016.0,8120768.0,1721984.0,580928.0,8124800.0,320.0,320.0,701888.0,584960.0,8003840.0,320.0,584960.0,320.0,1137344.0,1048640.0,320.0,320.0,320.0,320.0,1617152.0,160.0,320.0,2205824.0,320.0,0.0,0.0,0.0,0.0,0.0,524160.0,0.0,0.0
535,320.0,584960.0,1137344.0,320.0,584960.0,320.0,320.0,320.0,1717952.0,8120768.0,1726016.0,584960.0,8112704.0,320.0,320.0,701888.0,580928.0,7995776.0,320.0,580928.0,320.0,1141376.0,9108608.0,5810432.0,320.0,320.0,5830592.0,9693248.0,5798336.0,160.0,10245632.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,320.0,572864.0,1125248.0,270464.0,576896.0,320.0,320.0,270464.0,1701824.0,8007872.0,1697792.0,576896.0,8019968.0,320.0,320.0,689792.0,847040.0,7899008.0,320.0,576896.0,320.0,1125248.0,8995712.0,11499584.0,320.0,320.0,11229440.0,9572288.0,11229440.0,320.0,10120480.0,266432.0,0.0,0.0,1201536.0,7201152.0,0.0,507312.0,0.0,0.0
537,320.0,588992.0,1145408.0,939776.0,584960.0,320.0,320.0,939776.0,1730048.0,8165120.0,1730048.0,584960.0,8153024.0,320.0,320.0,701888.0,1528448.0,8052224.0,320.0,588992.0,320.0,1145408.0,2799333.333333333,5847525.333333333,320.0,320.0,4891941.333333333,3396069.333333333,4920165.333333333,320.0,3928293.3333333335,943648.0,0.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0
538,320.0,584960.0,1145408.0,935744.0,584960.0,320.0,320.0,935744.0,1726016.0,8140928.0,1730048.0,584960.0,8140928.0,320.0,320.0,705920.0,1520384.0,8019968.0,320.0,584960.0,320.0,1141216.0,320.0,935744.0,320.0,320.0,320.0,585146.6666666666,320.0,320.0,1141376.0,935744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,320.0,584960.0,1463936.0,935744.0,584960.0,320.0,320.0,935744.0,1726016.0,8459456.0,1725856.0,584960.0,8136896.0,320.0,320.0,1020416.0,1520384.0,8019968.0,320.0,584960.0,320.0,1467968.0,320.0,935744.0,320.0,320.0,320.0,584960.0,320.0,320.0,1472000.0,935744.0,0.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
540,320.0,584960.0,2286464.0,935744.0,584960.0,320.0,320.0,935744.0,1738112.0,9007088.0,1734080.0,584960.0,7870064.0,160.0,320.0,1576112.0,1528448.0,8024000.0,320.0,584960.0,320.0,2286464.0,320.0,939776.0,320.0,320.0,320.0,588992.0,320.0,320.0,2286464.0,935744.0,0.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0
541,320.0,580928.0,2262272.0,927680.0,580928.0,320.0,320.0,927680.0,1709888.0,8503808.0,1709888.0,580928.0,7370816.0,320.0,320.0,1133152.0,1500224.0,7939328.0,320.0,576896.0,320.0,2262272.0,320.0,923648.0,320.0,320.0,320.0,576896.0,320.0,320.0,2262272.0,927680.0,0.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
542,320.0,588992.0,2919488.0,943808.0,588992.0,320.0,320.0,943808.0,1189040.0,9261824.0,1189040.0,588992.0,7491776.0,320.0,320.0,1766336.0,983408.0,8092384.0,320.0,593024.0,320.0,2919488.0,320.0,943808.0,320.0,320.0,617216.0,588992.0,320.0,320.0,2302592.0,943808.0,0.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0
543,320.0,584960.0,2984000.0,931712.0,584960.0,160.0,320.0,935744.0,1826816.0,9269888.0,1826816.0,584960.0,7435328.0,320.0,320.0,1842944.0,1621184.0,8007872.0,320.0,580928.0,320.0,2984000.0,320.0,935744.0,320.0,320.0,701888.0,584960.0,320.0,320.0,2282432.0,935744.0,0.0,931392.0,0.0,0.0,0.0,0.0,0.0,0.0
544,320.0,572864.0,2371941.333333333,923648.0,572864.0,320.0,160.0,919616.0,1255077.3333333333,9108608.0,1255077.3333333333,572864.0,7302272.0,320.0,320.0,1810688.0,1609088.0,7874816.0,320.0,576896.0,320.0,2371941.333333333,320.0,923648.0,320.0,320.0,689792.0,572864.0,4352.0,320.0,1682469.3333333333,915584.0,0.0,0.0,0.0,6177024.0,0.0,524160.0,0.0,0.0
545,320.0,584960.0,1842944.0,935744.0,584960.0,320.0,320.0,935584.0,697856.0,9269888.0,701888.0,584960.0,7427264.0,320.0,320.0,1842944.0,1633280.0,8015936.0,320.0,584960.0,320.0,1842944.0,320.0,931712.0,320.0,320.0,701888.0,584960.0,568832.0,320.0,1137344.0,935744.0,0.0,4032.0,0.0,0.0,9672768.0,607738.6666666666,0.0,0.0
546,320.0,572864.0,1810688.0,915584.0,572864.0,320.0,320.0,919616.0,689632.0,21071392.0,689792.0,576896.0,20988405.33333333,320.0,320.0,1677632.0,1605056.0,19938560.0,320.0,572864.0,320.0,1806656.0,320.0,1185728.0,320.0,320.0,955904.0,576896.0,2504192.0,320.0,1121216.0,919616.0,0.0,0.0,0.0,0.0,10277568.0,0.0,0.0,0.0
547,320.0,593024.0,1867136.0,951872.0,593024.0,320.0,6467648.0,947840.0,718016.0,4700858.666666667,718016.0,7064384.0,1094565.3333333333,320.0,320.0,2000192.0,1669568.0,9785050.666666666,320.0,593024.0,320.0,1871168.0,320.0,1778432.0,320.0,320.0,1540544.0,593024.0,3145280.0,320.0,1161536.0,947840.0,0.0,9375925.333333334,1342656.0,0.0,0.0,0.0,0.0,0.0
548,320.0,584960.0,1838912.0,931712.0,584960.0,320.0,6822464.0,931712.0,701888.0,2419360.0,701888.0,7411136.0,584960.0,320.0,320.0,1834880.0,1629248.0,7983680.0,320.0,580928.0,320.0,1834880.0,320.0,1746176.0,320.0,320.0,1512320.0,580928.0,3092864.0,320.0,1137344.0,931712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,4352.0,531450.6666666666,1842944.0,935744.0,531450.6666666666,8384.0,3015802.6666666665,935744.0,701888.0,2435648.0,705920.0,3534837.333333333,584960.0,4352.0,4352.0,1842944.0,1641344.0,4197178.666666667,4352.0,535482.6666666666,320.0,1846976.0,10564160.0,1758272.0,10543840.0,4352.0,1520384.0,535482.6666666666,1652720.0,320.0,11717312.0,939776.0,0.0,0.0,1201536.0,0.0,0.0,0.0,0.0,0.0
550,320.0,320.0,7584512.0,931712.0,320.0,320.0,320.0,935744.0,701888.0,8951360.0,697856.0,320.0,1399424.0,320.0,320.0,7572416.0,1633280.0,1492592.0,320.0,320.0,320.0,7596608.0,11378624.0,1750208.0,11386688.0,320.0,7294208.0,320.0,814784.0,320.0,12523712.0,935744.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0,528192.0
551,320.0,320.0,9892341.333333334,384885.3333333333,320.0,320.0,320.0,380853.3333333333,726080.0,17633781.333333332,730112.0,320.0,7721600.0,320.0,320.0,9908469.333333334,1110645.3333333333,7729664.0,320.0,320.0,320.0,9884277.333333334,11858432.0,1231605.3333333333,11846496.0,320.0,9525429.333333334,4352.0,851072.0,320.0,13043840.0,380853.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,320.0,320.0,1846976.0,320.0,320.0,506.6666666666667,320.0,320.0,705920.0,9286016.0,701888.0,320.0,7443392.0,320.0,320.0,1846976.0,701888.0,7439360.0,320.0,320.0,320.0,1842944.0,11422976.0,818816.0,11426848.0,320.0,1520384.0,320.0,818816.0,320.0,12564032.0,320.0,0.0,0.0,0.0,0.0,4335152.0,0.0,616896.0,0.0
553,320.0,320.0,1814720.0,320.0,320.0,320.0,320.0,320.0,689792.0,9136832.0,693824.0,320.0,7318400.0,320.0,320.0,1814720.0,689792.0,7326464.0,320.0,320.0,320.0,1814720.0,11241536.0,1060736.0,11245568.0,160.0,1754240.0,320.0,806720.0,320.0,12370496.0,254336.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0,528192.0
554,320.0,320.0,1846976.0,320.0,320.0,320.0,320.0,320.0,705920.0,2859813.333333333,705920.0,320.0,1005093.3333333334,320.0,320.0,1846976.0,705920.0,1017189.3333333334,320.0,320.0,320.0,1846976.0,11443136.0,1407488.0,11439104.0,320.0,2108896.0,320.0,822848.0,320.0,12588224.0,588992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,320.0,320.0,1842944.0,320.0,320.0,320.0,320.0,320.0,701888.0,2427584.0,701888.0,320.0,584960.0,320.0,320.0,1846976.0,705920.0,584960.0,320.0,320.0,320.0,1842944.0,11427008.0,1403456.0,11422976.0,320.0,2105024.0,160.0,818816.0,320.0,12564032.0,584960.0,0.0,858816.0,0.0,0.0,0.0,0.0,0.0,616896.0
556,160.0,320.0,1810688.0,665600.0,320.0,320.0,320.0,665600.0,689792.0,2375168.0,685760.0,320.0,572864.0,320.0,320.0,1802624.0,1351040.0,572864.0,320.0,320.0,320.0,1806656.0,3621808.0,1379264.0,2980720.0,320.0,2064704.0,661568.0,802688.0,320.0,4065328.0,576896.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0,0.0
557,320.0,160.0,1834880.0,931712.0,320.0,320.0,320.0,935744.0,697856.0,2427584.0,701888.0,320.0,580928.0,320.0,320.0,1842944.0,1637312.0,584960.0,320.0,320.0,320.0,1838912.0,935744.0,1403456.0,320.0,320.0,2105024.0,935744.0,814784.0,320.0,1137344.0,580928.0,0.0,0.0,0.0,0.0,0.0,862848.0,0.0,0.0
558,320.0,320.0,1863104.0,951712.0,320.0,320.0,320.0,947840.0,709952.0,2443712.0,705920.0,320.0,601088.0,320.0,320.0,1855040.0,1649408.0,588992.0,320.0,320.0,320.0,1859072.0,951872.0,1411520.0,320.0,320.0,2117120.0,943808.0,826880.0,320.0,1153472.0,588992.0,0.0,0.0,1201536.0,0.0,0.0,4032.0,0.0,0.0
559,320.0,320.0,1830848.0,1746176.0,320.0,320.0,320.0,1746176.0,697856.0,2415488.0,697856.0,320.0,1391360.0,320.0,320.0,1830848.0,1625216.0,580928.0,320.0,320.0,320.0,1834880.0,1738112.0,1395232.0,320.0,320.0,2092928.0,1746176.0,814784.0,320.0,1133312.0,584960.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0,0.0
560,320.0,320.0,1846976.0,1754240.0,320.0,320.0,320.0,1762304.0,701888.0,2439680.0,705920.0,320.0,1411520.0,459968.0,320.0,1846976.0,1641344.0,584960.0,320.0,320.0,160.0,1846976.0,1762304.0,1403456.0,320.0,320.0,2109056.0,1758272.0,818816.0,320.0,1145408.0,584960.0,0.0,0.0,1201536.0,0.0,0.0,0.0,0.0,0.0
561,320.0,320.0,1842944.0,1754240.0,320.0,320.0,320.0,1746176.0,701888.0,2427584.0,701888.0,320.0,1403456.0,2282432.0,320.0,1842944.0,1637312.0,584960.0,320.0,320.0,320.0,1842944.0,1754080.0,1403456.0,320.0,320.0,2100992.0,1750208.0,818816.0,320.0,1141376.0,584960.0,0.0,4032.0,1201536.0,0.0,0.0,0.0,0.0,0.0
562,320.0,320.0,6544256.0,1782464.0,320.0,320.0,320.0,1786496.0,421173.3333333333,7116800.0,421360.0,320.0,1427648.0,2322752.0,320.0,1879232.0,1372725.3333333333,5229824.0,320.0,320.0,320.0,6560384.0,1782464.0,1427648.0,320.0,506.6666666666667,6846656.0,1786496.0,830912.0,320.0,1161536.0,593024.0,0.0,947520.0,0.0,0.0,0.0,737856.0,0.0,0.0
563,320.0,320.0,13193024.0,1750208.0,320.0,320.0,320.0,1750208.0,320.0,13781696.0,4352.0,320.0,1403456.0,425925.3333333333,160.0,1842944.0,931712.0,11935040.0,320.0,320.0,320.0,13193024.0,1754240.0,913077.3333333334,320.0,320.0,12968757.333333334,1754240.0,332469.3333333333,320.0,1145408.0,584960.0,0.0,0.0,1201536.0,0.0,0.0,0.0,0.0,0.0
564,320.0,320.0,13422848.0,1774400.0,320.0,320.0,320.0,1774400.0,12416.0,13999424.0,12416.0,320.0,1415552.0,320.0,320.0,1863104.0,947680.0,12144704.0,320.0,320.0,320.0,13418816.0,1774400.0,593024.0,320.0,320.0,12858368.0,1774400.0,320.0,320.0,1153472.0,593024.0,0.0,1108800.0,0.0,0.0,0.0,862848.0,0.0,0.0
565,320.0,320.0,14333920.0,882608.0,320.0,320.0,320.0,878576.0,1056704.0,13862336.0,1052672.0,320.0,1407488.0,320.0,320.0,1851008.0,56048.0,12007616.0,320.0,320.0,320.0,14338112.0,882608.0,584960.0,320.0,320.0,13777664.0,882608.0,320.0,320.0,1145408.0,584960.0,0.0,947520.0,0.0,0.0,0.0,737856.0,0.0,0.0
566,320.0,320.0,14459072.0,826880.0,320.0,320.0,320.0,826880.0,1064768.0,13987328.0,1064768.0,320.0,1419584.0,320.0,320.0,1863104.0,320.0,12120512.0,160.0,320.0,320.0,14459072.0,826880.0,593024.0,320.0,320.0,13894592.0,826880.0,320.0,320.0,1153472.0,588992.0,0.0,1104768.0,0.0,0.0,0.0,858816.0,0.0,0.0
567,320.0,320.0,14253440.0,814784.0,320.0,320.0,320.0,814970.6666666666,1044794.6666666666,13789760.0,1048640.0,320.0,1399424.0,320.0,320.0,1834880.0,320.0,11955200.0,320.0,160.0,320.0,14253440.0,814784.0,580928.0,320.0,320.0,13701056.0,814784.0,320.0,320.0,1137344.0,770432.0,0.0,0.0,0.0,2403072.0,0.0,0.0,0.0,616896.0
568,320.0,320.0,14358272.0,822848.0,160.0,320.0,320.0,822848.0,1056704.0,13886528.0,1056704.0,320.0,1403456.0,320.0,320.0,1851008.0,320.0,12035840.0,320.0,320.0,320.0,14366336.0,818816.0,584960.0,320.0,320.0,13801856.0,822848.0,320.0,320.0,1145408.0,1173632.0,0.0,951552.0,0.0,0.0,0.0,351242.6666666667,0.0,0.0
569,320.0,320.0,14317952.0,818816.0,320.0,320.0,320.0,818816.0,1052672.0,13850240.0,1052672.0,160.0,1403456.0,320.0,320.0,1846976.0,320.0,12007616.0,320.0,320.0,320.0,14313920.0,822848.0,588992.0,320.0,320.0,13761536.0,818816.0,320.0,320.0,1141376.0,1169600.0,0.0,0.0,0.0,2403072.0,0.0,0.0,0.0,616896.0
570,320.0,320.0,14076032.0,1472000.0,320.0,320.0,320.0,1480064.0,1036544.0,13616384.0,1036544.0,320.0,2060512.0,320.0,320.0,1810688.0,320.0,11801984.0,320.0,320.0,320.0,14080064.0,802688.0,1242176.0,320.0,320.0,13523648.0,806720.0,661568.0,320.0,1125248.0,1149440.0,0.0,0.0,1201536.0,0.0,0.0,0.0,0.0,0.0
571,320.0,320.0,14446976.0,3117056.0,320.0,320.0,320.0,3113024.0,1145408.0,13898624.0,1137344.0,320.0,3697664.0,320.0,320.0,1851008.0,320.0,12047936.0,320.0,320.0,320.0,14442944.0,822848.0,2879168.0,320.0,320.0,13801856.0,818816.0,2294528.0,320.0,1238144.0,1173632.0,0.0,947520.0,0.0,0.0,0.0,0.0,0.0,0.0
572,320.0,320.0,6100282.666666667,2597386.6666666665,320.0,320.0,320.0,2597386.6666666665,1988096.0,4705210.666666667,1992128.0,320.0,3173962.6666666665,320.0,320.0,1846976.0,4352.0,2882746.6666666665,320.0,320.0,320.0,6084154.666666667,315274.6666666667,2867072.0,320.0,320.0,4576186.666666667,319306.6666666667,2282272.0,160.0,2072768.0,1169600.0,0.0,0.0,0.0,2399040.0,0.0,0.0,0.0,612864.0
573,320.0,320.0,3758144.0,2238080.0,320.0,320.0,320.0,2238080.0,1951808.0,2375168.0,1947776.0,320.0,2810624.0,320.0,320.0,1802624.0,320.0,572864.0,320.0,320.0,320.0,3750080.0,320.0,2810624.0,320.0,320.0,2290496.0,320.0,2238080.0,320.0,2040352.0,1145408.0,0.0,0.0,0.0,2403072.0,0.0,0.0,0.0,616896.0
574,320.0,320.0,3899264.0,3891200.0,320.0,320.0,320.0,3895232.0,2020352.0,2480000.0,2028416.0,320.0,4491968.0,320.0,320.0,1879232.0,320.0,597056.0,320.0,320.0,320.0,3907328.0,320.0,4479872.0,320.0,320.0,2383232.0,320.0,2326784.0,320.0,2113088.0,2750144.0,0.0,947520.0,0.0,0.0,0.0,0.0,0.0,0.0
575,320.0,320.0,3548912.0,4568576.0,320.0,320.0,320.0,4568576.0,1988096.0,2141744.0,1988096.0,320.0,5157248.0,320.0,320.0,1561136.0,4352.0,584960.0,320.0,320.0,320.0,3544880.0,320.0,5153216.0,320.0,320.0,2338880.0,320.0,2286464.0,320.0,1790960.0,3451552.0,0.0,1108800.0,0.0,0.0,0.0,0.0,0.0,0.0
576,320.0,320.0,2693696.0,4572608.0,320.0,320.0,320.0,4572608.0,2254208.0,1290560.0,1988096.0,320.0,5157248.0,262400.0,320.0,701888.0,266432.0,584960.0,320.0,320.0,320.0,2689504.0,320.0,5157248.0,320.0,320.0,2338880.0,320.0,2286464.0,320.0,935744.0,3455744.0,0.0,0.0,0.0,2403072.0,0.0,0.0,0.0,616896.0
577,320.0,320.0,2693696.0,4580858.666666667,320.0,320.0,320.0,4580672.0,2931584.0,1286528.0,1991968.0,320.0,5157248.0,935744.0,320.0,705920.0,935744.0,584960.0,320.0,320.0,320.0,2697728.0,320.0,5169344.0,320.0,320.0,2342912.0,320.0,2290496.0,320.0,939776.0,3463808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,320.0,320.0,2697728.0,4580672.0,320.0,320.0,320.0,4580672.0,2931584.0,1294592.0,1996160.0,320.0,5169344.0,939616.0,320.0,701888.0,939776.0,588992.0,320.0,320.0,320.0,2697728.0,320.0,5165312.0,320.0,320.0,2342912.0,320.0,2290496.0,320.0,935744.0,3463808.0,0.0,1193472.0,0.0,0.0,1060416.0,10358208.0,1060416.0,0.0
579,320.0,320.0,2701760.0,9882752.0,320.0,320.0,320.0,9894848.0,2931584.0,1286528.0,1996160.0,320.0,10499648.0,939776.0,320.0,705760.0,939776.0,584960.0,320.0,320.0,320.0,2701760.0,320.0,10455296.0,320.0,320.0,2350976.0,320.0,2294528.0,320.0,939776.0,8729600.0,0.0,1967616.0,0.0,0.0,0.0,0.0,0.0,0.0
580,320.0,320.0,2693696.0,19140224.0,320.0,320.0,320.0,19144256.0,2931584.0,1286528.0,1988096.0,320.0,14309888.0,935744.0,320.0,701888.0,6374912.0,584800.0,320.0,320.0,320.0,2689664.0,5403200.0,14305856.0,320.0,320.0,2338880.0,5391104.0,2286464.0,320.0,939776.0,12612416.0,0.0,1108800.0,0.0,0.0,4032.0,250416.0,983808.0,0.0
581,320.0,320.0,2657408.0,21434432.0,320.0,160.0,320.0,21442496.0,2887232.0,4447616.0,1967936.0,320.0,17301632.0,927680.0,320.0,693824.0,8826368.0,3746048.0,320.0,320.0,320.0,2657408.0,7899008.0,14108288.0,320.0,320.0,2310656.0,7899008.0,2254208.0,320.0,923648.0,12430976.0,0.0,2403072.0,0.0,0.0,0.0,0.0,0.0,0.0
582,879296.0,8737664.0,1927616.0,13910720.0,8753792.0,879456.0,320.0,13894592.0,2173568.0,8495744.0,2072768.0,8769920.0,13297856.0,976064.0,320.0,734330.6666666666,9322304.0,7762080.0,883328.0,320.0,8725568.0,1935680.0,8346560.0,6197504.0,320.0,320.0,2459840.0,8346560.0,2387264.0,883328.0,93056.0,13148672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,565258.6666666666,8145392.0,4157312.0,12922880.0,8129264.0,565258.6666666666,320.0,12926912.0,2044544.0,10717376.0,1649866.6666666667,8113136.0,12350336.0,963968.0,320.0,3068672.0,9185216.0,7644992.0,561226.6666666666,320.0,8157488.0,4153280.0,8225600.0,5302400.0,320.0,320.0,4750016.0,8225600.0,2350976.0,561226.6666666666,320.0,11725808.0,0.0,0.0,0.0,0.0,0.0,0.0,846720.0,0.0
584,320.0,320.0,4056512.0,12616448.0,320.0,320.0,320.0,12616448.0,1996160.0,10471424.0,1056704.0,320.0,12051968.0,935744.0,320.0,3000128.0,8963456.0,7467424.0,320.0,320.0,320.0,4052480.0,8028032.0,5173376.0,320.0,320.0,4645184.0,8024000.0,2290496.0,320.0,320.0,3463808.0,0.0,0.0,4032.0,0.0,0.0,0.0,983808.0,0.0
585,320.0,320.0,3742821.3333333335,12362432.0,320.0,160.0,320.0,12362432.0,1734885.3333333333,6696378.666666667,815589.3333333334,320.0,8252730.666666667,923648.0,320.0,2939648.0,8794112.0,3769146.6666666665,320.0,320.0,320.0,3750885.3333333335,7862720.0,5076608.0,320.0,320.0,4319397.333333333,7870784.0,2584832.0,320.0,320.0,3403328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524160.0
586,320.0,320.0,3056576.0,12850304.0,320.0,320.0,320.0,12846272.0,959936.0,3649280.0,320.0,320.0,5266112.0,955904.0,320.0,3052544.0,9128768.0,597056.0,320.0,320.0,320.0,3056576.0,8181248.0,5278208.0,320.0,320.0,3657344.0,8177216.0,3419456.0,320.0,320.0,3169930.6666666665,0.0,2403072.0,0.0,0.0,0.0,0.0,0.0,0.0
