,port1,1_port2,port1,2_port2,port1,3_port2,3_port3,port1,4_port2,4_port3,port4,5_port1,5_port2,5_port3,port1,6_port4,6_port2,6_port3,port1,7_port2,7_port3,port1,8_port2,8_port3,port1,9_port4,9_port2,9_port3,port1,10_port4,10_port2,10_port3,Host_8,Host_2,Host_5,Host_3,Host_7,Host_4,Host_6,Host_1
64,320.0,320.0,4524224.0,363200.0,320.0,320.0,320.0,363200.0,2306624.0,2778368.0,320.0,160.0,367072.0,2310656.0,320.0,2225984.0,556736.0,1338944.0,320.0,320.0,320.0,4532288.0,363200.0,320.0,320.0,320.0,2895296.0,363200.0,320.0,887360.0,1641344.0,320.0,0.0,0.0,0.0,528192.0,0.0,4032.0,633024.0,0.0
65,320.0,320.0,4487936.0,770432.0,320.0,320.0,320.0,770272.0,2286464.0,2754176.0,320.0,320.0,770432.0,2282272.0,320.0,2197760.0,552704.0,1540544.0,320.0,320.0,320.0,4483744.0,770432.0,320.0,320.0,320.0,2854976.0,766400.0,320.0,883328.0,1625216.0,320.0,0.0,0.0,9588096.0,616896.0,1201536.0,0.0,737856.0,7580160.0
66,320.0,320.0,4487936.0,770432.0,320.0,320.0,320.0,770432.0,2286464.0,2746112.0,320.0,320.0,770432.0,2286464.0,320.0,2201792.0,548672.0,1544576.0,320.0,320.0,320.0,4487936.0,770432.0,160.0,320.0,320.0,2863040.0,774464.0,320.0,879136.0,1629248.0,160.0,0.0,0.0,0.0,528192.0,0.0,0.0,633024.0,0.0
67,320.0,320.0,4608896.0,2717888.0,320.0,320.0,320.0,2725952.0,2346944.0,2830784.0,320.0,320.0,2734016.0,2350976.0,160.0,2270176.0,564640.0,1580864.0,320.0,320.0,320.0,4608896.0,790592.0,1907456.0,320.0,320.0,2947712.0,790592.0,320.0,907520.0,1669568.0,1899392.0,0.0,0.0,9608256.0,616896.0,1201536.0,0.0,737856.0,7991856.0
68,160.0,160.0,4548416.0,7310336.0,320.0,320.0,320.0,7314368.0,2314688.0,2790464.0,320.0,320.0,7314368.0,2314688.0,320.0,2221952.0,560768.0,1564576.0,320.0,320.0,320.0,4544384.0,782528.0,6540224.0,320.0,320.0,2899328.0,782528.0,320.0,891392.0,1645376.0,6536192.0,532224.0,0.0,1483776.0,532224.0,0.0,0.0,637056.0,0.0
69,320.0,320.0,4495840.0,7249696.0,320.0,320.0,320.0,7249856.0,2294528.0,2762240.0,320.0,320.0,7249856.0,2294528.0,320.0,2213888.0,552704.0,1548608.0,320.0,320.0,320.0,4512128.0,774464.0,6471680.0,320.0,320.0,2867072.0,770432.0,320.0,883328.0,1629088.0,6475712.0,0.0,0.0,0.0,0.0,0.0,548352.0,0.0,778176.0
70,320.0,320.0,5700848.0,7362752.0,320.0,160.0,320.0,7358720.0,3532192.0,2709290.6666666665,1189760.0,320.0,7354688.0,2326784.0,320.0,2152688.0,564800.0,1568768.0,320.0,320.0,320.0,5708912.0,786560.0,6572480.0,320.0,320.0,4067888.0,790592.0,160.0,899456.0,1661504.0,6572480.0,0.0,0.0,0.0,0.0,0.0,524160.0,0.0,822528.0
71,320.0,320.0,12709184.0,7786112.0,320.0,320.0,320.0,7790144.0,11132672.0,2137280.0,8794112.0,320.0,7790144.0,2338880.0,320.0,1572800.0,560768.0,1572800.0,320.0,320.0,320.0,12697088.0,790432.0,6995840.0,160.0,320.0,11039936.0,786560.0,320.0,899456.0,1661690.6666666667,6995840.0,0.0,0.0,8229312.0,528192.0,0.0,633024.0,633024.0,2056320.0
72,320.0,320.0,12753536.0,8201408.0,160.0,320.0,160.0,8197376.0,11168960.0,2149376.0,8822336.0,320.0,8201408.0,2342912.0,320.0,1580864.0,564800.0,1580864.0,346.6666666666667,320.0,320.0,12757568.0,790592.0,7411136.0,320.0,320.0,11088320.0,794624.0,320.0,372069.3333333333,1665536.0,7411136.0,0.0,0.0,1721664.0,0.0,0.0,737856.0,737856.0,0.0
73,320.0,320.0,12805952.0,8000240.0,320.0,320.0,320.0,7996208.0,11225408.0,2157280.0,8862656.0,320.0,7984112.0,2371136.0,320.0,1592960.0,568832.0,1592960.0,320.0,160.0,160.0,12814016.0,794624.0,7222064.0,320.0,320.0,11132672.0,794624.0,320.0,320.0,1681664.0,7230314.666666667,0.0,741888.0,4032.0,0.0,0.0,0.0,633024.0,681866.6666666666
74,320.0,320.0,12349242.666666666,3108992.0,320.0,320.0,320.0,3113024.0,10796922.666666666,2105024.0,8632832.0,320.0,3080768.0,2164410.6666666665,320.0,1548608.0,593024.0,1548608.0,320.0,320.0,320.0,12345210.666666666,2294528.0,814784.0,320.0,160.0,10842208.0,2290336.0,320.0,36608.0,1499130.6666666667,778496.0,0.0,737856.0,0.0,528192.0,4032.0,0.0,633024.0,0.0
75,320.0,320.0,11685056.0,4371008.0,320.0,506.6666666666667,320.0,4366976.0,10100480.0,2149376.0,8850400.0,160.0,3798304.0,1246208.0,320.0,1588928.0,1133312.0,706378.6666666666,320.0,506.6666666666667,320.0,11676992.0,3004160.0,1355072.0,320.0,320.0,11120576.0,3008192.0,320.0,564986.6666666666,568832.0,794624.0,0.0,858816.0,0.0,616896.0,612864.0,737856.0,737856.0,0.0
76,320.0,320.0,11285354.666666666,4899386.666666667,320.0,320.0,506.6666666666667,4907104.0,10031936.0,1814000.0,8794112.0,320.0,3778304.0,1237984.0,320.0,1580864.0,1689728.0,237488.0,320.0,320.0,320.0,11293072.0,2996096.0,1915520.0,320.0,320.0,11043968.0,2988032.0,320.0,568832.0,233456.0,1342976.0,0.0,0.0,0.0,0.0,0.0,633024.0,0.0,0.0
77,320.0,320.0,11229440.0,5100800.0,320.0,320.0,320.0,5096768.0,10205498.666666666,1605056.0,8947328.0,320.0,3842816.0,1262336.0,320.0,1601024.0,1834880.0,506.6666666666667,320.0,320.0,320.0,11225408.0,3032384.0,2060512.0,320.0,320.0,11233472.0,3036416.0,320.0,572704.0,320.0,1488128.0,0.0,737856.0,0.0,0.0,0.0,0.0,633024.0,0.0
78,320.0,320.0,11108480.0,5798794.666666667,506.6666666666667,320.0,320.0,5802826.666666667,10088384.0,1580864.0,8838464.0,320.0,4556938.666666667,1242176.0,160.0,1584736.0,1806656.0,320.0,320.0,320.0,320.0,11108480.0,3379594.6666666665,2411642.6666666665,320.0,758336.0,11104448.0,2621578.6666666665,320.0,564800.0,320.0,1850848.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0,0.0
79,605.3333333333334,605.3333333333334,10987805.333333334,4488680.0,605.3333333333334,605.3333333333334,605.3333333333334,4484834.666666667,9979805.333333334,1573085.3333333333,8746013.333333334,605.3333333333334,3246824.0,1242461.3333333333,605.3333333333334,1573085.3333333333,1794685.3333333333,445.3333333333333,605.3333333333334,605.3333333333334,792.0,10995869.333333334,1380008.0,3121373.333333333,605.3333333333334,787032.0,10995869.333333334,597986.6666666666,320.0,561053.3333333334,605.3333333333334,2556893.333333333,5475456.0,745920.0,0.0,0.0,0.0,4032.0,637056.0,0.0
80,160.0,160.0,11007680.0,3871040.0,320.0,320.0,320.0,3871040.0,10003712.0,1556672.0,8697344.0,320.0,2645498.6666666665,1306688.0,320.0,1556672.0,1782464.0,320.0,320.0,320.0,320.0,11003648.0,782528.0,3092864.0,320.0,778496.0,10923008.0,320.0,605.3333333333334,556736.0,84992.0,2532416.0,9608256.0,858816.0,0.0,0.0,0.0,4032.0,737856.0,0.0
81,320.0,320.0,11640544.0,3866128.0,320.0,320.0,320.0,3858224.0,10624640.0,1580864.0,8814272.0,320.0,2616368.0,1810688.0,320.0,1580864.0,1806656.0,320.0,320.0,320.0,320.0,11636672.0,786560.0,3067952.0,320.0,790592.0,11068160.0,320.0,320.0,564800.0,568672.0,2511536.0,8237376.0,737856.0,0.0,528192.0,0.0,0.0,633024.0,0.0
82,320.0,320.0,11709248.0,3072704.0,320.0,160.0,320.0,3072704.0,10705120.0,1556672.0,8652992.0,320.0,1863104.0,2052608.0,320.0,1552640.0,1770368.0,320.0,320.0,320.0,320.0,11709248.0,778496.0,2302592.0,506.6666666666667,778496.0,10874624.0,320.0,320.0,556736.0,838976.0,1742144.0,0.0,0.0,0.0,0.0,0.0,633024.0,633024.0,0.0
83,320.0,320.0,6979258.666666667,3137216.0,320.0,320.0,320.0,3141248.0,5983354.666666667,1576832.0,3084346.6666666665,320.0,1895360.0,2899328.0,320.0,1576832.0,1802624.0,320.0,320.0,320.0,320.0,6967162.666666667,794464.0,2346944.0,160.0,790592.0,5285818.666666667,4352.0,160.0,564800.0,1665536.0,1778432.0,9604224.0,862848.0,0.0,612864.0,0.0,0.0,737856.0,0.0
84,320.0,320.0,3931520.0,3141248.0,160.0,320.0,160.0,3149312.0,2911424.0,1584896.0,320.0,320.0,1895360.0,2923520.0,320.0,1588928.0,1818752.0,320.0,160.0,320.0,320.0,3939584.0,790592.0,2346944.0,320.0,790592.0,2262272.0,320.0,320.0,564800.0,1673600.0,1790528.0,0.0,0.0,0.0,0.0,0.0,637056.0,637056.0,0.0
85,320.0,320.0,3353850.6666666665,3080768.0,320.0,320.0,320.0,3072704.0,2854976.0,1055450.6666666667,506.6666666666667,320.0,1855040.0,2842880.0,506.6666666666667,1055797.3333333333,1770368.0,320.0,320.0,160.0,160.0,3349818.6666666665,7322618.666666667,2298560.0,320.0,7306304.0,1716858.6666666667,4352.0,506.6666666666667,552704.0,8189312.0,1738112.0,0.0,9604224.0,0.0,616896.0,612864.0,0.0,737856.0,0.0
86,320.0,320.0,3008624.0,3141248.0,320.0,320.0,320.0,3137216.0,2911424.0,662000.0,320.0,320.0,1895360.0,2919488.0,320.0,662000.0,1814720.0,320.0,320.0,320.0,320.0,3000560.0,9628736.0,2350976.0,320.0,9620512.0,1335184.0,4352.0,320.0,564800.0,10503680.0,1786496.0,8237376.0,737856.0,0.0,528192.0,0.0,0.0,633024.0,0.0
87,320.0,320.0,2560640.0,3149312.0,320.0,320.0,320.0,3153344.0,3121088.0,320.0,201760.0,160.0,1903424.0,2923520.0,320.0,320.0,1814720.0,320.0,320.0,320.0,320.0,2560640.0,9660992.0,2350976.0,320.0,9656960.0,887360.0,160.0,320.0,568832.0,10535936.0,1786496.0,8233344.0,0.0,0.0,0.0,0.0,633024.0,0.0,0.0
88,320.0,320.0,3113024.0,2742538.6666666665,320.0,320.0,320.0,2746410.6666666665,3685568.0,320.0,790592.0,320.0,1508586.6666666667,2883040.0,320.0,320.0,1794560.0,320.0,320.0,320.0,320.0,3121088.0,9536000.0,1960330.6666666667,320.0,9544064.0,1455872.0,320.0,320.0,560768.0,10419008.0,1403914.6666666667,0.0,9636480.0,0.0,9047808.0,616896.0,0.0,528997.3333333334,4032.0
89,320.0,320.0,3181568.0,2064704.0,320.0,320.0,320.0,2064704.0,3750080.0,320.0,802688.0,320.0,802688.0,2955776.0,320.0,320.0,1834880.0,320.0,320.0,320.0,320.0,3185440.0,9761792.0,1262176.0,320.0,9757760.0,1492160.0,320.0,320.0,572864.0,10644800.0,689792.0,0.0,0.0,0.0,0.0,0.0,633024.0,0.0,0.0
90,506.6666666666667,320.0,2233328.0,1996160.0,320.0,320.0,320.0,1992128.0,2785712.0,320.0,774464.0,506.6666666666667,778496.0,8660336.0,160.0,320.0,1766522.6666666667,320.0,320.0,320.0,320.0,2225450.6666666665,9411008.0,1226048.0,320.0,9415040.0,1439930.6666666667,320.0,320.0,556576.0,9426416.0,661408.0,0.0,0.0,0.0,0.0,0.0,733824.0,0.0,0.0
91,320.0,320.0,2020352.0,2020352.0,320.0,320.0,320.0,2020352.0,2580800.0,320.0,782528.0,320.0,786560.0,10544000.0,320.0,160.0,1794400.0,160.0,320.0,320.0,320.0,2016320.0,9540032.0,1230080.0,320.0,9540032.0,1455872.0,320.0,320.0,560768.0,9314240.0,673664.0,628992.0,0.0,842688.0,7733376.0,524160.0,633024.0,0.0,0.0
92,160.0,160.0,2032448.0,2032288.0,320.0,320.0,320.0,2032448.0,2600960.0,320.0,794624.0,320.0,790592.0,10648832.0,320.0,320.0,1810688.0,320.0,320.0,320.0,320.0,2036480.0,9624704.0,1246208.0,320.0,9624704.0,1472000.0,320.0,320.0,568832.0,9398912.0,681728.0,0.0,0.0,0.0,0.0,0.0,641088.0,0.0,0.0
93,320.0,320.0,2044384.0,2048576.0,320.0,320.0,320.0,2044544.0,7548224.0,320.0,794624.0,320.0,794624.0,15616256.0,320.0,320.0,6766016.0,320.0,320.0,320.0,320.0,2044544.0,9665024.0,1250240.0,320.0,9665024.0,1476032.0,320.0,320.0,564800.0,9439072.0,677696.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0,0.0
94,320.0,320.0,1759077.3333333333,3564608.0,320.0,160.0,320.0,3576704.0,10004357.333333334,320.0,786560.0,320.0,2338880.0,18004005.333333332,320.0,320.0,9491648.0,320.0,320.0,320.0,320.0,1755045.3333333333,7553008.0,1238144.0,320.0,6024880.0,1194597.3333333333,1536512.0,320.0,568832.0,5774896.0,677696.0,0.0,737856.0,846720.0,0.0,0.0,0.0,842688.0,0.0
95,320.0,506.6666666666667,2032448.0,4217792.0,320.0,320.0,320.0,4213760.0,10273856.0,320.0,786560.0,320.0,2979968.0,18245306.666666668,320.0,320.0,9471488.0,320.0,320.0,320.0,320.0,2036480.0,2975776.0,1234112.0,320.0,786560.0,1476032.0,2189696.0,160.0,560768.0,560768.0,673664.0,0.0,862848.0,983808.0,9015552.0,0.0,0.0,983808.0,0.0
96,320.0,320.0,2342912.0,4157312.0,320.0,320.0,320.0,4161344.0,10471424.0,320.0,899456.0,320.0,2943680.0,13755317.333333334,320.0,320.0,9342464.0,320.0,160.0,320.0,320.0,2338880.0,2943680.0,1222016.0,160.0,778496.0,1665536.0,2165504.0,320.0,556736.0,677696.0,665600.0,0.0,737856.0,842688.0,0.0,0.0,0.0,842688.0,0.0
97,320.0,320.0,2935616.0,4250048.0,160.0,320.0,160.0,4246016.0,11229440.0,320.0,1476032.0,320.0,3000128.0,9769856.0,320.0,320.0,9540032.0,320.0,320.0,320.0,320.0,2943680.0,3000128.0,1242176.0,320.0,790592.0,1693760.0,2209856.0,320.0,564800.0,1250240.0,677696.0,633024.0,0.0,846720.0,7733376.0,2584512.0,737856.0,0.0,0.0
98,320.0,320.0,2887232.0,4161344.0,320.0,320.0,320.0,4161344.0,11253632.0,160.0,1439744.0,320.0,2943680.0,9806144.0,320.0,320.0,9588416.0,320.0,320.0,160.0,160.0,2883200.0,2943680.0,1222016.0,320.0,778496.0,1665536.0,2169536.0,320.0,552704.0,1217984.0,665600.0,0.0,858816.0,491184.0,0.0,0.0,0.0,983808.0,0.0
99,320.0,320.0,3282368.0,4270208.0,320.0,320.0,320.0,4266176.0,12092288.0,326912.0,1480064.0,320.0,3016256.0,10616576.0,320.0,320.0,10390784.0,326912.0,320.0,320.0,320.0,3290432.0,3016256.0,1254272.0,320.0,794464.0,2036320.0,2217760.0,320.0,568832.0,1250240.0,685760.0,0.0,0.0,0.0,0.0,0.0,737856.0,842688.0,0.0
100,320.0,320.0,3830720.0,4221824.0,320.0,320.0,320.0,4225856.0,11979392.0,903488.0,1459744.0,160.0,2988032.0,10507712.0,320.0,320.0,10289984.0,899456.0,320.0,320.0,320.0,3826688.0,2992064.0,1234112.0,320.0,786560.0,2588864.0,2201792.0,320.0,564800.0,1238144.0,673664.0,0.0,862848.0,0.0,0.0,0.0,0.0,983808.0,0.0
101,320.0,320.0,3593290.6666666665,5354816.0,320.0,320.0,320.0,5354816.0,11778250.666666666,903488.0,1222474.6666666667,320.0,4112800.0,10572064.0,320.0,320.0,10334336.0,907520.0,320.0,320.0,320.0,3593290.6666666665,3004160.0,2342912.0,320.0,794624.0,2347402.6666666665,2213888.0,320.0,1653440.0,1246208.0,677696.0,0.0,737856.0,0.0,0.0,0.0,0.0,842688.0,0.0
102,320.0,320.0,3608960.0,6443456.0,320.0,320.0,320.0,6443296.0,11777792.0,903488.0,677696.0,320.0,5201600.0,11096384.0,320.0,320.0,10330304.0,903488.0,320.0,320.0,320.0,3608800.0,3004160.0,3451712.0,320.0,790592.0,1806656.0,2209856.0,320.0,2778368.0,1802624.0,681728.0,0.0,0.0,0.0,0.0,0.0,737856.0,842688.0,0.0
103,320.0,320.0,5290304.0,6487808.0,320.0,320.0,320.0,6495872.0,13523648.0,911552.0,681728.0,320.0,5241920.0,12830144.0,320.0,320.0,10382720.0,911552.0,320.0,320.0,320.0,5290304.0,3012224.0,3467680.0,320.0,798656.0,1822784.0,2217920.0,320.0,2786272.0,3471872.0,681568.0,749952.0,0.0,0.0,0.0,3056256.0,870912.0,0.0,0.0
104,320.0,320.0,4664624.0,6415232.0,320.0,320.0,320.0,6415232.0,5115866.666666667,907520.0,673664.0,320.0,5185472.0,4458650.666666667,160.0,160.0,2572234.6666666665,903488.0,320.0,320.0,320.0,4664624.0,2984000.0,3427520.0,320.0,786560.0,1233392.0,2201792.0,320.0,2754176.0,3431552.0,673664.0,628992.0,0.0,0.0,0.0,2588544.0,737856.0,0.0,0.0
105,160.0,160.0,4342784.0,6431360.0,320.0,320.0,320.0,6415232.0,4225856.0,899456.0,677696.0,320.0,5181440.0,3552512.0,320.0,320.0,2024384.0,903328.0,320.0,320.0,320.0,4338752.0,2988032.0,3443648.0,320.0,786560.0,899456.0,2197760.0,320.0,2762240.0,3435584.0,677696.0,0.0,0.0,0.0,0.0,0.0,1677312.0,2076480.0,0.0
106,320.0,320.0,4274080.0,6527968.0,320.0,320.0,320.0,6540224.0,4161344.0,887360.0,665600.0,320.0,5116928.0,3500096.0,320.0,320.0,2201792.0,887360.0,320.0,320.0,320.0,4278272.0,2943680.0,4673408.0,320.0,778496.0,1988096.0,2169536.0,320.0,3814592.0,3391232.0,863168.0,737856.0,0.0,0.0,0.0,3011904.0,858816.0,0.0,0.0
107,320.0,320.0,4278272.0,6876405.333333333,320.0,160.0,320.0,6872373.333333333,4165216.0,887360.0,669632.0,320.0,4566069.333333333,3492032.0,320.0,320.0,3076736.0,887360.0,320.0,320.0,320.0,4274240.0,2943680.0,6110325.333333333,320.0,774464.0,3048512.0,2165504.0,320.0,4360437.333333333,3387040.0,1746176.0,0.0,8217216.0,0.0,0.0,0.0,1665216.0,2060352.0,0.0
108,320.0,320.0,4379072.0,5379008.0,320.0,320.0,320.0,5383040.0,4270208.0,911552.0,681728.0,320.0,3020288.0,3584768.0,320.0,320.0,3161408.0,911552.0,320.0,320.0,320.0,4383104.0,3016096.0,4580672.0,320.0,798656.0,3129152.0,2217920.0,160.0,2790464.0,3471872.0,1794560.0,798336.0,10378368.0,0.0,0.0,0.0,2653056.0,2596608.0,0.0
109,320.0,320.0,4322624.0,6064448.0,320.0,320.0,320.0,6060416.0,4205696.0,895424.0,673664.0,320.0,2971904.0,3536384.0,320.0,320.0,3875072.0,895424.0,160.0,320.0,320.0,4318592.0,3733952.0,4516160.0,160.0,802688.0,3084800.0,2923520.0,320.0,2750144.0,3423488.0,1766336.0,0.0,737856.0,0.0,0.0,0.0,524160.0,0.0,0.0
110,320.0,320.0,4282304.0,6907136.0,160.0,320.0,160.0,6907136.0,4177472.0,891392.0,669632.0,320.0,2955776.0,3508160.0,320.0,320.0,4733888.0,891392.0,320.0,320.0,320.0,4286336.0,4592768.0,4479872.0,320.0,1334912.0,3064640.0,3262208.0,320.0,2729984.0,3399296.0,1754240.0,0.0,0.0,0.0,157248.0,0.0,568512.0,0.0,4032.0
111,320.0,320.0,4218250.666666667,7036160.0,320.0,320.0,320.0,7040192.0,4250048.0,758634.6666666666,677696.0,320.0,3004160.0,3576704.0,320.0,320.0,4826624.0,758794.6666666666,320.0,160.0,320.0,4218250.666666667,4685504.0,4572608.0,320.0,1367168.0,2968330.6666666665,3322688.0,320.0,2778368.0,3459776.0,1786496.0,0.0,0.0,0.0,951552.0,0.0,528192.0,0.0,0.0
112,320.0,320.0,3463808.0,9096512.0,320.0,320.0,320.0,9108608.0,4258112.0,320.0,681728.0,320.0,5096768.0,3580736.0,320.0,320.0,4822592.0,320.0,320.0,320.0,160.0,3459776.0,4689536.0,6612800.0,320.0,1358944.0,2217920.0,3322688.0,320.0,4810496.0,3459776.0,1790528.0,737856.0,9604224.0,0.0,0.0,3011904.0,0.0,0.0,0.0
113,320.0,320.0,4576640.0,14007920.0,320.0,320.0,320.0,13999856.0,5383040.0,320.0,697856.0,320.0,9887216.0,4677440.0,320.0,320.0,4919360.0,320.0,320.0,320.0,320.0,4580672.0,2593328.0,13668800.0,320.0,1391360.0,2258080.0,1210192.0,320.0,11850368.0,4576640.0,1822784.0,0.0,0.0,4032.0,951552.0,0.0,528192.0,0.0,0.0
114,649472.0,8592512.0,4084736.0,6334592.0,8608640.0,649472.0,320.0,6346688.0,4915328.0,320.0,705920.0,8624768.0,1375232.0,4858880.0,320.0,320.0,5786240.0,320.0,653504.0,320.0,8584448.0,4084736.0,2556608.0,6084608.0,320.0,1411520.0,2298560.0,1149440.0,653504.0,12043904.0,4088768.0,2600960.0,0.0,6394752.0,0.0,641088.0,13660416.0,322560.0,0.0,0.0
115,681728.0,8874752.0,3895232.0,11491520.0,8870720.0,681728.0,320.0,11475392.0,4689536.0,320.0,681568.0,8866528.0,794464.0,4685504.0,320.0,320.0,11479424.0,320.0,681728.0,320.0,8866688.0,3891200.0,2471936.0,11229440.0,320.0,1359104.0,2217920.0,1109120.0,681728.0,11652800.0,3887168.0,8435264.0,0.0,11511360.0,0.0,1177344.0,3064320.0,665280.0,0.0,0.0
116,685760.0,8907008.0,3907328.0,11785856.0,8911040.0,685760.0,320.0,11797792.0,3929013.3333333335,4352.0,685760.0,8911040.0,802688.0,3936917.3333333335,320.0,4352.0,11021301.333333334,320.0,681728.0,320.0,8907008.0,3915392.0,2746112.0,11273792.0,320.0,1371200.0,2225984.0,1371200.0,685760.0,11705216.0,3915392.0,8483648.0,637056.0,350784.0,0.0,0.0,528192.0,0.0,0.0,0.0
117,673664.0,8765888.0,3846848.0,12362432.0,8761856.0,673664.0,320.0,12358400.0,3850880.0,320.0,673664.0,8765888.0,786560.0,3846848.0,320.0,320.0,11572160.0,320.0,673664.0,320.0,8769920.0,3846688.0,3447680.0,11096224.0,320.0,1347008.0,2193728.0,2109056.0,673664.0,11515712.0,3846848.0,8338496.0,729792.0,608832.0,0.0,0.0,608832.0,0.0,0.0,0.0
118,677696.0,8790080.0,3867008.0,13027712.0,8790080.0,673664.0,320.0,13035776.0,3858944.0,320.0,673664.0,8794112.0,1447808.0,3862976.0,320.0,320.0,11608448.0,320.0,677696.0,320.0,8786048.0,3858944.0,4092800.0,10913850.666666666,320.0,1951808.0,1970874.6666666667,2109056.0,673664.0,11337050.666666666,3871040.0,8374624.0,633024.0,528192.0,0.0,0.0,528192.0,0.0,0.0,0.0
119,681728.0,8894912.0,3911360.0,20559946.666666668,8898944.0,685760.0,320.0,20563978.666666668,3907328.0,4352.0,685760.0,8886848.0,9693248.0,3907328.0,160.0,4192.0,10871050.666666666,320.0,681728.0,320.0,8898944.0,3911360.0,15229642.666666666,9023936.0,320.0,8999744.0,4352.0,6234250.666666667,685760.0,9459392.0,10955264.0,8463488.0,633024.0,528192.0,0.0,0.0,528192.0,0.0,0.0,0.0
120,685760.0,8907008.0,3911360.0,20349824.0,8902976.0,681728.0,320.0,20349824.0,3907328.0,320.0,681728.0,8911040.0,9705344.0,3907328.0,320.0,320.0,10636576.0,160.0,685760.0,320.0,8902976.0,3907328.0,19478592.0,9048128.0,320.0,6003968.0,320.0,13487360.0,681728.0,9471488.0,18802341.33333333,8475584.0,0.0,10358208.0,0.0,1096704.0,0.0,604800.0,0.0,0.0
121,1899824.0,8903728.0,1355072.0,21160256.0,8891632.0,1903856.0,320.0,21160256.0,1367168.0,320.0,718016.0,8875504.0,10080320.0,2544944.0,320.0,320.0,11068160.0,320.0,1903856.0,320.0,8919856.0,1359104.0,15434976.0,9427136.0,320.0,12104384.0,320.0,3330752.0,1903856.0,9528688.0,1387328.0,8826368.0,0.0,8971200.0,0.0,947520.0,0.0,528192.0,0.0,0.0
122,1262176.0,411424.0,1117184.0,20422400.0,411584.0,1254272.0,320.0,20426432.0,1117184.0,320.0,685760.0,415616.0,9741632.0,1693760.0,320.0,320.0,10693184.0,320.0,1258304.0,320.0,411584.0,1117184.0,11346368.0,9076352.0,320.0,10310144.0,320.0,1028480.0,1258304.0,980096.0,1117184.0,8507840.0,737856.0,612864.0,0.0,753984.0,1330560.0,0.0,0.0,0.0
123,1242176.0,568832.0,1112992.0,19941338.666666668,568832.0,1250240.0,320.0,19925370.666666668,1105088.0,4352.0,681728.0,564800.0,9652928.0,1673600.0,320.0,4352.0,10292922.666666666,320.0,1246208.0,320.0,564800.0,1109120.0,11229440.0,8704314.666666666,320.0,10221440.0,320.0,1020416.0,1250240.0,849978.6666666666,1113152.0,8427200.0,524160.0,0.0,0.0,951552.0,0.0,524160.0,0.0,0.0
124,1250240.0,564800.0,1419584.0,19620032.0,564800.0,1242176.0,320.0,19628096.0,1104928.0,310784.0,677696.0,564800.0,9624704.0,1669568.0,320.0,310784.0,9991616.0,320.0,1246208.0,320.0,568832.0,1419584.0,11213312.0,8411072.0,320.0,10193216.0,320.0,1020416.0,1242176.0,568832.0,1419424.0,8411072.0,737856.0,612864.0,0.0,1104768.0,1350720.0,0.0,983808.0,0.0
125,1226048.0,560768.0,1649408.0,19418432.0,560768.0,1233952.0,320.0,19418432.0,1092992.0,560768.0,673664.0,560768.0,9527936.0,1653440.0,320.0,560768.0,9890816.0,320.0,1230080.0,320.0,560768.0,1653440.0,11096384.0,8326400.0,320.0,10088384.0,320.0,1004288.0,1233952.0,556736.0,1653440.0,8322368.0,0.0,2906618.6666666665,0.0,947520.0,0.0,528192.0,0.0,0.0
126,1258304.0,568832.0,1689728.0,19358757.33333333,572864.0,1258304.0,320.0,19362789.33333333,1117184.0,576896.0,685760.0,572864.0,9717440.0,1689728.0,320.0,576896.0,9633573.333333334,320.0,1254272.0,320.0,568832.0,1689728.0,11322016.0,8073189.333333333,160.0,10289984.0,36608.0,1028480.0,1254272.0,609152.0,1685696.0,8040933.333333333,741888.0,54661.333333333336,0.0,1104768.0,1350720.0,0.0,983808.0,0.0
127,1310720.0,560768.0,1657472.0,13266352.0,556576.0,1306688.0,320.0,13246192.0,1092992.0,560768.0,669632.0,556736.0,9523904.0,1726016.0,320.0,560768.0,3722608.0,320.0,1314592.0,320.0,560768.0,1657472.0,11080256.0,2746864.0,320.0,10080320.0,560768.0,1008320.0,1310720.0,1121216.0,1657472.0,2198512.0,628992.0,0.0,0.0,947520.0,1161216.0,0.0,842688.0,0.0
128,1943744.0,572864.0,1685696.0,12019712.0,572864.0,1943744.0,160.0,12031808.0,1947776.0,572704.0,685760.0,572864.0,9737600.0,3209792.0,320.0,572864.0,3121088.0,320.0,1943744.0,320.0,572864.0,1689728.0,11342336.0,1258304.0,320.0,10310144.0,572864.0,1028480.0,1947776.0,1141376.0,1689728.0,685760.0,0.0,0.0,0.0,991872.0,0.0,110389.33333333331,4032.0,0.0
129,1935680.0,568832.0,2209856.0,11963264.0,568832.0,1935680.0,320.0,11963264.0,2657408.0,568832.0,685760.0,568832.0,9689216.0,3903296.0,320.0,568832.0,3298496.0,320.0,1935680.0,160.0,568672.0,2205824.0,11285888.0,1250240.0,320.0,10253696.0,1092992.0,1024448.0,1935680.0,1141376.0,1681664.0,681728.0,733824.0,487872.0,616896.0,0.0,0.0,737856.0,0.0,0.0
